Time,Channel B
(us),(mV)

-100.08575919,-12.26844000
-100.04575919,-7.85851600
-100.00575919,-7.85851600
-99.96575919,-7.85851600
-99.92575919,-3.44859100
-99.88575919,0.96133300
-99.84575919,0.96133300
-99.80575919,0.96133300
-99.76575919,5.37125700
-99.72575919,5.37125700
-99.68575919,9.78118100
-99.64575919,9.78118100
-99.60575919,14.19111000
-99.56575919,14.19111000
-99.52575919,18.60103000
-99.48575919,23.01095000
-99.44575919,23.01095000
-99.40575919,23.01095000
-99.36575919,23.01095000
-99.32575919,27.42088000
-99.28575919,27.42088000
-99.24575919,36.24073000
-99.20575919,36.24073000
-99.16575919,36.24073000
-99.12575919,40.65065000
-99.08575919,40.65065000
-99.04575919,40.65065000
-99.00575919,40.65065000
-98.96575919,45.06058000
-98.92575919,49.47050000
-98.88575919,49.47050000
-98.84575919,53.89569000
-98.80575919,53.89569000
-98.76575919,58.30561000
-98.72575919,58.30561000
-98.68575919,62.71553000
-98.64575919,62.71553000
-98.60575920,67.12546000
-98.56575920,62.71553000
-98.52575920,71.53539000
-98.48575920,71.53539000
-98.44575920,75.94530000
-98.40575920,75.94530000
-98.36575920,75.94530000
-98.32575920,75.94530000
-98.28575920,80.35523000
-98.24575920,80.35523000
-98.20575920,89.17508000
-98.16575920,89.17508000
-98.12575920,89.17508000
-98.08575920,93.58500000
-98.04575920,93.58500000
-98.00575920,93.58500000
-97.96575920,93.58500000
-97.92575920,97.99493000
-97.88575920,97.99493000
-97.84575920,102.42010000
-97.80575920,106.83000000
-97.76575920,106.83000000
-97.72575920,111.24000000
-97.68575920,111.24000000
-97.64575920,111.24000000
-97.60575920,111.24000000
-97.56575920,111.24000000
-97.52575920,115.64990000
-97.48575920,120.05980000
-97.44575920,120.05980000
-97.40575920,124.46970000
-97.36575920,124.46970000
-97.32575920,128.87970000
-97.28575920,128.87970000
-97.24575920,128.87970000
-97.20575920,128.87970000
-97.16575920,133.28960000
-97.12575920,133.28960000
-97.08575920,133.28960000
-97.04575920,137.69950000
-97.00575920,137.69950000
-96.96575921,142.10940000
-96.92575921,142.10940000
-96.88575921,142.10940000
-96.84575921,146.53460000
-96.80575921,146.53460000
-96.76575921,146.53460000
-96.72575921,146.53460000
-96.68575921,150.94450000
-96.64575921,150.94450000
-96.60575921,150.94450000
-96.56575921,155.35450000
-96.52575921,155.35450000
-96.48575921,159.76440000
-96.44575921,159.76440000
-96.40575921,159.76440000
-96.36575921,164.17430000
-96.32575921,164.17430000
-96.28575921,164.17430000
-96.24575921,164.17430000
-96.20575921,164.17430000
-96.16575921,168.58420000
-96.12575921,168.58420000
-96.08575921,168.58420000
-96.04575921,177.40410000
-96.00575921,177.40410000
-95.96575921,177.40410000
-95.92575921,177.40410000
-95.88575921,177.40410000
-95.84575921,181.81400000
-95.80575921,181.81400000
-95.76575921,181.81400000
-95.72575921,181.81400000
-95.68575921,181.81400000
-95.64575921,181.81400000
-95.60575921,186.22390000
-95.56575921,186.22390000
-95.52575921,186.22390000
-95.48575921,186.22390000
-95.44575921,190.63390000
-95.40575921,190.63390000
-95.36575921,190.63390000
-95.32575922,195.05900000
-95.28575922,195.05900000
-95.24575922,195.05900000
-95.20575922,195.05900000
-95.16575922,195.05900000
-95.12575922,195.05900000
-95.08575922,195.05900000
-95.04575922,199.46900000
-95.00575922,199.46900000
-94.96575922,199.46900000
-94.92575922,199.46900000
-94.88575922,199.46900000
-94.84575922,199.46900000
-94.80575922,199.46900000
-94.76575922,199.46900000
-94.72575922,199.46900000
-94.68575922,203.87890000
-94.64575922,203.87890000
-94.60575922,203.87890000
-94.56575922,203.87890000
-94.52575922,203.87890000
-94.48575922,203.87890000
-94.44575922,203.87890000
-94.40575922,208.28880000
-94.36575922,208.28880000
-94.32575922,208.28880000
-94.28575922,208.28880000
-94.24575922,208.28880000
-94.20575922,212.69870000
-94.16575922,212.69870000
-94.12575922,208.28880000
-94.08575922,212.69870000
-94.04575922,212.69870000
-94.00575922,212.69870000
-93.96575922,212.69870000
-93.92575922,212.69870000
-93.88575922,212.69870000
-93.84575922,212.69870000
-93.80575922,212.69870000
-93.76575922,212.69870000
-93.72575922,212.69870000
-93.68575923,212.69870000
-93.64575923,212.69870000
-93.60575923,212.69870000
-93.56575923,212.69870000
-93.52575923,212.69870000
-93.48575923,212.69870000
-93.44575923,212.69870000
-93.40575923,212.69870000
-93.36575923,212.69870000
-93.32575923,212.69870000
-93.28575923,208.28880000
-93.24575923,212.69870000
-93.20575923,212.69870000
-93.16575923,212.69870000
-93.12575923,212.69870000
-93.08575923,208.28880000
-93.04575923,212.69870000
-93.00575923,208.28880000
-92.96575923,212.69870000
-92.92575923,212.69870000
-92.88575923,208.28880000
-92.84575923,208.28880000
-92.80575923,208.28880000
-92.76575923,203.87890000
-92.72575923,208.28880000
-92.68575923,203.87890000
-92.64575923,203.87890000
-92.60575923,203.87890000
-92.56575923,203.87890000
-92.52575923,203.87890000
-92.48575923,203.87890000
-92.44575923,203.87890000
-92.40575923,203.87890000
-92.36575923,203.87890000
-92.32575923,199.46900000
-92.28575923,199.46900000
-92.24575923,199.46900000
-92.20575923,199.46900000
-92.16575923,199.46900000
-92.12575923,199.46900000
-92.08575923,195.05900000
-92.04575924,195.05900000
-92.00575924,199.46900000
-91.96575924,195.05900000
-91.92575924,195.05900000
-91.88575924,195.05900000
-91.84575924,195.05900000
-91.80575924,195.05900000
-91.76575924,190.63390000
-91.72575924,190.63390000
-91.68575924,190.63390000
-91.64575924,186.22390000
-91.60575924,186.22390000
-91.56575924,186.22390000
-91.52575924,181.81400000
-91.48575924,181.81400000
-91.44575924,181.81400000
-91.40575924,181.81400000
-91.36575924,181.81400000
-91.32575924,181.81400000
-91.28575924,181.81400000
-91.24575924,177.40410000
-91.20575924,177.40410000
-91.16575924,177.40410000
-91.12575924,177.40410000
-91.08575924,172.99420000
-91.04575924,168.58420000
-91.00575924,168.58420000
-90.96575924,168.58420000
-90.92575924,164.17430000
-90.88575924,164.17430000
-90.84575924,164.17430000
-90.80575924,164.17430000
-90.76575924,159.76440000
-90.72575924,159.76440000
-90.68575924,159.76440000
-90.64575924,159.76440000
-90.60575924,155.35450000
-90.56575924,155.35450000
-90.52575924,150.94450000
-90.48575924,155.35450000
-90.44575924,150.94450000
-90.40575925,146.53460000
-90.36575925,146.53460000
-90.32575925,146.53460000
-90.28575925,146.53460000
-90.24575925,142.10940000
-90.20575925,142.10940000
-90.16575925,142.10940000
-90.12575925,137.69950000
-90.08575925,133.28960000
-90.04575925,133.28960000
-90.00575925,133.28960000
-89.96575925,128.87970000
-89.92575925,128.87970000
-89.88575925,128.87970000
-89.84575925,128.87970000
-89.80575925,128.87970000
-89.76575925,124.46970000
-89.72575925,124.46970000
-89.68575925,120.05980000
-89.64575925,120.05980000
-89.60575925,115.64990000
-89.56575925,111.24000000
-89.52575925,111.24000000
-89.48575925,111.24000000
-89.44575925,111.24000000
-89.40575925,106.83000000
-89.36575925,106.83000000
-89.32575925,106.83000000
-89.28575925,97.99493000
-89.24575925,97.99493000
-89.20575925,97.99493000
-89.16575925,93.58500000
-89.12575925,93.58500000
-89.08575925,93.58500000
-89.04575925,89.17508000
-89.00575925,89.17508000
-88.96575925,89.17508000
-88.92575925,84.76515000
-88.88575925,80.35523000
-88.84575925,80.35523000
-88.80575925,80.35523000
-88.76575925,75.94530000
-88.72575926,75.94530000
-88.68575926,75.94530000
-88.64575926,71.53539000
-88.60575926,71.53539000
-88.56575926,67.12546000
-88.52575926,67.12546000
-88.48575926,62.71553000
-88.44575926,58.30561000
-88.40575926,58.30561000
-88.36575926,58.30561000
-88.32575926,58.30561000
-88.28575926,53.89569000
-88.24575926,49.47050000
-88.20575926,45.06058000
-88.16575926,45.06058000
-88.12575926,45.06058000
-88.08575926,40.65065000
-88.04575926,40.65065000
-88.00575926,40.65065000
-87.96575926,36.24073000
-87.92575926,36.24073000
-87.88575926,31.83080000
-87.84575926,27.42088000
-87.80575926,27.42088000
-87.76575926,23.01095000
-87.72575926,23.01095000
-87.68575926,23.01095000
-87.64575926,18.60103000
-87.60575926,18.60103000
-87.56575926,14.19111000
-87.52575926,9.78118100
-87.48575926,9.78118100
-87.44575926,5.37125700
-87.40575926,5.37125700
-87.36575926,5.37125700
-87.32575926,5.37125700
-87.28575926,0.96133300
-87.24575926,0.96133300
-87.20575926,-3.44859100
-87.16575926,-7.85851600
-87.12575926,-7.85851600
-87.08575927,-12.26844000
-87.04575927,-12.26844000
-87.00575927,-16.67836000
-86.96575927,-16.67836000
-86.92575927,-16.67836000
-86.88575927,-21.08829000
-86.84575927,-25.49821000
-86.80575927,-25.49821000
-86.76575927,-29.90814000
-86.72575927,-29.90814000
-86.68575927,-29.90814000
-86.64575927,-34.31806000
-86.60575927,-34.31806000
-86.56575927,-38.72799000
-86.52575927,-43.15317000
-86.48575927,-43.15317000
-86.44575927,-43.15317000
-86.40575927,-47.56310000
-86.36575927,-47.56310000
-86.32575927,-47.56310000
-86.28575927,-51.97302000
-86.24575927,-56.38294000
-86.20575927,-56.38294000
-86.16575927,-56.38294000
-86.12575927,-60.79287000
-86.08575927,-65.20279000
-86.04575927,-65.20279000
-86.00575927,-65.20279000
-85.96575927,-65.20279000
-85.92575927,-69.61272000
-85.88575927,-69.61272000
-85.84575927,-69.61272000
-85.80575927,-78.43256000
-85.76575927,-78.43256000
-85.72575927,-82.84248000
-85.68575927,-82.84248000
-85.64575927,-82.84248000
-85.60575927,-82.84248000
-85.56575927,-87.25241000
-85.52575927,-87.25241000
-85.48575927,-91.67760000
-85.44575928,-96.08752000
-85.40575928,-96.08752000
-85.36575928,-96.08752000
-85.32575928,-100.49750000
-85.28575928,-100.49750000
-85.24575928,-100.49750000
-85.20575928,-100.49750000
-85.16575928,-104.90740000
-85.12575928,-109.31730000
-85.08575928,-109.31730000
-85.04575928,-113.72720000
-85.00575928,-113.72720000
-84.96575928,-118.13710000
-84.92575928,-118.13710000
-84.88575928,-118.13710000
-84.84575928,-118.13710000
-84.80575928,-122.54710000
-84.76575928,-122.54710000
-84.72575928,-122.54710000
-84.68575928,-126.95700000
-84.64575928,-131.36690000
-84.60575928,-131.36690000
-84.56575928,-131.36690000
-84.52575928,-135.79210000
-84.48575928,-135.79210000
-84.44575928,-135.79210000
-84.40575928,-135.79210000
-84.36575928,-140.20200000
-84.32575928,-140.20200000
-84.28575928,-140.20200000
-84.24575928,-144.61190000
-84.20575928,-144.61190000
-84.16575928,-149.02190000
-84.12575928,-149.02190000
-84.08575928,-153.43180000
-84.04575928,-153.43180000
-84.00575928,-153.43180000
-83.96575928,-153.43180000
-83.92575928,-153.43180000
-83.88575928,-157.84170000
-83.84575928,-157.84170000
-83.80575929,-157.84170000
-83.76575929,-162.25160000
-83.72575929,-162.25160000
-83.68575929,-162.25160000
-83.64575929,-166.66160000
-83.60575929,-171.07150000
-83.56575929,-166.66160000
-83.52575929,-171.07150000
-83.48575929,-171.07150000
-83.44575929,-171.07150000
-83.40575929,-171.07150000
-83.36575929,-171.07150000
-83.32575929,-175.48140000
-83.28575929,-175.48140000
-83.24575929,-175.48140000
-83.20575929,-175.48140000
-83.16575929,-179.89130000
-83.12575929,-179.89130000
-83.08575929,-184.31650000
-83.04575929,-184.31650000
-83.00575929,-184.31650000
-82.96575929,-184.31650000
-82.92575929,-184.31650000
-82.88575929,-188.72640000
-82.84575929,-188.72640000
-82.80575929,-188.72640000
-82.76575929,-188.72640000
-82.72575929,-188.72640000
-82.68575929,-188.72640000
-82.64575929,-188.72640000
-82.60575929,-193.13640000
-82.56575929,-193.13640000
-82.52575929,-193.13640000
-82.48575929,-193.13640000
-82.44575929,-193.13640000
-82.40575929,-193.13640000
-82.36575929,-197.54630000
-82.32575929,-197.54630000
-82.28575929,-197.54630000
-82.24575929,-197.54630000
-82.20575929,-197.54630000
-82.16575930,-201.95620000
-82.12575930,-201.95620000
-82.08575930,-201.95620000
-82.04575930,-201.95620000
-82.00575930,-201.95620000
-81.96575930,-201.95620000
-81.92575930,-201.95620000
-81.88575930,-206.36610000
-81.84575930,-206.36610000
-81.80575930,-206.36610000
-81.76575930,-206.36610000
-81.72575930,-206.36610000
-81.68575930,-206.36610000
-81.64575930,-206.36610000
-81.60575930,-206.36610000
-81.56575930,-206.36610000
-81.52575930,-206.36610000
-81.48575930,-206.36610000
-81.44575930,-206.36610000
-81.40575930,-206.36610000
-81.36575930,-206.36610000
-81.32575930,-206.36610000
-81.28575930,-206.36610000
-81.24575930,-206.36610000
-81.20575930,-206.36610000
-81.16575930,-206.36610000
-81.12575930,-206.36610000
-81.08575930,-206.36610000
-81.04575930,-206.36610000
-81.00575930,-206.36610000
-80.96575930,-206.36610000
-80.92575930,-206.36610000
-80.88575930,-206.36610000
-80.84575930,-206.36610000
-80.80575930,-206.36610000
-80.76575930,-206.36610000
-80.72575930,-206.36610000
-80.68575930,-206.36610000
-80.64575930,-206.36610000
-80.60575930,-206.36610000
-80.56575930,-206.36610000
-80.52575931,-206.36610000
-80.48575931,-206.36610000
-80.44575931,-206.36610000
