Time,Channel B
(us),(mV)

-100.08615936,-12.26844000
-100.04615936,-12.26844000
-100.00615936,-7.85851600
-99.96615936,-3.44859100
-99.92615936,0.96133300
-99.88615937,0.96133300
-99.84615937,5.37125700
-99.80615937,5.37125700
-99.76615937,9.78118100
-99.72615937,18.60103000
-99.68615937,18.60103000
-99.64615937,23.01095000
-99.60615937,23.01095000
-99.56615937,27.42088000
-99.52615937,31.83080000
-99.48615937,36.24073000
-99.44615937,36.24073000
-99.40615937,40.65065000
-99.36615937,40.65065000
-99.32615937,40.65065000
-99.28615937,45.06058000
-99.24615937,53.89569000
-99.20615937,58.30561000
-99.16615937,58.30561000
-99.12615937,62.71553000
-99.08615937,62.71553000
-99.04615937,67.12546000
-99.00615937,71.53539000
-98.96615937,71.53539000
-98.92615937,75.94530000
-98.88615937,80.35523000
-98.84615937,80.35523000
-98.80615937,84.76515000
-98.76615937,89.17508000
-98.72615937,93.58500000
-98.68615937,93.58500000
-98.64615937,93.58500000
-98.60615937,97.99493000
-98.56615937,102.42010000
-98.52615937,106.83000000
-98.48615937,106.83000000
-98.44615937,111.24000000
-98.40615937,111.24000000
-98.36615937,115.64990000
-98.32615937,124.46970000
-98.28615937,124.46970000
-98.24615938,128.87970000
-98.20615938,128.87970000
-98.16615938,128.87970000
-98.12615938,133.28960000
-98.08615938,137.69950000
-98.04615938,142.10940000
-98.00615938,142.10940000
-97.96615938,146.53460000
-97.92615938,146.53460000
-97.88615938,150.94450000
-97.84615938,150.94450000
-97.80615938,155.35450000
-97.76615938,159.76440000
-97.72615938,164.17430000
-97.68615938,164.17430000
-97.64615938,164.17430000
-97.60615938,168.58420000
-97.56615938,172.99420000
-97.52615938,177.40410000
-97.48615938,177.40410000
-97.44615938,181.81400000
-97.40615938,181.81400000
-97.36615938,181.81400000
-97.32615938,186.22390000
-97.28615938,190.63390000
-97.24615938,190.63390000
-97.20615938,195.05900000
-97.16615938,195.05900000
-97.12615938,199.46900000
-97.08615938,199.46900000
-97.04615938,203.87890000
-97.00615938,203.87890000
-96.96615938,208.28880000
-96.92615938,212.69870000
-96.88615938,212.69870000
-96.84615938,212.69870000
-96.80615938,217.10870000
-96.76615938,217.10870000
-96.72615938,221.51860000
-96.68615938,221.51860000
-96.64615938,225.92850000
-96.60615939,225.92850000
-96.56615939,230.33840000
-96.52615939,230.33840000
-96.48615939,234.74840000
-96.44615939,234.74840000
-96.40615939,234.74840000
-96.36615939,239.15830000
-96.32615939,239.15830000
-96.28615939,239.15830000
-96.24615939,243.58350000
-96.20615939,247.99340000
-96.16615939,247.99340000
-96.12615939,252.40330000
-96.08615939,252.40330000
-96.04615939,252.40330000
-96.00615939,252.40330000
-95.96615939,256.81320000
-95.92615939,261.22310000
-95.88615939,261.22310000
-95.84615939,261.22310000
-95.80615939,265.63310000
-95.76615939,265.63310000
-95.72615939,270.04300000
-95.68615939,270.04300000
-95.64615939,270.04300000
-95.60615939,270.04300000
-95.56615939,270.04300000
-95.52615939,274.45290000
-95.48615939,274.45290000
-95.44615939,278.86290000
-95.40615939,278.86290000
-95.36615939,278.86290000
-95.32615939,283.27280000
-95.28615939,283.27280000
-95.24615939,283.27280000
-95.20615939,283.27280000
-95.16615939,287.69800000
-95.12615939,287.69800000
-95.08615939,287.69800000
-95.04615939,287.69800000
-95.00615939,292.10790000
-94.96615939,287.69800000
-94.92615940,287.69800000
-94.88615940,287.69800000
-94.84615940,292.10790000
-94.80615940,292.10790000
-94.76615940,292.10790000
-94.72615940,296.51780000
-94.68615940,296.51780000
-94.64615940,300.92770000
-94.60615940,300.92770000
-94.56615940,300.92770000
-94.52615940,300.92770000
-94.48615940,300.92770000
-94.44615940,300.92770000
-94.40615940,300.92770000
-94.36615940,300.92770000
-94.32615940,300.92770000
-94.28615940,300.92770000
-94.24615940,300.92770000
-94.20615940,300.92770000
-94.16615940,300.92770000
-94.12615940,305.33770000
-94.08615940,305.33770000
-94.04615940,305.33770000
-94.00615940,300.92770000
-93.96615940,305.33770000
-93.92615940,305.33770000
-93.88615940,305.33770000
-93.84615940,305.33770000
-93.80615940,305.33770000
-93.76615940,305.33770000
-93.72615940,305.33770000
-93.68615940,305.33770000
-93.64615940,305.33770000
-93.60615940,305.33770000
-93.56615940,305.33770000
-93.52615940,305.33770000
-93.48615940,300.92770000
-93.44615940,305.33770000
-93.40615940,305.33770000
-93.36615940,305.33770000
-93.32615940,305.33770000
-93.28615941,305.33770000
-93.24615941,300.92770000
-93.20615941,300.92770000
-93.16615941,300.92770000
-93.12615941,300.92770000
-93.08615941,300.92770000
-93.04615941,300.92770000
-93.00615941,300.92770000
-92.96615941,300.92770000
-92.92615941,300.92770000
-92.88615941,296.51780000
-92.84615941,296.51780000
-92.80615941,296.51780000
-92.76615941,296.51780000
-92.72615941,296.51780000
-92.68615941,292.10790000
-92.64615941,292.10790000
-92.60615941,292.10790000
-92.56615941,292.10790000
-92.52615941,287.69800000
-92.48615941,287.69800000
-92.44615941,287.69800000
-92.40615941,287.69800000
-92.36615941,287.69800000
-92.32615941,287.69800000
-92.28615941,283.27280000
-92.24615941,283.27280000
-92.20615941,283.27280000
-92.16615941,283.27280000
-92.12615941,278.86290000
-92.08615941,278.86290000
-92.04615941,278.86290000
-92.00615941,274.45290000
-91.96615941,274.45290000
-91.92615941,270.04300000
-91.88615941,270.04300000
-91.84615941,270.04300000
-91.80615941,270.04300000
-91.76615941,270.04300000
-91.72615941,265.63310000
-91.68615941,265.63310000
-91.64615942,265.63310000
-91.60615942,261.22310000
-91.56615942,261.22310000
-91.52615942,256.81320000
-91.48615942,252.40330000
-91.44615942,252.40330000
-91.40615942,252.40330000
-91.36615942,252.40330000
-91.32615942,247.99340000
-91.28615942,247.99340000
-91.24615942,247.99340000
-91.20615942,239.15830000
-91.16615942,239.15830000
-91.12615942,239.15830000
-91.08615942,234.74840000
-91.04615942,234.74840000
-91.00615942,234.74840000
-90.96615942,230.33840000
-90.92615942,230.33840000
-90.88615942,230.33840000
-90.84615942,225.92850000
-90.80615942,221.51860000
-90.76615942,221.51860000
-90.72615942,217.10870000
-90.68615942,217.10870000
-90.64615942,217.10870000
-90.60615942,212.69870000
-90.56615942,212.69870000
-90.52615942,208.28880000
-90.48615942,203.87890000
-90.44615942,203.87890000
-90.40615942,199.46900000
-90.36615942,199.46900000
-90.32615942,199.46900000
-90.28615942,195.05900000
-90.24615942,195.05900000
-90.20615942,190.63390000
-90.16615942,186.22390000
-90.12615942,181.81400000
-90.08615942,181.81400000
-90.04615942,181.81400000
-90.00615943,177.40410000
-89.96615943,177.40410000
-89.92615943,177.40410000
-89.88615943,168.58420000
-89.84615943,164.17430000
-89.80615943,164.17430000
-89.76615943,164.17430000
-89.72615943,159.76440000
-89.68615943,159.76440000
-89.64615943,155.35450000
-89.60615943,150.94450000
-89.56615943,146.53460000
-89.52615943,146.53460000
-89.48615943,142.10940000
-89.44615943,142.10940000
-89.40615943,142.10940000
-89.36615943,133.28960000
-89.32615943,133.28960000
-89.28615943,128.87970000
-89.24615943,128.87970000
-89.20615943,124.46970000
-89.16615943,124.46970000
-89.12615943,120.05980000
-89.08615943,111.24000000
-89.04615943,111.24000000
-89.00615943,111.24000000
-88.96615943,106.83000000
-88.92615943,106.83000000
-88.88615943,97.99493000
-88.84615943,97.99493000
-88.80615943,93.58500000
-88.76615943,93.58500000
-88.72615943,89.17508000
-88.68615943,89.17508000
-88.64615943,80.35523000
-88.60615943,80.35523000
-88.56615943,75.94530000
-88.52615943,75.94530000
-88.48615943,71.53539000
-88.44615943,71.53539000
-88.40615943,62.71553000
-88.36615944,62.71553000
-88.32615944,58.30561000
-88.28615944,58.30561000
-88.24615944,53.89569000
-88.20615944,49.47050000
-88.16615944,45.06058000
-88.12615944,40.65065000
-88.08615944,40.65065000
-88.04615944,36.24073000
-88.00615944,36.24073000
-87.96615944,27.42088000
-87.92615944,27.42088000
-87.88615944,23.01095000
-87.84615944,23.01095000
-87.80615944,18.60103000
-87.76615944,14.19111000
-87.72615944,14.19111000
-87.68615944,9.78118100
-87.64615944,5.37125700
-87.60615944,5.37125700
-87.56615944,0.96133300
-87.52615944,0.96133300
-87.48615944,-7.85851600
-87.44615944,-12.26844000
-87.40615944,-12.26844000
-87.36615944,-16.67836000
-87.32615944,-16.67836000
-87.28615944,-25.49821000
-87.24615944,-25.49821000
-87.20615944,-29.90814000
-87.16615944,-29.90814000
-87.12615944,-34.31806000
-87.08615944,-34.31806000
-87.04615944,-43.15317000
-87.00615944,-43.15317000
-86.96615944,-47.56310000
-86.92615944,-47.56310000
-86.88615944,-51.97302000
-86.84615944,-56.38294000
-86.80615944,-60.79287000
-86.76615944,-65.20279000
-86.72615945,-65.20279000
-86.68615945,-65.20279000
-86.64615945,-69.61272000
-86.60615945,-74.02264000
-86.56615945,-78.43256000
-86.52615945,-82.84248000
-86.48615945,-82.84248000
-86.44615945,-82.84248000
-86.40615945,-87.25241000
-86.36615945,-91.67760000
-86.32615945,-96.08752000
-86.28615945,-100.49750000
-86.24615945,-100.49750000
-86.20615945,-100.49750000
-86.16615945,-104.90740000
-86.12615945,-109.31730000
-86.08615945,-113.72720000
-86.04615945,-118.13710000
-86.00615945,-118.13710000
-85.96615945,-122.54710000
-85.92615945,-122.54710000
-85.88615945,-126.95700000
-85.84615945,-131.36690000
-85.80615945,-135.79210000
-85.76615945,-135.79210000
-85.72615945,-135.79210000
-85.68615945,-140.20200000
-85.64615945,-144.61190000
-85.60615945,-149.02190000
-85.56615945,-149.02190000
-85.52615945,-153.43180000
-85.48615945,-153.43180000
-85.44615945,-157.84170000
-85.40615945,-162.25160000
-85.36615945,-166.66160000
-85.32615945,-166.66160000
-85.28615945,-171.07150000
-85.24615945,-171.07150000
-85.20615945,-171.07150000
-85.16615945,-175.48140000
-85.12615945,-179.89130000
-85.08615946,-184.31650000
-85.04615946,-188.72640000
-85.00615946,-188.72640000
-84.96615946,-188.72640000
-84.92615946,-193.13640000
-84.88615946,-193.13640000
-84.84615946,-197.54630000
-84.80615946,-197.54630000
-84.76615946,-201.95620000
-84.72615946,-206.36610000
-84.68615946,-206.36610000
-84.64615946,-206.36610000
-84.60615946,-210.77610000
-84.56615946,-210.77610000
-84.52615946,-219.59590000
-84.48615946,-219.59590000
-84.44615946,-219.59590000
-84.40615946,-224.00580000
-84.36615946,-224.00580000
-84.32615946,-228.41580000
-84.28615946,-228.41580000
-84.24615946,-228.41580000
-84.20615946,-232.84100000
-84.16615946,-237.25090000
-84.12615946,-237.25090000
-84.08615946,-241.66080000
-84.04615946,-241.66080000
-84.00615946,-241.66080000
-83.96615946,-246.07070000
-83.92615946,-246.07070000
-83.88615946,-246.07070000
-83.84615946,-254.89060000
-83.80615946,-254.89060000
-83.76615946,-254.89060000
-83.72615946,-259.30050000
-83.68615946,-259.30050000
-83.64615946,-259.30050000
-83.60615946,-263.71040000
-83.56615946,-263.71040000
-83.52615946,-268.12040000
-83.48615946,-268.12040000
-83.44615946,-268.12040000
-83.40615947,-272.53030000
-83.36615947,-276.95550000
-83.32615947,-272.53030000
-83.28615947,-276.95550000
-83.24615947,-276.95550000
-83.20615947,-276.95550000
-83.16615947,-281.36540000
-83.12615947,-281.36540000
-83.08615947,-281.36540000
-83.04615947,-281.36540000
-83.00615947,-285.77530000
-82.96615947,-285.77530000
-82.92615947,-290.18520000
-82.88615947,-290.18520000
-82.84615947,-294.59520000
-82.80615947,-294.59520000
-82.76615947,-294.59520000
-82.72615947,-294.59520000
-82.68615947,-294.59520000
-82.64615947,-294.59520000
-82.60615947,-294.59520000
-82.56615947,-299.00510000
-82.52615947,-299.00510000
-82.48615947,-299.00510000
-82.44615947,-299.00510000
-82.40615947,-299.00510000
-82.36615947,-303.41500000
-82.32615947,-303.41500000
-82.28615947,-307.82490000
-82.24615947,-303.41500000
-82.20615947,-307.82490000
-82.16615947,-307.82490000
-82.12615947,-312.23490000
-82.08615947,-312.23490000
-82.04615947,-312.23490000
-82.00615947,-312.23490000
-81.96615947,-312.23490000
-81.92615947,-312.23490000
-81.88615947,-312.23490000
-81.84615947,-312.23490000
-81.80615947,-312.23490000
-81.76615948,-312.23490000
-81.72615948,-312.23490000
-81.68615948,-312.23490000
-81.64615948,-312.23490000
-81.60615948,-312.23490000
-81.56615948,-316.64480000
-81.52615948,-316.64480000
-81.48615948,-316.64480000
-81.44615948,-312.23490000
-81.40615948,-316.64480000
-81.36615948,-316.64480000
-81.32615948,-316.64480000
-81.28615948,-312.23490000
-81.24615948,-312.23490000
-81.20615948,-316.64480000
-81.16615948,-316.64480000
-81.12615948,-316.64480000
-81.08615948,-316.64480000
-81.04615948,-316.64480000
-81.00615948,-316.64480000
-80.96615948,-316.64480000
-80.92615948,-316.64480000
-80.88615948,-312.23490000
-80.84615948,-312.23490000
-80.80615948,-316.64480000
-80.76615948,-312.23490000
-80.72615948,-312.23490000
-80.68615948,-312.23490000
-80.64615948,-312.23490000
-80.60615948,-312.23490000
-80.56615948,-312.23490000
-80.52615948,-312.23490000
-80.48615948,-312.23490000
-80.44615948,-312.23490000
