Time,Channel B
(us),(mV)

-100.08919344,-12.26844000
-100.04919344,-7.85851600
-100.00919344,-3.44859100
-99.96919344,0.96133300
-99.92919344,0.96133300
-99.88919344,5.37125700
-99.84919344,5.37125700
-99.80919344,9.78118100
-99.76919344,14.19111000
-99.72919344,18.60103000
-99.68919344,23.01095000
-99.64919344,23.01095000
-99.60919344,23.01095000
-99.56919344,31.83080000
-99.52919344,36.24073000
-99.48919344,36.24073000
-99.44919344,40.65065000
-99.40919344,40.65065000
-99.36919344,45.06058000
-99.32919344,49.47050000
-99.28919344,53.89569000
-99.24919344,53.89569000
-99.20919344,58.30561000
-99.16919344,62.71553000
-99.12919344,62.71553000
-99.08919344,67.12546000
-99.04919344,71.53539000
-99.00919344,71.53539000
-98.96919344,75.94530000
-98.92919345,80.35523000
-98.88919345,84.76515000
-98.84919345,84.76515000
-98.80919345,89.17508000
-98.76919345,89.17508000
-98.72919345,93.58500000
-98.68919345,93.58500000
-98.64919345,102.42010000
-98.60919345,102.42010000
-98.56919345,106.83000000
-98.52919345,111.24000000
-98.48919345,111.24000000
-98.44919345,111.24000000
-98.40919345,120.05980000
-98.36919345,120.05980000
-98.32919345,124.46970000
-98.28919345,124.46970000
-98.24919345,128.87970000
-98.20919345,133.28960000
-98.16919345,133.28960000
-98.12919345,137.69950000
-98.08919345,142.10940000
-98.04919345,142.10940000
-98.00919345,146.53460000
-97.96919345,146.53460000
-97.92919345,150.94450000
-97.88919345,155.35450000
-97.84919345,159.76440000
-97.80919345,159.76440000
-97.76919345,164.17430000
-97.72919345,164.17430000
-97.68919345,168.58420000
-97.64919345,168.58420000
-97.60919345,168.58420000
-97.56919345,177.40410000
-97.52919345,177.40410000
-97.48919345,181.81400000
-97.44919345,181.81400000
-97.40919345,186.22390000
-97.36919345,186.22390000
-97.32919345,190.63390000
-97.28919346,195.05900000
-97.24919346,195.05900000
-97.20919346,199.46900000
-97.16919346,199.46900000
-97.12919346,203.87890000
-97.08919346,203.87890000
-97.04919346,208.28880000
-97.00919346,212.69870000
-96.96919346,212.69870000
-96.92919346,212.69870000
-96.88919346,217.10870000
-96.84919346,217.10870000
-96.80919346,221.51860000
-96.76919346,221.51860000
-96.72919346,221.51860000
-96.68919346,230.33840000
-96.64919346,230.33840000
-96.60919346,234.74840000
-96.56919346,234.74840000
-96.52919346,234.74840000
-96.48919346,234.74840000
-96.44919346,239.15830000
-96.40919346,239.15830000
-96.36919346,239.15830000
-96.32919346,243.58350000
-96.28919346,247.99340000
-96.24919346,247.99340000
-96.20919346,252.40330000
-96.16919346,252.40330000
-96.12919346,252.40330000
-96.08919346,256.81320000
-96.04919346,261.22310000
-96.00919346,261.22310000
-95.96919346,261.22310000
-95.92919346,265.63310000
-95.88919346,265.63310000
-95.84919346,270.04300000
-95.80919346,270.04300000
-95.76919346,270.04300000
-95.72919346,270.04300000
-95.68919346,274.45290000
-95.64919347,274.45290000
-95.60919347,274.45290000
-95.56919347,278.86290000
-95.52919347,278.86290000
-95.48919347,283.27280000
-95.44919347,283.27280000
-95.40919347,283.27280000
-95.36919347,283.27280000
-95.32919347,287.69800000
-95.28919347,287.69800000
-95.24919347,287.69800000
-95.20919347,287.69800000
-95.16919347,287.69800000
-95.12919347,292.10790000
-95.08919347,292.10790000
-95.04919347,292.10790000
-95.00919347,296.51780000
-94.96919347,296.51780000
-94.92919347,296.51780000
-94.88919347,296.51780000
-94.84919347,300.92770000
-94.80919347,300.92770000
-94.76919347,300.92770000
-94.72919347,300.92770000
-94.68919347,300.92770000
-94.64919347,300.92770000
-94.60919347,305.33770000
-94.56919347,305.33770000
-94.52919347,305.33770000
-94.48919347,305.33770000
-94.44919347,305.33770000
-94.40919347,305.33770000
-94.36919347,305.33770000
-94.32919347,305.33770000
-94.28919347,305.33770000
-94.24919347,309.74760000
-94.20919347,305.33770000
-94.16919347,305.33770000
-94.12919347,309.74760000
-94.08919347,309.74760000
-94.04919347,309.74760000
-94.00919348,309.74760000
-93.96919348,309.74760000
-93.92919348,309.74760000
-93.88919348,309.74760000
-93.84919348,309.74760000
-93.80919348,309.74760000
-93.76919348,309.74760000
-93.72919348,309.74760000
-93.68919348,309.74760000
-93.64919348,309.74760000
-93.60919348,309.74760000
-93.56919348,309.74760000
-93.52919348,309.74760000
-93.48919348,309.74760000
-93.44919348,309.74760000
-93.40919348,314.15750000
-93.36919348,309.74760000
-93.32919348,309.74760000
-93.28919348,314.15750000
-93.24919348,309.74760000
-93.20919348,309.74760000
-93.16919348,309.74760000
-93.12919348,305.33770000
-93.08919348,305.33770000
-93.04919348,305.33770000
-93.00919348,305.33770000
-92.96919348,305.33770000
-92.92919348,305.33770000
-92.88919348,305.33770000
-92.84919348,305.33770000
-92.80919348,305.33770000
-92.76919348,305.33770000
-92.72919348,300.92770000
-92.68919348,300.92770000
-92.64919348,300.92770000
-92.60919348,300.92770000
-92.56919348,300.92770000
-92.52919348,300.92770000
-92.48919348,300.92770000
-92.44919348,296.51780000
-92.40919348,296.51780000
-92.36919349,296.51780000
-92.32919349,292.10790000
-92.28919349,292.10790000
-92.24919349,292.10790000
-92.20919349,292.10790000
-92.16919349,287.69800000
-92.12919349,287.69800000
-92.08919349,287.69800000
-92.04919349,287.69800000
-92.00919349,287.69800000
-91.96919349,283.27280000
-91.92919349,283.27280000
-91.88919349,283.27280000
-91.84919349,278.86290000
-91.80919349,274.45290000
-91.76919349,274.45290000
-91.72919349,274.45290000
-91.68919349,274.45290000
-91.64919349,270.04300000
-91.60919349,270.04300000
-91.56919349,270.04300000
-91.52919349,265.63310000
-91.48919349,265.63310000
-91.44919349,265.63310000
-91.40919349,265.63310000
-91.36919349,261.22310000
-91.32919349,256.81320000
-91.28919349,256.81320000
-91.24919349,256.81320000
-91.20919349,252.40330000
-91.16919349,252.40330000
-91.12919349,252.40330000
-91.08919349,247.99340000
-91.04919349,247.99340000
-91.00919349,243.58350000
-90.96919349,239.15830000
-90.92919349,239.15830000
-90.88919349,239.15830000
-90.84919349,234.74840000
-90.80919349,234.74840000
-90.76919349,230.33840000
-90.72919350,230.33840000
-90.68919350,230.33840000
-90.64919350,225.92850000
-90.60919350,221.51860000
-90.56919350,217.10870000
-90.52919350,217.10870000
-90.48919350,217.10870000
-90.44919350,217.10870000
-90.40919350,212.69870000
-90.36919350,212.69870000
-90.32919350,203.87890000
-90.28919350,203.87890000
-90.24919350,199.46900000
-90.20919350,199.46900000
-90.16919350,199.46900000
-90.12919350,199.46900000
-90.08919350,195.05900000
-90.04919350,190.63390000
-90.00919350,186.22390000
-89.96919350,186.22390000
-89.92919350,181.81400000
-89.88919350,181.81400000
-89.84919350,177.40410000
-89.80919350,177.40410000
-89.76919350,177.40410000
-89.72919350,168.58420000
-89.68919350,168.58420000
-89.64919350,164.17430000
-89.60919350,164.17430000
-89.56919350,159.76440000
-89.52919350,159.76440000
-89.48919350,155.35450000
-89.44919350,150.94450000
-89.40919350,150.94450000
-89.36919350,146.53460000
-89.32919350,146.53460000
-89.28919350,142.10940000
-89.24919350,137.69950000
-89.20919350,133.28960000
-89.16919350,128.87970000
-89.12919350,128.87970000
-89.08919351,128.87970000
-89.04919351,124.46970000
-89.00919351,124.46970000
-88.96919351,115.64990000
-88.92919351,111.24000000
-88.88919351,111.24000000
-88.84919351,111.24000000
-88.80919351,106.83000000
-88.76919351,102.42010000
-88.72919351,97.99493000
-88.68919351,97.99493000
-88.64919351,93.58500000
-88.60919351,93.58500000
-88.56919351,89.17508000
-88.52919351,89.17508000
-88.48919351,80.35523000
-88.44919351,80.35523000
-88.40919351,75.94530000
-88.36919351,75.94530000
-88.32919351,71.53539000
-88.28919351,67.12546000
-88.24919351,67.12546000
-88.20919351,58.30561000
-88.16919351,58.30561000
-88.12919351,58.30561000
-88.08919351,53.89569000
-88.04919351,49.47050000
-88.00919351,45.06058000
-87.96919351,40.65065000
-87.92919351,40.65065000
-87.88919351,40.65065000
-87.84919351,36.24073000
-87.80919351,31.83080000
-87.76919351,27.42088000
-87.72919351,23.01095000
-87.68919351,23.01095000
-87.64919351,18.60103000
-87.60919351,18.60103000
-87.56919351,9.78118100
-87.52919351,9.78118100
-87.48919351,5.37125700
-87.44919351,5.37125700
-87.40919352,0.96133300
-87.36919352,-3.44859100
-87.32919352,-7.85851600
-87.28919352,-12.26844000
-87.24919352,-12.26844000
-87.20919352,-12.26844000
-87.16919352,-16.67836000
-87.12919352,-21.08829000
-87.08919352,-25.49821000
-87.04919352,-29.90814000
-87.00919352,-29.90814000
-86.96919352,-34.31806000
-86.92919352,-38.72799000
-86.88919352,-43.15317000
-86.84919352,-47.56310000
-86.80919352,-47.56310000
-86.76919352,-51.97302000
-86.72919352,-51.97302000
-86.68919352,-56.38294000
-86.64919352,-60.79287000
-86.60919352,-65.20279000
-86.56919352,-65.20279000
-86.52919352,-65.20279000
-86.48919352,-69.61272000
-86.44919352,-74.02264000
-86.40919352,-78.43256000
-86.36919352,-78.43256000
-86.32919352,-82.84248000
-86.28919352,-87.25241000
-86.24919352,-87.25241000
-86.20919352,-91.67760000
-86.16919352,-96.08752000
-86.12919352,-100.49750000
-86.08919352,-100.49750000
-86.04919352,-104.90740000
-86.00919352,-109.31730000
-85.96919352,-109.31730000
-85.92919352,-113.72720000
-85.88919352,-118.13710000
-85.84919352,-118.13710000
-85.80919352,-122.54710000
-85.76919353,-122.54710000
-85.72919353,-122.54710000
-85.68919353,-131.36690000
-85.64919353,-135.79210000
-85.60919353,-135.79210000
-85.56919353,-140.20200000
-85.52919353,-140.20200000
-85.48919353,-140.20200000
-85.44919353,-149.02190000
-85.40919353,-149.02190000
-85.36919353,-153.43180000
-85.32919353,-153.43180000
-85.28919353,-157.84170000
-85.24919353,-157.84170000
-85.20919353,-162.25160000
-85.16919353,-171.07150000
-85.12919353,-171.07150000
-85.08919353,-171.07150000
-85.04919353,-171.07150000
-85.00919353,-175.48140000
-84.96919353,-175.48140000
-84.92919353,-184.31650000
-84.88919353,-184.31650000
-84.84919353,-188.72640000
-84.80919353,-188.72640000
-84.76919353,-193.13640000
-84.72919353,-193.13640000
-84.68919353,-193.13640000
-84.64919353,-197.54630000
-84.60919353,-201.95620000
-84.56919353,-206.36610000
-84.52919353,-206.36610000
-84.48919353,-206.36610000
-84.44919353,-206.36610000
-84.40919353,-210.77610000
-84.36919353,-210.77610000
-84.32919353,-219.59590000
-84.28919353,-219.59590000
-84.24919353,-224.00580000
-84.20919353,-224.00580000
-84.16919353,-224.00580000
-84.12919354,-224.00580000
-84.08919354,-228.41580000
-84.04919354,-228.41580000
-84.00919354,-232.84100000
-83.96919354,-232.84100000
-83.92919354,-237.25090000
-83.88919354,-241.66080000
-83.84919354,-241.66080000
-83.80919354,-241.66080000
-83.76919354,-241.66080000
-83.72919354,-246.07070000
-83.68919354,-246.07070000
-83.64919354,-250.48060000
-83.60919354,-254.89060000
-83.56919354,-254.89060000
-83.52919354,-259.30050000
-83.48919354,-259.30050000
-83.44919354,-259.30050000
-83.40919354,-259.30050000
-83.36919354,-263.71040000
-83.32919354,-263.71040000
-83.28919354,-263.71040000
-83.24919354,-268.12040000
-83.20919354,-272.53030000
-83.16919354,-272.53030000
-83.12919354,-272.53030000
-83.08919354,-276.95550000
-83.04919354,-276.95550000
-83.00919354,-276.95550000
-82.96919354,-276.95550000
-82.92919354,-276.95550000
-82.88919354,-281.36540000
-82.84919354,-281.36540000
-82.80919354,-281.36540000
-82.76919354,-281.36540000
-82.72919354,-285.77530000
-82.68919354,-285.77530000
-82.64919354,-285.77530000
-82.60919354,-290.18520000
-82.56919354,-290.18520000
-82.52919354,-294.59520000
-82.48919355,-294.59520000
-82.44919355,-294.59520000
-82.40919355,-294.59520000
-82.36919355,-294.59520000
-82.32919355,-294.59520000
-82.28919355,-294.59520000
-82.24919355,-299.00510000
-82.20919355,-299.00510000
-82.16919355,-299.00510000
-82.12919355,-299.00510000
-82.08919355,-299.00510000
-82.04919355,-299.00510000
-82.00919355,-299.00510000
-81.96919355,-303.41500000
-81.92919355,-303.41500000
-81.88919355,-303.41500000
-81.84919355,-303.41500000
-81.80919355,-303.41500000
-81.76919355,-303.41500000
-81.72919355,-303.41500000
-81.68919355,-307.82490000
-81.64919355,-307.82490000
-81.60919355,-307.82490000
-81.56919355,-312.23490000
-81.52919355,-307.82490000
-81.48919355,-312.23490000
-81.44919355,-312.23490000
-81.40919355,-307.82490000
-81.36919355,-312.23490000
-81.32919355,-307.82490000
-81.28919355,-312.23490000
-81.24919355,-312.23490000
-81.20919355,-312.23490000
-81.16919355,-312.23490000
-81.12919355,-312.23490000
-81.08919355,-312.23490000
-81.04919355,-307.82490000
-81.00919355,-312.23490000
-80.96919355,-312.23490000
-80.92919355,-307.82490000
-80.88919355,-307.82490000
-80.84919356,-307.82490000
-80.80919356,-307.82490000
-80.76919356,-307.82490000
-80.72919356,-307.82490000
-80.68919356,-307.82490000
-80.64919356,-303.41500000
-80.60919356,-307.82490000
-80.56919356,-303.41500000
-80.52919356,-303.41500000
-80.48919356,-303.41500000
-80.44919356,-303.41500000
