Time,Channel B
(us),(mV)

-100.08939716,-12.26844000
-100.04939717,-12.26844000
-100.00939717,-12.26844000
-99.96939717,-3.44859100
-99.92939717,0.96133300
-99.88939717,5.37125700
-99.84939717,5.37125700
-99.80939717,5.37125700
-99.76939717,9.78118100
-99.72939717,18.60103000
-99.68939717,18.60103000
-99.64939717,23.01095000
-99.60939717,23.01095000
-99.56939717,27.42088000
-99.52939717,27.42088000
-99.48939717,36.24073000
-99.44939717,36.24073000
-99.40939717,40.65065000
-99.36939717,45.06058000
-99.32939717,45.06058000
-99.28939717,53.89569000
-99.24939717,53.89569000
-99.20939717,58.30561000
-99.16939717,62.71553000
-99.12939717,62.71553000
-99.08939717,67.12546000
-99.04939717,71.53539000
-99.00939717,75.94530000
-98.96939717,75.94530000
-98.92939717,80.35523000
-98.88939717,80.35523000
-98.84939717,89.17508000
-98.80939717,89.17508000
-98.76939717,93.58500000
-98.72939717,93.58500000
-98.68939717,97.99493000
-98.64939717,102.42010000
-98.60939717,106.83000000
-98.56939717,111.24000000
-98.52939717,111.24000000
-98.48939717,115.64990000
-98.44939717,115.64990000
-98.40939718,124.46970000
-98.36939718,124.46970000
-98.32939718,128.87970000
-98.28939718,128.87970000
-98.24939718,133.28960000
-98.20939718,133.28960000
-98.16939718,137.69950000
-98.12939718,142.10940000
-98.08939718,146.53460000
-98.04939718,146.53460000
-98.00939718,150.94450000
-97.96939718,155.35450000
-97.92939718,159.76440000
-97.88939718,159.76440000
-97.84939718,164.17430000
-97.80939718,164.17430000
-97.76939718,168.58420000
-97.72939718,168.58420000
-97.68939718,172.99420000
-97.64939718,177.40410000
-97.60939718,181.81400000
-97.56939718,181.81400000
-97.52939718,181.81400000
-97.48939718,186.22390000
-97.44939718,190.63390000
-97.40939718,195.05900000
-97.36939718,195.05900000
-97.32939718,199.46900000
-97.28939718,199.46900000
-97.24939718,203.87890000
-97.20939718,203.87890000
-97.16939718,208.28880000
-97.12939718,212.69870000
-97.08939718,212.69870000
-97.04939718,212.69870000
-97.00939718,217.10870000
-96.96939718,217.10870000
-96.92939718,221.51860000
-96.88939718,225.92850000
-96.84939718,225.92850000
-96.80939718,230.33840000
-96.76939719,230.33840000
-96.72939719,230.33840000
-96.68939719,234.74840000
-96.64939719,234.74840000
-96.60939719,239.15830000
-96.56939719,239.15830000
-96.52939719,243.58350000
-96.48939719,247.99340000
-96.44939719,252.40330000
-96.40939719,252.40330000
-96.36939719,252.40330000
-96.32939719,252.40330000
-96.28939719,256.81320000
-96.24939719,256.81320000
-96.20939719,265.63310000
-96.16939719,265.63310000
-96.12939719,265.63310000
-96.08939719,265.63310000
-96.04939719,270.04300000
-96.00939719,270.04300000
-95.96939719,270.04300000
-95.92939719,270.04300000
-95.88939719,274.45290000
-95.84939719,274.45290000
-95.80939719,278.86290000
-95.76939719,283.27280000
-95.72939719,283.27280000
-95.68939719,283.27280000
-95.64939719,287.69800000
-95.60939719,287.69800000
-95.56939719,287.69800000
-95.52939719,287.69800000
-95.48939719,292.10790000
-95.44939719,292.10790000
-95.40939719,292.10790000
-95.36939719,296.51780000
-95.32939719,296.51780000
-95.28939719,296.51780000
-95.24939719,300.92770000
-95.20939719,300.92770000
-95.16939719,300.92770000
-95.12939720,300.92770000
-95.08939720,305.33770000
-95.04939720,305.33770000
-95.00939720,305.33770000
-94.96939720,305.33770000
-94.92939720,305.33770000
-94.88939720,309.74760000
-94.84939720,305.33770000
-94.80939720,309.74760000
-94.76939720,309.74760000
-94.72939720,314.15750000
-94.68939720,309.74760000
-94.64939720,314.15750000
-94.60939720,314.15750000
-94.56939720,314.15750000
-94.52939720,314.15750000
-94.48939720,318.56740000
-94.44939720,318.56740000
-94.40939720,318.56740000
-94.36939720,318.56740000
-94.32939720,318.56740000
-94.28939720,318.56740000
-94.24939720,318.56740000
-94.20939720,318.56740000
-94.16939720,322.97740000
-94.12939720,322.97740000
-94.08939720,322.97740000
-94.04939720,322.97740000
-94.00939720,322.97740000
-93.96939720,322.97740000
-93.92939720,322.97740000
-93.88939720,322.97740000
-93.84939720,322.97740000
-93.80939720,322.97740000
-93.76939720,322.97740000
-93.72939720,322.97740000
-93.68939720,322.97740000
-93.64939720,322.97740000
-93.60939720,322.97740000
-93.56939720,322.97740000
-93.52939720,322.97740000
-93.48939721,322.97740000
-93.44939721,322.97740000
-93.40939721,322.97740000
-93.36939721,322.97740000
-93.32939721,322.97740000
-93.28939721,318.56740000
-93.24939721,318.56740000
-93.20939721,318.56740000
-93.16939721,318.56740000
-93.12939721,318.56740000
-93.08939721,318.56740000
-93.04939721,318.56740000
-93.00939721,318.56740000
-92.96939721,318.56740000
-92.92939721,314.15750000
-92.88939721,314.15750000
-92.84939721,309.74760000
-92.80939721,314.15750000
-92.76939721,309.74760000
-92.72939721,309.74760000
-92.68939721,305.33770000
-92.64939721,305.33770000
-92.60939721,305.33770000
-92.56939721,305.33770000
-92.52939721,305.33770000
-92.48939721,305.33770000
-92.44939721,305.33770000
-92.40939721,305.33770000
-92.36939721,300.92770000
-92.32939721,300.92770000
-92.28939721,300.92770000
-92.24939721,296.51780000
-92.20939721,296.51780000
-92.16939721,296.51780000
-92.12939721,292.10790000
-92.08939721,292.10790000
-92.04939721,287.69800000
-92.00939721,287.69800000
-91.96939721,287.69800000
-91.92939721,287.69800000
-91.88939721,287.69800000
-91.84939722,283.27280000
-91.80939722,283.27280000
-91.76939722,283.27280000
-91.72939722,278.86290000
-91.68939722,278.86290000
-91.64939722,274.45290000
-91.60939722,274.45290000
-91.56939722,270.04300000
-91.52939722,270.04300000
-91.48939722,270.04300000
-91.44939722,270.04300000
-91.40939722,265.63310000
-91.36939722,265.63310000
-91.32939722,265.63310000
-91.28939722,261.22310000
-91.24939722,256.81320000
-91.20939722,256.81320000
-91.16939722,252.40330000
-91.12939722,252.40330000
-91.08939722,247.99340000
-91.04939722,247.99340000
-91.00939722,247.99340000
-90.96939722,243.58350000
-90.92939722,239.15830000
-90.88939722,239.15830000
-90.84939722,234.74840000
-90.80939722,234.74840000
-90.76939722,234.74840000
-90.72939722,230.33840000
-90.68939722,230.33840000
-90.64939722,225.92850000
-90.60939722,221.51860000
-90.56939722,221.51860000
-90.52939722,217.10870000
-90.48939722,217.10870000
-90.44939722,212.69870000
-90.40939722,212.69870000
-90.36939722,208.28880000
-90.32939722,203.87890000
-90.28939722,203.87890000
-90.24939722,199.46900000
-90.20939723,199.46900000
-90.16939723,195.05900000
-90.12939723,195.05900000
-90.08939723,190.63390000
-90.04939723,186.22390000
-90.00939723,186.22390000
-89.96939723,181.81400000
-89.92939723,181.81400000
-89.88939723,177.40410000
-89.84939723,177.40410000
-89.80939723,172.99420000
-89.76939723,168.58420000
-89.72939723,164.17430000
-89.68939723,164.17430000
-89.64939723,159.76440000
-89.60939723,159.76440000
-89.56939723,155.35450000
-89.52939723,150.94450000
-89.48939723,150.94450000
-89.44939723,146.53460000
-89.40939723,146.53460000
-89.36939723,142.10940000
-89.32939723,137.69950000
-89.28939723,133.28960000
-89.24939723,128.87970000
-89.20939723,128.87970000
-89.16939723,128.87970000
-89.12939723,124.46970000
-89.08939723,120.05980000
-89.04939723,115.64990000
-89.00939723,111.24000000
-88.96939723,111.24000000
-88.92939723,111.24000000
-88.88939723,106.83000000
-88.84939723,102.42010000
-88.80939723,97.99493000
-88.76939723,93.58500000
-88.72939723,93.58500000
-88.68939723,89.17508000
-88.64939723,89.17508000
-88.60939723,84.76515000
-88.56939724,75.94530000
-88.52939724,75.94530000
-88.48939724,75.94530000
-88.44939724,71.53539000
-88.40939724,67.12546000
-88.36939724,62.71553000
-88.32939724,58.30561000
-88.28939724,58.30561000
-88.24939724,53.89569000
-88.20939724,49.47050000
-88.16939724,45.06058000
-88.12939724,40.65065000
-88.08939724,40.65065000
-88.04939724,36.24073000
-88.00939724,36.24073000
-87.96939724,36.24073000
-87.92939724,27.42088000
-87.88939724,23.01095000
-87.84939724,23.01095000
-87.80939724,18.60103000
-87.76939724,14.19111000
-87.72939724,9.78118100
-87.68939724,5.37125700
-87.64939724,5.37125700
-87.60939724,0.96133300
-87.56939724,0.96133300
-87.52939724,-7.85851600
-87.48939724,-12.26844000
-87.44939724,-12.26844000
-87.40939724,-12.26844000
-87.36939724,-16.67836000
-87.32939724,-21.08829000
-87.28939724,-25.49821000
-87.24939724,-29.90814000
-87.20939724,-29.90814000
-87.16939724,-34.31806000
-87.12939724,-43.15317000
-87.08939724,-43.15317000
-87.04939724,-47.56310000
-87.00939724,-47.56310000
-86.96939724,-51.97302000
-86.92939724,-56.38294000
-86.88939725,-60.79287000
-86.84939725,-65.20279000
-86.80939725,-65.20279000
-86.76939725,-69.61272000
-86.72939725,-69.61272000
-86.68939725,-78.43256000
-86.64939725,-78.43256000
-86.60939725,-82.84248000
-86.56939725,-82.84248000
-86.52939725,-87.25241000
-86.48939725,-87.25241000
-86.44939725,-96.08752000
-86.40939725,-100.49750000
-86.36939725,-100.49750000
-86.32939725,-100.49750000
-86.28939725,-104.90740000
-86.24939725,-109.31730000
-86.20939725,-113.72720000
-86.16939725,-118.13710000
-86.12939725,-118.13710000
-86.08939725,-122.54710000
-86.04939725,-122.54710000
-86.00939725,-126.95700000
-85.96939725,-131.36690000
-85.92939725,-135.79210000
-85.88939725,-135.79210000
-85.84939725,-140.20200000
-85.80939725,-140.20200000
-85.76939725,-149.02190000
-85.72939725,-149.02190000
-85.68939725,-153.43180000
-85.64939725,-153.43180000
-85.60939725,-157.84170000
-85.56939725,-157.84170000
-85.52939725,-166.66160000
-85.48939725,-166.66160000
-85.44939725,-171.07150000
-85.40939725,-171.07150000
-85.36939725,-175.48140000
-85.32939725,-179.89130000
-85.28939725,-184.31650000
-85.24939726,-184.31650000
-85.20939726,-188.72640000
-85.16939726,-193.13640000
-85.12939726,-193.13640000
-85.08939726,-193.13640000
-85.04939726,-197.54630000
-85.00939726,-201.95620000
-84.96939726,-201.95620000
-84.92939726,-206.36610000
-84.88939726,-206.36610000
-84.84939726,-210.77610000
-84.80939726,-210.77610000
-84.76939726,-215.18600000
-84.72939726,-219.59590000
-84.68939726,-224.00580000
-84.64939726,-224.00580000
-84.60939726,-228.41580000
-84.56939726,-228.41580000
-84.52939726,-228.41580000
-84.48939726,-232.84100000
-84.44939726,-237.25090000
-84.40939726,-237.25090000
-84.36939726,-241.66080000
-84.32939726,-241.66080000
-84.28939726,-246.07070000
-84.24939726,-246.07070000
-84.20939726,-250.48060000
-84.16939726,-250.48060000
-84.12939726,-254.89060000
-84.08939726,-259.30050000
-84.04939726,-259.30050000
-84.00939726,-259.30050000
-83.96939726,-263.71040000
-83.92939726,-263.71040000
-83.88939726,-268.12040000
-83.84939726,-268.12040000
-83.80939726,-272.53030000
-83.76939726,-272.53030000
-83.72939726,-276.95550000
-83.68939726,-276.95550000
-83.64939726,-281.36540000
-83.60939727,-276.95550000
-83.56939727,-281.36540000
-83.52939727,-285.77530000
-83.48939727,-290.18520000
-83.44939727,-290.18520000
-83.40939727,-290.18520000
-83.36939727,-294.59520000
-83.32939727,-294.59520000
-83.28939727,-294.59520000
-83.24939727,-294.59520000
-83.20939727,-299.00510000
-83.16939727,-299.00510000
-83.12939727,-299.00510000
-83.08939727,-307.82490000
-83.04939727,-307.82490000
-83.00939727,-307.82490000
-82.96939727,-307.82490000
-82.92939727,-312.23490000
-82.88939727,-312.23490000
-82.84939727,-312.23490000
-82.80939727,-312.23490000
-82.76939727,-312.23490000
-82.72939727,-312.23490000
-82.68939727,-312.23490000
-82.64939727,-316.64480000
-82.60939727,-316.64480000
-82.56939727,-316.64480000
-82.52939727,-321.05470000
-82.48939727,-321.05470000
-82.44939727,-325.47990000
-82.40939727,-325.47990000
-82.36939727,-325.47990000
-82.32939727,-325.47990000
-82.28939727,-325.47990000
-82.24939727,-329.88980000
-82.20939727,-329.88980000
-82.16939727,-329.88980000
-82.12939727,-329.88980000
-82.08939727,-329.88980000
-82.04939727,-329.88980000
-82.00939727,-329.88980000
-81.96939728,-329.88980000
-81.92939728,-334.29970000
-81.88939728,-334.29970000
-81.84939728,-334.29970000
-81.80939728,-334.29970000
-81.76939728,-334.29970000
-81.72939728,-334.29970000
-81.68939728,-334.29970000
-81.64939728,-334.29970000
-81.60939728,-338.70970000
-81.56939728,-334.29970000
-81.52939728,-334.29970000
-81.48939728,-334.29970000
-81.44939728,-334.29970000
-81.40939728,-334.29970000
-81.36939728,-334.29970000
-81.32939728,-334.29970000
-81.28939728,-338.70970000
-81.24939728,-334.29970000
-81.20939728,-334.29970000
-81.16939728,-338.70970000
-81.12939728,-334.29970000
-81.08939728,-338.70970000
-81.04939728,-334.29970000
-81.00939728,-334.29970000
-80.96939728,-334.29970000
-80.92939728,-334.29970000
-80.88939728,-334.29970000
-80.84939728,-334.29970000
-80.80939728,-334.29970000
-80.76939728,-334.29970000
-80.72939728,-334.29970000
-80.68939728,-334.29970000
-80.64939728,-334.29970000
-80.60939728,-334.29970000
-80.56939728,-329.88980000
-80.52939728,-334.29970000
-80.48939728,-329.88980000
