Time,Channel B
(us),(mV)

-100.10418919,-12.26844000
-100.06418919,-12.26844000
-100.02418919,-7.85851600
-99.98418919,-7.85851600
-99.94418919,0.96133300
-99.90418919,0.96133300
-99.86418919,0.96133300
-99.82418919,5.37125700
-99.78418919,9.78118100
-99.74418919,9.78118100
-99.70418919,14.19111000
-99.66418919,18.60103000
-99.62418919,18.60103000
-99.58418919,23.01095000
-99.54418919,23.01095000
-99.50418919,23.01095000
-99.46418919,27.42088000
-99.42418919,31.83080000
-99.38418919,36.24073000
-99.34418919,40.65065000
-99.30418919,40.65065000
-99.26418919,40.65065000
-99.22418919,45.06058000
-99.18418919,45.06058000
-99.14418919,49.47050000
-99.10418919,53.89569000
-99.06418919,58.30561000
-99.02418919,58.30561000
-98.98418919,62.71553000
-98.94418919,62.71553000
-98.90418919,62.71553000
-98.86418919,67.12546000
-98.82418919,71.53539000
-98.78418919,75.94530000
-98.74418920,75.94530000
-98.70418920,75.94530000
-98.66418920,80.35523000
-98.62418920,80.35523000
-98.58418920,84.76515000
-98.54418920,89.17508000
-98.50418920,89.17508000
-98.46418920,93.58500000
-98.42418920,93.58500000
-98.38418920,97.99493000
-98.34418920,97.99493000
-98.30418920,102.42010000
-98.26418920,106.83000000
-98.22418920,106.83000000
-98.18418920,106.83000000
-98.14418920,111.24000000
-98.10418920,111.24000000
-98.06418920,115.64990000
-98.02418920,115.64990000
-97.98418920,120.05980000
-97.94418920,124.46970000
-97.90418920,124.46970000
-97.86418920,128.87970000
-97.82418920,128.87970000
-97.78418920,128.87970000
-97.74418920,133.28960000
-97.70418920,133.28960000
-97.66418920,137.69950000
-97.62418920,142.10940000
-97.58418920,142.10940000
-97.54418920,146.53460000
-97.50418920,146.53460000
-97.46418920,146.53460000
-97.42418920,150.94450000
-97.38418920,150.94450000
-97.34418920,155.35450000
-97.30418920,155.35450000
-97.26418920,159.76440000
-97.22418920,164.17430000
-97.18418920,164.17430000
-97.14418920,164.17430000
-97.10418921,164.17430000
-97.06418921,164.17430000
-97.02418921,168.58420000
-96.98418921,177.40410000
-96.94418921,177.40410000
-96.90418921,177.40410000
-96.86418921,181.81400000
-96.82418921,181.81400000
-96.78418921,181.81400000
-96.74418921,181.81400000
-96.70418921,186.22390000
-96.66418921,181.81400000
-96.62418921,186.22390000
-96.58418921,190.63390000
-96.54418921,195.05900000
-96.50418921,195.05900000
-96.46418921,195.05900000
-96.42418921,199.46900000
-96.38418921,199.46900000
-96.34418921,199.46900000
-96.30418921,199.46900000
-96.26418921,203.87890000
-96.22418921,203.87890000
-96.18418921,203.87890000
-96.14418921,208.28880000
-96.10418921,212.69870000
-96.06418921,212.69870000
-96.02418921,212.69870000
-95.98418921,212.69870000
-95.94418921,217.10870000
-95.90418921,217.10870000
-95.86418921,217.10870000
-95.82418921,217.10870000
-95.78418921,217.10870000
-95.74418921,217.10870000
-95.70418921,221.51860000
-95.66418921,221.51860000
-95.62418921,221.51860000
-95.58418921,225.92850000
-95.54418921,230.33840000
-95.50418921,230.33840000
-95.46418922,230.33840000
-95.42418922,234.74840000
-95.38418922,230.33840000
-95.34418922,234.74840000
-95.30418922,234.74840000
-95.26418922,234.74840000
-95.22418922,234.74840000
-95.18418922,234.74840000
-95.14418922,234.74840000
-95.10418922,234.74840000
-95.06418922,239.15830000
-95.02418922,239.15830000
-94.98418922,239.15830000
-94.94418922,239.15830000
-94.90418922,239.15830000
-94.86418922,243.58350000
-94.82418922,243.58350000
-94.78418922,243.58350000
-94.74418922,243.58350000
-94.70418922,243.58350000
-94.66418922,247.99340000
-94.62418922,247.99340000
-94.58418922,247.99340000
-94.54418922,247.99340000
-94.50418922,247.99340000
-94.46418922,252.40330000
-94.42418922,247.99340000
-94.38418922,247.99340000
-94.34418922,252.40330000
-94.30418922,247.99340000
-94.26418922,252.40330000
-94.22418922,247.99340000
-94.18418922,252.40330000
-94.14418922,252.40330000
-94.10418922,252.40330000
-94.06418922,252.40330000
-94.02418922,252.40330000
-93.98418922,252.40330000
-93.94418922,252.40330000
-93.90418922,252.40330000
-93.86418922,252.40330000
-93.82418922,252.40330000
-93.78418923,252.40330000
-93.74418923,252.40330000
-93.70418923,252.40330000
-93.66418923,252.40330000
-93.62418923,252.40330000
-93.58418923,252.40330000
-93.54418923,252.40330000
-93.50418923,252.40330000
-93.46418923,252.40330000
-93.42418923,252.40330000
-93.38418923,252.40330000
-93.34418923,252.40330000
-93.30418923,252.40330000
-93.26418923,252.40330000
-93.22418923,252.40330000
-93.18418923,252.40330000
-93.14418923,252.40330000
-93.10418923,252.40330000
-93.06418923,252.40330000
-93.02418923,247.99340000
-92.98418923,247.99340000
-92.94418923,247.99340000
-92.90418923,247.99340000
-92.86418923,247.99340000
-92.82418923,247.99340000
-92.78418923,243.58350000
-92.74418923,243.58350000
-92.70418923,243.58350000
-92.66418923,243.58350000
-92.62418923,239.15830000
-92.58418923,239.15830000
-92.54418923,239.15830000
-92.50418923,239.15830000
-92.46418923,239.15830000
-92.42418923,239.15830000
-92.38418923,234.74840000
-92.34418923,234.74840000
-92.30418923,234.74840000
-92.26418923,234.74840000
-92.22418923,234.74840000
-92.18418923,234.74840000
-92.14418924,234.74840000
-92.10418924,230.33840000
-92.06418924,230.33840000
-92.02418924,230.33840000
-91.98418924,230.33840000
-91.94418924,225.92850000
-91.90418924,225.92850000
-91.86418924,225.92850000
-91.82418924,221.51860000
-91.78418924,221.51860000
-91.74418924,217.10870000
-91.70418924,221.51860000
-91.66418924,217.10870000
-91.62418924,217.10870000
-91.58418924,217.10870000
-91.54418924,217.10870000
-91.50418924,212.69870000
-91.46418924,212.69870000
-91.42418924,212.69870000
-91.38418924,208.28880000
-91.34418924,203.87890000
-91.30418924,208.28880000
-91.26418924,203.87890000
-91.22418924,203.87890000
-91.18418924,199.46900000
-91.14418924,199.46900000
-91.10418924,199.46900000
-91.06418924,199.46900000
-91.02418924,199.46900000
-90.98418924,195.05900000
-90.94418924,195.05900000
-90.90418924,190.63390000
-90.86418924,186.22390000
-90.82418924,186.22390000
-90.78418924,181.81400000
-90.74418924,181.81400000
-90.70418924,181.81400000
-90.66418924,181.81400000
-90.62418924,181.81400000
-90.58418924,177.40410000
-90.54418924,172.99420000
-90.50418925,172.99420000
-90.46418925,172.99420000
-90.42418925,164.17430000
-90.38418925,164.17430000
-90.34418925,164.17430000
-90.30418925,164.17430000
-90.26418925,159.76440000
-90.22418925,159.76440000
-90.18418925,159.76440000
-90.14418925,155.35450000
-90.10418925,155.35450000
-90.06418925,150.94450000
-90.02418925,146.53460000
-89.98418925,146.53460000
-89.94418925,146.53460000
-89.90418925,142.10940000
-89.86418925,142.10940000
-89.82418925,142.10940000
-89.78418925,133.28960000
-89.74418925,133.28960000
-89.70418925,128.87970000
-89.66418925,128.87970000
-89.62418925,128.87970000
-89.58418925,124.46970000
-89.54418925,124.46970000
-89.50418925,120.05980000
-89.46418925,120.05980000
-89.42418925,111.24000000
-89.38418925,111.24000000
-89.34418925,111.24000000
-89.30418925,111.24000000
-89.26418925,106.83000000
-89.22418925,106.83000000
-89.18418925,102.42010000
-89.14418925,97.99493000
-89.10418925,93.58500000
-89.06418925,93.58500000
-89.02418925,93.58500000
-88.98418925,89.17508000
-88.94418925,89.17508000
-88.90418925,84.76515000
-88.86418926,80.35523000
-88.82418926,80.35523000
-88.78418926,75.94530000
-88.74418926,75.94530000
-88.70418926,71.53539000
-88.66418926,71.53539000
-88.62418926,67.12546000
-88.58418926,62.71553000
-88.54418926,62.71553000
-88.50418926,58.30561000
-88.46418926,58.30561000
-88.42418926,53.89569000
-88.38418926,53.89569000
-88.34418926,53.89569000
-88.30418926,45.06058000
-88.26418926,45.06058000
-88.22418926,40.65065000
-88.18418926,40.65065000
-88.14418926,36.24073000
-88.10418926,36.24073000
-88.06418926,36.24073000
-88.02418926,27.42088000
-87.98418926,23.01095000
-87.94418926,23.01095000
-87.90418926,23.01095000
-87.86418926,18.60103000
-87.82418926,18.60103000
-87.78418926,18.60103000
-87.74418926,9.78118100
-87.70418926,5.37125700
-87.66418926,5.37125700
-87.62418926,5.37125700
-87.58418926,0.96133300
-87.54418926,0.96133300
-87.50418926,-3.44859100
-87.46418926,-7.85851600
-87.42418926,-12.26844000
-87.38418926,-12.26844000
-87.34418926,-12.26844000
-87.30418926,-16.67836000
-87.26418926,-16.67836000
-87.22418927,-21.08829000
-87.18418927,-25.49821000
-87.14418927,-29.90814000
-87.10418927,-29.90814000
-87.06418927,-34.31806000
-87.02418927,-34.31806000
-86.98418927,-38.72799000
-86.94418927,-43.15317000
-86.90418927,-43.15317000
-86.86418927,-47.56310000
-86.82418927,-47.56310000
-86.78418927,-51.97302000
-86.74418927,-51.97302000
-86.70418927,-51.97302000
-86.66418927,-60.79287000
-86.62418927,-60.79287000
-86.58418927,-65.20279000
-86.54418927,-65.20279000
-86.50418927,-65.20279000
-86.46418927,-69.61272000
-86.42418927,-69.61272000
-86.38418927,-78.43256000
-86.34418927,-78.43256000
-86.30418927,-82.84248000
-86.26418927,-82.84248000
-86.22418927,-87.25241000
-86.18418927,-87.25241000
-86.14418927,-91.67760000
-86.10418927,-91.67760000
-86.06418927,-96.08752000
-86.02418927,-100.49750000
-85.98418927,-100.49750000
-85.94418927,-100.49750000
-85.90418927,-104.90740000
-85.86418927,-104.90740000
-85.82418927,-113.72720000
-85.78418927,-118.13710000
-85.74418927,-118.13710000
-85.70418927,-118.13710000
-85.66418927,-118.13710000
-85.62418927,-122.54710000
-85.58418928,-122.54710000
-85.54418928,-126.95700000
-85.50418928,-131.36690000
-85.46418928,-131.36690000
-85.42418928,-135.79210000
-85.38418928,-135.79210000
-85.34418928,-135.79210000
-85.30418928,-140.20200000
-85.26418928,-140.20200000
-85.22418928,-144.61190000
-85.18418928,-149.02190000
-85.14418928,-149.02190000
-85.10418928,-153.43180000
-85.06418928,-153.43180000
-85.02418928,-153.43180000
-84.98418928,-157.84170000
-84.94418928,-157.84170000
-84.90418928,-162.25160000
-84.86418928,-166.66160000
-84.82418928,-166.66160000
-84.78418928,-171.07150000
-84.74418928,-171.07150000
-84.70418928,-171.07150000
-84.66418928,-171.07150000
-84.62418928,-175.48140000
-84.58418928,-175.48140000
-84.54418928,-179.89130000
-84.50418928,-179.89130000
-84.46418928,-184.31650000
-84.42418928,-188.72640000
-84.38418928,-188.72640000
-84.34418928,-188.72640000
-84.30418928,-188.72640000
-84.26418928,-193.13640000
-84.22418928,-193.13640000
-84.18418928,-193.13640000
-84.14418928,-197.54630000
-84.10418928,-197.54630000
-84.06418928,-201.95620000
-84.02418928,-201.95620000
-83.98418928,-206.36610000
-83.94418929,-206.36610000
-83.90418929,-206.36610000
-83.86418929,-206.36610000
-83.82418929,-206.36610000
-83.78418929,-210.77610000
-83.74418929,-210.77610000
-83.70418929,-215.18600000
-83.66418929,-219.59590000
-83.62418929,-219.59590000
-83.58418929,-219.59590000
-83.54418929,-224.00580000
-83.50418929,-224.00580000
-83.46418929,-224.00580000
-83.42418929,-224.00580000
-83.38418929,-224.00580000
-83.34418929,-228.41580000
-83.30418929,-228.41580000
-83.26418929,-228.41580000
-83.22418929,-228.41580000
-83.18418929,-232.84100000
-83.14418929,-232.84100000
-83.10418929,-232.84100000
-83.06418929,-237.25090000
-83.02418929,-237.25090000
-82.98418929,-237.25090000
-82.94418929,-241.66080000
-82.90418929,-241.66080000
-82.86418929,-241.66080000
-82.82418929,-241.66080000
-82.78418929,-241.66080000
-82.74418929,-246.07070000
-82.70418929,-246.07070000
-82.66418929,-246.07070000
-82.62418929,-246.07070000
-82.58418929,-246.07070000
-82.54418929,-246.07070000
-82.50418929,-246.07070000
-82.46418929,-250.48060000
-82.42418929,-254.89060000
-82.38418929,-254.89060000
-82.34418929,-254.89060000
-82.30418930,-254.89060000
-82.26418930,-254.89060000
-82.22418930,-254.89060000
-82.18418930,-259.30050000
-82.14418930,-259.30050000
-82.10418930,-259.30050000
-82.06418930,-259.30050000
-82.02418930,-259.30050000
-81.98418930,-259.30050000
-81.94418930,-259.30050000
-81.90418930,-259.30050000
-81.86418930,-259.30050000
-81.82418930,-259.30050000
-81.78418930,-259.30050000
-81.74418930,-259.30050000
-81.70418930,-259.30050000
-81.66418930,-259.30050000
-81.62418930,-259.30050000
-81.58418930,-263.71040000
-81.54418930,-263.71040000
-81.50418930,-259.30050000
-81.46418930,-259.30050000
-81.42418930,-263.71040000
-81.38418930,-263.71040000
-81.34418930,-263.71040000
-81.30418930,-259.30050000
-81.26418930,-259.30050000
-81.22418930,-263.71040000
-81.18418930,-263.71040000
-81.14418930,-263.71040000
-81.10418930,-263.71040000
-81.06418930,-263.71040000
-81.02418930,-259.30050000
-80.98418930,-259.30050000
-80.94418930,-259.30050000
-80.90418930,-259.30050000
-80.86418930,-259.30050000
-80.82418930,-263.71040000
-80.78418930,-259.30050000
-80.74418930,-259.30050000
-80.70418930,-259.30050000
-80.66418930,-259.30050000
-80.62418931,-259.30050000
-80.58418931,-259.30050000
-80.54418931,-259.30050000
-80.50418931,-259.30050000
-80.46418931,-259.30050000
