Time,Channel B
(us),(mV)

-100.08394020,-5.21866500
-100.04394020,-5.21866500
-100.00394020,-3.45469500
-99.96394020,-3.45469500
-99.92394020,1.83721400
-99.88394020,1.83721400
-99.84394020,1.83721400
-99.80394020,5.36515400
-99.76394020,7.12912400
-99.72394020,7.12912400
-99.68394020,7.12912400
-99.64394020,8.89309300
-99.60394020,14.18500000
-99.56394020,12.42103000
-99.52394020,14.18500000
-99.48394020,15.94897000
-99.44394020,17.71294000
-99.40394020,19.47691000
-99.36394020,19.47691000
-99.32394020,23.00485000
-99.28394020,23.00485000
-99.24394020,24.76882000
-99.20394020,26.53279000
-99.16394020,28.29676000
-99.12394020,30.06684000
-99.08394020,30.06684000
-99.04394020,31.83080000
-99.00394020,33.59477000
-98.96394020,35.35874000
-98.92394020,37.12271000
-98.88394020,37.12271000
-98.84394020,38.88668000
-98.80394020,40.65065000
-98.76394020,42.41463000
-98.72394021,42.41463000
-98.68394021,44.17860000
-98.64394021,45.94257000
-98.60394021,45.94257000
-98.56394021,49.47050000
-98.52394021,51.23447000
-98.48394021,51.23447000
-98.44394021,52.99844000
-98.40394021,54.76241000
-98.36394021,56.52638000
-98.32394021,58.29646000
-98.28394021,58.29646000
-98.24394021,58.29646000
-98.20394021,60.06042000
-98.16394021,61.82440000
-98.12394021,63.58836000
-98.08394021,65.35233000
-98.04394021,65.35233000
-98.00394021,67.11631000
-97.96394021,68.88028000
-97.92394021,70.64425000
-97.88394021,70.64425000
-97.84394021,72.40822000
-97.80394021,72.40822000
-97.76394021,74.17219000
-97.72394021,75.93616000
-97.68394021,77.70013000
-97.64394021,77.70013000
-97.60394021,79.46410000
-97.56394021,81.22807000
-97.52394021,81.22807000
-97.48394021,82.99203000
-97.44394021,84.75600000
-97.40394021,86.52608000
-97.36394021,86.52608000
-97.32394021,86.52608000
-97.28394021,88.29005000
-97.24394021,90.05402000
-97.20394021,91.81799000
-97.16394021,93.58195000
-97.12394021,93.58195000
-97.08394022,93.58195000
-97.04394022,95.34592000
-97.00394022,95.34592000
-96.96394022,97.10989000
-96.92394022,98.87386000
-96.88394022,100.63780000
-96.84394022,100.63780000
-96.80394022,102.40180000
-96.76394022,104.16580000
-96.72394022,104.16580000
-96.68394022,105.92970000
-96.64394022,105.92970000
-96.60394022,107.69370000
-96.56394022,107.69370000
-96.52394022,109.45770000
-96.48394022,109.45770000
-96.44394022,111.22170000
-96.40394022,111.22170000
-96.36394022,112.98560000
-96.32394022,114.75570000
-96.28394022,114.75570000
-96.24394022,114.75570000
-96.20394022,116.51970000
-96.16394022,116.51970000
-96.12394022,118.28360000
-96.08394022,120.04760000
-96.04394022,120.04760000
-96.00394022,120.04760000
-95.96394022,121.81160000
-95.92394022,121.81160000
-95.88394022,121.81160000
-95.84394022,123.57550000
-95.80394022,123.57550000
-95.76394022,125.33950000
-95.72394022,125.33950000
-95.68394022,127.10350000
-95.64394022,127.10350000
-95.60394022,127.10350000
-95.56394022,128.86740000
-95.52394022,128.86740000
-95.48394022,128.86740000
-95.44394022,130.63140000
-95.40394023,130.63140000
-95.36394023,128.86740000
-95.32394023,132.39540000
-95.28394023,132.39540000
-95.24394023,132.39540000
-95.20394023,134.15940000
-95.16394023,135.92330000
-95.12394023,134.15940000
-95.08394023,134.15940000
-95.04394023,135.92330000
-95.00394023,135.92330000
-94.96394023,135.92330000
-94.92394023,135.92330000
-94.88394023,137.68730000
-94.84394023,137.68730000
-94.80394023,137.68730000
-94.76394023,137.68730000
-94.72394023,137.68730000
-94.68394023,137.68730000
-94.64394023,139.45130000
-94.60394023,141.21520000
-94.56394023,141.21520000
-94.52394023,141.21520000
-94.48394023,141.21520000
-94.44394023,141.21520000
-94.40394023,141.21520000
-94.36394023,141.21520000
-94.32394023,141.21520000
-94.28394023,142.98530000
-94.24394023,141.21520000
-94.20394023,141.21520000
-94.16394023,142.98530000
-94.12394023,142.98530000
-94.08394023,142.98530000
-94.04394023,142.98530000
-94.00394023,142.98530000
-93.96394023,142.98530000
-93.92394023,142.98530000
-93.88394023,142.98530000
-93.84394023,142.98530000
-93.80394023,142.98530000
-93.76394024,142.98530000
-93.72394024,142.98530000
-93.68394024,142.98530000
-93.64394024,142.98530000
-93.60394024,142.98530000
-93.56394024,142.98530000
-93.52394024,142.98530000
-93.48394024,142.98530000
-93.44394024,142.98530000
-93.40394024,142.98530000
-93.36394024,142.98530000
-93.32394024,142.98530000
-93.28394024,142.98530000
-93.24394024,141.21520000
-93.20394024,142.98530000
-93.16394024,141.21520000
-93.12394024,141.21520000
-93.08394024,141.21520000
-93.04394024,141.21520000
-93.00394024,141.21520000
-92.96394024,141.21520000
-92.92394024,139.45130000
-92.88394024,141.21520000
-92.84394024,137.68730000
-92.80394024,137.68730000
-92.76394024,139.45130000
-92.72394024,137.68730000
-92.68394024,135.92330000
-92.64394024,137.68730000
-92.60394024,137.68730000
-92.56394024,135.92330000
-92.52394024,135.92330000
-92.48394024,135.92330000
-92.44394024,134.15940000
-92.40394024,134.15940000
-92.36394024,134.15940000
-92.32394024,134.15940000
-92.28394024,134.15940000
-92.24394024,132.39540000
-92.20394024,132.39540000
-92.16394024,130.63140000
-92.12394025,130.63140000
-92.08394025,130.63140000
-92.04394025,128.86740000
-92.00394025,128.86740000
-91.96394025,128.86740000
-91.92394025,128.86740000
-91.88394025,127.10350000
-91.84394025,127.10350000
-91.80394025,127.10350000
-91.76394025,125.33950000
-91.72394025,123.57550000
-91.68394025,121.81160000
-91.64394025,121.81160000
-91.60394025,121.81160000
-91.56394025,120.04760000
-91.52394025,120.04760000
-91.48394025,121.81160000
-91.44394025,118.28360000
-91.40394025,116.51970000
-91.36394025,118.28360000
-91.32394025,116.51970000
-91.28394025,114.75570000
-91.24394025,114.75570000
-91.20394025,114.75570000
-91.16394025,112.98560000
-91.12394025,112.98560000
-91.08394025,111.22170000
-91.04394025,109.45770000
-91.00394025,109.45770000
-90.96394025,107.69370000
-90.92394025,107.69370000
-90.88394025,105.92970000
-90.84394025,105.92970000
-90.80394025,104.16580000
-90.76394025,104.16580000
-90.72394025,102.40180000
-90.68394025,100.63780000
-90.64394025,100.63780000
-90.60394025,98.87386000
-90.56394025,97.10989000
-90.52394025,97.10989000
-90.48394026,95.34592000
-90.44394026,93.58195000
-90.40394026,93.58195000
-90.36394026,93.58195000
-90.32394026,91.81799000
-90.28394026,91.81799000
-90.24394026,90.05402000
-90.20394026,88.29005000
-90.16394026,86.52608000
-90.12394026,86.52608000
-90.08394026,84.75600000
-90.04394026,84.75600000
-90.00394026,81.22807000
-89.96394026,81.22807000
-89.92394026,79.46410000
-89.88394026,79.46410000
-89.84394026,77.70013000
-89.80394026,77.70013000
-89.76394026,74.17219000
-89.72394026,74.17219000
-89.68394026,72.40822000
-89.64394026,72.40822000
-89.60394026,70.64425000
-89.56394026,68.88028000
-89.52394026,67.11631000
-89.48394026,65.35233000
-89.44394026,65.35233000
-89.40394026,63.58836000
-89.36394026,63.58836000
-89.32394026,60.06042000
-89.28394026,58.29646000
-89.24394026,58.29646000
-89.20394026,58.29646000
-89.16394026,56.52638000
-89.12394026,54.76241000
-89.08394026,52.99844000
-89.04394026,52.99844000
-89.00394026,49.47050000
-88.96394026,49.47050000
-88.92394026,47.70654000
-88.88394026,44.17860000
-88.84394027,44.17860000
-88.80394027,44.17860000
-88.76394027,42.41463000
-88.72394027,40.65065000
-88.68394027,38.88668000
-88.64394027,37.12271000
-88.60394027,37.12271000
-88.56394027,35.35874000
-88.52394027,33.59477000
-88.48394027,31.83080000
-88.44394027,30.06684000
-88.40394027,30.06684000
-88.36394027,28.29676000
-88.32394027,26.53279000
-88.28394027,24.76882000
-88.24394027,23.00485000
-88.20394027,21.24088000
-88.16394027,21.24088000
-88.12394027,17.71294000
-88.08394027,17.71294000
-88.04394027,15.94897000
-88.00394027,15.94897000
-87.96394027,14.18500000
-87.92394027,10.65706000
-87.88394027,10.65706000
-87.84394027,8.89309300
-87.80394027,7.12912400
-87.76394027,7.12912400
-87.72394027,3.60118400
-87.68394027,3.60118400
-87.64394027,1.83721400
-87.60394027,0.07324442
-87.56394027,0.07324442
-87.52394027,-3.45469500
-87.48394027,-5.21866500
-87.44394027,-5.21866500
-87.40394027,-6.98263500
-87.36394027,-8.74660500
-87.32394027,-12.27454000
-87.28394027,-12.27454000
-87.24394027,-14.03851000
-87.20394028,-15.80248000
-87.16394028,-17.56645000
-87.12394028,-19.33042000
-87.08394028,-19.33042000
-87.04394028,-21.09439000
-87.00394028,-21.09439000
-86.96394028,-24.62233000
-86.92394028,-26.39241000
-86.88394028,-26.39241000
-86.84394028,-28.15638000
-86.80394028,-28.15638000
-86.76394028,-31.68431000
-86.72394028,-33.44828000
-86.68394028,-33.44828000
-86.64394028,-35.21225000
-86.60394028,-36.97623000
-86.56394028,-38.74020000
-86.52394028,-38.74020000
-86.48394028,-40.50417000
-86.44394028,-42.26814000
-86.40394028,-42.26814000
-86.36394028,-45.79607000
-86.32394028,-47.56004000
-86.28394028,-47.56004000
-86.24394028,-49.32401000
-86.20394028,-51.08798000
-86.16394028,-52.85195000
-86.12394028,-54.62203000
-86.08394028,-54.62203000
-86.04394028,-56.38600000
-86.00394028,-58.14997000
-85.96394028,-59.91394000
-85.92394028,-59.91394000
-85.88394028,-61.67791000
-85.84394028,-63.44188000
-85.80394028,-63.44188000
-85.76394028,-65.20585000
-85.72394028,-66.96982000
-85.68394028,-68.73379000
-85.64394028,-70.49776000
-85.60394028,-70.49776000
-85.56394029,-74.02570000
-85.52394029,-74.02570000
-85.48394029,-75.78967000
-85.44394029,-75.78967000
-85.40394029,-77.55363000
-85.36394029,-77.55363000
-85.32394029,-79.31760000
-85.28394029,-82.85165000
-85.24394029,-82.85165000
-85.20394029,-82.85165000
-85.16394029,-84.61562000
-85.12394029,-86.37959000
-85.08394029,-88.14356000
-85.04394029,-88.14356000
-85.00394029,-89.90753000
-84.96394029,-91.67150000
-84.92394029,-91.67150000
-84.88394029,-95.19944000
-84.84394029,-95.19944000
-84.80394029,-93.43547000
-84.76394029,-96.96341000
-84.72394029,-98.72738000
-84.68394029,-98.72738000
-84.64394029,-98.72738000
-84.60394029,-102.25530000
-84.56394029,-104.01930000
-84.52394029,-104.01930000
-84.48394029,-104.01930000
-84.44394029,-105.78330000
-84.40394029,-105.78330000
-84.36394029,-109.31120000
-84.32394029,-109.31120000
-84.28394029,-111.08130000
-84.24394029,-111.08130000
-84.20394029,-111.08130000
-84.16394029,-112.84520000
-84.12394029,-112.84520000
-84.08394029,-114.60920000
-84.04394029,-116.37320000
-84.00394029,-116.37320000
-83.96394029,-118.13720000
-83.92394029,-118.13720000
-83.88394030,-119.90110000
-83.84394030,-119.90110000
-83.80394030,-121.66510000
-83.76394030,-121.66510000
-83.72394030,-123.42910000
-83.68394030,-125.19300000
-83.64394030,-125.19300000
-83.60394030,-125.19300000
-83.56394030,-125.19300000
-83.52394030,-126.95700000
-83.48394030,-128.72100000
-83.44394030,-128.72100000
-83.40394030,-130.48490000
-83.36394030,-132.24890000
-83.32394030,-130.48490000
-83.28394030,-132.24890000
-83.24394030,-132.24890000
-83.20394030,-134.01290000
-83.16394030,-134.01290000
-83.12394030,-134.01290000
-83.08394030,-135.77680000
-83.04394030,-135.77680000
-83.00394030,-137.54080000
-82.96394030,-137.54080000
-82.92394030,-137.54080000
-82.88394030,-137.54080000
-82.84394030,-139.31090000
-82.80394030,-139.31090000
-82.76394030,-139.31090000
-82.72394030,-139.31090000
-82.68394030,-141.07490000
-82.64394030,-141.07490000
-82.60394030,-141.07490000
-82.56394030,-142.83880000
-82.52394030,-141.07490000
-82.48394030,-144.60280000
-82.44394030,-142.83880000
-82.40394030,-144.60280000
-82.36394030,-144.60280000
-82.32394030,-144.60280000
-82.28394030,-146.36680000
-82.24394031,-146.36680000
-82.20394031,-146.36680000
-82.16394031,-146.36680000
-82.12394031,-146.36680000
-82.08394031,-146.36680000
-82.04394031,-148.13070000
-82.00394031,-148.13070000
-81.96394031,-148.13070000
-81.92394031,-148.13070000
-81.88394031,-148.13070000
-81.84394031,-148.13070000
-81.80394031,-148.13070000
-81.76394031,-148.13070000
-81.72394031,-148.13070000
-81.68394031,-149.89470000
-81.64394031,-148.13070000
-81.60394031,-148.13070000
-81.56394031,-148.13070000
-81.52394031,-149.89470000
-81.48394031,-149.89470000
-81.44394031,-149.89470000
-81.40394031,-149.89470000
-81.36394031,-149.89470000
-81.32394031,-149.89470000
-81.28394031,-149.89470000
-81.24394031,-149.89470000
-81.20394031,-149.89470000
-81.16394031,-149.89470000
-81.12394031,-149.89470000
-81.08394031,-149.89470000
-81.04394031,-148.13070000
-81.00394031,-148.13070000
-80.96394031,-149.89470000
-80.92394031,-148.13070000
-80.88394031,-149.89470000
-80.84394031,-148.13070000
-80.80394031,-148.13070000
-80.76394031,-148.13070000
-80.72394031,-148.13070000
-80.68394031,-146.36680000
-80.64394031,-148.13070000
-80.60394032,-148.13070000
-80.56394032,-146.36680000
-80.52394032,-148.13070000
-80.48394032,-146.36680000
