Time,Channel B
(us),(mV)

-100.09736434,-16.67836000
-100.05736434,-12.26844000
-100.01736434,-7.85851600
-99.97736434,-3.44859100
-99.93736434,0.96133300
-99.89736434,5.37125700
-99.85736434,9.78118100
-99.81736434,14.19111000
-99.77736434,18.60103000
-99.73736434,18.60103000
-99.69736434,23.01095000
-99.65736434,27.42088000
-99.61736434,36.24073000
-99.57736434,36.24073000
-99.53736434,40.65065000
-99.49736434,45.06058000
-99.45736434,49.47050000
-99.41736434,53.89569000
-99.37736434,58.30561000
-99.33736434,62.71553000
-99.29736434,67.12546000
-99.25736434,71.53539000
-99.21736434,75.94530000
-99.17736434,75.94530000
-99.13736434,80.35523000
-99.09736434,89.17508000
-99.05736434,89.17508000
-99.01736435,93.58500000
-98.97736435,97.99493000
-98.93736435,102.42010000
-98.89736435,106.83000000
-98.85736435,111.24000000
-98.81736435,111.24000000
-98.77736435,120.05980000
-98.73736435,124.46970000
-98.69736435,128.87970000
-98.65736435,128.87970000
-98.61736435,133.28960000
-98.57736435,137.69950000
-98.53736435,142.10940000
-98.49736435,146.53460000
-98.45736435,146.53460000
-98.41736435,150.94450000
-98.37736435,155.35450000
-98.33736435,159.76440000
-98.29736435,164.17430000
-98.25736435,164.17430000
-98.21736435,172.99420000
-98.17736435,177.40410000
-98.13736435,181.81400000
-98.09736435,181.81400000
-98.05736435,186.22390000
-98.01736435,190.63390000
-97.97736435,195.05900000
-97.93736435,195.05900000
-97.89736435,199.46900000
-97.85736435,203.87890000
-97.81736435,203.87890000
-97.77736435,212.69870000
-97.73736435,217.10870000
-97.69736435,217.10870000
-97.65736435,217.10870000
-97.61736435,221.51860000
-97.57736435,225.92850000
-97.53736435,230.33840000
-97.49736435,234.74840000
-97.45736435,234.74840000
-97.41736435,239.15830000
-97.37736436,243.58350000
-97.33736436,247.99340000
-97.29736436,252.40330000
-97.25736436,252.40330000
-97.21736436,256.81320000
-97.17736436,261.22310000
-97.13736436,265.63310000
-97.09736436,265.63310000
-97.05736436,270.04300000
-97.01736436,270.04300000
-96.97736436,274.45290000
-96.93736436,278.86290000
-96.89736436,283.27280000
-96.85736436,287.69800000
-96.81736436,287.69800000
-96.77736436,287.69800000
-96.73736436,292.10790000
-96.69736436,292.10790000
-96.65736436,300.92770000
-96.61736436,300.92770000
-96.57736436,300.92770000
-96.53736436,305.33770000
-96.49736436,305.33770000
-96.45736436,309.74760000
-96.41736436,314.15750000
-96.37736436,318.56740000
-96.33736436,318.56740000
-96.29736436,322.97740000
-96.25736436,322.97740000
-96.21736436,322.97740000
-96.17736436,327.38730000
-96.13736436,331.79720000
-96.09736436,336.22240000
-96.05736436,336.22240000
-96.01736436,336.22240000
-95.97736436,340.63230000
-95.93736436,340.63230000
-95.89736436,340.63230000
-95.85736436,345.04220000
-95.81736436,345.04220000
-95.77736436,349.45220000
-95.73736437,353.86210000
-95.69736437,353.86210000
-95.65736437,353.86210000
-95.61736437,358.27200000
-95.57736437,358.27200000
-95.53736437,358.27200000
-95.49736437,358.27200000
-95.45736437,362.68190000
-95.41736437,362.68190000
-95.37736437,367.09190000
-95.33736437,367.09190000
-95.29736437,371.50180000
-95.25736437,371.50180000
-95.21736437,371.50180000
-95.17736437,375.91170000
-95.13736437,375.91170000
-95.09736437,375.91170000
-95.05736437,375.91170000
-95.01736437,375.91170000
-94.97736437,380.32160000
-94.93736437,380.32160000
-94.89736437,380.32160000
-94.85736437,384.74680000
-94.81736437,384.74680000
-94.77736437,389.15670000
-94.73736437,389.15670000
-94.69736437,389.15670000
-94.65736437,389.15670000
-94.61736437,389.15670000
-94.57736437,393.56670000
-94.53736437,389.15670000
-94.49736437,393.56670000
-94.45736437,393.56670000
-94.41736437,393.56670000
-94.37736437,393.56670000
-94.33736437,393.56670000
-94.29736437,393.56670000
-94.25736437,393.56670000
-94.21736437,393.56670000
-94.17736437,393.56670000
-94.13736437,393.56670000
-94.09736438,393.56670000
-94.05736438,397.97660000
-94.01736438,393.56670000
-93.97736438,397.97660000
-93.93736438,397.97660000
-93.89736438,397.97660000
-93.85736438,397.97660000
-93.81736438,397.97660000
-93.77736438,397.97660000
-93.73736438,397.97660000
-93.69736438,397.97660000
-93.65736438,393.56670000
-93.61736438,397.97660000
-93.57736438,393.56670000
-93.53736438,397.97660000
-93.49736438,393.56670000
-93.45736438,393.56670000
-93.41736438,393.56670000
-93.37736438,393.56670000
-93.33736438,393.56670000
-93.29736438,393.56670000
-93.25736438,393.56670000
-93.21736438,393.56670000
-93.17736438,393.56670000
-93.13736438,393.56670000
-93.09736438,393.56670000
-93.05736438,393.56670000
-93.01736438,393.56670000
-92.97736438,393.56670000
-92.93736438,389.15670000
-92.89736438,389.15670000
-92.85736438,389.15670000
-92.81736438,389.15670000
-92.77736438,389.15670000
-92.73736438,380.32160000
-92.69736438,380.32160000
-92.65736438,380.32160000
-92.61736438,380.32160000
-92.57736438,380.32160000
-92.53736438,375.91170000
-92.49736438,375.91170000
-92.45736439,375.91170000
-92.41736439,375.91170000
-92.37736439,375.91170000
-92.33736439,371.50180000
-92.29736439,371.50180000
-92.25736439,371.50180000
-92.21736439,367.09190000
-92.17736439,367.09190000
-92.13736439,362.68190000
-92.09736439,362.68190000
-92.05736439,358.27200000
-92.01736439,358.27200000
-91.97736439,358.27200000
-91.93736439,353.86210000
-91.89736439,353.86210000
-91.85736439,349.45220000
-91.81736439,353.86210000
-91.77736439,345.04220000
-91.73736439,345.04220000
-91.69736439,345.04220000
-91.65736439,340.63230000
-91.61736439,340.63230000
-91.57736439,336.22240000
-91.53736439,336.22240000
-91.49736439,331.79720000
-91.45736439,331.79720000
-91.41736439,327.38730000
-91.37736439,327.38730000
-91.33736439,322.97740000
-91.29736439,318.56740000
-91.25736439,322.97740000
-91.21736439,318.56740000
-91.17736439,309.74760000
-91.13736439,309.74760000
-91.09736439,305.33770000
-91.05736439,305.33770000
-91.01736439,305.33770000
-90.97736439,300.92770000
-90.93736439,296.51780000
-90.89736439,296.51780000
-90.85736439,292.10790000
-90.81736439,287.69800000
-90.77736440,287.69800000
-90.73736440,283.27280000
-90.69736440,283.27280000
-90.65736440,278.86290000
-90.61736440,274.45290000
-90.57736440,270.04300000
-90.53736440,270.04300000
-90.49736440,270.04300000
-90.45736440,265.63310000
-90.41736440,261.22310000
-90.37736440,252.40330000
-90.33736440,252.40330000
-90.29736440,252.40330000
-90.25736440,247.99340000
-90.21736440,243.58350000
-90.17736440,239.15830000
-90.13736440,234.74840000
-90.09736440,234.74840000
-90.05736440,230.33840000
-90.01736440,230.33840000
-89.97736440,225.92850000
-89.93736440,221.51860000
-89.89736440,217.10870000
-89.85736440,212.69870000
-89.81736440,212.69870000
-89.77736440,203.87890000
-89.73736440,203.87890000
-89.69736440,199.46900000
-89.65736440,199.46900000
-89.61736440,195.05900000
-89.57736440,186.22390000
-89.53736440,186.22390000
-89.49736440,181.81400000
-89.45736440,181.81400000
-89.41736440,177.40410000
-89.37736440,168.58420000
-89.33736440,164.17430000
-89.29736440,164.17430000
-89.25736440,159.76440000
-89.21736440,159.76440000
-89.17736440,150.94450000
-89.13736441,146.53460000
-89.09736441,146.53460000
-89.05736441,142.10940000
-89.01736441,142.10940000
-88.97736441,133.28960000
-88.93736441,128.87970000
-88.89736441,128.87970000
-88.85736441,124.46970000
-88.81736441,120.05980000
-88.77736441,111.24000000
-88.73736441,111.24000000
-88.69736441,106.83000000
-88.65736441,102.42010000
-88.61736441,97.99493000
-88.57736441,93.58500000
-88.53736441,89.17508000
-88.49736441,89.17508000
-88.45736441,80.35523000
-88.41736441,75.94530000
-88.37736441,75.94530000
-88.33736441,71.53539000
-88.29736441,62.71553000
-88.25736441,62.71553000
-88.21736441,58.30561000
-88.17736441,53.89569000
-88.13736441,53.89569000
-88.09736441,49.47050000
-88.05736441,40.65065000
-88.01736441,36.24073000
-87.97736441,36.24073000
-87.93736441,27.42088000
-87.89736441,27.42088000
-87.85736441,23.01095000
-87.81736441,18.60103000
-87.77736441,14.19111000
-87.73736441,9.78118100
-87.69736441,5.37125700
-87.65736441,0.96133300
-87.61736441,-3.44859100
-87.57736441,-7.85851600
-87.53736441,-12.26844000
-87.49736442,-12.26844000
-87.45736442,-16.67836000
-87.41736442,-25.49821000
-87.37736442,-29.90814000
-87.33736442,-29.90814000
-87.29736442,-34.31806000
-87.25736442,-43.15317000
-87.21736442,-47.56310000
-87.17736442,-47.56310000
-87.13736442,-51.97302000
-87.09736442,-56.38294000
-87.05736442,-60.79287000
-87.01736442,-65.20279000
-86.97736442,-69.61272000
-86.93736442,-74.02264000
-86.89736442,-78.43256000
-86.85736442,-82.84248000
-86.81736442,-87.25241000
-86.77736442,-87.25241000
-86.73736442,-91.67760000
-86.69736442,-96.08752000
-86.65736442,-100.49750000
-86.61736442,-104.90740000
-86.57736442,-109.31730000
-86.53736442,-113.72720000
-86.49736442,-118.13710000
-86.45736442,-118.13710000
-86.41736442,-122.54710000
-86.37736442,-126.95700000
-86.33736442,-135.79210000
-86.29736442,-135.79210000
-86.25736442,-140.20200000
-86.21736442,-140.20200000
-86.17736442,-149.02190000
-86.13736442,-153.43180000
-86.09736442,-157.84170000
-86.05736442,-157.84170000
-86.01736442,-162.25160000
-85.97736442,-171.07150000
-85.93736442,-171.07150000
-85.89736442,-175.48140000
-85.85736443,-179.89130000
-85.81736443,-184.31650000
-85.77736443,-188.72640000
-85.73736443,-188.72640000
-85.69736443,-193.13640000
-85.65736443,-197.54630000
-85.61736443,-201.95620000
-85.57736443,-206.36610000
-85.53736443,-206.36610000
-85.49736443,-210.77610000
-85.45736443,-210.77610000
-85.41736443,-219.59590000
-85.37736443,-224.00580000
-85.33736443,-224.00580000
-85.29736443,-228.41580000
-85.25736443,-232.84100000
-85.21736443,-237.25090000
-85.17736443,-237.25090000
-85.13736443,-241.66080000
-85.09736443,-246.07070000
-85.05736443,-250.48060000
-85.01736443,-254.89060000
-84.97736443,-259.30050000
-84.93736443,-259.30050000
-84.89736443,-263.71040000
-84.85736443,-263.71040000
-84.81736443,-272.53030000
-84.77736443,-272.53030000
-84.73736443,-276.95550000
-84.69736443,-276.95550000
-84.65736443,-281.36540000
-84.61736443,-285.77530000
-84.57736443,-290.18520000
-84.53736443,-290.18520000
-84.49736443,-294.59520000
-84.45736443,-294.59520000
-84.41736443,-299.00510000
-84.37736443,-303.41500000
-84.33736443,-307.82490000
-84.29736443,-312.23490000
-84.25736443,-312.23490000
-84.21736444,-312.23490000
-84.17736444,-316.64480000
-84.13736444,-316.64480000
-84.09736444,-325.47990000
-84.05736444,-325.47990000
-84.01736444,-329.88980000
-83.97736444,-329.88980000
-83.93736444,-334.29970000
-83.89736444,-334.29970000
-83.85736444,-334.29970000
-83.81736444,-343.11960000
-83.77736444,-343.11960000
-83.73736444,-347.52950000
-83.69736444,-347.52950000
-83.65736444,-347.52950000
-83.61736444,-351.93940000
-83.57736444,-351.93940000
-83.53736444,-356.34940000
-83.49736444,-360.75930000
-83.45736444,-360.75930000
-83.41736444,-365.16920000
-83.37736444,-365.16920000
-83.33736444,-365.16920000
-83.29736444,-365.16920000
-83.25736444,-369.57910000
-83.21736444,-369.57910000
-83.17736444,-374.00430000
-83.13736444,-378.41420000
-83.09736444,-378.41420000
-83.05736444,-382.82420000
-83.01736444,-382.82420000
-82.97736444,-382.82420000
-82.93736444,-382.82420000
-82.89736444,-387.23410000
-82.85736444,-387.23410000
-82.81736444,-387.23410000
-82.77736444,-391.64400000
-82.73736444,-396.05400000
-82.69736444,-396.05400000
-82.65736444,-396.05400000
-82.61736444,-396.05400000
-82.57736445,-400.46390000
-82.53736445,-400.46390000
-82.49736445,-400.46390000
-82.45736445,-400.46390000
-82.41736445,-400.46390000
-82.37736445,-404.87380000
-82.33736445,-404.87380000
-82.29736445,-404.87380000
-82.25736445,-404.87380000
-82.21736445,-409.28370000
-82.17736445,-404.87380000
-82.13736445,-409.28370000
-82.09736445,-413.69360000
-82.05736445,-413.69360000
-82.01736445,-413.69360000
-81.97736445,-413.69360000
-81.93736445,-413.69360000
-81.89736445,-418.11880000
-81.85736445,-418.11880000
-81.81736445,-418.11880000
-81.77736445,-418.11880000
-81.73736445,-418.11880000
-81.69736445,-418.11880000
-81.65736445,-418.11880000
-81.61736445,-418.11880000
-81.57736445,-418.11880000
-81.53736445,-418.11880000
-81.49736445,-418.11880000
-81.45736445,-418.11880000
-81.41736445,-418.11880000
-81.37736445,-418.11880000
-81.33736445,-418.11880000
-81.29736445,-418.11880000
-81.25736445,-418.11880000
-81.21736445,-418.11880000
-81.17736445,-418.11880000
-81.13736445,-418.11880000
-81.09736445,-418.11880000
-81.05736445,-418.11880000
-81.01736445,-418.11880000
-80.97736445,-418.11880000
-80.93736446,-418.11880000
-80.89736446,-418.11880000
-80.85736446,-418.11880000
-80.81736446,-418.11880000
-80.77736446,-418.11880000
-80.73736446,-418.11880000
-80.69736446,-413.69360000
-80.65736446,-418.11880000
-80.61736446,-413.69360000
-80.57736446,-413.69360000
-80.53736446,-413.69360000
-80.49736446,-413.69360000
