Time,Channel B
(us),(V)

-100.09342805,-0.02258370
-100.05342805,-0.02258370
-100.01342805,-0.01376385
-99.97342805,-0.00494400
-99.93342805,0.00387585
-99.89342805,0.00387585
-99.85342805,0.01266518
-99.81342805,0.02145451
-99.77342805,0.02145451
-99.73342805,0.03027436
-99.69342805,0.03909421
-99.65342805,0.03909421
-99.61342805,0.04791406
-99.57342805,0.04791406
-99.53342805,0.05673391
-99.49342805,0.07437361
-99.45342805,0.07437361
-99.41342805,0.08319346
-99.37342805,0.08319346
-99.33342805,0.08319346
-99.29342805,0.09198279
-99.25342805,0.10080260
-99.21342805,0.10962250
-99.17342805,0.11844230
-99.13342805,0.11844230
-99.09342805,0.12726220
-99.05342805,0.12726220
-99.01342805,0.13608200
-98.97342805,0.14490190
-98.93342805,0.14490190
-98.89342805,0.15372170
-98.85342805,0.16251110
-98.81342805,0.16251110
-98.77342805,0.17133090
-98.73342805,0.18015080
-98.69342805,0.18015080
-98.65342805,0.18897060
-98.61342805,0.18897060
-98.57342805,0.19779050
-98.53342805,0.19779050
-98.49342806,0.20661030
-98.45342806,0.21543020
-98.41342806,0.22425000
-98.37342806,0.22425000
-98.33342806,0.23303930
-98.29342806,0.23303930
-98.25342806,0.24185920
-98.21342806,0.25067900
-98.17342806,0.25067900
-98.13342806,0.25949890
-98.09342806,0.25949890
-98.05342806,0.25949890
-98.01342806,0.26831870
-97.97342806,0.27713860
-97.93342806,0.28595840
-97.89342806,0.28595840
-97.85342806,0.29477830
-97.81342806,0.29477830
-97.77342806,0.30356760
-97.73342806,0.30356760
-97.69342806,0.31238750
-97.65342806,0.32120730
-97.61342806,0.32120730
-97.57342806,0.33002720
-97.53342806,0.33002720
-97.49342806,0.33884700
-97.45342806,0.33884700
-97.41342806,0.33884700
-97.37342806,0.35648670
-97.33342806,0.35648670
-97.29342806,0.35648670
-97.25342806,0.36530660
-97.21342806,0.36530660
-97.17342806,0.37409590
-97.13342806,0.38291570
-97.09342806,0.38291570
-97.05342806,0.39173560
-97.01342806,0.39173560
-96.97342806,0.39173560
-96.93342806,0.40055540
-96.89342806,0.40055540
-96.85342807,0.40055540
-96.81342807,0.40937530
-96.77342807,0.41819510
-96.73342807,0.42701500
-96.69342807,0.42701500
-96.65342807,0.42701500
-96.61342807,0.43583480
-96.57342807,0.43583480
-96.53342807,0.43583480
-96.49342807,0.44462420
-96.45342807,0.44462420
-96.41342807,0.45344400
-96.37342807,0.45344400
-96.33342807,0.46226390
