Time,Channel B
(us),(V)

-100.09220568,-0.02258370
-100.05220568,-0.02258370
-100.01220569,-0.01376385
-99.97220569,-0.00494400
-99.93220569,0.00387585
-99.89220569,0.00387585
-99.85220569,0.01266518
-99.81220569,0.01266518
-99.77220569,0.02145451
-99.73220569,0.03027436
-99.69220569,0.03909421
-99.65220569,0.03909421
-99.61220569,0.04791406
-99.57220569,0.05673391
-99.53220569,0.05673391
-99.49220569,0.05673391
-99.45220569,0.07437361
-99.41220569,0.07437361
-99.37220569,0.08319346
-99.33220569,0.08319346
-99.29220569,0.09198279
-99.25220569,0.09198279
-99.21220569,0.10962250
-99.17220569,0.10962250
-99.13220569,0.11844230
-99.09220569,0.11844230
-99.05220569,0.12726220
-99.01220569,0.12726220
-98.97220569,0.14490190
-98.93220569,0.14490190
-98.89220569,0.15372170
-98.85220569,0.15372170
-98.81220569,0.16251110
-98.77220569,0.17133090
-98.73220569,0.17133090
-98.69220569,0.18015080
-98.65220569,0.18897060
-98.61220569,0.18897060
-98.57220569,0.18897060
-98.53220569,0.19779050
-98.49220569,0.20661030
-98.45220569,0.21543020
-98.41220569,0.22425000
-98.37220570,0.22425000
-98.33220570,0.22425000
-98.29220570,0.23303930
-98.25220570,0.24185920
-98.21220570,0.25067900
-98.17220570,0.25067900
-98.13220570,0.25949890
-98.09220570,0.25949890
-98.05220570,0.26831870
-98.01220570,0.26831870
-97.97220570,0.27713860
-97.93220570,0.28595840
-97.89220570,0.28595840
-97.85220570,0.29477830
-97.81220570,0.29477830
-97.77220570,0.30356760
-97.73220570,0.30356760
-97.69220570,0.31238750
-97.65220570,0.32120730
-97.61220570,0.32120730
-97.57220570,0.33002720
-97.53220570,0.33002720
-97.49220570,0.33884700
-97.45220570,0.33884700
-97.41220570,0.34766690
-97.37220570,0.35648670
-97.33220570,0.35648670
-97.29220570,0.36530660
-97.25220570,0.36530660
-97.21220570,0.36530660
-97.17220570,0.37409590
-97.13220570,0.38291570
-97.09220570,0.38291570
-97.05220570,0.39173560
-97.01220570,0.39173560
-96.97220570,0.40055540
-96.93220570,0.40055540
-96.89220570,0.40055540
-96.85220570,0.40937530
-96.81220570,0.40937530
-96.77220570,0.41819510
-96.73220571,0.42701500
-96.69220571,0.42701500
-96.65220571,0.42701500
-96.61220571,0.43583480
-96.57220571,0.43583480
-96.53220571,0.43583480
-96.49220571,0.44462420
-96.45220571,0.44462420
-96.41220571,0.45344400
-96.37220571,0.45344400
-96.33220571,0.46226390
