Time,Channel B
(us),(V)

-100.11160339,-0.02258370
-100.07160339,-0.01376385
-100.03160339,-0.01376385
-99.99160339,-0.00494400
-99.95160339,0.00387585
-99.91160339,0.00387585
-99.87160339,0.01266518
-99.83160339,0.01266518
-99.79160339,0.01266518
-99.75160339,0.02145451
-99.71160339,0.03027436
-99.67160339,0.03027436
-99.63160339,0.03909421
-99.59160339,0.04791406
-99.55160339,0.04791406
-99.51160339,0.04791406
-99.47160339,0.05673391
-99.43160339,0.05673391
-99.39160339,0.06555375
-99.35160339,0.07437361
-99.31160339,0.08319346
-99.27160339,0.08319346
-99.23160339,0.08319346
-99.19160339,0.08319346
-99.15160339,0.09198279
-99.11160339,0.09198279
-99.07160339,0.10962250
-99.03160339,0.10962250
-98.99160339,0.11844230
-98.95160339,0.11844230
-98.91160339,0.11844230
-98.87160340,0.12726220
-98.83160340,0.12726220
-98.79160340,0.13608200
-98.75160340,0.14490190
-98.71160340,0.15372170
-98.67160340,0.15372170
-98.63160340,0.15372170
-98.59160340,0.16251110
-98.55160340,0.16251110
-98.51160340,0.17133090
-98.47160340,0.18015080
-98.43160340,0.18015080
-98.39160340,0.18015080
-98.35160340,0.18897060
-98.31160340,0.18897060
-98.27160340,0.19779050
-98.23160340,0.19779050
-98.19160340,0.19779050
-98.15160340,0.20661030
-98.11160340,0.21543020
-98.07160340,0.21543020
-98.03160340,0.22425000
-97.99160340,0.22425000
-97.95160340,0.22425000
-97.91160340,0.23303930
-97.87160340,0.24185920
-97.83160340,0.25067900
-97.79160340,0.25067900
-97.75160340,0.25949890
-97.71160340,0.25949890
-97.67160340,0.25949890
-97.63160340,0.25949890
-97.59160340,0.26831870
-97.55160340,0.26831870
-97.51160340,0.26831870
-97.47160340,0.28595840
-97.43160340,0.28595840
-97.39160340,0.28595840
-97.35160340,0.29477830
-97.31160340,0.29477830
-97.27160340,0.29477830
-97.23160341,0.30356760
-97.19160341,0.30356760
-97.15160341,0.31238750
-97.11160341,0.31238750
-97.07160341,0.32120730
-97.03160341,0.32120730
-96.99160341,0.33002720
-96.95160341,0.33002720
-96.91160341,0.33002720
-96.87160341,0.33002720
-96.83160341,0.33884700
-96.79160341,0.33884700
-96.75160341,0.34766690
-96.71160341,0.35648670
-96.67160341,0.35648670
-96.63160341,0.35648670
-96.59160341,0.36530660
-96.55160341,0.36530660
-96.51160341,0.36530660
-96.47160341,0.36530660
-96.43160341,0.36530660
-96.39160341,0.37409590
-96.35160341,0.37409590
