Time,Channel B
(us),(mV)

-100.08751269,-12.26844000
-100.04751269,-12.26844000
-100.00751269,-3.44859100
-99.96751269,0.96133300
-99.92751269,5.37125700
-99.88751269,5.37125700
-99.84751269,14.19111000
-99.80751269,18.60103000
-99.76751269,23.01095000
-99.72751269,27.42088000
-99.68751269,31.83080000
-99.64751269,36.24073000
-99.60751269,40.65065000
-99.56751270,45.06058000
-99.52751270,53.89569000
-99.48751270,58.30561000
-99.44751270,58.30561000
-99.40751270,62.71553000
-99.36751270,71.53539000
-99.32751270,75.94530000
-99.28751270,75.94530000
-99.24751270,84.76515000
-99.20751270,89.17508000
-99.16751270,93.58500000
-99.12751270,97.99493000
-99.08751270,97.99493000
-99.04751270,106.83000000
-99.00751270,111.24000000
-98.96751270,115.64990000
-98.92751270,120.05980000
-98.88751270,124.46970000
-98.84751270,128.87970000
-98.80751270,133.28960000
-98.76751270,142.10940000
-98.72751270,146.53460000
-98.68751270,146.53460000
-98.64751270,150.94450000
-98.60751270,159.76440000
-98.56751270,164.17430000
-98.52751270,164.17430000
-98.48751270,168.58420000
-98.44751270,177.40410000
-98.40751270,181.81400000
-98.36751270,181.81400000
-98.32751270,186.22390000
-98.28751270,195.05900000
-98.24751270,199.46900000
-98.20751270,199.46900000
-98.16751270,203.87890000
-98.12751270,212.69870000
-98.08751270,212.69870000
-98.04751270,217.10870000
-98.00751270,221.51860000
-97.96751270,230.33840000
-97.92751271,230.33840000
-97.88751271,234.74840000
-97.84751271,239.15830000
-97.80751271,243.58350000
-97.76751271,247.99340000
-97.72751271,252.40330000
-97.68751271,252.40330000
-97.64751271,261.22310000
-97.60751271,265.63310000
-97.56751271,270.04300000
-97.52751271,270.04300000
-97.48751271,274.45290000
-97.44751271,274.45290000
-97.40751271,283.27280000
-97.36751271,287.69800000
-97.32751271,287.69800000
-97.28751271,296.51780000
-97.24751271,300.92770000
-97.20751271,300.92770000
-97.16751271,305.33770000
-97.12751271,309.74760000
-97.08751271,309.74760000
-97.04751271,318.56740000
-97.00751271,322.97740000
-96.96751271,322.97740000
-96.92751271,327.38730000
-96.88751271,331.79720000
-96.84751271,336.22240000
-96.80751271,336.22240000
-96.76751271,340.63230000
-96.72751271,345.04220000
-96.68751271,349.45220000
-96.64751271,353.86210000
-96.60751271,353.86210000
-96.56751271,358.27200000
-96.52751271,362.68190000
-96.48751271,362.68190000
-96.44751271,367.09190000
-96.40751271,371.50180000
-96.36751271,371.50180000
-96.32751271,375.91170000
-96.28751272,375.91170000
-96.24751272,380.32160000
-96.20751272,380.32160000
-96.16751272,389.15670000
-96.12751272,393.56670000
-96.08751272,389.15670000
-96.04751272,393.56670000
-96.00751272,393.56670000
-95.96751272,397.97660000
-95.92751272,402.38650000
-95.88751272,406.79640000
-95.84751272,411.20640000
-95.80751272,411.20640000
-95.76751272,411.20640000
-95.72751272,415.61630000
-95.68751272,415.61630000
-95.64751272,420.02620000
-95.60751272,424.43620000
-95.56751272,424.43620000
-95.52751272,428.86130000
-95.48751272,428.86130000
-95.44751272,428.86130000
-95.40751272,433.27130000
-95.36751272,433.27130000
-95.32751272,437.68120000
-95.28751272,442.09110000
-95.24751272,442.09110000
-95.20751272,442.09110000
-95.16751272,442.09110000
-95.12751272,446.50100000
-95.08751272,446.50100000
-95.04751272,446.50100000
-95.00751272,446.50100000
-94.96751272,450.91090000
-94.92751272,455.32090000
-94.88751272,459.73080000
-94.84751272,459.73080000
-94.80751272,459.73080000
-94.76751272,459.73080000
-94.72751272,464.14070000
-94.68751272,464.14070000
-94.64751273,464.14070000
-94.60751273,464.14070000
-94.56751273,464.14070000
-94.52751273,464.14070000
-94.48751273,464.14070000
-94.44751273,468.55070000
-94.40751273,468.55070000
-94.36751273,468.55070000
-94.32751273,472.96060000
-94.28751273,468.55070000
-94.24751273,472.96060000
-94.20751273,472.96060000
-94.16751273,477.38580000
-94.12751273,477.38580000
-94.08751273,477.38580000
-94.04751273,477.38580000
-94.00751273,477.38580000
-93.96751273,477.38580000
-93.92751273,477.38580000
-93.88751273,477.38580000
-93.84751273,477.38580000
-93.80751273,477.38580000
-93.76751273,477.38580000
-93.72751273,477.38580000
-93.68751273,477.38580000
-93.64751273,477.38580000
-93.60751273,477.38580000
-93.56751273,477.38580000
-93.52751273,477.38580000
-93.48751273,477.38580000
-93.44751273,477.38580000
-93.40751273,477.38580000
-93.36751273,477.38580000
-93.32751273,477.38580000
-93.28751273,477.38580000
-93.24751273,477.38580000
-93.20751273,477.38580000
-93.16751273,477.38580000
-93.12751273,472.96060000
-93.08751273,477.38580000
-93.04751273,472.96060000
-93.00751273,468.55070000
-92.96751274,468.55070000
-92.92751274,468.55070000
-92.88751274,468.55070000
-92.84751274,468.55070000
-92.80751274,464.14070000
-92.76751274,464.14070000
-92.72751274,464.14070000
-92.68751274,464.14070000
-92.64751274,464.14070000
-92.60751274,464.14070000
-92.56751274,459.73080000
-92.52751274,459.73080000
-92.48751274,459.73080000
-92.44751274,459.73080000
-92.40751274,455.32090000
-92.36751274,450.91090000
-92.32751274,450.91090000
-92.28751274,450.91090000
-92.24751274,446.50100000
-92.20751274,446.50100000
-92.16751274,446.50100000
-92.12751274,442.09110000
-92.08751274,442.09110000
-92.04751274,442.09110000
-92.00751274,437.68120000
-91.96751274,433.27130000
-91.92751274,433.27130000
-91.88751274,428.86130000
-91.84751274,428.86130000
-91.80751274,428.86130000
-91.76751274,424.43620000
-91.72751274,424.43620000
-91.68751274,420.02620000
-91.64751274,420.02620000
-91.60751274,415.61630000
-91.56751274,411.20640000
-91.52751274,411.20640000
-91.48751274,406.79640000
-91.44751274,406.79640000
-91.40751274,402.38650000
-91.36751274,402.38650000
-91.32751275,397.97660000
-91.28751275,393.56670000
-91.24751275,393.56670000
-91.20751275,389.15670000
-91.16751275,389.15670000
-91.12751275,384.74680000
-91.08751275,380.32160000
-91.04751275,380.32160000
-91.00751275,375.91170000
-90.96751275,371.50180000
-90.92751275,371.50180000
-90.88751275,371.50180000
-90.84751275,362.68190000
-90.80751275,362.68190000
-90.76751275,358.27200000
-90.72751275,353.86210000
-90.68751275,353.86210000
-90.64751275,349.45220000
-90.60751275,345.04220000
-90.56751275,340.63230000
-90.52751275,340.63230000
-90.48751275,336.22240000
-90.44751275,331.79720000
-90.40751275,327.38730000
-90.36751275,322.97740000
-90.32751275,322.97740000
-90.28751275,318.56740000
-90.24751275,314.15750000
-90.20751275,309.74760000
-90.16751275,305.33770000
-90.12751275,305.33770000
-90.08751275,300.92770000
-90.04751275,292.10790000
-90.00751275,292.10790000
-89.96751275,287.69800000
-89.92751275,287.69800000
-89.88751275,283.27280000
-89.84751275,274.45290000
-89.80751275,274.45290000
-89.76751275,270.04300000
-89.72751275,270.04300000
-89.68751276,261.22310000
-89.64751276,252.40330000
-89.60751276,252.40330000
-89.56751276,247.99340000
-89.52751276,243.58350000
-89.48751276,239.15830000
-89.44751276,234.74840000
-89.40751276,230.33840000
-89.36751276,230.33840000
-89.32751276,225.92850000
-89.28751276,217.10870000
-89.24751276,217.10870000
-89.20751276,212.69870000
-89.16751276,203.87890000
-89.12751276,199.46900000
-89.08751276,199.46900000
-89.04751276,195.05900000
-89.00751276,190.63390000
-88.96751276,186.22390000
-88.92751276,181.81400000
-88.88751276,177.40410000
-88.84751276,172.99420000
-88.80751276,168.58420000
-88.76751276,164.17430000
-88.72751276,159.76440000
-88.68751276,155.35450000
-88.64751276,150.94450000
-88.60751276,146.53460000
-88.56751276,142.10940000
-88.52751276,137.69950000
-88.48751276,128.87970000
-88.44751276,128.87970000
-88.40751276,124.46970000
-88.36751276,115.64990000
-88.32751276,111.24000000
-88.28751276,111.24000000
-88.24751276,106.83000000
-88.20751276,97.99493000
-88.16751276,93.58500000
-88.12751276,89.17508000
-88.08751276,89.17508000
-88.04751277,80.35523000
-88.00751277,75.94530000
-87.96751277,71.53539000
-87.92751277,67.12546000
-87.88751277,58.30561000
-87.84751277,58.30561000
-87.80751277,53.89569000
-87.76751277,49.47050000
-87.72751277,40.65065000
-87.68751277,40.65065000
-87.64751277,36.24073000
-87.60751277,27.42088000
-87.56751277,23.01095000
-87.52751277,18.60103000
-87.48751277,14.19111000
-87.44751277,9.78118100
-87.40751277,5.37125700
-87.36751277,0.96133300
-87.32751277,-3.44859100
-87.28751277,-12.26844000
-87.24751277,-12.26844000
-87.20751277,-16.67836000
-87.16751277,-21.08829000
-87.12751277,-29.90814000
-87.08751277,-34.31806000
-87.04751277,-34.31806000
-87.00751277,-43.15317000
-86.96751277,-47.56310000
-86.92751277,-51.97302000
-86.88751277,-56.38294000
-86.84751277,-60.79287000
-86.80751277,-65.20279000
-86.76751277,-69.61272000
-86.72751277,-74.02264000
-86.68751277,-82.84248000
-86.64751277,-82.84248000
-86.60751277,-87.25241000
-86.56751277,-91.67760000
-86.52751277,-100.49750000
-86.48751277,-100.49750000
-86.44751277,-104.90740000
-86.40751278,-113.72720000
-86.36751278,-118.13710000
-86.32751278,-122.54710000
-86.28751278,-126.95700000
-86.24751278,-131.36690000
-86.20751278,-135.79210000
-86.16751278,-140.20200000
-86.12751278,-140.20200000
-86.08751278,-149.02190000
-86.04751278,-153.43180000
-86.00751278,-157.84170000
-85.96751278,-162.25160000
-85.92751278,-166.66160000
-85.88751278,-171.07150000
-85.84751278,-175.48140000
-85.80751278,-175.48140000
-85.76751278,-184.31650000
-85.72751278,-188.72640000
-85.68751278,-193.13640000
-85.64751278,-197.54630000
-85.60751278,-201.95620000
-85.56751278,-206.36610000
-85.52751278,-206.36610000
-85.48751278,-210.77610000
-85.44751278,-219.59590000
-85.40751278,-219.59590000
-85.36751278,-224.00580000
-85.32751278,-228.41580000
-85.28751278,-237.25090000
-85.24751278,-241.66080000
-85.20751278,-241.66080000
-85.16751278,-246.07070000
-85.12751278,-250.48060000
-85.08751278,-254.89060000
-85.04751278,-259.30050000
-85.00751278,-263.71040000
-84.96751278,-268.12040000
-84.92751278,-272.53030000
-84.88751278,-276.95550000
-84.84751278,-276.95550000
-84.80751278,-281.36540000
-84.76751279,-285.77530000
-84.72751279,-290.18520000
-84.68751279,-294.59520000
-84.64751279,-294.59520000
-84.60751279,-299.00510000
-84.56751279,-303.41500000
-84.52751279,-307.82490000
-84.48751279,-312.23490000
-84.44751279,-312.23490000
-84.40751279,-316.64480000
-84.36751279,-321.05470000
-84.32751279,-325.47990000
-84.28751279,-329.88980000
-84.24751279,-334.29970000
-84.20751279,-334.29970000
-84.16751279,-338.70970000
-84.12751279,-343.11960000
-84.08751279,-347.52950000
-84.04751279,-347.52950000
-84.00751279,-351.93940000
-83.96751279,-351.93940000
-83.92751279,-356.34940000
-83.88751279,-360.75930000
-83.84751279,-365.16920000
-83.80751279,-365.16920000
-83.76751279,-365.16920000
-83.72751279,-369.57910000
-83.68751279,-374.00430000
-83.64751279,-378.41420000
-83.60751279,-378.41420000
-83.56751279,-382.82420000
-83.52751279,-382.82420000
-83.48751279,-387.23410000
-83.44751279,-387.23410000
-83.40751279,-396.05400000
-83.36751279,-396.05400000
-83.32751279,-400.46390000
-83.28751279,-400.46390000
-83.24751279,-400.46390000
-83.20751279,-404.87380000
-83.16751279,-404.87380000
-83.12751280,-413.69360000
-83.08751280,-409.28370000
-83.04751280,-413.69360000
-83.00751280,-418.11880000
-82.96751280,-418.11880000
-82.92751280,-418.11880000
-82.88751280,-422.52870000
-82.84751280,-422.52870000
-82.80751280,-426.93870000
-82.76751280,-431.34860000
-82.72751280,-431.34860000
-82.68751280,-431.34860000
-82.64751280,-435.75850000
-82.60751280,-435.75850000
-82.56751280,-435.75850000
-82.52751280,-435.75850000
-82.48751280,-435.75850000
-82.44751280,-440.16850000
-82.40751280,-440.16850000
-82.36751280,-444.57830000
-82.32751280,-444.57830000
-82.28751280,-448.98830000
-82.24751280,-448.98830000
-82.20751280,-453.39820000
-82.16751280,-453.39820000
-82.12751280,-453.39820000
-82.08751280,-453.39820000
-82.04751280,-453.39820000
-82.00751280,-453.39820000
-81.96751280,-453.39820000
-81.92751280,-457.80810000
-81.88751280,-457.80810000
-81.84751280,-457.80810000
-81.80751280,-457.80810000
-81.76751280,-457.80810000
-81.72751280,-462.21800000
-81.68751280,-457.80810000
-81.64751280,-462.21800000
-81.60751280,-466.64320000
-81.56751280,-462.21800000
-81.52751280,-466.64320000
-81.48751281,-466.64320000
-81.44751281,-466.64320000
-81.40751281,-466.64320000
-81.36751281,-466.64320000
-81.32751281,-466.64320000
-81.28751281,-466.64320000
-81.24751281,-466.64320000
-81.20751281,-466.64320000
-81.16751281,-466.64320000
-81.12751281,-466.64320000
-81.08751281,-466.64320000
-81.04751281,-466.64320000
-81.00751281,-466.64320000
-80.96751281,-466.64320000
-80.92751281,-466.64320000
-80.88751281,-466.64320000
-80.84751281,-466.64320000
-80.80751281,-466.64320000
-80.76751281,-466.64320000
-80.72751281,-466.64320000
-80.68751281,-462.21800000
-80.64751281,-462.21800000
-80.60751281,-457.80810000
-80.56751281,-462.21800000
-80.52751281,-457.80810000
-80.48751281,-457.80810000
-80.44751281,-457.80810000
