Time,Channel B
(us),(mV)

-100.09210382,-16.67836000
-100.05210382,-12.26844000
-100.01210382,-7.85851600
-99.97210382,0.96133300
-99.93210382,5.37125700
-99.89210382,5.37125700
-99.85210382,14.19111000
-99.81210382,18.60103000
-99.77210382,23.01095000
-99.73210382,23.01095000
-99.69210382,31.83080000
-99.65210382,36.24073000
-99.61210382,40.65065000
-99.57210382,45.06058000
-99.53210382,53.89569000
-99.49210382,58.30561000
-99.45210383,58.30561000
-99.41210383,62.71553000
-99.37210383,71.53539000
-99.33210383,75.94530000
-99.29210383,75.94530000
-99.25210383,84.76515000
-99.21210383,89.17508000
-99.17210383,93.58500000
-99.13210383,93.58500000
-99.09210383,102.42010000
-99.05210383,106.83000000
-99.01210383,111.24000000
-98.97210383,115.64990000
-98.93210383,124.46970000
-98.89210383,124.46970000
-98.85210383,128.87970000
-98.81210383,133.28960000
-98.77210383,142.10940000
-98.73210383,146.53460000
-98.69210383,146.53460000
-98.65210383,150.94450000
-98.61210383,155.35450000
-98.57210383,159.76440000
-98.53210383,164.17430000
-98.49210383,168.58420000
-98.45210383,177.40410000
-98.41210383,181.81400000
-98.37210383,181.81400000
-98.33210383,186.22390000
-98.29210383,195.05900000
-98.25210383,195.05900000
-98.21210383,199.46900000
-98.17210383,203.87890000
-98.13210383,208.28880000
-98.09210383,212.69870000
-98.05210383,217.10870000
-98.01210383,217.10870000
-97.97210383,225.92850000
-97.93210383,230.33840000
-97.89210383,234.74840000
-97.85210383,234.74840000
-97.81210384,239.15830000
-97.77210384,247.99340000
-97.73210384,252.40330000
-97.69210384,256.81320000
-97.65210384,256.81320000
-97.61210384,265.63310000
-97.57210384,270.04300000
-97.53210384,270.04300000
-97.49210384,274.45290000
-97.45210384,278.86290000
-97.41210384,283.27280000
-97.37210384,287.69800000
-97.33210384,287.69800000
-97.29210384,292.10790000
-97.25210384,296.51780000
-97.21210384,300.92770000
-97.17210384,305.33770000
-97.13210384,309.74760000
-97.09210384,309.74760000
-97.05210384,318.56740000
-97.01210384,318.56740000
-96.97210384,322.97740000
-96.93210384,327.38730000
-96.89210384,327.38730000
-96.85210384,336.22240000
-96.81210384,336.22240000
-96.77210384,340.63230000
-96.73210384,340.63230000
-96.69210384,345.04220000
-96.65210384,353.86210000
-96.61210384,353.86210000
-96.57210384,358.27200000
-96.53210384,358.27200000
-96.49210384,362.68190000
-96.45210384,367.09190000
-96.41210384,371.50180000
-96.37210384,371.50180000
-96.33210384,375.91170000
-96.29210384,375.91170000
-96.25210384,375.91170000
-96.21210384,380.32160000
-96.17210385,389.15670000
-96.13210385,389.15670000
-96.09210385,393.56670000
-96.05210385,393.56670000
-96.01210385,393.56670000
-95.97210385,397.97660000
-95.93210385,402.38650000
-95.89210385,406.79640000
-95.85210385,406.79640000
-95.81210385,411.20640000
-95.77210385,411.20640000
-95.73210385,411.20640000
-95.69210385,415.61630000
-95.65210385,415.61630000
-95.61210385,420.02620000
-95.57210385,424.43620000
-95.53210385,424.43620000
-95.49210385,428.86130000
-95.45210385,428.86130000
-95.41210385,428.86130000
-95.37210385,433.27130000
-95.33210385,433.27130000
-95.29210385,433.27130000
-95.25210385,437.68120000
-95.21210385,442.09110000
-95.17210385,442.09110000
-95.13210385,446.50100000
-95.09210385,446.50100000
-95.05210385,446.50100000
-95.01210385,446.50100000
-94.97210385,446.50100000
-94.93210385,450.91090000
-94.89210385,450.91090000
-94.85210385,455.32090000
-94.81210385,455.32090000
-94.77210385,455.32090000
-94.73210385,459.73080000
-94.69210385,464.14070000
-94.65210385,459.73080000
-94.61210385,464.14070000
-94.57210385,464.14070000
-94.53210386,464.14070000
-94.49210386,464.14070000
-94.45210386,464.14070000
-94.41210386,464.14070000
-94.37210386,464.14070000
-94.33210386,468.55070000
-94.29210386,468.55070000
-94.25210386,468.55070000
-94.21210386,468.55070000
-94.17210386,472.96060000
-94.13210386,468.55070000
-94.09210386,468.55070000
-94.05210386,472.96060000
-94.01210386,472.96060000
-93.97210386,477.38580000
-93.93210386,477.38580000
-93.89210386,472.96060000
-93.85210386,472.96060000
-93.81210386,477.38580000
-93.77210386,477.38580000
-93.73210386,472.96060000
-93.69210386,472.96060000
-93.65210386,477.38580000
-93.61210386,477.38580000
-93.57210386,472.96060000
-93.53210386,477.38580000
-93.49210386,472.96060000
-93.45210386,468.55070000
-93.41210386,472.96060000
-93.37210386,472.96060000
-93.33210386,472.96060000
-93.29210386,468.55070000
-93.25210386,472.96060000
-93.21210386,468.55070000
-93.17210386,468.55070000
-93.13210386,468.55070000
-93.09210386,468.55070000
-93.05210386,468.55070000
-93.01210386,468.55070000
-92.97210386,464.14070000
-92.93210386,464.14070000
-92.89210386,464.14070000
-92.85210387,464.14070000
-92.81210387,464.14070000
-92.77210387,464.14070000
-92.73210387,459.73080000
-92.69210387,459.73080000
-92.65210387,459.73080000
-92.61210387,459.73080000
-92.57210387,455.32090000
-92.53210387,450.91090000
-92.49210387,450.91090000
-92.45210387,450.91090000
-92.41210387,450.91090000
-92.37210387,446.50100000
-92.33210387,446.50100000
-92.29210387,446.50100000
-92.25210387,446.50100000
-92.21210387,442.09110000
-92.17210387,442.09110000
-92.13210387,437.68120000
-92.09210387,437.68120000
-92.05210387,433.27130000
-92.01210387,433.27130000
-91.97210387,428.86130000
-91.93210387,428.86130000
-91.89210387,428.86130000
-91.85210387,424.43620000
-91.81210387,424.43620000
-91.77210387,420.02620000
-91.73210387,415.61630000
-91.69210387,415.61630000
-91.65210387,411.20640000
-91.61210387,411.20640000
-91.57210387,411.20640000
-91.53210387,406.79640000
-91.49210387,406.79640000
-91.45210387,402.38650000
-91.41210387,397.97660000
-91.37210387,393.56670000
-91.33210387,393.56670000
-91.29210387,389.15670000
-91.25210387,389.15670000
-91.21210388,384.74680000
-91.17210388,380.32160000
-91.13210388,375.91170000
-91.09210388,375.91170000
-91.05210388,375.91170000
-91.01210388,371.50180000
-90.97210388,371.50180000
-90.93210388,362.68190000
-90.89210388,362.68190000
-90.85210388,358.27200000
-90.81210388,358.27200000
-90.77210388,353.86210000
-90.73210388,349.45220000
-90.69210388,345.04220000
-90.65210388,340.63230000
-90.61210388,340.63230000
-90.57210388,336.22240000
-90.53210388,331.79720000
-90.49210388,331.79720000
-90.45210388,322.97740000
-90.41210388,322.97740000
-90.37210388,322.97740000
-90.33210388,318.56740000
-90.29210388,309.74760000
-90.25210388,309.74760000
-90.21210388,305.33770000
-90.17210388,300.92770000
-90.13210388,296.51780000
-90.09210388,292.10790000
-90.05210388,287.69800000
-90.01210388,287.69800000
-89.97210388,283.27280000
-89.93210388,278.86290000
-89.89210388,270.04300000
-89.85210388,270.04300000
-89.81210388,265.63310000
-89.77210388,265.63310000
-89.73210388,256.81320000
-89.69210388,252.40330000
-89.65210388,247.99340000
-89.61210388,247.99340000
-89.57210389,239.15830000
-89.53210389,234.74840000
-89.49210389,234.74840000
-89.45210389,230.33840000
-89.41210389,225.92850000
-89.37210389,221.51860000
-89.33210389,217.10870000
-89.29210389,212.69870000
-89.25210389,212.69870000
-89.21210389,203.87890000
-89.17210389,199.46900000
-89.13210389,199.46900000
-89.09210389,195.05900000
-89.05210389,186.22390000
-89.01210389,181.81400000
-88.97210389,181.81400000
-88.93210389,177.40410000
-88.89210389,168.58420000
-88.85210389,164.17430000
-88.81210389,159.76440000
-88.77210389,159.76440000
-88.73210389,150.94450000
-88.69210389,146.53460000
-88.65210389,146.53460000
-88.61210389,142.10940000
-88.57210389,133.28960000
-88.53210389,128.87970000
-88.49210389,124.46970000
-88.45210389,124.46970000
-88.41210389,115.64990000
-88.37210389,111.24000000
-88.33210389,106.83000000
-88.29210389,97.99493000
-88.25210389,97.99493000
-88.21210389,93.58500000
-88.17210389,89.17508000
-88.13210389,84.76515000
-88.09210389,75.94530000
-88.05210389,75.94530000
-88.01210389,71.53539000
-87.97210389,62.71553000
-87.93210390,58.30561000
-87.89210390,53.89569000
-87.85210390,53.89569000
-87.81210390,45.06058000
-87.77210390,40.65065000
-87.73210390,36.24073000
-87.69210390,31.83080000
-87.65210390,27.42088000
-87.61210390,23.01095000
-87.57210390,18.60103000
-87.53210390,14.19111000
-87.49210390,5.37125700
-87.45210390,5.37125700
-87.41210390,0.96133300
-87.37210390,-7.85851600
-87.33210390,-12.26844000
-87.29210390,-12.26844000
-87.25210390,-16.67836000
-87.21210390,-25.49821000
-87.17210390,-29.90814000
-87.13210390,-34.31806000
-87.09210390,-38.72799000
-87.05210390,-43.15317000
-87.01210390,-47.56310000
-86.97210390,-51.97302000
-86.93210390,-60.79287000
-86.89210390,-65.20279000
-86.85210390,-65.20279000
-86.81210390,-69.61272000
-86.77210390,-78.43256000
-86.73210390,-82.84248000
-86.69210390,-82.84248000
-86.65210390,-91.67760000
-86.61210390,-96.08752000
-86.57210390,-100.49750000
-86.53210390,-104.90740000
-86.49210390,-104.90740000
-86.45210390,-113.72720000
-86.41210390,-118.13710000
-86.37210390,-122.54710000
-86.33210390,-126.95700000
-86.29210391,-135.79210000
-86.25210391,-135.79210000
-86.21210391,-140.20200000
-86.17210391,-149.02190000
-86.13210391,-153.43180000
-86.09210391,-153.43180000
-86.05210391,-157.84170000
-86.01210391,-162.25160000
-85.97210391,-171.07150000
-85.93210391,-171.07150000
-85.89210391,-175.48140000
-85.85210391,-179.89130000
-85.81210391,-184.31650000
-85.77210391,-188.72640000
-85.73210391,-193.13640000
-85.69210391,-197.54630000
-85.65210391,-206.36610000
-85.61210391,-206.36610000
-85.57210391,-210.77610000
-85.53210391,-215.18600000
-85.49210391,-219.59590000
-85.45210391,-224.00580000
-85.41210391,-228.41580000
-85.37210391,-232.84100000
-85.33210391,-237.25090000
-85.29210391,-241.66080000
-85.25210391,-246.07070000
-85.21210391,-246.07070000
-85.17210391,-250.48060000
-85.13210391,-259.30050000
-85.09210391,-259.30050000
-85.05210391,-263.71040000
-85.01210391,-268.12040000
-84.97210391,-272.53030000
-84.93210391,-276.95550000
-84.89210391,-276.95550000
-84.85210391,-281.36540000
-84.81210391,-290.18520000
-84.77210391,-294.59520000
-84.73210391,-294.59520000
-84.69210391,-299.00510000
-84.65210392,-299.00510000
-84.61210392,-307.82490000
-84.57210392,-312.23490000
-84.53210392,-312.23490000
-84.49210392,-316.64480000
-84.45210392,-321.05470000
-84.41210392,-325.47990000
-84.37210392,-329.88980000
-84.33210392,-329.88980000
-84.29210392,-334.29970000
-84.25210392,-334.29970000
-84.21210392,-338.70970000
-84.17210392,-343.11960000
-84.13210392,-347.52950000
-84.09210392,-347.52950000
-84.05210392,-351.93940000
-84.01210392,-351.93940000
-83.97210392,-360.75930000
-83.93210392,-360.75930000
-83.89210392,-365.16920000
-83.85210392,-369.57910000
-83.81210392,-369.57910000
-83.77210392,-374.00430000
-83.73210392,-378.41420000
-83.69210392,-378.41420000
-83.65210392,-382.82420000
-83.61210392,-382.82420000
-83.57210392,-387.23410000
-83.53210392,-391.64400000
-83.49210392,-396.05400000
-83.45210392,-396.05400000
-83.41210392,-400.46390000
-83.37210392,-400.46390000
-83.33210392,-400.46390000
-83.29210392,-404.87380000
-83.25210392,-409.28370000
-83.21210392,-413.69360000
-83.17210392,-413.69360000
-83.13210392,-413.69360000
-83.09210392,-418.11880000
-83.05210392,-418.11880000
-83.01210393,-418.11880000
-82.97210393,-422.52870000
-82.93210393,-426.93870000
-82.89210393,-426.93870000
-82.85210393,-431.34860000
-82.81210393,-431.34860000
-82.77210393,-435.75850000
-82.73210393,-435.75850000
-82.69210393,-435.75850000
-82.65210393,-435.75850000
-82.61210393,-440.16850000
-82.57210393,-440.16850000
-82.53210393,-444.57830000
-82.49210393,-444.57830000
-82.45210393,-448.98830000
-82.41210393,-448.98830000
-82.37210393,-448.98830000
-82.33210393,-453.39820000
-82.29210393,-453.39820000
-82.25210393,-453.39820000
-82.21210393,-453.39820000
-82.17210393,-453.39820000
-82.13210393,-457.80810000
-82.09210393,-457.80810000
-82.05210393,-457.80810000
-82.01210393,-457.80810000
-81.97210393,-457.80810000
-81.93210393,-462.21800000
-81.89210393,-462.21800000
-81.85210393,-462.21800000
-81.81210393,-466.64320000
-81.77210393,-466.64320000
-81.73210393,-466.64320000
-81.69210393,-466.64320000
-81.65210393,-466.64320000
-81.61210393,-466.64320000
-81.57210393,-471.05320000
-81.53210393,-471.05320000
-81.49210393,-471.05320000
-81.45210393,-471.05320000
-81.41210393,-471.05320000
-81.37210393,-471.05320000
-81.33210394,-471.05320000
-81.29210394,-471.05320000
-81.25210394,-471.05320000
-81.21210394,-471.05320000
-81.17210394,-471.05320000
-81.13210394,-471.05320000
-81.09210394,-471.05320000
-81.05210394,-471.05320000
-81.01210394,-471.05320000
-80.97210394,-471.05320000
-80.93210394,-471.05320000
-80.89210394,-466.64320000
-80.85210394,-471.05320000
-80.81210394,-471.05320000
-80.77210394,-466.64320000
-80.73210394,-466.64320000
-80.69210394,-466.64320000
-80.65210394,-466.64320000
-80.61210394,-466.64320000
-80.57210394,-466.64320000
-80.53210394,-466.64320000
-80.49210394,-462.21800000
-80.45210394,-462.21800000
