Time,Channel B
(us),(mV)

-100.08441313,-5.21866500
-100.04441313,-3.45469500
-100.00441313,0.07324442
-99.96441313,0.07324442
-99.92441313,1.83721400
-99.88441314,5.36515400
-99.84441314,7.12912400
-99.80441314,7.12912400
-99.76441314,8.89309300
-99.72441314,10.65706000
-99.68441314,14.18500000
-99.64441314,15.94897000
-99.60441314,15.94897000
-99.56441314,17.71294000
-99.52441314,21.24088000
-99.48441314,23.00485000
-99.44441314,23.00485000
-99.40441314,24.76882000
-99.36441314,28.29676000
-99.32441314,30.06684000
-99.28441314,30.06684000
-99.24441314,33.59477000
-99.20441314,35.35874000
-99.16441314,35.35874000
-99.12441314,37.12271000
-99.08441314,38.88668000
-99.04441314,42.41463000
-99.00441314,42.41463000
-98.96441314,44.17860000
-98.92441314,47.70654000
-98.88441314,49.47050000
-98.84441314,49.47050000
-98.80441314,51.23447000
-98.76441314,52.99844000
-98.72441314,56.52638000
-98.68441314,56.52638000
-98.64441314,58.29646000
-98.60441314,61.82440000
-98.56441314,63.58836000
-98.52441314,63.58836000
-98.48441314,65.35233000
-98.44441314,67.11631000
-98.40441314,70.64425000
-98.36441314,70.64425000
-98.32441314,72.40822000
-98.28441314,74.17219000
-98.24441315,75.93616000
-98.20441315,77.70013000
-98.16441315,79.46410000
-98.12441315,81.22807000
-98.08441315,81.22807000
-98.04441315,82.99203000
-98.00441315,84.75600000
-97.96441315,86.52608000
-97.92441315,88.29005000
-97.88441315,90.05402000
-97.84441315,91.81799000
-97.80441315,91.81799000
-97.76441315,93.58195000
-97.72441315,95.34592000
-97.68441315,97.10989000
-97.64441315,98.87386000
-97.60441315,100.63780000
-97.56441315,100.63780000
-97.52441315,104.16580000
-97.48441315,105.92970000
-97.44441315,105.92970000
-97.40441315,107.69370000
-97.36441315,109.45770000
-97.32441315,111.22170000
-97.28441315,112.98560000
-97.24441315,112.98560000
-97.20441315,116.51970000
-97.16441315,118.28360000
-97.12441315,116.51970000
-97.08441315,120.04760000
-97.04441315,121.81160000
-97.00441315,121.81160000
-96.96441315,123.57550000
-96.92441315,123.57550000
-96.88441315,127.10350000
-96.84441315,128.86740000
-96.80441315,128.86740000
-96.76441315,128.86740000
-96.72441315,130.63140000
-96.68441315,132.39540000
-96.64441315,134.15940000
-96.60441316,135.92330000
-96.56441316,135.92330000
-96.52441316,135.92330000
-96.48441316,137.68730000
-96.44441316,139.45130000
-96.40441316,141.21520000
-96.36441316,142.98530000
-96.32441316,142.98530000
-96.28441316,142.98530000
-96.24441316,144.74930000
-96.20441316,146.51330000
-96.16441316,148.27720000
-96.12441316,148.27720000
-96.08441316,148.27720000
-96.04441316,150.04120000
-96.00441316,150.04120000
-95.96441316,151.80520000
-95.92441316,153.56910000
-95.88441316,153.56910000
-95.84441316,155.33310000
-95.80441316,157.09710000
-95.76441316,157.09710000
-95.72441316,157.09710000
-95.68441316,157.09710000
-95.64441316,158.86110000
-95.60441316,160.62500000
-95.56441316,162.38900000
-95.52441316,162.38900000
-95.48441316,162.38900000
-95.44441316,164.15300000
-95.40441316,164.15300000
-95.36441316,164.15300000
-95.32441316,165.91690000
-95.28441316,165.91690000
-95.24441316,165.91690000
-95.20441316,167.68090000
-95.16441316,169.44490000
-95.12441316,169.44490000
-95.08441316,169.44490000
-95.04441316,169.44490000
-95.00441316,171.21490000
-94.96441317,171.21490000
-94.92441317,171.21490000
-94.88441317,171.21490000
-94.84441317,171.21490000
-94.80441317,172.97890000
-94.76441317,172.97890000
-94.72441317,174.74290000
-94.68441317,174.74290000
-94.64441317,174.74290000
-94.60441317,176.50690000
-94.56441317,176.50690000
-94.52441317,176.50690000
-94.48441317,176.50690000
-94.44441317,176.50690000
-94.40441317,178.27080000
-94.36441317,176.50690000
-94.32441317,178.27080000
-94.28441317,178.27080000
-94.24441317,178.27080000
-94.20441317,178.27080000
-94.16441317,178.27080000
-94.12441317,178.27080000
-94.08441317,178.27080000
-94.04441317,178.27080000
-94.00441317,180.03480000
-93.96441317,178.27080000
-93.92441317,178.27080000
-93.88441317,180.03480000
-93.84441317,180.03480000
-93.80441317,180.03480000
-93.76441317,180.03480000
-93.72441317,180.03480000
-93.68441317,180.03480000
-93.64441317,180.03480000
-93.60441317,180.03480000
-93.56441317,180.03480000
-93.52441317,180.03480000
-93.48441317,180.03480000
-93.44441317,178.27080000
-93.40441317,178.27080000
-93.36441317,178.27080000
-93.32441318,178.27080000
-93.28441318,178.27080000
-93.24441318,178.27080000
-93.20441318,178.27080000
-93.16441318,178.27080000
-93.12441318,178.27080000
-93.08441318,178.27080000
-93.04441318,178.27080000
-93.00441318,178.27080000
-92.96441318,176.50690000
-92.92441318,176.50690000
-92.88441318,176.50690000
-92.84441318,176.50690000
-92.80441318,174.74290000
-92.76441318,174.74290000
-92.72441318,174.74290000
-92.68441318,174.74290000
-92.64441318,172.97890000
-92.60441318,172.97890000
-92.56441318,172.97890000
-92.52441318,171.21490000
-92.48441318,171.21490000
-92.44441318,171.21490000
-92.40441318,171.21490000
-92.36441318,169.44490000
-92.32441318,169.44490000
-92.28441318,169.44490000
-92.24441318,167.68090000
-92.20441318,165.91690000
-92.16441318,167.68090000
-92.12441318,165.91690000
-92.08441318,165.91690000
-92.04441318,164.15300000
-92.00441318,164.15300000
-91.96441318,164.15300000
-91.92441318,162.38900000
-91.88441318,162.38900000
-91.84441318,160.62500000
-91.80441318,160.62500000
-91.76441318,158.86110000
-91.72441318,157.09710000
-91.68441319,157.09710000
-91.64441319,157.09710000
-91.60441319,155.33310000
-91.56441319,155.33310000
-91.52441319,153.56910000
-91.48441319,151.80520000
-91.44441319,151.80520000
-91.40441319,150.04120000
-91.36441319,150.04120000
-91.32441319,148.27720000
-91.28441319,148.27720000
-91.24441319,148.27720000
-91.20441319,144.74930000
-91.16441319,144.74930000
-91.12441319,142.98530000
-91.08441319,142.98530000
-91.04441319,142.98530000
-91.00441319,141.21520000
-90.96441319,139.45130000
-90.92441319,137.68730000
-90.88441319,137.68730000
-90.84441319,135.92330000
-90.80441319,134.15940000
-90.76441319,134.15940000
-90.72441319,132.39540000
-90.68441319,130.63140000
-90.64441319,128.86740000
-90.60441319,128.86740000
-90.56441319,127.10350000
-90.52441319,127.10350000
-90.48441319,127.10350000
-90.44441319,121.81160000
-90.40441319,121.81160000
-90.36441319,120.04760000
-90.32441319,120.04760000
-90.28441319,118.28360000
-90.24441319,116.51970000
-90.20441319,114.75570000
-90.16441319,112.98560000
-90.12441319,112.98560000
-90.08441319,111.22170000
-90.04441320,109.45770000
-90.00441320,107.69370000
-89.96441320,105.92970000
-89.92441320,105.92970000
-89.88441320,104.16580000
-89.84441320,102.40180000
-89.80441320,100.63780000
-89.76441320,98.87386000
-89.72441320,97.10989000
-89.68441320,95.34592000
-89.64441320,93.58195000
-89.60441320,93.58195000
-89.56441320,91.81799000
-89.52441320,90.05402000
-89.48441320,88.29005000
-89.44441320,86.52608000
-89.40441320,84.75600000
-89.36441320,84.75600000
-89.32441320,81.22807000
-89.28441320,81.22807000
-89.24441320,79.46410000
-89.20441320,77.70013000
-89.16441320,75.93616000
-89.12441320,72.40822000
-89.08441320,72.40822000
-89.04441320,70.64425000
-89.00441320,67.11631000
-88.96441320,67.11631000
-88.92441320,65.35233000
-88.88441320,63.58836000
-88.84441320,61.82440000
-88.80441320,60.06042000
-88.76441320,58.29646000
-88.72441320,56.52638000
-88.68441320,54.76241000
-88.64441320,52.99844000
-88.60441320,51.23447000
-88.56441320,49.47050000
-88.52441320,49.47050000
-88.48441320,45.94257000
-88.44441320,44.17860000
-88.40441321,42.41463000
-88.36441321,42.41463000
-88.32441321,38.88668000
-88.28441321,37.12271000
-88.24441321,37.12271000
-88.20441321,35.35874000
-88.16441321,31.83080000
-88.12441321,30.06684000
-88.08441321,30.06684000
-88.04441321,28.29676000
-88.00441321,24.76882000
-87.96441321,23.00485000
-87.92441321,21.24088000
-87.88441321,21.24088000
-87.84441321,17.71294000
-87.80441321,15.94897000
-87.76441321,15.94897000
-87.72441321,14.18500000
-87.68441321,10.65706000
-87.64441321,8.89309300
-87.60441321,7.12912400
-87.56441321,5.36515400
-87.52441321,3.60118400
-87.48441321,1.83721400
-87.44441321,0.07324442
-87.40441321,-3.45469500
-87.36441321,-3.45469500
-87.32441321,-5.21866500
-87.28441321,-6.98263500
-87.24441321,-10.51057000
-87.20441321,-12.27454000
-87.16441321,-12.27454000
-87.12441321,-14.03851000
-87.08441321,-17.56645000
-87.04441321,-19.33042000
-87.00441321,-19.33042000
-86.96441321,-21.09439000
-86.92441321,-24.62233000
-86.88441321,-26.39241000
-86.84441321,-26.39241000
-86.80441321,-28.15638000
-86.76441321,-31.68431000
-86.72441322,-33.44828000
-86.68441322,-33.44828000
-86.64441322,-35.21225000
-86.60441322,-36.97623000
-86.56441322,-40.50417000
-86.52441322,-40.50417000
-86.48441322,-42.26814000
-86.44441322,-45.79607000
-86.40441322,-47.56004000
-86.36441322,-47.56004000
-86.32441322,-49.32401000
-86.28441322,-52.85195000
-86.24441322,-54.62203000
-86.20441322,-54.62203000
-86.16441322,-56.38600000
-86.12441322,-58.14997000
-86.08441322,-59.91394000
-86.04441322,-61.67791000
-86.00441322,-63.44188000
-85.96441322,-65.20585000
-85.92441322,-66.96982000
-85.88441322,-68.73379000
-85.84441322,-70.49776000
-85.80441322,-70.49776000
-85.76441322,-74.02570000
-85.72441322,-75.78967000
-85.68441322,-75.78967000
-85.64441322,-77.55363000
-85.60441322,-81.08157000
-85.56441322,-82.85165000
-85.52441322,-82.85165000
-85.48441322,-84.61562000
-85.44441322,-86.37959000
-85.40441322,-88.14356000
-85.36441322,-89.90753000
-85.32441322,-91.67150000
-85.28441322,-91.67150000
-85.24441322,-93.43547000
-85.20441322,-96.96341000
-85.16441322,-96.96341000
-85.12441322,-96.96341000
-85.08441323,-98.72738000
-85.04441323,-102.25530000
-85.00441323,-104.01930000
-84.96441323,-105.78330000
-84.92441323,-105.78330000
-84.88441323,-107.54720000
-84.84441323,-109.31120000
-84.80441323,-111.08130000
-84.76441323,-112.84520000
-84.72441323,-112.84520000
-84.68441323,-114.60920000
-84.64441323,-116.37320000
-84.60441323,-118.13720000
-84.56441323,-118.13720000
-84.52441323,-119.90110000
-84.48441323,-121.66510000
-84.44441323,-123.42910000
-84.40441323,-125.19300000
-84.36441323,-125.19300000
-84.32441323,-126.95700000
-84.28441323,-128.72100000
-84.24441323,-130.48490000
-84.20441323,-132.24890000
-84.16441323,-132.24890000
-84.12441323,-134.01290000
-84.08441323,-134.01290000
-84.04441323,-135.77680000
-84.00441323,-137.54080000
-83.96441323,-139.31090000
-83.92441323,-139.31090000
-83.88441323,-139.31090000
-83.84441323,-141.07490000
-83.80441323,-141.07490000
-83.76441323,-144.60280000
-83.72441323,-144.60280000
-83.68441323,-146.36680000
-83.64441323,-146.36680000
-83.60441323,-146.36680000
-83.56441323,-148.13070000
-83.52441323,-149.89470000
-83.48441323,-149.89470000
-83.44441324,-151.65870000
-83.40441324,-153.42260000
-83.36441324,-153.42260000
-83.32441324,-153.42260000
-83.28441324,-155.18660000
-83.24441324,-155.18660000
-83.20441324,-158.71460000
-83.16441324,-156.95060000
-83.12441324,-158.71460000
-83.08441324,-160.47850000
-83.04441324,-160.47850000
-83.00441324,-160.47850000
-82.96441324,-162.24250000
-82.92441324,-162.24250000
-82.88441324,-164.00650000
-82.84441324,-164.00650000
-82.80441324,-165.77040000
-82.76441324,-165.77040000
-82.72441324,-167.54050000
-82.68441324,-167.54050000
-82.64441324,-167.54050000
-82.60441324,-167.54050000
-82.56441324,-169.30450000
-82.52441324,-169.30450000
-82.48441324,-169.30450000
-82.44441324,-171.06850000
-82.40441324,-172.83240000
-82.36441324,-172.83240000
-82.32441324,-169.30450000
-82.28441324,-172.83240000
-82.24441324,-174.59640000
-82.20441324,-174.59640000
-82.16441324,-174.59640000
-82.12441324,-174.59640000
-82.08441324,-174.59640000
-82.04441324,-174.59640000
-82.00441324,-174.59640000
-81.96441324,-174.59640000
-81.92441324,-176.36040000
-81.88441324,-176.36040000
-81.84441324,-176.36040000
-81.80441325,-176.36040000
-81.76441325,-178.12430000
-81.72441325,-176.36040000
-81.68441325,-178.12430000
-81.64441325,-176.36040000
-81.60441325,-178.12430000
-81.56441325,-179.88830000
-81.52441325,-179.88830000
-81.48441325,-178.12430000
-81.44441325,-178.12430000
-81.40441325,-179.88830000
-81.36441325,-179.88830000
-81.32441325,-178.12430000
-81.28441325,-178.12430000
-81.24441325,-179.88830000
-81.20441325,-178.12430000
-81.16441325,-179.88830000
-81.12441325,-178.12430000
-81.08441325,-179.88830000
-81.04441325,-178.12430000
-81.00441325,-178.12430000
-80.96441325,-178.12430000
-80.92441325,-178.12430000
-80.88441325,-178.12430000
-80.84441325,-178.12430000
-80.80441325,-178.12430000
-80.76441325,-178.12430000
-80.72441325,-176.36040000
-80.68441325,-176.36040000
-80.64441325,-176.36040000
-80.60441325,-176.36040000
-80.56441325,-176.36040000
-80.52441325,-176.36040000
-80.48441325,-176.36040000
-80.44441325,-176.36040000
