Time,Channel B
(us),(mV)

-100.10031838,-12.26844000
-100.06031838,-12.26844000
-100.02031838,-7.85851600
-99.98031838,-3.44859100
-99.94031838,0.96133300
-99.90031838,0.96133300
-99.86031838,5.37125700
-99.82031838,5.37125700
-99.78031838,5.37125700
-99.74031838,9.78118100
-99.70031838,14.19111000
-99.66031838,14.19111000
-99.62031838,18.60103000
-99.58031838,18.60103000
-99.54031838,23.01095000
-99.50031838,27.42088000
-99.46031838,27.42088000
-99.42031838,31.83080000
-99.38031838,31.83080000
-99.34031838,36.24073000
-99.30031838,40.65065000
-99.26031838,40.65065000
-99.22031838,40.65065000
-99.18031838,45.06058000
-99.14031838,49.47050000
-99.10031838,53.89569000
-99.06031838,53.89569000
-99.02031838,58.30561000
-98.98031838,58.30561000
-98.94031838,62.71553000
-98.90031838,62.71553000
-98.86031838,67.12546000
-98.82031839,71.53539000
-98.78031839,71.53539000
-98.74031839,71.53539000
-98.70031839,75.94530000
-98.66031839,75.94530000
-98.62031839,80.35523000
-98.58031839,84.76515000
-98.54031839,89.17508000
-98.50031839,89.17508000
-98.46031839,93.58500000
-98.42031839,93.58500000
-98.38031839,93.58500000
-98.34031839,97.99493000
-98.30031839,97.99493000
-98.26031839,102.42010000
-98.22031839,106.83000000
-98.18031839,106.83000000
-98.14031839,111.24000000
-98.10031839,111.24000000
-98.06031839,111.24000000
-98.02031839,111.24000000
-97.98031839,115.64990000
-97.94031839,120.05980000
-97.90031839,124.46970000
-97.86031839,124.46970000
-97.82031839,128.87970000
-97.78031839,128.87970000
-97.74031839,133.28960000
-97.70031839,133.28960000
-97.66031839,133.28960000
-97.62031839,137.69950000
-97.58031839,142.10940000
-97.54031839,142.10940000
-97.50031839,146.53460000
-97.46031839,146.53460000
-97.42031839,146.53460000
-97.38031839,146.53460000
-97.34031839,150.94450000
-97.30031839,155.35450000
-97.26031839,155.35450000
-97.22031839,159.76440000
-97.18031840,164.17430000
-97.14031840,164.17430000
-97.10031840,164.17430000
-97.06031840,164.17430000
-97.02031840,164.17430000
-96.98031840,168.58420000
-96.94031840,172.99420000
-96.90031840,177.40410000
-96.86031840,177.40410000
-96.82031840,177.40410000
-96.78031840,181.81400000
-96.74031840,181.81400000
-96.70031840,181.81400000
-96.66031840,186.22390000
-96.62031840,186.22390000
-96.58031840,186.22390000
-96.54031840,190.63390000
-96.50031840,190.63390000
-96.46031840,195.05900000
-96.42031840,195.05900000
-96.38031840,195.05900000
-96.34031840,199.46900000
-96.30031840,199.46900000
-96.26031840,199.46900000
-96.22031840,199.46900000
-96.18031840,203.87890000
-96.14031840,203.87890000
-96.10031840,203.87890000
-96.06031840,208.28880000
-96.02031840,212.69870000
-95.98031840,212.69870000
-95.94031840,212.69870000
-95.90031840,212.69870000
-95.86031840,217.10870000
-95.82031840,217.10870000
-95.78031840,217.10870000
-95.74031840,217.10870000
-95.70031840,221.51860000
-95.66031840,221.51860000
-95.62031840,221.51860000
-95.58031840,225.92850000
-95.54031841,230.33840000
-95.50031841,225.92850000
-95.46031841,230.33840000
-95.42031841,230.33840000
-95.38031841,230.33840000
-95.34031841,230.33840000
-95.30031841,230.33840000
-95.26031841,234.74840000
-95.22031841,234.74840000
-95.18031841,234.74840000
-95.14031841,234.74840000
-95.10031841,234.74840000
-95.06031841,234.74840000
-95.02031841,239.15830000
-94.98031841,239.15830000
-94.94031841,239.15830000
-94.90031841,239.15830000
-94.86031841,239.15830000
-94.82031841,239.15830000
-94.78031841,243.58350000
-94.74031841,243.58350000
-94.70031841,243.58350000
-94.66031841,247.99340000
-94.62031841,243.58350000
-94.58031841,247.99340000
-94.54031841,247.99340000
-94.50031841,247.99340000
-94.46031841,247.99340000
-94.42031841,247.99340000
-94.38031841,247.99340000
-94.34031841,252.40330000
-94.30031841,252.40330000
-94.26031841,252.40330000
-94.22031841,252.40330000
-94.18031841,252.40330000
-94.14031841,252.40330000
-94.10031841,252.40330000
-94.06031841,252.40330000
-94.02031841,252.40330000
-93.98031841,252.40330000
-93.94031841,252.40330000
-93.90031842,252.40330000
-93.86031842,252.40330000
-93.82031842,252.40330000
-93.78031842,252.40330000
-93.74031842,252.40330000
-93.70031842,252.40330000
-93.66031842,252.40330000
-93.62031842,252.40330000
-93.58031842,252.40330000
-93.54031842,252.40330000
-93.50031842,252.40330000
-93.46031842,252.40330000
-93.42031842,252.40330000
-93.38031842,252.40330000
-93.34031842,252.40330000
-93.30031842,252.40330000
-93.26031842,252.40330000
-93.22031842,252.40330000
-93.18031842,252.40330000
-93.14031842,252.40330000
-93.10031842,252.40330000
-93.06031842,252.40330000
-93.02031842,252.40330000
-92.98031842,247.99340000
-92.94031842,252.40330000
-92.90031842,252.40330000
-92.86031842,247.99340000
-92.82031842,247.99340000
-92.78031842,247.99340000
-92.74031842,247.99340000
-92.70031842,247.99340000
-92.66031842,247.99340000
-92.62031842,247.99340000
-92.58031842,243.58350000
-92.54031842,239.15830000
-92.50031842,239.15830000
-92.46031842,239.15830000
-92.42031842,243.58350000
-92.38031842,239.15830000
-92.34031842,239.15830000
-92.30031842,239.15830000
-92.26031843,239.15830000
-92.22031843,234.74840000
-92.18031843,234.74840000
-92.14031843,234.74840000
-92.10031843,234.74840000
-92.06031843,234.74840000
-92.02031843,234.74840000
-91.98031843,234.74840000
-91.94031843,234.74840000
-91.90031843,230.33840000
-91.86031843,230.33840000
-91.82031843,230.33840000
-91.78031843,230.33840000
-91.74031843,225.92850000
-91.70031843,225.92850000
-91.66031843,221.51860000
-91.62031843,221.51860000
-91.58031843,221.51860000
-91.54031843,221.51860000
-91.50031843,217.10870000
-91.46031843,217.10870000
-91.42031843,217.10870000
-91.38031843,217.10870000
-91.34031843,212.69870000
-91.30031843,212.69870000
-91.26031843,212.69870000
-91.22031843,212.69870000
-91.18031843,208.28880000
-91.14031843,203.87890000
-91.10031843,203.87890000
-91.06031843,203.87890000
-91.02031843,203.87890000
-90.98031843,199.46900000
-90.94031843,199.46900000
-90.90031843,195.05900000
-90.86031843,195.05900000
-90.82031843,195.05900000
-90.78031843,190.63390000
-90.74031843,190.63390000
-90.70031843,190.63390000
-90.66031843,190.63390000
-90.62031843,186.22390000
-90.58031844,181.81400000
-90.54031844,181.81400000
-90.50031844,181.81400000
-90.46031844,181.81400000
-90.42031844,177.40410000
-90.38031844,177.40410000
-90.34031844,177.40410000
-90.30031844,172.99420000
-90.26031844,168.58420000
-90.22031844,164.17430000
-90.18031844,164.17430000
-90.14031844,164.17430000
-90.10031844,159.76440000
-90.06031844,159.76440000
-90.02031844,159.76440000
-89.98031844,155.35450000
-89.94031844,150.94450000
-89.90031844,150.94450000
-89.86031844,146.53460000
-89.82031844,146.53460000
-89.78031844,146.53460000
-89.74031844,142.10940000
-89.70031844,142.10940000
-89.66031844,137.69950000
-89.62031844,137.69950000
-89.58031844,133.28960000
-89.54031844,133.28960000
-89.50031844,128.87970000
-89.46031844,128.87970000
-89.42031844,128.87970000
-89.38031844,124.46970000
-89.34031844,124.46970000
-89.30031844,115.64990000
-89.26031844,115.64990000
-89.22031844,111.24000000
-89.18031844,111.24000000
-89.14031844,111.24000000
-89.10031844,106.83000000
-89.06031844,106.83000000
-89.02031844,102.42010000
-88.98031844,97.99493000
-88.94031845,97.99493000
-88.90031845,97.99493000
-88.86031845,93.58500000
-88.82031845,93.58500000
-88.78031845,89.17508000
-88.74031845,89.17508000
-88.70031845,84.76515000
-88.66031845,80.35523000
-88.62031845,80.35523000
-88.58031845,75.94530000
-88.54031845,75.94530000
-88.50031845,71.53539000
-88.46031845,71.53539000
-88.42031845,67.12546000
-88.38031845,67.12546000
-88.34031845,58.30561000
-88.30031845,58.30561000
-88.26031845,58.30561000
-88.22031845,53.89569000
-88.18031845,53.89569000
-88.14031845,53.89569000
-88.10031845,49.47050000
-88.06031845,45.06058000
-88.02031845,40.65065000
-87.98031845,40.65065000
-87.94031845,36.24073000
-87.90031845,36.24073000
-87.86031845,36.24073000
-87.82031845,27.42088000
-87.78031845,27.42088000
-87.74031845,23.01095000
-87.70031845,23.01095000
-87.66031845,18.60103000
-87.62031845,18.60103000
-87.58031845,14.19111000
-87.54031845,14.19111000
-87.50031845,14.19111000
-87.46031845,5.37125700
-87.42031845,5.37125700
-87.38031845,5.37125700
-87.34031845,0.96133300
-87.30031846,-3.44859100
-87.26031846,-7.85851600
-87.22031846,-7.85851600
-87.18031846,-12.26844000
-87.14031846,-12.26844000
-87.10031846,-12.26844000
-87.06031846,-16.67836000
-87.02031846,-21.08829000
-86.98031846,-25.49821000
-86.94031846,-29.90814000
-86.90031846,-29.90814000
-86.86031846,-29.90814000
-86.82031846,-34.31806000
-86.78031846,-34.31806000
-86.74031846,-43.15317000
-86.70031846,-43.15317000
-86.66031846,-47.56310000
-86.62031846,-47.56310000
-86.58031846,-47.56310000
-86.54031846,-51.97302000
-86.50031846,-51.97302000
-86.46031846,-56.38294000
-86.42031846,-60.79287000
-86.38031846,-65.20279000
-86.34031846,-65.20279000
-86.30031846,-65.20279000
-86.26031846,-69.61272000
-86.22031846,-69.61272000
-86.18031846,-74.02264000
-86.14031846,-74.02264000
-86.10031846,-78.43256000
-86.06031846,-82.84248000
-86.02031846,-82.84248000
-85.98031846,-82.84248000
-85.94031846,-87.25241000
-85.90031846,-87.25241000
-85.86031846,-91.67760000
-85.82031846,-96.08752000
-85.78031846,-96.08752000
-85.74031846,-100.49750000
-85.70031846,-100.49750000
-85.66031847,-104.90740000
-85.62031847,-104.90740000
-85.58031847,-113.72720000
-85.54031847,-113.72720000
-85.50031847,-113.72720000
-85.46031847,-118.13710000
-85.42031847,-118.13710000
-85.38031847,-118.13710000
-85.34031847,-122.54710000
-85.30031847,-122.54710000
-85.26031847,-126.95700000
-85.22031847,-131.36690000
-85.18031847,-131.36690000
-85.14031847,-135.79210000
-85.10031847,-135.79210000
-85.06031847,-135.79210000
-85.02031847,-140.20200000
-84.98031847,-140.20200000
-84.94031847,-140.20200000
-84.90031847,-144.61190000
-84.86031847,-149.02190000
-84.82031847,-153.43180000
-84.78031847,-153.43180000
-84.74031847,-153.43180000
-84.70031847,-153.43180000
-84.66031847,-157.84170000
-84.62031847,-157.84170000
-84.58031847,-157.84170000
-84.54031847,-166.66160000
-84.50031847,-166.66160000
-84.46031847,-171.07150000
-84.42031847,-171.07150000
-84.38031847,-171.07150000
-84.34031847,-171.07150000
-84.30031847,-175.48140000
-84.26031847,-175.48140000
-84.22031847,-175.48140000
-84.18031847,-179.89130000
-84.14031847,-184.31650000
-84.10031847,-184.31650000
-84.06031847,-188.72640000
-84.02031848,-188.72640000
-83.98031848,-188.72640000
-83.94031848,-188.72640000
-83.90031848,-193.13640000
-83.86031848,-193.13640000
-83.82031848,-193.13640000
-83.78031848,-197.54630000
-83.74031848,-197.54630000
-83.70031848,-197.54630000
-83.66031848,-201.95620000
-83.62031848,-201.95620000
-83.58031848,-201.95620000
-83.54031848,-206.36610000
-83.50031848,-206.36610000
-83.46031848,-206.36610000
-83.42031848,-210.77610000
-83.38031848,-210.77610000
-83.34031848,-210.77610000
-83.30031848,-210.77610000
-83.26031848,-215.18600000
-83.22031848,-219.59590000
-83.18031848,-219.59590000
-83.14031848,-219.59590000
-83.10031848,-224.00580000
-83.06031848,-219.59590000
-83.02031848,-224.00580000
-82.98031848,-224.00580000
-82.94031848,-224.00580000
-82.90031848,-224.00580000
-82.86031848,-228.41580000
-82.82031848,-228.41580000
-82.78031848,-228.41580000
-82.74031848,-228.41580000
-82.70031848,-232.84100000
-82.66031848,-228.41580000
-82.62031848,-232.84100000
-82.58031848,-232.84100000
-82.54031848,-237.25090000
-82.50031848,-237.25090000
-82.46031848,-237.25090000
-82.42031848,-237.25090000
-82.38031849,-237.25090000
-82.34031849,-241.66080000
-82.30031849,-241.66080000
-82.26031849,-241.66080000
-82.22031849,-241.66080000
-82.18031849,-241.66080000
-82.14031849,-241.66080000
-82.10031849,-241.66080000
-82.06031849,-241.66080000
-82.02031849,-241.66080000
-81.98031849,-241.66080000
-81.94031849,-246.07070000
-81.90031849,-241.66080000
-81.86031849,-246.07070000
-81.82031849,-246.07070000
-81.78031849,-246.07070000
-81.74031849,-246.07070000
-81.70031849,-246.07070000
-81.66031849,-246.07070000
-81.62031849,-246.07070000
-81.58031849,-246.07070000
-81.54031849,-246.07070000
-81.50031849,-246.07070000
-81.46031849,-246.07070000
-81.42031849,-254.89060000
-81.38031849,-250.48060000
-81.34031849,-250.48060000
-81.30031849,-250.48060000
-81.26031849,-254.89060000
-81.22031849,-250.48060000
-81.18031849,-246.07070000
-81.14031849,-250.48060000
-81.10031849,-246.07070000
-81.06031849,-254.89060000
-81.02031849,-250.48060000
-80.98031849,-250.48060000
-80.94031849,-250.48060000
-80.90031849,-254.89060000
-80.86031849,-250.48060000
-80.82031849,-246.07070000
-80.78031849,-250.48060000
-80.74031850,-246.07070000
-80.70031850,-254.89060000
-80.66031850,-246.07070000
-80.62031850,-246.07070000
-80.58031850,-250.48060000
-80.54031850,-246.07070000
-80.50031850,-246.07070000
-80.46031850,-246.07070000
