Time,Channel B
(us),(mV)

-100.10963160,-12.26844000
-100.06963160,-7.85851600
-100.02963160,-3.44859100
-99.98963160,0.96133300
-99.94963160,0.96133300
-99.90963160,5.37125700
-99.86963160,5.37125700
-99.82963160,5.37125700
-99.78963161,9.78118100
-99.74963161,14.19111000
-99.70963161,14.19111000
-99.66963161,18.60103000
-99.62963161,18.60103000
-99.58963161,23.01095000
-99.54963161,23.01095000
-99.50963161,27.42088000
-99.46963161,31.83080000
-99.42963161,36.24073000
-99.38963161,36.24073000
-99.34963161,40.65065000
-99.30963161,40.65065000
-99.26963161,40.65065000
-99.22963161,45.06058000
-99.18963161,49.47050000
-99.14963161,49.47050000
-99.10963161,53.89569000
-99.06963161,58.30561000
-99.02963161,58.30561000
-98.98963161,58.30561000
-98.94963161,62.71553000
-98.90963161,62.71553000
-98.86963161,67.12546000
-98.82963161,71.53539000
-98.78963161,75.94530000
-98.74963161,75.94530000
-98.70963161,75.94530000
-98.66963161,80.35523000
-98.62963161,80.35523000
-98.58963161,84.76515000
-98.54963161,89.17508000
-98.50963161,89.17508000
-98.46963161,93.58500000
-98.42963161,93.58500000
-98.38963161,97.99493000
-98.34963161,97.99493000
-98.30963161,102.42010000
-98.26963161,106.83000000
-98.22963161,106.83000000
-98.18963161,106.83000000
-98.14963162,111.24000000
-98.10963162,111.24000000
-98.06963162,115.64990000
-98.02963162,115.64990000
-97.98963162,124.46970000
-97.94963162,124.46970000
-97.90963162,124.46970000
-97.86963162,124.46970000
-97.82963162,128.87970000
-97.78963162,128.87970000
-97.74963162,133.28960000
-97.70963162,133.28960000
-97.66963162,137.69950000
-97.62963162,142.10940000
-97.58963162,142.10940000
-97.54963162,146.53460000
-97.50963162,146.53460000
-97.46963162,146.53460000
-97.42963162,146.53460000
-97.38963162,150.94450000
-97.34963162,155.35450000
-97.30963162,155.35450000
-97.26963162,159.76440000
-97.22963162,159.76440000
-97.18963162,164.17430000
-97.14963162,164.17430000
-97.10963162,164.17430000
-97.06963162,164.17430000
-97.02963162,168.58420000
-96.98963162,168.58420000
-96.94963162,177.40410000
-96.90963162,177.40410000
-96.86963162,177.40410000
-96.82963162,181.81400000
-96.78963162,181.81400000
-96.74963162,181.81400000
-96.70963162,186.22390000
-96.66963162,186.22390000
-96.62963162,186.22390000
-96.58963162,186.22390000
-96.54963162,190.63390000
-96.50963162,195.05900000
-96.46963163,195.05900000
-96.42963163,199.46900000
-96.38963163,199.46900000
-96.34963163,199.46900000
-96.30963163,199.46900000
-96.26963163,199.46900000
-96.22963163,203.87890000
-96.18963163,203.87890000
-96.14963163,203.87890000
-96.10963163,208.28880000
-96.06963163,212.69870000
-96.02963163,212.69870000
-95.98963163,212.69870000
-95.94963163,217.10870000
-95.90963163,217.10870000
-95.86963163,217.10870000
-95.82963163,217.10870000
-95.78963163,217.10870000
-95.74963163,217.10870000
-95.70963163,221.51860000
-95.66963163,225.92850000
-95.62963163,221.51860000
-95.58963163,221.51860000
-95.54963163,225.92850000
-95.50963163,230.33840000
-95.46963163,230.33840000
-95.42963163,230.33840000
-95.38963163,230.33840000
-95.34963163,230.33840000
-95.30963163,234.74840000
-95.26963163,234.74840000
-95.22963163,234.74840000
-95.18963163,234.74840000
-95.14963163,234.74840000
-95.10963163,234.74840000
-95.06963163,239.15830000
-95.02963163,239.15830000
-94.98963163,239.15830000
-94.94963163,239.15830000
-94.90963163,239.15830000
-94.86963163,239.15830000
-94.82963164,239.15830000
-94.78963164,243.58350000
-94.74963164,243.58350000
-94.70963164,247.99340000
-94.66963164,247.99340000
-94.62963164,247.99340000
-94.58963164,247.99340000
-94.54963164,247.99340000
-94.50963164,247.99340000
-94.46963164,247.99340000
-94.42963164,252.40330000
-94.38963164,247.99340000
-94.34963164,252.40330000
-94.30963164,252.40330000
-94.26963164,252.40330000
-94.22963164,252.40330000
-94.18963164,252.40330000
-94.14963164,252.40330000
-94.10963164,252.40330000
-94.06963164,252.40330000
-94.02963164,252.40330000
-93.98963164,252.40330000
-93.94963164,252.40330000
-93.90963164,252.40330000
-93.86963164,252.40330000
-93.82963164,252.40330000
-93.78963164,252.40330000
-93.74963164,252.40330000
-93.70963164,252.40330000
-93.66963164,252.40330000
-93.62963164,252.40330000
-93.58963164,252.40330000
-93.54963164,252.40330000
-93.50963164,252.40330000
-93.46963164,252.40330000
-93.42963164,252.40330000
-93.38963164,252.40330000
-93.34963164,252.40330000
-93.30963164,252.40330000
-93.26963164,252.40330000
-93.22963164,252.40330000
-93.18963165,252.40330000
-93.14963165,252.40330000
-93.10963165,252.40330000
-93.06963165,252.40330000
-93.02963165,247.99340000
-92.98963165,252.40330000
-92.94963165,247.99340000
-92.90963165,247.99340000
-92.86963165,247.99340000
-92.82963165,247.99340000
-92.78963165,247.99340000
-92.74963165,247.99340000
-92.70963165,247.99340000
-92.66963165,243.58350000
-92.62963165,243.58350000
-92.58963165,243.58350000
-92.54963165,247.99340000
-92.50963165,239.15830000
-92.46963165,239.15830000
-92.42963165,239.15830000
-92.38963165,239.15830000
-92.34963165,239.15830000
-92.30963165,239.15830000
-92.26963165,234.74840000
-92.22963165,234.74840000
-92.18963165,234.74840000
-92.14963165,234.74840000
-92.10963165,234.74840000
-92.06963165,234.74840000
-92.02963165,234.74840000
-91.98963165,230.33840000
-91.94963165,230.33840000
-91.90963165,230.33840000
-91.86963165,230.33840000
-91.82963165,225.92850000
-91.78963165,221.51860000
-91.74963165,225.92850000
-91.70963165,221.51860000
-91.66963165,221.51860000
-91.62963165,217.10870000
-91.58963165,217.10870000
-91.54963166,217.10870000
-91.50963166,217.10870000
-91.46963166,217.10870000
-91.42963166,217.10870000
-91.38963166,212.69870000
-91.34963166,212.69870000
-91.30963166,212.69870000
-91.26963166,208.28880000
-91.22963166,208.28880000
-91.18963166,203.87890000
-91.14963166,203.87890000
-91.10963166,199.46900000
-91.06963166,199.46900000
-91.02963166,199.46900000
-90.98963166,195.05900000
-90.94963166,195.05900000
-90.90963166,199.46900000
-90.86963166,195.05900000
-90.82963166,195.05900000
-90.78963166,186.22390000
-90.74963166,190.63390000
-90.70963166,186.22390000
-90.66963166,181.81400000
-90.62963166,181.81400000
-90.58963166,181.81400000
-90.54963166,181.81400000
-90.50963166,177.40410000
-90.46963166,177.40410000
-90.42963166,177.40410000
-90.38963166,168.58420000
-90.34963166,168.58420000
-90.30963166,168.58420000
-90.26963166,164.17430000
-90.22963166,164.17430000
-90.18963166,159.76440000
-90.14963166,159.76440000
-90.10963166,159.76440000
-90.06963166,159.76440000
-90.02963166,155.35450000
-89.98963166,155.35450000
-89.94963166,150.94450000
-89.90963167,146.53460000
-89.86963167,146.53460000
-89.82963167,146.53460000
-89.78963167,142.10940000
-89.74963167,142.10940000
-89.70963167,137.69950000
-89.66963167,133.28960000
-89.62963167,133.28960000
-89.58963167,128.87970000
-89.54963167,128.87970000
-89.50963167,128.87970000
-89.46963167,124.46970000
-89.42963167,124.46970000
-89.38963167,124.46970000
-89.34963167,120.05980000
-89.30963167,111.24000000
-89.26963167,111.24000000
-89.22963167,111.24000000
-89.18963167,106.83000000
-89.14963167,106.83000000
-89.10963167,106.83000000
-89.06963167,102.42010000
-89.02963167,97.99493000
-88.98963167,97.99493000
-88.94963167,93.58500000
-88.90963167,93.58500000
-88.86963167,93.58500000
-88.82963167,89.17508000
-88.78963167,84.76515000
-88.74963167,89.17508000
-88.70963167,80.35523000
-88.66963167,75.94530000
-88.62963167,75.94530000
-88.58963167,75.94530000
-88.54963167,71.53539000
-88.50963167,71.53539000
-88.46963167,67.12546000
-88.42963167,62.71553000
-88.38963167,58.30561000
-88.34963167,58.30561000
-88.30963167,58.30561000
-88.26963168,53.89569000
-88.22963168,53.89569000
-88.18963168,49.47050000
-88.14963168,45.06058000
-88.10963168,40.65065000
-88.06963168,40.65065000
-88.02963168,40.65065000
-87.98963168,36.24073000
-87.94963168,36.24073000
-87.90963168,31.83080000
-87.86963168,27.42088000
-87.82963168,23.01095000
-87.78963168,23.01095000
-87.74963168,18.60103000
-87.70963168,18.60103000
-87.66963168,18.60103000
-87.62963168,14.19111000
-87.58963168,9.78118100
-87.54963168,9.78118100
-87.50963168,5.37125700
-87.46963168,5.37125700
-87.42963168,0.96133300
-87.38963168,0.96133300
-87.34963168,-7.85851600
-87.30963168,-7.85851600
-87.26963168,-12.26844000
-87.22963168,-12.26844000
-87.18963168,-16.67836000
-87.14963168,-16.67836000
-87.10963168,-16.67836000
-87.06963168,-21.08829000
-87.02963168,-25.49821000
-86.98963168,-29.90814000
-86.94963168,-29.90814000
-86.90963168,-34.31806000
-86.86963168,-34.31806000
-86.82963168,-38.72799000
-86.78963168,-43.15317000
-86.74963168,-43.15317000
-86.70963168,-43.15317000
-86.66963168,-47.56310000
-86.62963169,-47.56310000
-86.58963169,-51.97302000
-86.54963169,-56.38294000
-86.50963169,-56.38294000
-86.46963169,-60.79287000
-86.42963169,-65.20279000
-86.38963169,-65.20279000
-86.34963169,-65.20279000
-86.30963169,-69.61272000
-86.26963169,-69.61272000
-86.22963169,-78.43256000
-86.18963169,-78.43256000
-86.14963169,-78.43256000
-86.10963169,-82.84248000
-86.06963169,-82.84248000
-86.02963169,-87.25241000
-85.98963169,-87.25241000
-85.94963169,-91.67760000
-85.90963169,-91.67760000
-85.86963169,-96.08752000
-85.82963169,-100.49750000
-85.78963169,-100.49750000
-85.74963169,-100.49750000
-85.70963169,-100.49750000
-85.66963169,-104.90740000
-85.62963169,-109.31730000
-85.58963169,-113.72720000
-85.54963169,-118.13710000
-85.50963169,-118.13710000
-85.46963169,-118.13710000
-85.42963169,-118.13710000
-85.38963169,-122.54710000
-85.34963169,-126.95700000
-85.30963169,-131.36690000
-85.26963169,-131.36690000
-85.22963169,-135.79210000
-85.18963169,-135.79210000
-85.14963169,-135.79210000
-85.10963169,-140.20200000
-85.06963169,-140.20200000
-85.02963169,-144.61190000
-84.98963170,-144.61190000
-84.94963170,-149.02190000
-84.90963170,-149.02190000
-84.86963170,-153.43180000
-84.82963170,-153.43180000
-84.78963170,-153.43180000
-84.74963170,-157.84170000
-84.70963170,-157.84170000
-84.66963170,-162.25160000
-84.62963170,-162.25160000
-84.58963170,-166.66160000
-84.54963170,-166.66160000
-84.50963170,-171.07150000
-84.46963170,-171.07150000
-84.42963170,-171.07150000
-84.38963170,-171.07150000
-84.34963170,-175.48140000
-84.30963170,-175.48140000
-84.26963170,-179.89130000
-84.22963170,-184.31650000
-84.18963170,-184.31650000
-84.14963170,-188.72640000
-84.10963170,-188.72640000
-84.06963170,-188.72640000
-84.02963170,-188.72640000
-83.98963170,-193.13640000
-83.94963170,-193.13640000
-83.90963170,-193.13640000
-83.86963170,-197.54630000
-83.82963170,-197.54630000
-83.78963170,-201.95620000
-83.74963170,-201.95620000
-83.70963170,-201.95620000
-83.66963170,-206.36610000
-83.62963170,-206.36610000
-83.58963170,-206.36610000
-83.54963170,-206.36610000
-83.50963170,-210.77610000
-83.46963170,-210.77610000
-83.42963170,-210.77610000
-83.38963170,-210.77610000
-83.34963170,-215.18600000
-83.30963171,-219.59590000
-83.26963171,-215.18600000
-83.22963171,-219.59590000
-83.18963171,-219.59590000
-83.14963171,-224.00580000
-83.10963171,-224.00580000
-83.06963171,-224.00580000
-83.02963171,-224.00580000
-82.98963171,-224.00580000
-82.94963171,-228.41580000
-82.90963171,-228.41580000
-82.86963171,-228.41580000
-82.82963171,-228.41580000
-82.78963171,-232.84100000
-82.74963171,-232.84100000
-82.70963171,-232.84100000
-82.66963171,-237.25090000
-82.62963171,-237.25090000
-82.58963171,-237.25090000
-82.54963171,-237.25090000
-82.50963171,-237.25090000
-82.46963171,-237.25090000
-82.42963171,-241.66080000
-82.38963171,-241.66080000
-82.34963171,-241.66080000
-82.30963171,-241.66080000
-82.26963171,-241.66080000
-82.22963171,-241.66080000
-82.18963171,-241.66080000
-82.14963171,-241.66080000
-82.10963171,-241.66080000
-82.06963171,-246.07070000
-82.02963171,-246.07070000
-81.98963171,-246.07070000
-81.94963171,-246.07070000
-81.90963171,-246.07070000
-81.86963171,-246.07070000
-81.82963171,-246.07070000
-81.78963171,-246.07070000
-81.74963171,-250.48060000
-81.70963171,-250.48060000
-81.66963172,-246.07070000
-81.62963172,-254.89060000
-81.58963172,-250.48060000
-81.54963172,-250.48060000
-81.50963172,-254.89060000
-81.46963172,-254.89060000
-81.42963172,-250.48060000
-81.38963172,-250.48060000
-81.34963172,-250.48060000
-81.30963172,-254.89060000
-81.26963172,-254.89060000
-81.22963172,-254.89060000
-81.18963172,-254.89060000
-81.14963172,-254.89060000
-81.10963172,-254.89060000
-81.06963172,-254.89060000
-81.02963172,-246.07070000
-80.98963172,-254.89060000
-80.94963172,-254.89060000
-80.90963172,-250.48060000
-80.86963172,-246.07070000
-80.82963172,-254.89060000
-80.78963172,-250.48060000
-80.74963172,-250.48060000
-80.70963172,-250.48060000
-80.66963172,-246.07070000
-80.62963172,-246.07070000
-80.58963172,-246.07070000
-80.54963172,-246.07070000
-80.50963172,-246.07070000
-80.46963172,-246.07070000
