Time,Channel B
(us),(mV)

-100.11857376,-3.10068000
-100.07857376,-2.20954000
-100.03857376,-2.20954000
-99.99857376,-1.31840000
-99.95857376,-0.42725910
-99.91857376,0.46388130
-99.87857376,0.46388130
-99.83857376,0.46388130
-99.79857376,1.35502200
-99.75857376,1.35502200
-99.71857376,3.13730300
-99.67857376,3.13730300
-99.63857376,4.02844300
-99.59857376,4.02844300
-99.55857376,4.91958400
-99.51857376,4.91958400
-99.47857376,5.81072400
-99.43857376,6.70491600
-99.39857376,6.70491600
-99.35857376,7.59605700
-99.31857376,7.59605700
-99.27857376,8.48719700
-99.23857376,10.26948000
-99.19857376,10.26948000
-99.15857376,9.37833800
-99.11857376,12.05481000
-99.07857376,12.05481000
-99.03857376,12.05481000
-98.99857376,12.94595000
-98.95857376,13.83709000
-98.91857376,14.72823000
-98.87857376,14.72823000
-98.83857376,14.72823000
-98.79857376,14.72823000
-98.75857376,15.61937000
-98.71857376,16.51051000
-98.67857376,17.40165000
-98.63857376,17.40165000
-98.59857376,17.40165000
-98.55857376,18.29585000
-98.51857376,19.18699000
-98.47857376,19.18699000
-98.43857377,20.07813000
-98.39857377,20.96927000
-98.35857377,21.86041000
-98.31857377,21.86041000
-98.27857377,21.86041000
-98.23857377,22.75155000
-98.19857377,23.64574000
-98.15857377,23.64574000
-98.11857377,24.53688000
-98.07857377,25.42802000
-98.03857377,25.42802000
-97.99857377,26.31916000
-97.95857377,26.31916000
-97.91857377,27.21030000
-97.87857377,28.10144000
-97.83857377,28.10144000
-97.79857377,28.99564000
-97.75857377,28.99564000
-97.71857377,29.88678000
-97.67857377,30.77792000
-97.63857377,30.77792000
-97.59857377,31.66906000
-97.55857377,31.66906000
-97.51857377,32.56020000
-97.47857377,32.56020000
-97.43857377,32.56020000
-97.39857377,33.45134000
-97.35857377,34.34248000
-97.31857377,35.23667000
-97.27857377,35.23667000
-97.23857377,35.23667000
-97.19857377,35.23667000
-97.15857377,36.12781000
-97.11857377,36.12781000
-97.07857377,37.01895000
-97.03857377,37.01895000
-96.99857377,37.91009000
-96.95857377,38.80123000
-96.91857377,38.80123000
-96.87857377,39.69238000
-96.83857377,39.69238000
-96.79857378,39.69238000
-96.75857378,39.69238000
-96.71857378,40.58657000
-96.67857378,41.47770000
-96.63857378,41.47770000
-96.59857378,40.58657000
-96.55857378,43.25999000
-96.51857378,43.25999000
-96.47857378,43.25999000
-96.43857378,43.25999000
-96.39857378,44.15113000
-96.35857378,44.15113000
-96.31857378,45.04227000
-96.27857378,45.93341000
-96.23857378,45.93341000
-96.19857378,45.93341000
-96.15857378,45.93341000
-96.11857378,46.82760000
-96.07857378,46.82760000
-96.03857378,46.82760000
-95.99857378,47.71874000
-95.95857378,47.71874000
-95.91857378,47.71874000
-95.87857378,49.50102000
-95.83857378,49.50102000
-95.79857378,49.50102000
-95.75857378,49.50102000
-95.71857378,50.39216000
-95.67857378,50.39216000
-95.63857378,50.39216000
-95.59857378,50.39216000
-95.55857378,51.28331000
-95.51857378,51.28331000
-95.47857378,52.17749000
-95.43857378,53.06863000
-95.39857378,53.06863000
-95.35857378,53.06863000
-95.31857378,53.95978000
-95.27857378,53.95978000
-95.23857378,53.06863000
-95.19857378,53.95978000
-95.15857379,53.95978000
-95.11857379,53.95978000
-95.07857379,54.85092000
-95.03857379,53.95978000
-94.99857379,54.85092000
-94.95857379,55.74205000
-94.91857379,55.74205000
-94.87857379,54.85092000
-94.83857379,55.74205000
-94.79857379,56.63320000
-94.75857379,56.63320000
-94.71857379,56.63320000
-94.67857379,56.63320000
-94.63857379,57.52739000
-94.59857379,56.63320000
-94.55857379,57.52739000
-94.51857379,57.52739000
-94.47857379,57.52739000
-94.43857379,57.52739000
-94.39857379,57.52739000
-94.35857379,58.41853000
-94.31857379,58.41853000
-94.27857379,58.41853000
-94.23857379,58.41853000
-94.19857379,57.52739000
-94.15857379,58.41853000
-94.11857379,58.41853000
-94.07857379,58.41853000
-94.03857379,58.41853000
-93.99857379,58.41853000
-93.95857379,58.41853000
-93.91857379,59.30967000
-93.87857379,58.41853000
-93.83857379,58.41853000
-93.79857379,59.30967000
-93.75857379,59.30967000
-93.71857379,59.30967000
-93.67857379,59.30967000
-93.63857379,59.30967000
-93.59857379,59.30967000
-93.55857379,59.30967000
-93.51857380,60.20081000
-93.47857380,60.20081000
-93.43857380,60.20081000
-93.39857380,59.30967000
-93.35857380,60.20081000
-93.31857380,59.30967000
-93.27857380,59.30967000
-93.23857380,60.20081000
-93.19857380,59.30967000
-93.15857380,60.20081000
-93.11857380,59.30967000
-93.07857380,59.30967000
-93.03857380,59.30967000
-92.99857380,59.30967000
-92.95857380,59.30967000
-92.91857380,59.30967000
-92.87857380,58.41853000
-92.83857380,59.30967000
-92.79857380,58.41853000
-92.75857380,59.30967000
-92.71857380,58.41853000
-92.67857380,58.41853000
-92.63857380,58.41853000
-92.59857380,58.41853000
-92.55857380,58.41853000
-92.51857380,58.41853000
-92.47857380,58.41853000
-92.43857380,57.52739000
-92.39857380,57.52739000
-92.35857380,57.52739000
-92.31857380,57.52739000
-92.27857380,57.52739000
-92.23857380,57.52739000
-92.19857380,57.52739000
-92.15857380,56.63320000
-92.11857380,56.63320000
-92.07857380,56.63320000
-92.03857380,56.63320000
-91.99857380,55.74205000
-91.95857380,55.74205000
-91.91857380,55.74205000
-91.87857381,54.85092000
-91.83857381,54.85092000
-91.79857381,54.85092000
-91.75857381,54.85092000
-91.71857381,54.85092000
-91.67857381,54.85092000
-91.63857381,53.95978000
-91.59857381,53.95978000
-91.55857381,53.95978000
-91.51857381,53.95978000
-91.47857381,53.06863000
-91.43857381,53.06863000
-91.39857381,53.06863000
-91.35857381,52.17749000
-91.31857381,52.17749000
-91.27857381,52.17749000
-91.23857381,51.28331000
-91.19857381,51.28331000
-91.15857381,50.39216000
-91.11857381,50.39216000
-91.07857381,50.39216000
-91.03857381,50.39216000
-90.99857381,49.50102000
-90.95857381,49.50102000
-90.91857381,49.50102000
-90.87857381,48.60988000
-90.83857381,47.71874000
-90.79857381,47.71874000
-90.75857381,47.71874000
-90.71857381,46.82760000
-90.67857381,46.82760000
-90.63857381,46.82760000
-90.59857381,45.93341000
-90.55857381,45.93341000
-90.51857381,45.93341000
-90.47857381,45.04227000
-90.43857381,44.15113000
-90.39857381,44.15113000
-90.35857381,43.25999000
-90.31857381,43.25999000
-90.27857381,43.25999000
-90.23857382,43.25999000
-90.19857382,42.36885000
-90.15857382,42.36885000
-90.11857382,41.47770000
-90.07857382,41.47770000
-90.03857382,41.47770000
-89.99857382,40.58657000
-89.95857382,39.69238000
-89.91857382,39.69238000
-89.87857382,39.69238000
-89.83857382,39.69238000
-89.79857382,38.80123000
-89.75857382,37.91009000
-89.71857382,37.01895000
-89.67857382,37.01895000
-89.63857382,36.12781000
-89.59857382,36.12781000
-89.55857382,36.12781000
-89.51857382,35.23667000
-89.47857382,35.23667000
-89.43857382,34.34248000
-89.39857382,33.45134000
-89.35857382,33.45134000
-89.31857382,32.56020000
-89.27857382,32.56020000
-89.23857382,31.66906000
-89.19857382,31.66906000
-89.15857382,31.66906000
-89.11857382,29.88678000
-89.07857382,29.88678000
-89.03857382,28.99564000
-88.99857382,28.99564000
-88.95857382,28.10144000
-88.91857382,28.10144000
-88.87857382,27.21030000
-88.83857382,26.31916000
-88.79857382,26.31916000
-88.75857382,25.42802000
-88.71857382,25.42802000
-88.67857382,24.53688000
-88.63857382,22.75155000
-88.59857383,24.53688000
-88.55857383,24.53688000
-88.51857383,22.75155000
-88.47857383,21.86041000
-88.43857383,21.86041000
-88.39857383,20.96927000
-88.35857383,20.07813000
-88.31857383,20.07813000
-88.27857383,19.18699000
-88.23857383,19.18699000
-88.19857383,18.29585000
-88.15857383,18.29585000
-88.11857383,17.40165000
-88.07857383,17.40165000
-88.03857383,15.61937000
-87.99857383,15.61937000
-87.95857383,14.72823000
-87.91857383,14.72823000
-87.87857383,14.72823000
-87.83857383,13.83709000
-87.79857383,12.94595000
-87.75857383,12.05481000
-87.71857383,12.05481000
-87.67857383,11.16062000
-87.63857383,11.16062000
-87.59857383,10.26948000
-87.55857383,10.26948000
-87.51857383,9.37833800
-87.47857383,8.48719700
-87.43857383,7.59605700
-87.39857383,7.59605700
-87.35857383,6.70491600
-87.31857383,6.70491600
-87.27857383,5.81072400
-87.23857383,4.91958400
-87.19857383,4.02844300
-87.15857383,4.02844300
-87.11857383,3.13730300
-87.07857383,3.13730300
-87.03857383,2.24616200
-86.99857383,1.35502200
-86.95857384,0.46388130
-86.91857384,0.46388130
-86.87857384,0.46388130
-86.83857384,-0.42725910
-86.79857384,-0.42725910
-86.75857384,-1.31840000
-86.71857384,-2.20954000
-86.67857384,-3.10068000
-86.63857384,-3.10068000
-86.59857384,-3.99182100
-86.55857384,-3.99182100
-86.51857384,-4.88296100
-86.47857384,-5.77715400
-86.43857384,-6.66829400
-86.39857384,-6.66829400
-86.35857384,-7.55943400
-86.31857384,-7.55943400
-86.27857384,-8.45057600
-86.23857384,-9.34171500
-86.19857384,-9.34171500
-86.15857384,-10.23286000
-86.11857384,-10.23286000
-86.07857384,-11.12705000
-86.03857384,-12.01819000
-85.99857384,-12.01819000
-85.95857384,-12.90933000
-85.91857384,-13.80047000
-85.87857384,-13.80047000
-85.83857384,-14.69161000
-85.79857384,-14.69161000
-85.75857384,-14.69161000
-85.71857384,-16.47389000
-85.67857384,-16.47389000
-85.63857384,-17.36808000
-85.59857384,-17.36808000
-85.55857384,-17.36808000
-85.51857384,-18.25922000
-85.47857384,-18.25922000
-85.43857384,-19.15036000
-85.39857384,-20.04151000
-85.35857384,-20.04151000
-85.31857384,-20.93265000
-85.27857385,-21.82379000
-85.23857385,-21.82379000
-85.19857385,-21.82379000
-85.15857385,-22.71798000
-85.11857385,-24.50026000
-85.07857385,-24.50026000
-85.03857385,-24.50026000
-84.99857385,-25.39140000
-84.95857385,-25.39140000
-84.91857385,-25.39140000
-84.87857385,-27.17368000
-84.83857385,-27.17368000
-84.79857385,-28.06787000
-84.75857385,-28.06787000
-84.71857385,-28.06787000
-84.67857385,-28.95901000
-84.63857385,-28.95901000
-84.59857385,-28.95901000
-84.55857385,-30.74129000
-84.51857385,-30.74129000
-84.47857385,-30.74129000
-84.43857385,-31.63244000
-84.39857385,-31.63244000
-84.35857385,-31.63244000
-84.31857385,-31.63244000
-84.27857385,-32.52357000
-84.23857385,-33.41471000
-84.19857385,-33.41471000
-84.15857385,-34.30891000
-84.11857385,-35.20005000
-84.07857385,-35.20005000
-84.03857385,-35.20005000
-83.99857385,-35.20005000
-83.95857385,-36.09119000
-83.91857385,-36.98233000
-83.87857385,-36.98233000
-83.83857385,-37.87347000
-83.79857385,-37.87347000
-83.75857385,-38.76461000
-83.71857385,-38.76461000
-83.67857385,-38.76461000
-83.63857386,-39.65880000
-83.59857386,-39.65880000
-83.55857386,-39.65880000
-83.51857386,-40.54994000
-83.47857386,-40.54994000
-83.43857386,-40.54994000
-83.39857386,-42.33222000
-83.35857386,-41.44109000
-83.31857386,-42.33222000
-83.27857386,-42.33222000
-83.23857386,-42.33222000
-83.19857386,-43.22336000
-83.15857386,-43.22336000
-83.11857386,-43.22336000
-83.07857386,-44.11451000
-83.03857386,-45.00565000
-82.99857386,-45.00565000
-82.95857386,-45.00565000
-82.91857386,-45.00565000
-82.87857386,-45.00565000
-82.83857386,-45.00565000
-82.79857386,-45.89984000
-82.75857386,-45.89984000
-82.71857386,-45.89984000
-82.67857386,-46.79098000
-82.63857386,-46.79098000
-82.59857386,-46.79098000
-82.55857386,-46.79098000
-82.51857386,-46.79098000
-82.47857386,-46.79098000
-82.43857386,-47.68212000
-82.39857386,-48.57326000
-82.35857386,-48.57326000
-82.31857386,-48.57326000
-82.27857386,-48.57326000
-82.23857386,-49.46440000
-82.19857386,-49.46440000
-82.15857386,-49.46440000
-82.11857386,-49.46440000
-82.07857386,-49.46440000
-82.03857386,-49.46440000
-81.99857387,-49.46440000
-81.95857387,-50.35554000
-81.91857387,-51.24973000
-81.87857387,-49.46440000
-81.83857387,-50.35554000
-81.79857387,-50.35554000
-81.75857387,-50.35554000
-81.71857387,-51.24973000
-81.67857387,-50.35554000
-81.63857387,-50.35554000
-81.59857387,-51.24973000
-81.55857387,-50.35554000
-81.51857387,-52.14087000
-81.47857387,-52.14087000
-81.43857387,-52.14087000
-81.39857387,-52.14087000
-81.35857387,-52.14087000
-81.31857387,-52.14087000
-81.27857387,-52.14087000
-81.23857387,-52.14087000
-81.19857387,-52.14087000
-81.15857387,-52.14087000
-81.11857387,-53.03201000
-81.07857387,-52.14087000
-81.03857387,-52.14087000
-80.99857387,-52.14087000
-80.95857387,-52.14087000
-80.91857387,-52.14087000
-80.87857387,-52.14087000
-80.83857387,-52.14087000
-80.79857387,-52.14087000
-80.75857387,-52.14087000
-80.71857387,-52.14087000
-80.67857387,-52.14087000
-80.63857387,-52.14087000
-80.59857387,-53.03201000
-80.55857387,-52.14087000
-80.51857387,-52.14087000
-80.47857387,-52.14087000
-80.43857387,-52.14087000
