Time,Channel B
(us),(mV)

-100.09903781,-6.98263500
-100.05903781,-5.21866500
-100.01903781,-3.45469500
-99.97903781,-3.45469500
-99.93903781,0.07324442
-99.89903781,1.83721400
-99.85903781,1.83721400
-99.81903781,3.60118400
-99.77903781,5.36515400
-99.73903781,7.12912400
-99.69903781,8.89309300
-99.65903781,8.89309300
-99.61903781,10.65706000
-99.57903781,12.42103000
-99.53903781,14.18500000
-99.49903781,15.94897000
-99.45903781,17.71294000
-99.41903781,17.71294000
-99.37903781,21.24088000
-99.33903781,21.24088000
-99.29903781,23.00485000
-99.25903781,24.76882000
-99.21903781,26.53279000
-99.17903781,28.29676000
-99.13903781,28.29676000
-99.09903781,30.06684000
-99.05903782,31.83080000
-99.01903782,31.83080000
-98.97903782,33.59477000
-98.93903782,35.35874000
-98.89903782,37.12271000
-98.85903782,38.88668000
-98.81903782,38.88668000
-98.77903782,40.65065000
-98.73903782,44.17860000
-98.69903782,44.17860000
-98.65903782,44.17860000
-98.61903782,47.70654000
-98.57903782,49.47050000
-98.53903782,49.47050000
-98.49903782,51.23447000
-98.45903782,52.99844000
-98.41903782,54.76241000
-98.37903782,56.52638000
-98.33903782,56.52638000
-98.29903782,58.29646000
-98.25903782,58.29646000
-98.21903782,60.06042000
-98.17903782,63.58836000
-98.13903782,63.58836000
-98.09903782,65.35233000
-98.05903782,65.35233000
-98.01903782,67.11631000
-97.97903782,70.64425000
-97.93903782,70.64425000
-97.89903782,72.40822000
-97.85903782,72.40822000
-97.81903782,74.17219000
-97.77903782,75.93616000
-97.73903782,75.93616000
-97.69903782,77.70013000
-97.65903782,79.46410000
-97.61903782,79.46410000
-97.57903782,81.22807000
-97.53903782,82.99203000
-97.49903782,84.75600000
-97.45903782,86.52608000
-97.41903783,86.52608000
-97.37903783,86.52608000
-97.33903783,88.29005000
-97.29903783,88.29005000
-97.25903783,91.81799000
-97.21903783,91.81799000
-97.17903783,93.58195000
-97.13903783,93.58195000
-97.09903783,95.34592000
-97.05903783,97.10989000
-97.01903783,98.87386000
-96.97903783,100.63780000
-96.93903783,100.63780000
-96.89903783,100.63780000
-96.85903783,102.40180000
-96.81903783,104.16580000
-96.77903783,104.16580000
-96.73903783,105.92970000
-96.69903783,107.69370000
-96.65903783,107.69370000
-96.61903783,109.45770000
-96.57903783,109.45770000
-96.53903783,111.22170000
-96.49903783,112.98560000
-96.45903783,112.98560000
-96.41903783,112.98560000
-96.37903783,114.75570000
-96.33903783,114.75570000
-96.29903783,116.51970000
-96.25903783,116.51970000
-96.21903783,118.28360000
-96.17903783,120.04760000
-96.13903783,120.04760000
-96.09903783,121.81160000
-96.05903783,121.81160000
-96.01903783,123.57550000
-95.97903783,121.81160000
-95.93903783,127.10350000
-95.89903783,127.10350000
-95.85903783,123.57550000
-95.81903783,128.86740000
-95.77903784,128.86740000
-95.73903784,128.86740000
-95.69903784,128.86740000
-95.65903784,128.86740000
-95.61903784,130.63140000
-95.57903784,130.63140000
-95.53903784,132.39540000
-95.49903784,134.15940000
-95.45903784,134.15940000
-95.41903784,134.15940000
-95.37903784,135.92330000
-95.33903784,135.92330000
-95.29903784,135.92330000
-95.25903784,135.92330000
-95.21903784,137.68730000
-95.17903784,137.68730000
-95.13903784,139.45130000
-95.09903784,139.45130000
-95.05903784,141.21520000
-95.01903784,141.21520000
-94.97903784,141.21520000
-94.93903784,141.21520000
-94.89903784,142.98530000
-94.85903784,142.98530000
-94.81903784,142.98530000
-94.77903784,142.98530000
-94.73903784,142.98530000
-94.69903784,142.98530000
-94.65903784,142.98530000
-94.61903784,144.74930000
-94.57903784,144.74930000
-94.53903784,144.74930000
-94.49903784,144.74930000
-94.45903784,146.51330000
-94.41903784,146.51330000
-94.37903784,146.51330000
-94.33903784,148.27720000
-94.29903784,148.27720000
-94.25903784,148.27720000
-94.21903784,148.27720000
-94.17903784,148.27720000
-94.13903785,148.27720000
-94.09903785,148.27720000
-94.05903785,148.27720000
-94.01903785,150.04120000
-93.97903785,148.27720000
-93.93903785,148.27720000
-93.89903785,148.27720000
-93.85903785,150.04120000
-93.81903785,150.04120000
-93.77903785,150.04120000
-93.73903785,150.04120000
-93.69903785,150.04120000
-93.65903785,150.04120000
-93.61903785,150.04120000
-93.57903785,150.04120000
-93.53903785,150.04120000
-93.49903785,150.04120000
-93.45903785,150.04120000
-93.41903785,150.04120000
-93.37903785,150.04120000
-93.33903785,150.04120000
-93.29903785,148.27720000
-93.25903785,150.04120000
-93.21903785,148.27720000
-93.17903785,148.27720000
-93.13903785,148.27720000
-93.09903785,148.27720000
-93.05903785,148.27720000
-93.01903785,148.27720000
-92.97903785,148.27720000
-92.93903785,148.27720000
-92.89903785,148.27720000
-92.85903785,148.27720000
-92.81903785,146.51330000
-92.77903785,146.51330000
-92.73903785,146.51330000
-92.69903785,144.74930000
-92.65903785,144.74930000
-92.61903785,144.74930000
-92.57903785,144.74930000
-92.53903785,144.74930000
-92.49903786,142.98530000
-92.45903786,142.98530000
-92.41903786,142.98530000
-92.37903786,142.98530000
-92.33903786,142.98530000
-92.29903786,142.98530000
-92.25903786,141.21520000
-92.21903786,141.21520000
-92.17903786,141.21520000
-92.13903786,141.21520000
-92.09903786,141.21520000
-92.05903786,139.45130000
-92.01903786,137.68730000
-91.97903786,137.68730000
-91.93903786,135.92330000
-91.89903786,135.92330000
-91.85903786,135.92330000
-91.81903786,135.92330000
-91.77903786,134.15940000
-91.73903786,134.15940000
-91.69903786,134.15940000
-91.65903786,130.63140000
-91.61903786,130.63140000
-91.57903786,132.39540000
-91.53903786,130.63140000
-91.49903786,128.86740000
-91.45903786,128.86740000
-91.41903786,128.86740000
-91.37903786,128.86740000
-91.33903786,127.10350000
-91.29903786,127.10350000
-91.25903786,127.10350000
-91.21903786,123.57550000
-91.17903786,121.81160000
-91.13903786,121.81160000
-91.09903786,121.81160000
-91.05903786,121.81160000
-91.01903786,121.81160000
-90.97903786,120.04760000
-90.93903786,118.28360000
-90.89903786,118.28360000
-90.85903786,114.75570000
-90.81903787,114.75570000
-90.77903787,114.75570000
-90.73903787,114.75570000
-90.69903787,112.98560000
-90.65903787,111.22170000
-90.61903787,109.45770000
-90.57903787,109.45770000
-90.53903787,109.45770000
-90.49903787,107.69370000
-90.45903787,107.69370000
-90.41903787,105.92970000
-90.37903787,105.92970000
-90.33903787,102.40180000
-90.29903787,102.40180000
-90.25903787,100.63780000
-90.21903787,100.63780000
-90.17903787,98.87386000
-90.13903787,98.87386000
-90.09903787,95.34592000
-90.05903787,95.34592000
-90.01903787,93.58195000
-89.97903787,93.58195000
-89.93903787,91.81799000
-89.89903787,91.81799000
-89.85903787,90.05402000
-89.81903787,88.29005000
-89.77903787,86.52608000
-89.73903787,86.52608000
-89.69903787,84.75600000
-89.65903787,84.75600000
-89.61903787,82.99203000
-89.57903787,81.22807000
-89.53903787,79.46410000
-89.49903787,79.46410000
-89.45903787,77.70013000
-89.41903787,75.93616000
-89.37903787,74.17219000
-89.33903787,74.17219000
-89.29903787,72.40822000
-89.25903787,72.40822000
-89.21903787,70.64425000
-89.17903788,68.88028000
-89.13903788,67.11631000
-89.09903788,65.35233000
-89.05903788,63.58836000
-89.01903788,65.35233000
-88.97903788,63.58836000
-88.93903788,58.29646000
-88.89903788,60.06042000
-88.85903788,58.29646000
-88.81903788,56.52638000
-88.77903788,56.52638000
-88.73903788,54.76241000
-88.69903788,52.99844000
-88.65903788,51.23447000
-88.61903788,51.23447000
-88.57903788,49.47050000
-88.53903788,47.70654000
-88.49903788,44.17860000
-88.45903788,44.17860000
-88.41903788,42.41463000
-88.37903788,40.65065000
-88.33903788,38.88668000
-88.29903788,38.88668000
-88.25903788,37.12271000
-88.21903788,35.35874000
-88.17903788,35.35874000
-88.13903788,33.59477000
-88.09903788,31.83080000
-88.05903788,30.06684000
-88.01903788,28.29676000
-87.97903788,28.29676000
-87.93903788,24.76882000
-87.89903788,24.76882000
-87.85903788,23.00485000
-87.81903788,21.24088000
-87.77903788,21.24088000
-87.73903788,17.71294000
-87.69903788,17.71294000
-87.65903788,15.94897000
-87.61903788,14.18500000
-87.57903788,14.18500000
-87.53903789,10.65706000
-87.49903789,8.89309300
-87.45903789,7.12912400
-87.41903789,7.12912400
-87.37903789,5.36515400
-87.33903789,1.83721400
-87.29903789,1.83721400
-87.25903789,0.07324442
-87.21903789,0.07324442
-87.17903789,-3.45469500
-87.13903789,-3.45469500
-87.09903789,-5.21866500
-87.05903789,-6.98263500
-87.01903789,-6.98263500
-86.97903789,-10.51057000
-86.93903789,-12.27454000
-86.89903789,-12.27454000
-86.85903789,-14.03851000
-86.81903789,-15.80248000
-86.77903789,-17.56645000
-86.73903789,-19.33042000
-86.69903789,-19.33042000
-86.65903789,-21.09439000
-86.61903789,-22.85836000
-86.57903789,-24.62233000
-86.53903789,-26.39241000
-86.49903789,-26.39241000
-86.45903789,-28.15638000
-86.41903789,-29.92035000
-86.37903789,-31.68431000
-86.33903789,-33.44828000
-86.29903789,-33.44828000
-86.25903789,-35.21225000
-86.21903789,-36.97623000
-86.17903789,-38.74020000
-86.13903789,-40.50417000
-86.09903789,-40.50417000
-86.05903789,-42.26814000
-86.01903789,-44.03210000
-85.97903789,-45.79607000
-85.93903789,-47.56004000
-85.89903790,-47.56004000
-85.85903790,-49.32401000
-85.81903790,-49.32401000
-85.77903790,-52.85195000
-85.73903790,-54.62203000
-85.69903790,-54.62203000
-85.65903790,-56.38600000
-85.61903790,-56.38600000
-85.57903790,-59.91394000
-85.53903790,-59.91394000
-85.49903790,-61.67791000
-85.45903790,-63.44188000
-85.41903790,-63.44188000
-85.37903790,-65.20585000
-85.33903790,-66.96982000
-85.29903790,-68.73379000
-85.25903790,-68.73379000
-85.21903790,-70.49776000
-85.17903790,-70.49776000
-85.13903790,-74.02570000
-85.09903790,-74.02570000
-85.05903790,-75.78967000
-85.01903790,-75.78967000
-84.97903790,-77.55363000
-84.93903790,-79.31760000
-84.89903790,-81.08157000
-84.85903790,-82.85165000
-84.81903790,-82.85165000
-84.77903790,-84.61562000
-84.73903790,-84.61562000
-84.69903790,-86.37959000
-84.65903790,-88.14356000
-84.61903790,-88.14356000
-84.57903790,-89.90753000
-84.53903790,-89.90753000
-84.49903790,-91.67150000
-84.45903790,-93.43547000
-84.41903790,-93.43547000
-84.37903790,-95.19944000
-84.33903790,-96.96341000
-84.29903790,-96.96341000
-84.25903791,-98.72738000
-84.21903791,-98.72738000
-84.17903791,-102.25530000
-84.13903791,-102.25530000
-84.09903791,-104.01930000
-84.05903791,-104.01930000
-84.01903791,-104.01930000
-83.97903791,-105.78330000
-83.93903791,-105.78330000
-83.89903791,-107.54720000
-83.85903791,-109.31120000
-83.81903791,-111.08130000
-83.77903791,-111.08130000
-83.73903791,-111.08130000
-83.69903791,-112.84520000
-83.65903791,-111.08130000
-83.61903791,-112.84520000
-83.57903791,-114.60920000
-83.53903791,-114.60920000
-83.49903791,-116.37320000
-83.45903791,-118.13720000
-83.41903791,-118.13720000
-83.37903791,-118.13720000
-83.33903791,-119.90110000
-83.29903791,-119.90110000
-83.25903791,-119.90110000
-83.21903791,-121.66510000
-83.17903791,-123.42910000
-83.13903791,-125.19300000
-83.09903791,-125.19300000
-83.05903791,-125.19300000
-83.01903791,-125.19300000
-82.97903791,-126.95700000
-82.93903791,-126.95700000
-82.89903791,-126.95700000
-82.85903791,-128.72100000
-82.81903791,-130.48490000
-82.77903791,-130.48490000
-82.73903791,-130.48490000
-82.69903791,-132.24890000
-82.65903791,-132.24890000
-82.61903792,-132.24890000
-82.57903792,-132.24890000
-82.53903792,-132.24890000
-82.49903792,-134.01290000
-82.45903792,-134.01290000
-82.41903792,-134.01290000
-82.37903792,-135.77680000
-82.33903792,-135.77680000
-82.29903792,-137.54080000
-82.25903792,-135.77680000
-82.21903792,-137.54080000
-82.17903792,-137.54080000
-82.13903792,-137.54080000
-82.09903792,-139.31090000
-82.05903792,-139.31090000
-82.01903792,-139.31090000
-81.97903792,-139.31090000
-81.93903792,-139.31090000
-81.89903792,-139.31090000
-81.85903792,-139.31090000
-81.81903792,-139.31090000
-81.77903792,-141.07490000
-81.73903792,-141.07490000
-81.69903792,-141.07490000
-81.65903792,-141.07490000
-81.61903792,-141.07490000
-81.57903792,-141.07490000
-81.53903792,-141.07490000
-81.49903792,-141.07490000
-81.45903792,-141.07490000
-81.41903792,-141.07490000
-81.37903792,-141.07490000
-81.33903792,-141.07490000
-81.29903792,-142.83880000
-81.25903792,-142.83880000
-81.21903792,-142.83880000
-81.17903792,-142.83880000
-81.13903792,-142.83880000
-81.09903792,-142.83880000
-81.05903792,-141.07490000
-81.01903792,-141.07490000
-80.97903793,-144.60280000
-80.93903793,-142.83880000
-80.89903793,-141.07490000
-80.85903793,-144.60280000
-80.81903793,-142.83880000
-80.77903793,-141.07490000
-80.73903793,-142.83880000
-80.69903793,-141.07490000
-80.65903793,-142.83880000
-80.61903793,-141.07490000
-80.57903793,-141.07490000
-80.53903793,-141.07490000
-80.49903793,-141.07490000
-80.45903793,-141.07490000
