Time,Channel B
(us),(mV)

-100.08554091,-7.85851600
-100.04554091,-7.85851600
-100.00554091,-3.44859100
-99.96554091,-3.44859100
-99.92554091,0.96133300
-99.88554091,0.96133300
-99.84554091,0.96133300
-99.80554091,5.37125700
-99.76554091,5.37125700
-99.72554091,5.37125700
-99.68554091,9.78118100
-99.64554091,9.78118100
-99.60554091,9.78118100
-99.56554091,18.60103000
-99.52554091,18.60103000
-99.48554091,18.60103000
-99.44554091,23.01095000
-99.40554091,23.01095000
-99.36554091,23.01095000
-99.32554091,23.01095000
-99.28554091,27.42088000
-99.24554091,27.42088000
-99.20554091,36.24073000
-99.16554091,36.24073000
-99.12554091,36.24073000
-99.08554091,36.24073000
-99.04554091,40.65065000
-99.00554091,40.65065000
-98.96554091,40.65065000
-98.92554091,45.06058000
-98.88554091,49.47050000
-98.84554091,49.47050000
-98.80554092,53.89569000
-98.76554092,53.89569000
-98.72554092,53.89569000
-98.68554092,58.30561000
-98.64554092,58.30561000
-98.60554092,58.30561000
-98.56554092,62.71553000
-98.52554092,62.71553000
-98.48554092,62.71553000
-98.44554092,67.12546000
-98.40554092,67.12546000
-98.36554092,71.53539000
-98.32554092,71.53539000
-98.28554092,71.53539000
-98.24554092,75.94530000
-98.20554092,75.94530000
-98.16554092,75.94530000
-98.12554092,80.35523000
-98.08554092,84.76515000
-98.04554092,80.35523000
-98.00554092,84.76515000
-97.96554092,89.17508000
-97.92554092,89.17508000
-97.88554092,89.17508000
-97.84554092,93.58500000
-97.80554092,93.58500000
-97.76554092,93.58500000
-97.72554092,97.99493000
-97.68554092,97.99493000
-97.64554092,97.99493000
-97.60554092,97.99493000
-97.56554092,102.42010000
-97.52554092,106.83000000
-97.48554092,106.83000000
-97.44554092,106.83000000
-97.40554092,111.24000000
-97.36554092,111.24000000
-97.32554092,111.24000000
-97.28554092,111.24000000
-97.24554092,115.64990000
-97.20554092,115.64990000
-97.16554093,115.64990000
-97.12554093,120.05980000
-97.08554093,120.05980000
-97.04554093,124.46970000
-97.00554093,124.46970000
-96.96554093,124.46970000
-96.92554093,128.87970000
-96.88554093,128.87970000
-96.84554093,128.87970000
-96.80554093,128.87970000
-96.76554093,128.87970000
-96.72554093,133.28960000
-96.68554093,133.28960000
-96.64554093,133.28960000
-96.60554093,137.69950000
-96.56554093,142.10940000
-96.52554093,142.10940000
-96.48554093,142.10940000
-96.44554093,142.10940000
-96.40554093,146.53460000
-96.36554093,146.53460000
-96.32554093,146.53460000
-96.28554093,146.53460000
-96.24554093,146.53460000
-96.20554093,146.53460000
-96.16554093,150.94450000
-96.12554093,150.94450000
-96.08554093,150.94450000
-96.04554093,150.94450000
-96.00554093,155.35450000
-95.96554093,155.35450000
-95.92554093,155.35450000
-95.88554093,155.35450000
-95.84554093,159.76440000
-95.80554093,159.76440000
-95.76554093,159.76440000
-95.72554093,164.17430000
-95.68554093,164.17430000
-95.64554093,164.17430000
-95.60554093,164.17430000
-95.56554093,164.17430000
-95.52554094,164.17430000
-95.48554094,164.17430000
-95.44554094,164.17430000
-95.40554094,168.58420000
-95.36554094,168.58420000
-95.32554094,168.58420000
-95.28554094,168.58420000
-95.24554094,168.58420000
-95.20554094,168.58420000
-95.16554094,168.58420000
-95.12554094,172.99420000
-95.08554094,177.40410000
-95.04554094,172.99420000
-95.00554094,177.40410000
-94.96554094,177.40410000
-94.92554094,177.40410000
-94.88554094,177.40410000
-94.84554094,177.40410000
-94.80554094,177.40410000
-94.76554094,181.81400000
-94.72554094,181.81400000
-94.68554094,177.40410000
-94.64554094,181.81400000
-94.60554094,181.81400000
-94.56554094,181.81400000
-94.52554094,181.81400000
-94.48554094,181.81400000
-94.44554094,181.81400000
-94.40554094,181.81400000
-94.36554094,181.81400000
-94.32554094,181.81400000
-94.28554094,181.81400000
-94.24554094,181.81400000
-94.20554094,181.81400000
-94.16554094,181.81400000
-94.12554094,181.81400000
-94.08554094,181.81400000
-94.04554094,181.81400000
-94.00554094,181.81400000
-93.96554094,181.81400000
-93.92554094,181.81400000
-93.88554095,181.81400000
-93.84554095,181.81400000
-93.80554095,181.81400000
-93.76554095,181.81400000
-93.72554095,181.81400000
-93.68554095,181.81400000
-93.64554095,181.81400000
-93.60554095,181.81400000
-93.56554095,181.81400000
-93.52554095,181.81400000
-93.48554095,181.81400000
-93.44554095,181.81400000
-93.40554095,181.81400000
-93.36554095,181.81400000
-93.32554095,181.81400000
-93.28554095,181.81400000
-93.24554095,181.81400000
-93.20554095,181.81400000
-93.16554095,181.81400000
-93.12554095,181.81400000
-93.08554095,181.81400000
-93.04554095,181.81400000
-93.00554095,181.81400000
-92.96554095,181.81400000
-92.92554095,181.81400000
-92.88554095,181.81400000
-92.84554095,181.81400000
-92.80554095,177.40410000
-92.76554095,177.40410000
-92.72554095,177.40410000
-92.68554095,177.40410000
-92.64554095,177.40410000
-92.60554095,177.40410000
-92.56554095,177.40410000
-92.52554095,177.40410000
-92.48554095,172.99420000
-92.44554095,168.58420000
-92.40554095,172.99420000
-92.36554095,168.58420000
-92.32554095,168.58420000
-92.28554095,168.58420000
-92.24554096,168.58420000
-92.20554096,164.17430000
-92.16554096,164.17430000
-92.12554096,168.58420000
-92.08554096,164.17430000
-92.04554096,164.17430000
-92.00554096,164.17430000
-91.96554096,164.17430000
-91.92554096,164.17430000
-91.88554096,164.17430000
-91.84554096,159.76440000
-91.80554096,159.76440000
-91.76554096,159.76440000
-91.72554096,159.76440000
-91.68554096,159.76440000
-91.64554096,159.76440000
-91.60554096,155.35450000
-91.56554096,155.35450000
-91.52554096,155.35450000
-91.48554096,150.94450000
-91.44554096,150.94450000
-91.40554096,146.53460000
-91.36554096,146.53460000
-91.32554096,146.53460000
-91.28554096,146.53460000
-91.24554096,146.53460000
-91.20554096,146.53460000
-91.16554096,142.10940000
-91.12554096,146.53460000
-91.08554096,142.10940000
-91.04554096,137.69950000
-91.00554096,137.69950000
-90.96554096,137.69950000
-90.92554096,133.28960000
-90.88554096,137.69950000
-90.84554096,133.28960000
-90.80554096,133.28960000
-90.76554096,133.28960000
-90.72554096,128.87970000
-90.68554096,128.87970000
-90.64554096,128.87970000
-90.60554097,128.87970000
-90.56554097,124.46970000
-90.52554097,124.46970000
-90.48554097,124.46970000
-90.44554097,120.05980000
-90.40554097,120.05980000
-90.36554097,115.64990000
-90.32554097,115.64990000
-90.28554097,111.24000000
-90.24554097,111.24000000
-90.20554097,111.24000000
-90.16554097,111.24000000
-90.12554097,106.83000000
-90.08554097,106.83000000
-90.04554097,106.83000000
-90.00554097,106.83000000
-89.96554097,102.42010000
-89.92554097,97.99493000
-89.88554097,97.99493000
-89.84554097,97.99493000
-89.80554097,93.58500000
-89.76554097,93.58500000
-89.72554097,93.58500000
-89.68554097,93.58500000
-89.64554097,89.17508000
-89.60554097,89.17508000
-89.56554097,89.17508000
-89.52554097,84.76515000
-89.48554097,80.35523000
-89.44554097,80.35523000
-89.40554097,80.35523000
-89.36554097,75.94530000
-89.32554097,75.94530000
-89.28554097,75.94530000
-89.24554097,71.53539000
-89.20554097,71.53539000
-89.16554097,71.53539000
-89.12554097,67.12546000
-89.08554097,62.71553000
-89.04554097,62.71553000
-89.00554097,62.71553000
-88.96554098,62.71553000
-88.92554098,58.30561000
-88.88554098,58.30561000
-88.84554098,58.30561000
-88.80554098,53.89569000
-88.76554098,49.47050000
-88.72554098,49.47050000
-88.68554098,49.47050000
-88.64554098,45.06058000
-88.60554098,45.06058000
-88.56554098,40.65065000
-88.52554098,40.65065000
-88.48554098,40.65065000
-88.44554098,40.65065000
-88.40554098,36.24073000
-88.36554098,36.24073000
-88.32554098,31.83080000
-88.28554098,27.42088000
-88.24554098,27.42088000
-88.20554098,23.01095000
-88.16554098,23.01095000
-88.12554098,23.01095000
-88.08554098,18.60103000
-88.04554098,18.60103000
-88.00554098,18.60103000
-87.96554098,9.78118100
-87.92554098,9.78118100
-87.88554098,9.78118100
-87.84554098,5.37125700
-87.80554098,5.37125700
-87.76554098,5.37125700
-87.72554098,5.37125700
-87.68554098,0.96133300
-87.64554098,0.96133300
-87.60554098,-3.44859100
-87.56554098,-3.44859100
-87.52554098,-7.85851600
-87.48554098,-12.26844000
-87.44554098,-12.26844000
-87.40554098,-12.26844000
-87.36554098,-12.26844000
-87.32554099,-16.67836000
-87.28554099,-16.67836000
-87.24554099,-25.49821000
-87.20554099,-21.08829000
-87.16554099,-25.49821000
-87.12554099,-25.49821000
-87.08554099,-29.90814000
-87.04554099,-34.31806000
-87.00554099,-29.90814000
-86.96554099,-34.31806000
-86.92554099,-34.31806000
-86.88554099,-38.72799000
-86.84554099,-43.15317000
-86.80554099,-43.15317000
-86.76554099,-47.56310000
-86.72554099,-47.56310000
-86.68554099,-47.56310000
-86.64554099,-47.56310000
-86.60554099,-51.97302000
-86.56554099,-51.97302000
-86.52554099,-51.97302000
-86.48554099,-56.38294000
-86.44554099,-60.79287000
-86.40554099,-60.79287000
-86.36554099,-65.20279000
-86.32554099,-65.20279000
-86.28554099,-65.20279000
-86.24554099,-65.20279000
-86.20554099,-69.61272000
-86.16554099,-69.61272000
-86.12554099,-74.02264000
-86.08554099,-78.43256000
-86.04554099,-78.43256000
-86.00554099,-78.43256000
-85.96554099,-82.84248000
-85.92554099,-82.84248000
-85.88554099,-82.84248000
-85.84554099,-87.25241000
-85.80554099,-87.25241000
-85.76554099,-87.25241000
-85.72554099,-87.25241000
-85.68554099,-91.67760000
-85.64554100,-96.08752000
-85.60554100,-96.08752000
-85.56554100,-100.49750000
-85.52554100,-100.49750000
-85.48554100,-100.49750000
-85.44554100,-100.49750000
-85.40554100,-100.49750000
-85.36554100,-104.90740000
-85.32554100,-104.90740000
-85.28554100,-113.72720000
-85.24554100,-113.72720000
-85.20554100,-113.72720000
-85.16554100,-118.13710000
-85.12554100,-118.13710000
-85.08554100,-118.13710000
-85.04554100,-118.13710000
-85.00554100,-118.13710000
-84.96554100,-122.54710000
-84.92554100,-122.54710000
-84.88554100,-122.54710000
-84.84554100,-126.95700000
-84.80554100,-126.95700000
-84.76554100,-131.36690000
-84.72554100,-131.36690000
-84.68554100,-135.79210000
-84.64554100,-135.79210000
-84.60554100,-135.79210000
-84.56554100,-135.79210000
-84.52554100,-135.79210000
-84.48554100,-140.20200000
-84.44554100,-140.20200000
-84.40554100,-140.20200000
-84.36554100,-144.61190000
-84.32554100,-144.61190000
-84.28554100,-144.61190000
-84.24554100,-149.02190000
-84.20554100,-149.02190000
-84.16554100,-149.02190000
-84.12554100,-153.43180000
-84.08554100,-153.43180000
-84.04554100,-153.43180000
-84.00554101,-153.43180000
-83.96554101,-153.43180000
-83.92554101,-153.43180000
-83.88554101,-157.84170000
-83.84554101,-157.84170000
-83.80554101,-157.84170000
-83.76554101,-157.84170000
-83.72554101,-162.25160000
-83.68554101,-166.66160000
-83.64554101,-171.07150000
-83.60554101,-166.66160000
-83.56554101,-171.07150000
-83.52554101,-171.07150000
-83.48554101,-171.07150000
-83.44554101,-171.07150000
-83.40554101,-171.07150000
-83.36554101,-171.07150000
-83.32554101,-171.07150000
-83.28554101,-175.48140000
-83.24554101,-175.48140000
-83.20554101,-175.48140000
-83.16554101,-175.48140000
-83.12554101,-175.48140000
-83.08554101,-175.48140000
-83.04554101,-179.89130000
-83.00554101,-179.89130000
-82.96554101,-184.31650000
-82.92554101,-184.31650000
-82.88554101,-184.31650000
-82.84554101,-184.31650000
-82.80554101,-184.31650000
-82.76554101,-188.72640000
-82.72554101,-184.31650000
-82.68554101,-188.72640000
-82.64554101,-188.72640000
-82.60554101,-188.72640000
-82.56554101,-188.72640000
-82.52554101,-188.72640000
-82.48554101,-188.72640000
-82.44554101,-188.72640000
-82.40554101,-188.72640000
-82.36554102,-188.72640000
-82.32554102,-188.72640000
-82.28554102,-193.13640000
-82.24554102,-193.13640000
-82.20554102,-193.13640000
-82.16554102,-193.13640000
-82.12554102,-193.13640000
-82.08554102,-193.13640000
-82.04554102,-193.13640000
-82.00554102,-193.13640000
-81.96554102,-193.13640000
-81.92554102,-193.13640000
-81.88554102,-193.13640000
-81.84554102,-193.13640000
-81.80554102,-197.54630000
-81.76554102,-197.54630000
-81.72554102,-193.13640000
-81.68554102,-193.13640000
-81.64554102,-197.54630000
-81.60554102,-197.54630000
-81.56554102,-193.13640000
-81.52554102,-193.13640000
-81.48554102,-197.54630000
-81.44554102,-197.54630000
-81.40554102,-197.54630000
-81.36554102,-197.54630000
-81.32554102,-197.54630000
-81.28554102,-201.95620000
-81.24554102,-197.54630000
-81.20554102,-197.54630000
-81.16554102,-197.54630000
-81.12554102,-193.13640000
-81.08554102,-197.54630000
-81.04554102,-197.54630000
-81.00554102,-197.54630000
-80.96554102,-197.54630000
-80.92554102,-193.13640000
-80.88554102,-193.13640000
-80.84554102,-193.13640000
-80.80554102,-193.13640000
-80.76554102,-197.54630000
-80.72554103,-193.13640000
-80.68554103,-193.13640000
-80.64554103,-193.13640000
-80.60554103,-193.13640000
-80.56554103,-193.13640000
-80.52554103,-193.13640000
-80.48554103,-193.13640000
