Time,Channel B
(us),(mV)

-100.11079576,-7.85851600
-100.07079576,-7.85851600
-100.03079576,-7.85851600
-99.99079576,-3.44859100
-99.95079576,0.96133300
-99.91079576,0.96133300
-99.87079576,0.96133300
-99.83079576,5.37125700
-99.79079576,5.37125700
-99.75079576,5.37125700
-99.71079576,9.78118100
-99.67079576,9.78118100
-99.63079576,14.19111000
-99.59079576,18.60103000
-99.55079576,18.60103000
-99.51079576,18.60103000
-99.47079576,23.01095000
-99.43079576,23.01095000
-99.39079576,23.01095000
-99.35079576,27.42088000
-99.31079576,27.42088000
-99.27079576,27.42088000
-99.23079576,31.83080000
-99.19079576,36.24073000
-99.15079576,36.24073000
-99.11079576,40.65065000
-99.07079576,40.65065000
-99.03079576,40.65065000
-98.99079576,45.06058000
-98.95079576,45.06058000
-98.91079576,45.06058000
-98.87079576,49.47050000
-98.83079576,53.89569000
-98.79079576,53.89569000
-98.75079576,53.89569000
-98.71079576,58.30561000
-98.67079577,58.30561000
-98.63079577,62.71553000
-98.59079577,62.71553000
-98.55079577,62.71553000
-98.51079577,67.12546000
-98.47079577,67.12546000
-98.43079577,71.53539000
-98.39079577,71.53539000
-98.35079577,75.94530000
-98.31079577,75.94530000
-98.27079577,75.94530000
-98.23079577,80.35523000
-98.19079577,80.35523000
-98.15079577,80.35523000
-98.11079577,84.76515000
-98.07079577,89.17508000
-98.03079577,89.17508000
-97.99079577,89.17508000
-97.95079577,89.17508000
-97.91079577,93.58500000
-97.87079577,93.58500000
-97.83079577,93.58500000
-97.79079577,97.99493000
-97.75079577,97.99493000
-97.71079577,97.99493000
-97.67079577,102.42010000
-97.63079577,106.83000000
-97.59079577,106.83000000
-97.55079577,106.83000000
-97.51079577,111.24000000
-97.47079577,111.24000000
-97.43079577,111.24000000
-97.39079577,111.24000000
-97.35079577,115.64990000
-97.31079577,115.64990000
-97.27079577,120.05980000
-97.23079577,120.05980000
-97.19079577,120.05980000
-97.15079577,124.46970000
-97.11079577,124.46970000
-97.07079577,128.87970000
-97.03079578,128.87970000
-96.99079578,128.87970000
-96.95079578,128.87970000
-96.91079578,128.87970000
-96.87079578,133.28960000
-96.83079578,133.28960000
-96.79079578,137.69950000
-96.75079578,142.10940000
-96.71079578,142.10940000
-96.67079578,142.10940000
-96.63079578,142.10940000
-96.59079578,142.10940000
-96.55079578,146.53460000
-96.51079578,146.53460000
-96.47079578,146.53460000
-96.43079578,146.53460000
-96.39079578,150.94450000
-96.35079578,150.94450000
-96.31079578,150.94450000
-96.27079578,150.94450000
-96.23079578,155.35450000
-96.19079578,155.35450000
-96.15079578,159.76440000
-96.11079578,159.76440000
-96.07079578,159.76440000
-96.03079578,159.76440000
-95.99079578,159.76440000
-95.95079578,164.17430000
-95.91079578,164.17430000
-95.87079578,164.17430000
-95.83079578,164.17430000
-95.79079578,164.17430000
-95.75079578,164.17430000
-95.71079578,168.58420000
-95.67079578,168.58420000
-95.63079578,168.58420000
-95.59079578,168.58420000
-95.55079578,172.99420000
-95.51079578,168.58420000
-95.47079578,177.40410000
-95.43079578,177.40410000
-95.39079579,177.40410000
-95.35079579,177.40410000
-95.31079579,181.81400000
-95.27079579,181.81400000
-95.23079579,181.81400000
-95.19079579,181.81400000
-95.15079579,181.81400000
-95.11079579,181.81400000
-95.07079579,181.81400000
-95.03079579,181.81400000
-94.99079579,181.81400000
-94.95079579,181.81400000
-94.91079579,186.22390000
-94.87079579,181.81400000
-94.83079579,186.22390000
-94.79079579,186.22390000
-94.75079579,186.22390000
-94.71079579,186.22390000
-94.67079579,186.22390000
-94.63079579,186.22390000
-94.59079579,190.63390000
-94.55079579,190.63390000
-94.51079579,190.63390000
-94.47079579,190.63390000
-94.43079579,190.63390000
-94.39079579,195.05900000
-94.35079579,195.05900000
-94.31079579,195.05900000
-94.27079579,195.05900000
-94.23079579,195.05900000
-94.19079579,195.05900000
-94.15079579,195.05900000
-94.11079579,195.05900000
-94.07079579,195.05900000
-94.03079579,195.05900000
-93.99079579,195.05900000
-93.95079579,195.05900000
-93.91079579,195.05900000
-93.87079579,195.05900000
-93.83079579,195.05900000
-93.79079579,195.05900000
-93.75079579,195.05900000
-93.71079580,195.05900000
-93.67079580,195.05900000
-93.63079580,195.05900000
-93.59079580,195.05900000
-93.55079580,195.05900000
-93.51079580,195.05900000
-93.47079580,195.05900000
-93.43079580,195.05900000
-93.39079580,195.05900000
-93.35079580,195.05900000
-93.31079580,195.05900000
-93.27079580,195.05900000
-93.23079580,195.05900000
-93.19079580,195.05900000
-93.15079580,195.05900000
-93.11079580,195.05900000
-93.07079580,195.05900000
-93.03079580,195.05900000
-92.99079580,195.05900000
-92.95079580,195.05900000
-92.91079580,195.05900000
-92.87079580,190.63390000
-92.83079580,195.05900000
-92.79079580,190.63390000
-92.75079580,195.05900000
-92.71079580,190.63390000
-92.67079580,195.05900000
-92.63079580,190.63390000
-92.59079580,190.63390000
-92.55079580,190.63390000
-92.51079580,190.63390000
-92.47079580,190.63390000
-92.43079580,190.63390000
-92.39079580,186.22390000
-92.35079580,186.22390000
-92.31079580,186.22390000
-92.27079580,186.22390000
-92.23079580,181.81400000
-92.19079580,181.81400000
-92.15079580,181.81400000
-92.11079580,181.81400000
-92.07079581,181.81400000
-92.03079581,181.81400000
-91.99079581,181.81400000
-91.95079581,181.81400000
-91.91079581,181.81400000
-91.87079581,181.81400000
-91.83079581,181.81400000
-91.79079581,177.40410000
-91.75079581,177.40410000
-91.71079581,177.40410000
-91.67079581,177.40410000
-91.63079581,177.40410000
-91.59079581,168.58420000
-91.55079581,172.99420000
-91.51079581,168.58420000
-91.47079581,168.58420000
-91.43079581,168.58420000
-91.39079581,168.58420000
-91.35079581,164.17430000
-91.31079581,164.17430000
-91.27079581,164.17430000
-91.23079581,164.17430000
-91.19079581,164.17430000
-91.15079581,164.17430000
-91.11079581,159.76440000
-91.07079581,159.76440000
-91.03079581,159.76440000
-90.99079581,159.76440000
-90.95079581,159.76440000
-90.91079581,155.35450000
-90.87079581,155.35450000
-90.83079581,150.94450000
-90.79079581,150.94450000
-90.75079581,146.53460000
-90.71079581,146.53460000
-90.67079581,146.53460000
-90.63079581,146.53460000
-90.59079581,146.53460000
-90.55079581,146.53460000
-90.51079581,142.10940000
-90.47079581,142.10940000
-90.43079582,142.10940000
-90.39079582,142.10940000
-90.35079582,137.69950000
-90.31079582,133.28960000
-90.27079582,133.28960000
-90.23079582,133.28960000
-90.19079582,128.87970000
-90.15079582,128.87970000
-90.11079582,128.87970000
-90.07079582,128.87970000
-90.03079582,128.87970000
-89.99079582,124.46970000
-89.95079582,124.46970000
-89.91079582,124.46970000
-89.87079582,120.05980000
-89.83079582,115.64990000
-89.79079582,115.64990000
-89.75079582,115.64990000
-89.71079582,111.24000000
-89.67079582,111.24000000
-89.63079582,111.24000000
-89.59079582,106.83000000
-89.55079582,111.24000000
-89.51079582,106.83000000
-89.47079582,106.83000000
-89.43079582,102.42010000
-89.39079582,97.99493000
-89.35079582,97.99493000
-89.31079582,97.99493000
-89.27079582,93.58500000
-89.23079582,93.58500000
-89.19079582,93.58500000
-89.15079582,93.58500000
-89.11079582,89.17508000
-89.07079582,89.17508000
-89.03079582,84.76515000
-88.99079582,84.76515000
-88.95079582,80.35523000
-88.91079582,75.94530000
-88.87079582,80.35523000
-88.83079582,75.94530000
-88.79079583,75.94530000
-88.75079583,75.94530000
-88.71079583,75.94530000
-88.67079583,71.53539000
-88.63079583,67.12546000
-88.59079583,67.12546000
-88.55079583,62.71553000
-88.51079583,62.71553000
-88.47079583,58.30561000
-88.43079583,58.30561000
-88.39079583,58.30561000
-88.35079583,58.30561000
-88.31079583,53.89569000
-88.27079583,53.89569000
-88.23079583,49.47050000
-88.19079583,49.47050000
-88.15079583,45.06058000
-88.11079583,40.65065000
-88.07079583,40.65065000
-88.03079583,40.65065000
-87.99079583,40.65065000
-87.95079583,36.24073000
-87.91079583,36.24073000
-87.87079583,31.83080000
-87.83079583,31.83080000
-87.79079583,27.42088000
-87.75079583,23.01095000
-87.71079583,23.01095000
-87.67079583,23.01095000
-87.63079583,23.01095000
-87.59079583,18.60103000
-87.55079583,18.60103000
-87.51079583,14.19111000
-87.47079583,14.19111000
-87.43079583,9.78118100
-87.39079583,9.78118100
-87.35079583,5.37125700
-87.31079583,5.37125700
-87.27079583,5.37125700
-87.23079583,0.96133300
-87.19079583,0.96133300
-87.15079584,0.96133300
-87.11079584,-7.85851600
-87.07079584,-7.85851600
-87.03079584,-7.85851600
-86.99079584,-12.26844000
-86.95079584,-12.26844000
-86.91079584,-12.26844000
-86.87079584,-16.67836000
-86.83079584,-16.67836000
-86.79079584,-16.67836000
-86.75079584,-16.67836000
-86.71079584,-21.08829000
-86.67079584,-25.49821000
-86.63079584,-29.90814000
-86.59079584,-29.90814000
-86.55079584,-29.90814000
-86.51079584,-34.31806000
-86.47079584,-34.31806000
-86.43079584,-34.31806000
-86.39079584,-38.72799000
-86.35079584,-43.15317000
-86.31079584,-43.15317000
-86.27079584,-43.15317000
-86.23079584,-47.56310000
-86.19079584,-47.56310000
-86.15079584,-47.56310000
-86.11079584,-47.56310000
-86.07079584,-51.97302000
-86.03079584,-51.97302000
-85.99079584,-56.38294000
-85.95079584,-60.79287000
-85.91079584,-60.79287000
-85.87079584,-65.20279000
-85.83079584,-65.20279000
-85.79079584,-65.20279000
-85.75079584,-65.20279000
-85.71079584,-69.61272000
-85.67079584,-69.61272000
-85.63079584,-69.61272000
-85.59079584,-74.02264000
-85.55079584,-74.02264000
-85.51079585,-78.43256000
-85.47079585,-78.43256000
-85.43079585,-82.84248000
-85.39079585,-82.84248000
-85.35079585,-82.84248000
-85.31079585,-87.25241000
-85.27079585,-87.25241000
-85.23079585,-87.25241000
-85.19079585,-91.67760000
-85.15079585,-91.67760000
-85.11079585,-96.08752000
-85.07079585,-96.08752000
-85.03079585,-100.49750000
-84.99079585,-100.49750000
-84.95079585,-100.49750000
-84.91079585,-100.49750000
-84.87079585,-104.90740000
-84.83079585,-104.90740000
-84.79079585,-104.90740000
-84.75079585,-109.31730000
-84.71079585,-109.31730000
-84.67079585,-113.72720000
-84.63079585,-113.72720000
-84.59079585,-118.13710000
-84.55079585,-118.13710000
-84.51079585,-118.13710000
-84.47079585,-118.13710000
-84.43079585,-118.13710000
-84.39079585,-122.54710000
-84.35079585,-122.54710000
-84.31079585,-122.54710000
-84.27079585,-126.95700000
-84.23079585,-126.95700000
-84.19079585,-131.36690000
-84.15079585,-131.36690000
-84.11079585,-135.79210000
-84.07079585,-135.79210000
-84.03079585,-135.79210000
-83.99079585,-135.79210000
-83.95079585,-135.79210000
-83.91079585,-135.79210000
-83.87079586,-140.20200000
-83.83079586,-140.20200000
-83.79079586,-140.20200000
-83.75079586,-144.61190000
-83.71079586,-144.61190000
-83.67079586,-149.02190000
-83.63079586,-149.02190000
-83.59079586,-149.02190000
-83.55079586,-149.02190000
-83.51079586,-149.02190000
-83.47079586,-153.43180000
-83.43079586,-153.43180000
-83.39079586,-153.43180000
-83.35079586,-153.43180000
-83.31079586,-153.43180000
-83.27079586,-157.84170000
-83.23079586,-157.84170000
-83.19079586,-157.84170000
-83.15079586,-157.84170000
-83.11079586,-157.84170000
-83.07079586,-162.25160000
-83.03079586,-162.25160000
-82.99079586,-162.25160000
-82.95079586,-162.25160000
-82.91079586,-166.66160000
-82.87079586,-166.66160000
-82.83079586,-166.66160000
-82.79079586,-171.07150000
-82.75079586,-171.07150000
-82.71079586,-171.07150000
-82.67079586,-171.07150000
-82.63079586,-171.07150000
-82.59079586,-171.07150000
-82.55079586,-171.07150000
-82.51079586,-171.07150000
-82.47079586,-171.07150000
-82.43079586,-175.48140000
-82.39079586,-175.48140000
-82.35079586,-175.48140000
-82.31079586,-175.48140000
-82.27079586,-175.48140000
-82.23079587,-175.48140000
-82.19079587,-175.48140000
-82.15079587,-175.48140000
-82.11079587,-175.48140000
-82.07079587,-175.48140000
-82.03079587,-179.89130000
-81.99079587,-179.89130000
-81.95079587,-179.89130000
-81.91079587,-184.31650000
-81.87079587,-184.31650000
-81.83079587,-184.31650000
-81.79079587,-184.31650000
-81.75079587,-184.31650000
-81.71079587,-184.31650000
-81.67079587,-184.31650000
-81.63079587,-184.31650000
-81.59079587,-184.31650000
-81.55079587,-184.31650000
-81.51079587,-184.31650000
-81.47079587,-184.31650000
-81.43079587,-184.31650000
-81.39079587,-188.72640000
-81.35079587,-188.72640000
-81.31079587,-184.31650000
-81.27079587,-188.72640000
-81.23079587,-188.72640000
-81.19079587,-184.31650000
-81.15079587,-184.31650000
-81.11079587,-188.72640000
-81.07079587,-188.72640000
-81.03079587,-184.31650000
-80.99079587,-188.72640000
-80.95079587,-188.72640000
-80.91079587,-184.31650000
-80.87079587,-184.31650000
-80.83079587,-184.31650000
-80.79079587,-184.31650000
-80.75079587,-184.31650000
-80.71079587,-184.31650000
-80.67079587,-184.31650000
-80.63079587,-184.31650000
-80.59079587,-184.31650000
-80.55079588,-184.31650000
-80.51079588,-184.31650000
-80.47079588,-184.31650000
