Time,Channel B
(us),(mV)

-100.08930985,-12.26844000
-100.04930985,-7.85851600
-100.00930985,-7.85851600
-99.96930985,-3.44859100
-99.92930985,0.96133300
-99.88930985,5.37125700
-99.84930985,5.37125700
-99.80930986,9.78118100
-99.76930986,14.19111000
-99.72930986,18.60103000
-99.68930986,23.01095000
-99.64930986,23.01095000
-99.60930986,27.42088000
-99.56930986,31.83080000
-99.52930986,36.24073000
-99.48930986,36.24073000
-99.44930986,40.65065000
-99.40930986,40.65065000
-99.36930986,45.06058000
-99.32930986,49.47050000
-99.28930986,53.89569000
-99.24930986,58.30561000
-99.20930986,58.30561000
-99.16930986,62.71553000
-99.12930986,62.71553000
-99.08930986,71.53539000
-99.04930986,71.53539000
-99.00930986,75.94530000
-98.96930986,80.35523000
-98.92930986,80.35523000
-98.88930986,84.76515000
-98.84930986,89.17508000
-98.80930986,89.17508000
-98.76930986,93.58500000
-98.72930986,97.99493000
-98.68930986,97.99493000
-98.64930986,106.83000000
-98.60930986,106.83000000
-98.56930986,111.24000000
-98.52930986,111.24000000
-98.48930986,115.64990000
-98.44930986,120.05980000
-98.40930986,124.46970000
-98.36930986,124.46970000
-98.32930986,128.87970000
-98.28930986,128.87970000
-98.24930986,133.28960000
-98.20930986,137.69950000
-98.16930987,142.10940000
-98.12930987,142.10940000
-98.08930987,146.53460000
-98.04930987,146.53460000
-98.00930987,146.53460000
-97.96930987,155.35450000
-97.92930987,155.35450000
-97.88930987,159.76440000
-97.84930987,164.17430000
-97.80930987,164.17430000
-97.76930987,164.17430000
-97.72930987,168.58420000
-97.68930987,172.99420000
-97.64930987,177.40410000
-97.60930987,177.40410000
-97.56930987,181.81400000
-97.52930987,181.81400000
-97.48930987,186.22390000
-97.44930987,190.63390000
-97.40930987,190.63390000
-97.36930987,195.05900000
-97.32930987,199.46900000
-97.28930987,199.46900000
-97.24930987,199.46900000
-97.20930987,203.87890000
-97.16930987,203.87890000
-97.12930987,212.69870000
-97.08930987,212.69870000
-97.04930987,217.10870000
-97.00930987,217.10870000
-96.96930987,217.10870000
-96.92930987,217.10870000
-96.88930987,221.51860000
-96.84930987,225.92850000
-96.80930987,230.33840000
-96.76930987,230.33840000
-96.72930987,230.33840000
-96.68930987,234.74840000
-96.64930987,234.74840000
-96.60930987,234.74840000
-96.56930987,239.15830000
-96.52930988,239.15830000
-96.48930988,247.99340000
-96.44930988,247.99340000
-96.40930988,252.40330000
-96.36930988,252.40330000
-96.32930988,252.40330000
-96.28930988,252.40330000
-96.24930988,256.81320000
-96.20930988,256.81320000
-96.16930988,261.22310000
-96.12930988,265.63310000
-96.08930988,265.63310000
-96.04930988,265.63310000
-96.00930988,265.63310000
-95.96930988,270.04300000
-95.92930988,270.04300000
-95.88930988,270.04300000
-95.84930988,274.45290000
-95.80930988,274.45290000
-95.76930988,274.45290000
-95.72930988,278.86290000
-95.68930988,278.86290000
-95.64930988,283.27280000
-95.60930988,287.69800000
-95.56930988,283.27280000
-95.52930988,287.69800000
-95.48930988,287.69800000
-95.44930988,287.69800000
-95.40930988,287.69800000
-95.36930988,292.10790000
-95.32930988,292.10790000
-95.28930988,296.51780000
-95.24930988,296.51780000
-95.20930988,300.92770000
-95.16930988,300.92770000
-95.12930988,300.92770000
-95.08930988,300.92770000
-95.04930988,305.33770000
-95.00930988,300.92770000
-94.96930988,305.33770000
-94.92930988,300.92770000
-94.88930989,305.33770000
-94.84930989,305.33770000
-94.80930989,305.33770000
-94.76930989,305.33770000
-94.72930989,305.33770000
-94.68930989,309.74760000
-94.64930989,309.74760000
-94.60930989,309.74760000
-94.56930989,309.74760000
-94.52930989,314.15750000
-94.48930989,314.15750000
-94.44930989,314.15750000
-94.40930989,314.15750000
-94.36930989,318.56740000
-94.32930989,314.15750000
-94.28930989,318.56740000
-94.24930989,318.56740000
-94.20930989,318.56740000
-94.16930989,318.56740000
-94.12930989,318.56740000
-94.08930989,318.56740000
-94.04930989,318.56740000
-94.00930989,318.56740000
-93.96930989,318.56740000
-93.92930989,318.56740000
-93.88930989,322.97740000
-93.84930989,318.56740000
-93.80930989,318.56740000
-93.76930989,318.56740000
-93.72930989,318.56740000
-93.68930989,318.56740000
-93.64930989,318.56740000
-93.60930989,318.56740000
-93.56930989,318.56740000
-93.52930989,318.56740000
-93.48930989,318.56740000
-93.44930989,318.56740000
-93.40930989,318.56740000
-93.36930989,318.56740000
-93.32930989,318.56740000
-93.28930989,314.15750000
-93.24930990,318.56740000
-93.20930990,314.15750000
-93.16930990,314.15750000
-93.12930990,314.15750000
-93.08930990,314.15750000
-93.04930990,309.74760000
-93.00930990,309.74760000
-92.96930990,309.74760000
-92.92930990,305.33770000
-92.88930990,309.74760000
-92.84930990,305.33770000
-92.80930990,305.33770000
-92.76930990,305.33770000
-92.72930990,305.33770000
-92.68930990,305.33770000
-92.64930990,305.33770000
-92.60930990,305.33770000
-92.56930990,300.92770000
-92.52930990,300.92770000
-92.48930990,300.92770000
-92.44930990,300.92770000
-92.40930990,296.51780000
-92.36930990,296.51780000
-92.32930990,296.51780000
-92.28930990,292.10790000
-92.24930990,292.10790000
-92.20930990,292.10790000
-92.16930990,292.10790000
-92.12930990,287.69800000
-92.08930990,287.69800000
-92.04930990,287.69800000
-92.00930990,287.69800000
-91.96930990,287.69800000
-91.92930990,283.27280000
-91.88930990,283.27280000
-91.84930990,283.27280000
-91.80930990,274.45290000
-91.76930990,274.45290000
-91.72930990,274.45290000
-91.68930990,274.45290000
-91.64930990,270.04300000
-91.60930991,270.04300000
-91.56930991,270.04300000
-91.52930991,265.63310000
-91.48930991,265.63310000
-91.44930991,265.63310000
-91.40930991,261.22310000
-91.36930991,261.22310000
-91.32930991,256.81320000
-91.28930991,252.40330000
-91.24930991,252.40330000
-91.20930991,252.40330000
-91.16930991,247.99340000
-91.12930991,247.99340000
-91.08930991,247.99340000
-91.04930991,239.15830000
-91.00930991,239.15830000
-90.96930991,239.15830000
-90.92930991,234.74840000
-90.88930991,234.74840000
-90.84930991,234.74840000
-90.80930991,230.33840000
-90.76930991,225.92850000
-90.72930991,225.92850000
-90.68930991,221.51860000
-90.64930991,221.51860000
-90.60930991,217.10870000
-90.56930991,217.10870000
-90.52930991,217.10870000
-90.48930991,212.69870000
-90.44930991,212.69870000
-90.40930991,203.87890000
-90.36930991,203.87890000
-90.32930991,199.46900000
-90.28930991,199.46900000
-90.24930991,195.05900000
-90.20930991,195.05900000
-90.16930991,195.05900000
-90.12930991,190.63390000
-90.08930991,186.22390000
-90.04930991,181.81400000
-90.00930991,181.81400000
-89.96930992,181.81400000
-89.92930992,177.40410000
-89.88930992,172.99420000
-89.84930992,168.58420000
-89.80930992,164.17430000
-89.76930992,164.17430000
-89.72930992,164.17430000
-89.68930992,159.76440000
-89.64930992,159.76440000
-89.60930992,155.35450000
-89.56930992,150.94450000
-89.52930992,146.53460000
-89.48930992,146.53460000
-89.44930992,146.53460000
-89.40930992,142.10940000
-89.36930992,133.28960000
-89.32930992,133.28960000
-89.28930992,128.87970000
-89.24930992,128.87970000
-89.20930992,124.46970000
-89.16930992,124.46970000
-89.12930992,115.64990000
-89.08930992,115.64990000
-89.04930992,111.24000000
-89.00930992,111.24000000
-88.96930992,106.83000000
-88.92930992,102.42010000
-88.88930992,97.99493000
-88.84930992,97.99493000
-88.80930992,93.58500000
-88.76930992,93.58500000
-88.72930992,89.17508000
-88.68930992,84.76515000
-88.64930992,80.35523000
-88.60930992,75.94530000
-88.56930992,75.94530000
-88.52930992,75.94530000
-88.48930992,71.53539000
-88.44930992,67.12546000
-88.40930992,62.71553000
-88.36930992,58.30561000
-88.32930992,58.30561000
-88.28930993,53.89569000
-88.24930993,53.89569000
-88.20930993,45.06058000
-88.16930993,40.65065000
-88.12930993,40.65065000
-88.08930993,36.24073000
-88.04930993,36.24073000
-88.00930993,27.42088000
-87.96930993,27.42088000
-87.92930993,23.01095000
-87.88930993,23.01095000
-87.84930993,18.60103000
-87.80930993,14.19111000
-87.76930993,9.78118100
-87.72930993,5.37125700
-87.68930993,5.37125700
-87.64930993,0.96133300
-87.60930993,0.96133300
-87.56930993,-7.85851600
-87.52930993,-7.85851600
-87.48930993,-12.26844000
-87.44930993,-12.26844000
-87.40930993,-16.67836000
-87.36930993,-21.08829000
-87.32930993,-25.49821000
-87.28930993,-29.90814000
-87.24930993,-29.90814000
-87.20930993,-34.31806000
-87.16930993,-38.72799000
-87.12930993,-43.15317000
-87.08930993,-47.56310000
-87.04930993,-47.56310000
-87.00930993,-51.97302000
-86.96930993,-51.97302000
-86.92930993,-56.38294000
-86.88930993,-60.79287000
-86.84930993,-65.20279000
-86.80930993,-65.20279000
-86.76930993,-69.61272000
-86.72930993,-74.02264000
-86.68930993,-78.43256000
-86.64930994,-78.43256000
-86.60930994,-82.84248000
-86.56930994,-87.25241000
-86.52930994,-87.25241000
-86.48930994,-91.67760000
-86.44930994,-96.08752000
-86.40930994,-100.49750000
-86.36930994,-100.49750000
-86.32930994,-104.90740000
-86.28930994,-104.90740000
-86.24930994,-113.72720000
-86.20930994,-118.13710000
-86.16930994,-118.13710000
-86.12930994,-122.54710000
-86.08930994,-122.54710000
-86.04930994,-126.95700000
-86.00930994,-131.36690000
-85.96930994,-135.79210000
-85.92930994,-135.79210000
-85.88930994,-140.20200000
-85.84930994,-140.20200000
-85.80930994,-149.02190000
-85.76930994,-149.02190000
-85.72930994,-153.43180000
-85.68930994,-153.43180000
-85.64930994,-157.84170000
-85.60930994,-157.84170000
-85.56930994,-162.25160000
-85.52930994,-166.66160000
-85.48930994,-171.07150000
-85.44930994,-171.07150000
-85.40930994,-171.07150000
-85.36930994,-175.48140000
-85.32930994,-179.89130000
-85.28930994,-184.31650000
-85.24930994,-188.72640000
-85.20930994,-188.72640000
-85.16930994,-188.72640000
-85.12930994,-193.13640000
-85.08930994,-193.13640000
-85.04930994,-197.54630000
-85.00930995,-201.95620000
-84.96930995,-206.36610000
-84.92930995,-206.36610000
-84.88930995,-206.36610000
-84.84930995,-210.77610000
-84.80930995,-215.18600000
-84.76930995,-215.18600000
-84.72930995,-219.59590000
-84.68930995,-224.00580000
-84.64930995,-224.00580000
-84.60930995,-224.00580000
-84.56930995,-228.41580000
-84.52930995,-228.41580000
-84.48930995,-232.84100000
-84.44930995,-237.25090000
-84.40930995,-237.25090000
-84.36930995,-241.66080000
-84.32930995,-241.66080000
-84.28930995,-246.07070000
-84.24930995,-246.07070000
-84.20930995,-246.07070000
-84.16930995,-250.48060000
-84.12930995,-254.89060000
-84.08930995,-254.89060000
-84.04930995,-259.30050000
-84.00930995,-259.30050000
-83.96930995,-263.71040000
-83.92930995,-263.71040000
-83.88930995,-263.71040000
-83.84930995,-268.12040000
-83.80930995,-272.53030000
-83.76930995,-272.53030000
-83.72930995,-276.95550000
-83.68930995,-276.95550000
-83.64930995,-276.95550000
-83.60930995,-276.95550000
-83.56930995,-281.36540000
-83.52930995,-281.36540000
-83.48930995,-285.77530000
-83.44930995,-290.18520000
-83.40930995,-290.18520000
-83.36930996,-290.18520000
-83.32930996,-294.59520000
-83.28930996,-294.59520000
-83.24930996,-294.59520000
-83.20930996,-294.59520000
-83.16930996,-299.00510000
-83.12930996,-299.00510000
-83.08930996,-299.00510000
-83.04930996,-303.41500000
-83.00930996,-303.41500000
-82.96930996,-303.41500000
-82.92930996,-307.82490000
-82.88930996,-307.82490000
-82.84930996,-312.23490000
-82.80930996,-312.23490000
-82.76930996,-312.23490000
-82.72930996,-312.23490000
-82.68930996,-312.23490000
-82.64930996,-316.64480000
-82.60930996,-316.64480000
-82.56930996,-316.64480000
-82.52930996,-316.64480000
-82.48930996,-316.64480000
-82.44930996,-316.64480000
-82.40930996,-325.47990000
-82.36930996,-325.47990000
-82.32930996,-321.05470000
-82.28930996,-325.47990000
-82.24930996,-325.47990000
-82.20930996,-325.47990000
-82.16930996,-325.47990000
-82.12930996,-325.47990000
-82.08930996,-329.88980000
-82.04930996,-329.88980000
-82.00930996,-329.88980000
-81.96930996,-329.88980000
-81.92930996,-329.88980000
-81.88930996,-329.88980000
-81.84930996,-329.88980000
-81.80930996,-329.88980000
-81.76930996,-329.88980000
-81.72930997,-329.88980000
-81.68930997,-329.88980000
-81.64930997,-329.88980000
-81.60930997,-329.88980000
-81.56930997,-334.29970000
-81.52930997,-329.88980000
-81.48930997,-329.88980000
-81.44930997,-334.29970000
-81.40930997,-329.88980000
-81.36930997,-334.29970000
-81.32930997,-334.29970000
-81.28930997,-329.88980000
-81.24930997,-334.29970000
-81.20930997,-334.29970000
-81.16930997,-334.29970000
-81.12930997,-334.29970000
-81.08930997,-334.29970000
-81.04930997,-329.88980000
-81.00930997,-329.88980000
-80.96930997,-329.88980000
-80.92930997,-334.29970000
-80.88930997,-334.29970000
-80.84930997,-329.88980000
-80.80930997,-329.88980000
-80.76930997,-329.88980000
-80.72930997,-329.88980000
-80.68930997,-329.88980000
-80.64930997,-329.88980000
-80.60930997,-329.88980000
-80.56930997,-329.88980000
-80.52930997,-329.88980000
-80.48930997,-329.88980000
