Time,Channel B
(us),(mV)

-100.11168342,-12.26844000
-100.07168342,-12.26844000
-100.03168342,-7.85851600
-99.99168342,-7.85851600
-99.95168342,0.96133300
-99.91168342,0.96133300
-99.87168342,5.37125700
-99.83168342,5.37125700
-99.79168343,9.78118100
-99.75168343,14.19111000
-99.71168343,18.60103000
-99.67168343,23.01095000
-99.63168343,23.01095000
-99.59168343,27.42088000
-99.55168343,31.83080000
-99.51168343,36.24073000
-99.47168343,36.24073000
-99.43168343,40.65065000
-99.39168343,40.65065000
-99.35168343,45.06058000
-99.31168343,53.89569000
-99.27168343,53.89569000
-99.23168343,58.30561000
-99.19168343,62.71553000
-99.15168343,62.71553000
-99.11168343,62.71553000
-99.07168343,71.53539000
-99.03168343,75.94530000
-98.99168343,75.94530000
-98.95168343,75.94530000
-98.91168343,84.76515000
-98.87168343,89.17508000
-98.83168343,89.17508000
-98.79168343,93.58500000
-98.75168343,93.58500000
-98.71168343,97.99493000
-98.67168343,102.42010000
-98.63168343,106.83000000
-98.59168343,106.83000000
-98.55168343,111.24000000
-98.51168343,111.24000000
-98.47168343,115.64990000
-98.43168343,120.05980000
-98.39168343,124.46970000
-98.35168343,124.46970000
-98.31168343,128.87970000
-98.27168343,128.87970000
-98.23168343,133.28960000
-98.19168343,137.69950000
-98.15168344,142.10940000
-98.11168344,142.10940000
-98.07168344,146.53460000
-98.03168344,150.94450000
-97.99168344,150.94450000
-97.95168344,155.35450000
-97.91168344,159.76440000
-97.87168344,159.76440000
-97.83168344,164.17430000
-97.79168344,164.17430000
-97.75168344,168.58420000
-97.71168344,172.99420000
-97.67168344,177.40410000
-97.63168344,177.40410000
-97.59168344,181.81400000
-97.55168344,181.81400000
-97.51168344,186.22390000
-97.47168344,190.63390000
-97.43168344,190.63390000
-97.39168344,195.05900000
-97.35168344,199.46900000
-97.31168344,199.46900000
-97.27168344,199.46900000
-97.23168344,203.87890000
-97.19168344,208.28880000
-97.15168344,212.69870000
-97.11168344,212.69870000
-97.07168344,217.10870000
-97.03168344,217.10870000
-96.99168344,217.10870000
-96.95168344,221.51860000
-96.91168344,225.92850000
-96.87168344,225.92850000
-96.83168344,230.33840000
-96.79168344,230.33840000
-96.75168344,234.74840000
-96.71168344,234.74840000
-96.67168344,234.74840000
-96.63168344,239.15830000
-96.59168344,239.15830000
-96.55168344,243.58350000
-96.51168345,247.99340000
-96.47168345,247.99340000
-96.43168345,252.40330000
-96.39168345,252.40330000
-96.35168345,252.40330000
-96.31168345,256.81320000
-96.27168345,261.22310000
-96.23168345,265.63310000
-96.19168345,265.63310000
-96.15168345,265.63310000
-96.11168345,270.04300000
-96.07168345,270.04300000
-96.03168345,270.04300000
-95.99168345,274.45290000
-95.95168345,274.45290000
-95.91168345,274.45290000
-95.87168345,278.86290000
-95.83168345,283.27280000
-95.79168345,283.27280000
-95.75168345,283.27280000
-95.71168345,287.69800000
-95.67168345,287.69800000
-95.63168345,287.69800000
-95.59168345,287.69800000
-95.55168345,292.10790000
-95.51168345,292.10790000
-95.47168345,292.10790000
-95.43168345,296.51780000
-95.39168345,296.51780000
-95.35168345,300.92770000
-95.31168345,300.92770000
-95.27168345,300.92770000
-95.23168345,305.33770000
-95.19168345,305.33770000
-95.15168345,305.33770000
-95.11168345,305.33770000
-95.07168345,305.33770000
-95.03168345,305.33770000
-94.99168345,309.74760000
-94.95168345,309.74760000
-94.91168345,309.74760000
-94.87168346,309.74760000
-94.83168346,314.15750000
-94.79168346,318.56740000
-94.75168346,318.56740000
-94.71168346,318.56740000
-94.67168346,318.56740000
-94.63168346,318.56740000
-94.59168346,322.97740000
-94.55168346,322.97740000
-94.51168346,322.97740000
-94.47168346,322.97740000
-94.43168346,322.97740000
-94.39168346,322.97740000
-94.35168346,322.97740000
-94.31168346,322.97740000
-94.27168346,322.97740000
-94.23168346,322.97740000
-94.19168346,322.97740000
-94.15168346,322.97740000
-94.11168346,322.97740000
-94.07168346,327.38730000
-94.03168346,327.38730000
-93.99168346,327.38730000
-93.95168346,327.38730000
-93.91168346,322.97740000
-93.87168346,327.38730000
-93.83168346,327.38730000
-93.79168346,327.38730000
-93.75168346,327.38730000
-93.71168346,327.38730000
-93.67168346,327.38730000
-93.63168346,327.38730000
-93.59168346,327.38730000
-93.55168346,327.38730000
-93.51168346,327.38730000
-93.47168346,327.38730000
-93.43168346,327.38730000
-93.39168346,327.38730000
-93.35168346,327.38730000
-93.31168346,327.38730000
-93.27168346,327.38730000
-93.23168346,327.38730000
-93.19168347,327.38730000
-93.15168347,322.97740000
-93.11168347,322.97740000
-93.07168347,322.97740000
-93.03168347,322.97740000
-92.99168347,322.97740000
-92.95168347,322.97740000
-92.91168347,322.97740000
-92.87168347,322.97740000
-92.83168347,322.97740000
-92.79168347,322.97740000
-92.75168347,322.97740000
-92.71168347,318.56740000
-92.67168347,322.97740000
-92.63168347,318.56740000
-92.59168347,318.56740000
-92.55168347,318.56740000
-92.51168347,318.56740000
-92.47168347,318.56740000
-92.43168347,309.74760000
-92.39168347,314.15750000
-92.35168347,309.74760000
-92.31168347,309.74760000
-92.27168347,305.33770000
-92.23168347,309.74760000
-92.19168347,305.33770000
-92.15168347,305.33770000
-92.11168347,305.33770000
-92.07168347,305.33770000
-92.03168347,305.33770000
-91.99168347,300.92770000
-91.95168347,300.92770000
-91.91168347,300.92770000
-91.87168347,296.51780000
-91.83168347,296.51780000
-91.79168347,292.10790000
-91.75168347,292.10790000
-91.71168347,292.10790000
-91.67168347,287.69800000
-91.63168347,287.69800000
-91.59168347,287.69800000
-91.55168348,283.27280000
-91.51168348,287.69800000
-91.47168348,283.27280000
-91.43168348,278.86290000
-91.39168348,274.45290000
-91.35168348,274.45290000
-91.31168348,274.45290000
-91.27168348,270.04300000
-91.23168348,270.04300000
-91.19168348,270.04300000
-91.15168348,265.63310000
-91.11168348,265.63310000
-91.07168348,265.63310000
-91.03168348,261.22310000
-90.99168348,256.81320000
-90.95168348,256.81320000
-90.91168348,252.40330000
-90.87168348,252.40330000
-90.83168348,247.99340000
-90.79168348,247.99340000
-90.75168348,247.99340000
-90.71168348,243.58350000
-90.67168348,239.15830000
-90.63168348,239.15830000
-90.59168348,234.74840000
-90.55168348,234.74840000
-90.51168348,234.74840000
-90.47168348,230.33840000
-90.43168348,230.33840000
-90.39168348,225.92850000
-90.35168348,221.51860000
-90.31168348,217.10870000
-90.27168348,217.10870000
-90.23168348,217.10870000
-90.19168348,212.69870000
-90.15168348,212.69870000
-90.11168348,208.28880000
-90.07168348,208.28880000
-90.03168348,203.87890000
-89.99168348,199.46900000
-89.95168348,199.46900000
-89.91168349,195.05900000
-89.87168349,195.05900000
-89.83168349,190.63390000
-89.79168349,190.63390000
-89.75168349,186.22390000
-89.71168349,181.81400000
-89.67168349,181.81400000
-89.63168349,177.40410000
-89.59168349,177.40410000
-89.55168349,172.99420000
-89.51168349,168.58420000
-89.47168349,164.17430000
-89.43168349,164.17430000
-89.39168349,159.76440000
-89.35168349,159.76440000
-89.31168349,155.35450000
-89.27168349,150.94450000
-89.23168349,146.53460000
-89.19168349,146.53460000
-89.15168349,142.10940000
-89.11168349,142.10940000
-89.07168349,137.69950000
-89.03168349,133.28960000
-88.99168349,128.87970000
-88.95168349,128.87970000
-88.91168349,124.46970000
-88.87168349,124.46970000
-88.83168349,115.64990000
-88.79168349,115.64990000
-88.75168349,111.24000000
-88.71168349,111.24000000
-88.67168349,106.83000000
-88.63168349,106.83000000
-88.59168349,97.99493000
-88.55168349,97.99493000
-88.51168349,93.58500000
-88.47168349,89.17508000
-88.43168349,89.17508000
-88.39168349,84.76515000
-88.35168349,80.35523000
-88.31168349,75.94530000
-88.27168350,75.94530000
-88.23168350,71.53539000
-88.19168350,67.12546000
-88.15168350,67.12546000
-88.11168350,62.71553000
-88.07168350,58.30561000
-88.03168350,53.89569000
-87.99168350,53.89569000
-87.95168350,49.47050000
-87.91168350,45.06058000
-87.87168350,40.65065000
-87.83168350,40.65065000
-87.79168350,40.65065000
-87.75168350,31.83080000
-87.71168350,31.83080000
-87.67168350,23.01095000
-87.63168350,23.01095000
-87.59168350,23.01095000
-87.55168350,18.60103000
-87.51168350,14.19111000
-87.47168350,9.78118100
-87.43168350,5.37125700
-87.39168350,5.37125700
-87.35168350,0.96133300
-87.31168350,0.96133300
-87.27168350,-7.85851600
-87.23168350,-12.26844000
-87.19168350,-12.26844000
-87.15168350,-12.26844000
-87.11168350,-16.67836000
-87.07168350,-21.08829000
-87.03168350,-25.49821000
-86.99168350,-29.90814000
-86.95168350,-34.31806000
-86.91168350,-34.31806000
-86.87168350,-38.72799000
-86.83168350,-43.15317000
-86.79168350,-47.56310000
-86.75168350,-47.56310000
-86.71168350,-51.97302000
-86.67168350,-56.38294000
-86.63168351,-60.79287000
-86.59168351,-65.20279000
-86.55168351,-65.20279000
-86.51168351,-69.61272000
-86.47168351,-69.61272000
-86.43168351,-74.02264000
-86.39168351,-78.43256000
-86.35168351,-82.84248000
-86.31168351,-82.84248000
-86.27168351,-87.25241000
-86.23168351,-87.25241000
-86.19168351,-96.08752000
-86.15168351,-96.08752000
-86.11168351,-100.49750000
-86.07168351,-100.49750000
-86.03168351,-100.49750000
-85.99168351,-104.90740000
-85.95168351,-113.72720000
-85.91168351,-118.13710000
-85.87168351,-118.13710000
-85.83168351,-118.13710000
-85.79168351,-122.54710000
-85.75168351,-122.54710000
-85.71168351,-131.36690000
-85.67168351,-131.36690000
-85.63168351,-135.79210000
-85.59168351,-135.79210000
-85.55168351,-140.20200000
-85.51168351,-144.61190000
-85.47168351,-149.02190000
-85.43168351,-153.43180000
-85.39168351,-153.43180000
-85.35168351,-157.84170000
-85.31168351,-157.84170000
-85.27168351,-162.25160000
-85.23168351,-166.66160000
-85.19168351,-171.07150000
-85.15168351,-171.07150000
-85.11168351,-171.07150000
-85.07168351,-175.48140000
-85.03168351,-175.48140000
-84.99168352,-184.31650000
-84.95168352,-184.31650000
-84.91168352,-188.72640000
-84.87168352,-188.72640000
-84.83168352,-188.72640000
-84.79168352,-193.13640000
-84.75168352,-197.54630000
-84.71168352,-197.54630000
-84.67168352,-201.95620000
-84.63168352,-206.36610000
-84.59168352,-206.36610000
-84.55168352,-206.36610000
-84.51168352,-210.77610000
-84.47168352,-215.18600000
-84.43168352,-215.18600000
-84.39168352,-219.59590000
-84.35168352,-224.00580000
-84.31168352,-224.00580000
-84.27168352,-224.00580000
-84.23168352,-228.41580000
-84.19168352,-228.41580000
-84.15168352,-232.84100000
-84.11168352,-232.84100000
-84.07168352,-241.66080000
-84.03168352,-241.66080000
-83.99168352,-241.66080000
-83.95168352,-241.66080000
-83.91168352,-246.07070000
-83.87168352,-246.07070000
-83.83168352,-250.48060000
-83.79168352,-254.89060000
-83.75168352,-254.89060000
-83.71168352,-259.30050000
-83.67168352,-259.30050000
-83.63168352,-259.30050000
-83.59168352,-259.30050000
-83.55168352,-263.71040000
-83.51168352,-263.71040000
-83.47168352,-268.12040000
-83.43168352,-268.12040000
-83.39168352,-272.53030000
-83.35168353,-276.95550000
-83.31168353,-276.95550000
-83.27168353,-276.95550000
-83.23168353,-276.95550000
-83.19168353,-276.95550000
-83.15168353,-281.36540000
-83.11168353,-281.36540000
-83.07168353,-281.36540000
-83.03168353,-285.77530000
-82.99168353,-290.18520000
-82.95168353,-290.18520000
-82.91168353,-290.18520000
-82.87168353,-290.18520000
-82.83168353,-294.59520000
-82.79168353,-294.59520000
-82.75168353,-294.59520000
-82.71168353,-294.59520000
-82.67168353,-294.59520000
-82.63168353,-299.00510000
-82.59168353,-299.00510000
-82.55168353,-299.00510000
-82.51168353,-303.41500000
-82.47168353,-303.41500000
-82.43168353,-303.41500000
-82.39168353,-307.82490000
-82.35168353,-307.82490000
-82.31168353,-307.82490000
-82.27168353,-312.23490000
-82.23168353,-312.23490000
-82.19168353,-312.23490000
-82.15168353,-312.23490000
-82.11168353,-312.23490000
-82.07168353,-312.23490000
-82.03168353,-312.23490000
-81.99168353,-312.23490000
-81.95168353,-316.64480000
-81.91168353,-316.64480000
-81.87168353,-316.64480000
-81.83168353,-316.64480000
-81.79168353,-316.64480000
-81.75168353,-316.64480000
-81.71168353,-316.64480000
-81.67168354,-321.05470000
-81.63168354,-321.05470000
-81.59168354,-321.05470000
-81.55168354,-321.05470000
-81.51168354,-321.05470000
-81.47168354,-321.05470000
-81.43168354,-321.05470000
-81.39168354,-321.05470000
-81.35168354,-321.05470000
-81.31168354,-325.47990000
-81.27168354,-325.47990000
-81.23168354,-321.05470000
-81.19168354,-325.47990000
-81.15168354,-321.05470000
-81.11168354,-325.47990000
-81.07168354,-321.05470000
-81.03168354,-321.05470000
-80.99168354,-321.05470000
-80.95168354,-321.05470000
-80.91168354,-321.05470000
-80.87168354,-325.47990000
-80.83168354,-325.47990000
-80.79168354,-325.47990000
-80.75168354,-321.05470000
-80.71168354,-316.64480000
-80.67168354,-321.05470000
-80.63168354,-316.64480000
-80.59168354,-316.64480000
-80.55168354,-316.64480000
-80.51168354,-316.64480000
-80.47168354,-316.64480000
