Time,Channel B
(us),(V)

-100.09125253,-0.02258370
-100.05125253,-0.01376385
-100.01125253,-0.01376385
-99.97125253,-0.00494400
-99.93125254,0.00387585
-99.89125254,0.01266518
-99.85125254,0.01266518
-99.81125254,0.02145451
-99.77125254,0.02145451
-99.73125254,0.03027436
-99.69125254,0.03909421
-99.65125254,0.04791406
-99.61125254,0.04791406
-99.57125254,0.05673391
-99.53125254,0.06555375
-99.49125254,0.07437361
-99.45125254,0.07437361
-99.41125254,0.08319346
-99.37125254,0.08319346
-99.33125254,0.09198279
-99.29125254,0.10080260
-99.25125254,0.10962250
-99.21125254,0.10962250
-99.17125254,0.11844230
-99.13125254,0.12726220
-99.09125254,0.12726220
-99.05125254,0.13608200
-99.01125254,0.14490190
-98.97125254,0.15372170
-98.93125254,0.15372170
-98.89125254,0.16251110
-98.85125254,0.16251110
-98.81125254,0.17133090
-98.77125254,0.18015080
-98.73125254,0.18897060
-98.69125254,0.18897060
-98.65125254,0.19779050
-98.61125254,0.19779050
-98.57125254,0.20661030
-98.53125254,0.21543020
-98.49125254,0.22425000
-98.45125254,0.22425000
-98.41125254,0.22425000
-98.37125254,0.23303930
-98.33125254,0.24185920
-98.29125255,0.25067900
-98.25125255,0.25949890
-98.21125255,0.25949890
-98.17125255,0.26831870
-98.13125255,0.26831870
-98.09125255,0.27713860
-98.05125255,0.28595840
-98.01125255,0.28595840
-97.97125255,0.29477830
-97.93125255,0.29477830
-97.89125255,0.29477830
-97.85125255,0.30356760
-97.81125255,0.31238750
-97.77125255,0.32120730
-97.73125255,0.32120730
-97.69125255,0.33002720
-97.65125255,0.33002720
-97.61125255,0.33884700
-97.57125255,0.33884700
-97.53125255,0.35648670
-97.49125255,0.35648670
-97.45125255,0.36530660
-97.41125255,0.36530660
-97.37125255,0.36530660
-97.33125255,0.37409590
-97.29125255,0.37409590
-97.25125255,0.38291570
-97.21125255,0.39173560
-97.17125255,0.40055540
-97.13125255,0.40055540
-97.09125255,0.40055540
-97.05125255,0.40937530
-97.01125255,0.40937530
-96.97125255,0.41819510
-96.93125255,0.42701500
-96.89125255,0.42701500
-96.85125255,0.42701500
-96.81125255,0.43583480
-96.77125255,0.43583480
-96.73125255,0.44462420
-96.69125255,0.44462420
-96.65125256,0.45344400
-96.61125256,0.45344400
-96.57125256,0.46226390
-96.53125256,0.46226390
-96.49125256,0.47108370
-96.45125256,0.47108370
-96.41125256,0.47108370
-96.37125256,0.47990350
-96.33125256,0.47990350
