Time,Channel B
(us),(mV)

-100.09377729,-12.26844000
-100.05377729,-12.26844000
-100.01377729,-7.85851600
-99.97377729,-7.85851600
-99.93377729,-3.44859100
-99.89377729,0.96133300
-99.85377729,5.37125700
-99.81377729,5.37125700
-99.77377729,9.78118100
-99.73377729,14.19111000
-99.69377729,18.60103000
-99.65377729,18.60103000
-99.61377729,23.01095000
-99.57377729,23.01095000
-99.53377729,27.42088000
-99.49377730,31.83080000
-99.45377730,36.24073000
-99.41377730,40.65065000
-99.37377730,40.65065000
-99.33377730,45.06058000
-99.29377730,45.06058000
-99.25377730,49.47050000
-99.21377730,53.89569000
-99.17377730,58.30561000
-99.13377730,58.30561000
-99.09377730,62.71553000
-99.05377730,62.71553000
-99.01377730,71.53539000
-98.97377730,71.53539000
-98.93377730,75.94530000
-98.89377730,75.94530000
-98.85377730,80.35523000
-98.81377730,84.76515000
-98.77377730,84.76515000
-98.73377730,89.17508000
-98.69377730,93.58500000
-98.65377730,93.58500000
-98.61377730,97.99493000
-98.57377730,97.99493000
-98.53377730,102.42010000
-98.49377730,106.83000000
-98.45377730,111.24000000
-98.41377730,111.24000000
-98.37377730,115.64990000
-98.33377730,120.05980000
-98.29377730,124.46970000
-98.25377730,124.46970000
-98.21377730,128.87970000
-98.17377730,128.87970000
-98.13377730,133.28960000
-98.09377730,137.69950000
-98.05377730,142.10940000
-98.01377730,142.10940000
-97.97377730,146.53460000
-97.93377730,146.53460000
-97.89377730,150.94450000
-97.85377731,150.94450000
-97.81377731,155.35450000
-97.77377731,159.76440000
-97.73377731,159.76440000
-97.69377731,164.17430000
-97.65377731,164.17430000
-97.61377731,168.58420000
-97.57377731,168.58420000
-97.53377731,172.99420000
-97.49377731,177.40410000
-97.45377731,181.81400000
-97.41377731,181.81400000
-97.37377731,181.81400000
-97.33377731,186.22390000
-97.29377731,186.22390000
-97.25377731,195.05900000
-97.21377731,195.05900000
-97.17377731,195.05900000
-97.13377731,199.46900000
-97.09377731,199.46900000
-97.05377731,203.87890000
-97.01377731,203.87890000
-96.97377731,208.28880000
-96.93377731,212.69870000
-96.89377731,212.69870000
-96.85377731,217.10870000
-96.81377731,217.10870000
-96.77377731,217.10870000
-96.73377731,217.10870000
-96.69377731,221.51860000
-96.65377731,225.92850000
-96.61377731,225.92850000
-96.57377731,230.33840000
-96.53377731,230.33840000
-96.49377731,234.74840000
-96.45377731,234.74840000
-96.41377731,234.74840000
-96.37377731,239.15830000
-96.33377731,239.15830000
-96.29377731,243.58350000
-96.25377731,247.99340000
-96.21377732,247.99340000
-96.17377732,247.99340000
-96.13377732,252.40330000
-96.09377732,252.40330000
-96.05377732,252.40330000
-96.01377732,256.81320000
-95.97377732,256.81320000
-95.93377732,261.22310000
-95.89377732,265.63310000
-95.85377732,265.63310000
-95.81377732,265.63310000
-95.77377732,270.04300000
-95.73377732,270.04300000
-95.69377732,270.04300000
-95.65377732,270.04300000
-95.61377732,274.45290000
-95.57377732,274.45290000
-95.53377732,274.45290000
-95.49377732,274.45290000
-95.45377732,278.86290000
-95.41377732,278.86290000
-95.37377732,283.27280000
-95.33377732,283.27280000
-95.29377732,287.69800000
-95.25377732,287.69800000
-95.21377732,287.69800000
-95.17377732,287.69800000
-95.13377732,287.69800000
-95.09377732,287.69800000
-95.05377732,287.69800000
-95.01377732,292.10790000
-94.97377732,292.10790000
-94.93377732,292.10790000
-94.89377732,296.51780000
-94.85377732,296.51780000
-94.81377732,296.51780000
-94.77377732,296.51780000
-94.73377732,300.92770000
-94.69377732,300.92770000
-94.65377732,300.92770000
-94.61377732,300.92770000
-94.57377733,305.33770000
-94.53377733,300.92770000
-94.49377733,305.33770000
-94.45377733,305.33770000
-94.41377733,305.33770000
-94.37377733,305.33770000
-94.33377733,305.33770000
-94.29377733,305.33770000
-94.25377733,305.33770000
-94.21377733,305.33770000
-94.17377733,305.33770000
-94.13377733,305.33770000
-94.09377733,305.33770000
-94.05377733,305.33770000
-94.01377733,305.33770000
-93.97377733,305.33770000
-93.93377733,309.74760000
-93.89377733,309.74760000
-93.85377733,309.74760000
-93.81377733,309.74760000
-93.77377733,309.74760000
-93.73377733,309.74760000
-93.69377733,309.74760000
-93.65377733,309.74760000
-93.61377733,309.74760000
-93.57377733,309.74760000
-93.53377733,309.74760000
-93.49377733,309.74760000
-93.45377733,309.74760000
-93.41377733,309.74760000
-93.37377733,309.74760000
-93.33377733,305.33770000
-93.29377733,309.74760000
-93.25377733,309.74760000
-93.21377733,305.33770000
-93.17377733,305.33770000
-93.13377733,305.33770000
-93.09377733,305.33770000
-93.05377733,305.33770000
-93.01377733,305.33770000
-92.97377733,305.33770000
-92.93377733,305.33770000
-92.89377734,305.33770000
-92.85377734,305.33770000
-92.81377734,300.92770000
-92.77377734,305.33770000
-92.73377734,300.92770000
-92.69377734,300.92770000
-92.65377734,300.92770000
-92.61377734,300.92770000
-92.57377734,300.92770000
-92.53377734,296.51780000
-92.49377734,296.51780000
-92.45377734,296.51780000
-92.41377734,292.10790000
-92.37377734,296.51780000
-92.33377734,292.10790000
-92.29377734,292.10790000
-92.25377734,287.69800000
-92.21377734,287.69800000
-92.17377734,287.69800000
-92.13377734,287.69800000
-92.09377734,287.69800000
-92.05377734,287.69800000
-92.01377734,287.69800000
-91.97377734,283.27280000
-91.93377734,283.27280000
-91.89377734,283.27280000
-91.85377734,278.86290000
-91.81377734,278.86290000
-91.77377734,274.45290000
-91.73377734,274.45290000
-91.69377734,274.45290000
-91.65377734,274.45290000
-91.61377734,270.04300000
-91.57377734,270.04300000
-91.53377734,270.04300000
-91.49377734,265.63310000
-91.45377734,265.63310000
-91.41377734,265.63310000
-91.37377734,261.22310000
-91.33377734,256.81320000
-91.29377734,261.22310000
-91.25377735,252.40330000
-91.21377735,252.40330000
-91.17377735,252.40330000
-91.13377735,247.99340000
-91.09377735,247.99340000
-91.05377735,247.99340000
-91.01377735,243.58350000
-90.97377735,239.15830000
-90.93377735,243.58350000
-90.89377735,239.15830000
-90.85377735,234.74840000
-90.81377735,234.74840000
-90.77377735,234.74840000
-90.73377735,230.33840000
-90.69377735,230.33840000
-90.65377735,225.92850000
-90.61377735,225.92850000
-90.57377735,221.51860000
-90.53377735,221.51860000
-90.49377735,217.10870000
-90.45377735,217.10870000
-90.41377735,212.69870000
-90.37377735,212.69870000
-90.33377735,212.69870000
-90.29377735,203.87890000
-90.25377735,203.87890000
-90.21377735,199.46900000
-90.17377735,199.46900000
-90.13377735,199.46900000
-90.09377735,195.05900000
-90.05377735,195.05900000
-90.01377735,190.63390000
-89.97377735,186.22390000
-89.93377735,186.22390000
-89.89377735,181.81400000
-89.85377735,181.81400000
-89.81377735,177.40410000
-89.77377735,177.40410000
-89.73377735,168.58420000
-89.69377735,172.99420000
-89.65377735,164.17430000
-89.61377736,164.17430000
-89.57377736,164.17430000
-89.53377736,159.76440000
-89.49377736,155.35450000
-89.45377736,150.94450000
-89.41377736,150.94450000
-89.37377736,146.53460000
-89.33377736,146.53460000
-89.29377736,146.53460000
-89.25377736,142.10940000
-89.21377736,137.69950000
-89.17377736,133.28960000
-89.13377736,133.28960000
-89.09377736,128.87970000
-89.05377736,128.87970000
-89.01377736,124.46970000
-88.97377736,124.46970000
-88.93377736,115.64990000
-88.89377736,111.24000000
-88.85377736,111.24000000
-88.81377736,111.24000000
-88.77377736,106.83000000
-88.73377736,102.42010000
-88.69377736,97.99493000
-88.65377736,97.99493000
-88.61377736,93.58500000
-88.57377736,93.58500000
-88.53377736,89.17508000
-88.49377736,84.76515000
-88.45377736,84.76515000
-88.41377736,80.35523000
-88.37377736,75.94530000
-88.33377736,75.94530000
-88.29377736,71.53539000
-88.25377736,71.53539000
-88.21377736,62.71553000
-88.17377736,58.30561000
-88.13377736,58.30561000
-88.09377736,53.89569000
-88.05377736,53.89569000
-88.01377736,49.47050000
-87.97377737,45.06058000
-87.93377737,40.65065000
-87.89377737,40.65065000
-87.85377737,40.65065000
-87.81377737,36.24073000
-87.77377737,31.83080000
-87.73377737,27.42088000
-87.69377737,23.01095000
-87.65377737,23.01095000
-87.61377737,18.60103000
-87.57377737,14.19111000
-87.53377737,14.19111000
-87.49377737,9.78118100
-87.45377737,5.37125700
-87.41377737,5.37125700
-87.37377737,0.96133300
-87.33377737,-3.44859100
-87.29377737,-7.85851600
-87.25377737,-7.85851600
-87.21377737,-12.26844000
-87.17377737,-12.26844000
-87.13377737,-16.67836000
-87.09377737,-21.08829000
-87.05377737,-25.49821000
-87.01377737,-29.90814000
-86.97377737,-29.90814000
-86.93377737,-34.31806000
-86.89377737,-38.72799000
-86.85377737,-43.15317000
-86.81377737,-43.15317000
-86.77377737,-47.56310000
-86.73377737,-51.97302000
-86.69377737,-51.97302000
-86.65377737,-56.38294000
-86.61377737,-60.79287000
-86.57377737,-65.20279000
-86.53377737,-65.20279000
-86.49377737,-69.61272000
-86.45377737,-69.61272000
-86.41377737,-74.02264000
-86.37377737,-78.43256000
-86.33377738,-82.84248000
-86.29377738,-82.84248000
-86.25377738,-87.25241000
-86.21377738,-87.25241000
-86.17377738,-91.67760000
-86.13377738,-96.08752000
-86.09377738,-100.49750000
-86.05377738,-100.49750000
-86.01377738,-104.90740000
-85.97377738,-104.90740000
-85.93377738,-113.72720000
-85.89377738,-113.72720000
-85.85377738,-118.13710000
-85.81377738,-118.13710000
-85.77377738,-122.54710000
-85.73377738,-122.54710000
-85.69377738,-126.95700000
-85.65377738,-131.36690000
-85.61377738,-131.36690000
-85.57377738,-135.79210000
-85.53377738,-140.20200000
-85.49377738,-140.20200000
-85.45377738,-140.20200000
-85.41377738,-149.02190000
-85.37377738,-149.02190000
-85.33377738,-153.43180000
-85.29377738,-153.43180000
-85.25377738,-157.84170000
-85.21377738,-157.84170000
-85.17377738,-157.84170000
-85.13377738,-166.66160000
-85.09377738,-171.07150000
-85.05377738,-171.07150000
-85.01377738,-171.07150000
-84.97377738,-175.48140000
-84.93377738,-175.48140000
-84.89377738,-179.89130000
-84.85377738,-184.31650000
-84.81377738,-188.72640000
-84.77377738,-188.72640000
-84.73377738,-188.72640000
-84.69377739,-193.13640000
-84.65377739,-193.13640000
-84.61377739,-197.54630000
-84.57377739,-197.54630000
-84.53377739,-201.95620000
-84.49377739,-206.36610000
-84.45377739,-206.36610000
-84.41377739,-206.36610000
-84.37377739,-210.77610000
-84.33377739,-210.77610000
-84.29377739,-215.18600000
-84.25377739,-219.59590000
-84.21377739,-219.59590000
-84.17377739,-224.00580000
-84.13377739,-224.00580000
-84.09377739,-224.00580000
-84.05377739,-228.41580000
-84.01377739,-228.41580000
-83.97377739,-228.41580000
-83.93377739,-237.25090000
-83.89377739,-237.25090000
-83.85377739,-237.25090000
-83.81377739,-241.66080000
-83.77377739,-241.66080000
-83.73377739,-241.66080000
-83.69377739,-246.07070000
-83.65377739,-246.07070000
-83.61377739,-250.48060000
-83.57377739,-254.89060000
-83.53377739,-254.89060000
-83.49377739,-259.30050000
-83.45377739,-259.30050000
-83.41377739,-259.30050000
-83.37377739,-259.30050000
-83.33377739,-259.30050000
-83.29377739,-263.71040000
-83.25377739,-263.71040000
-83.21377739,-268.12040000
-83.17377739,-268.12040000
-83.13377739,-272.53030000
-83.09377739,-272.53030000
-83.05377740,-276.95550000
-83.01377740,-276.95550000
-82.97377740,-276.95550000
-82.93377740,-276.95550000
-82.89377740,-276.95550000
-82.85377740,-281.36540000
-82.81377740,-281.36540000
-82.77377740,-281.36540000
-82.73377740,-281.36540000
-82.69377740,-285.77530000
-82.65377740,-285.77530000
-82.61377740,-285.77530000
-82.57377740,-290.18520000
-82.53377740,-290.18520000
-82.49377740,-290.18520000
-82.45377740,-290.18520000
-82.41377740,-294.59520000
-82.37377740,-294.59520000
-82.33377740,-294.59520000
-82.29377740,-294.59520000
-82.25377740,-294.59520000
-82.21377740,-294.59520000
-82.17377740,-294.59520000
-82.13377740,-294.59520000
-82.09377740,-299.00510000
-82.05377740,-299.00510000
-82.01377740,-299.00510000
-81.97377740,-299.00510000
-81.93377740,-299.00510000
-81.89377740,-299.00510000
-81.85377740,-299.00510000
-81.81377740,-299.00510000
-81.77377740,-303.41500000
-81.73377740,-303.41500000
-81.69377740,-303.41500000
-81.65377740,-307.82490000
-81.61377740,-307.82490000
-81.57377740,-307.82490000
-81.53377740,-303.41500000
-81.49377740,-307.82490000
-81.45377740,-307.82490000
-81.41377741,-307.82490000
-81.37377741,-307.82490000
-81.33377741,-307.82490000
-81.29377741,-312.23490000
-81.25377741,-307.82490000
-81.21377741,-307.82490000
-81.17377741,-307.82490000
-81.13377741,-307.82490000
-81.09377741,-307.82490000
-81.05377741,-312.23490000
-81.01377741,-312.23490000
-80.97377741,-312.23490000
-80.93377741,-307.82490000
-80.89377741,-307.82490000
-80.85377741,-307.82490000
-80.81377741,-307.82490000
-80.77377741,-312.23490000
-80.73377741,-307.82490000
-80.69377741,-303.41500000
-80.65377741,-303.41500000
-80.61377741,-303.41500000
-80.57377741,-303.41500000
-80.53377741,-303.41500000
-80.49377741,-303.41500000
-80.45377741,-303.41500000
