Time,Channel B
(us),(mV)

-100.09470861,-12.26844000
-100.05470861,-12.26844000
-100.01470861,-7.85851600
-99.97470861,0.96133300
-99.93470862,0.96133300
-99.89470862,5.37125700
-99.85470862,5.37125700
-99.81470862,9.78118100
-99.77470862,18.60103000
-99.73470862,18.60103000
-99.69470862,23.01095000
-99.65470862,23.01095000
-99.61470862,27.42088000
-99.57470862,36.24073000
-99.53470862,40.65065000
-99.49470862,40.65065000
-99.45470862,45.06058000
-99.41470862,49.47050000
-99.37470862,53.89569000
-99.33470862,58.30561000
-99.29470862,58.30561000
-99.25470862,62.71553000
-99.21470862,71.53539000
-99.17470862,71.53539000
-99.13470862,75.94530000
-99.09470862,75.94530000
-99.05470862,80.35523000
-99.01470862,84.76515000
-98.97470862,89.17508000
-98.93470862,93.58500000
-98.89470862,93.58500000
-98.85470862,97.99493000
-98.81470862,102.42010000
-98.77470862,106.83000000
-98.73470862,111.24000000
-98.69470862,111.24000000
-98.65470862,115.64990000
-98.61470862,124.46970000
-98.57470862,124.46970000
-98.53470862,128.87970000
-98.49470862,128.87970000
-98.45470862,133.28960000
-98.41470862,137.69950000
-98.37470862,142.10940000
-98.33470862,146.53460000
-98.29470862,146.53460000
-98.25470863,150.94450000
-98.21470863,155.35450000
-98.17470863,159.76440000
-98.13470863,159.76440000
-98.09470863,164.17430000
-98.05470863,168.58420000
-98.01470863,168.58420000
-97.97470863,177.40410000
-97.93470863,181.81400000
-97.89470863,181.81400000
-97.85470863,186.22390000
-97.81470863,186.22390000
-97.77470863,195.05900000
-97.73470863,195.05900000
-97.69470863,199.46900000
-97.65470863,199.46900000
-97.61470863,203.87890000
-97.57470863,203.87890000
-97.53470863,212.69870000
-97.49470863,212.69870000
-97.45470863,217.10870000
-97.41470863,217.10870000
-97.37470863,221.51860000
-97.33470863,221.51860000
-97.29470863,230.33840000
-97.25470863,230.33840000
-97.21470863,234.74840000
-97.17470863,234.74840000
-97.13470863,234.74840000
-97.09470863,239.15830000
-97.05470863,243.58350000
-97.01470863,247.99340000
-96.97470863,247.99340000
-96.93470863,252.40330000
-96.89470863,252.40330000
-96.85470863,256.81320000
-96.81470863,261.22310000
-96.77470863,265.63310000
-96.73470863,265.63310000
-96.69470863,265.63310000
-96.65470863,270.04300000
-96.61470864,274.45290000
-96.57470864,274.45290000
-96.53470864,278.86290000
-96.49470864,283.27280000
-96.45470864,287.69800000
-96.41470864,287.69800000
-96.37470864,287.69800000
-96.33470864,287.69800000
-96.29470864,292.10790000
-96.25470864,292.10790000
-96.21470864,296.51780000
-96.17470864,300.92770000
-96.13470864,300.92770000
-96.09470864,300.92770000
-96.05470864,305.33770000
-96.01470864,305.33770000
-95.97470864,305.33770000
-95.93470864,309.74760000
-95.89470864,318.56740000
-95.85470864,318.56740000
-95.81470864,318.56740000
-95.77470864,318.56740000
-95.73470864,322.97740000
-95.69470864,322.97740000
-95.65470864,322.97740000
-95.61470864,322.97740000
-95.57470864,327.38730000
-95.53470864,331.79720000
-95.49470864,331.79720000
-95.45470864,331.79720000
-95.41470864,336.22240000
-95.37470864,336.22240000
-95.33470864,336.22240000
-95.29470864,340.63230000
-95.25470864,340.63230000
-95.21470864,340.63230000
-95.17470864,345.04220000
-95.13470864,345.04220000
-95.09470864,345.04220000
-95.05470864,345.04220000
-95.01470864,349.45220000
-94.97470865,353.86210000
-94.93470865,353.86210000
-94.89470865,353.86210000
-94.85470865,353.86210000
-94.81470865,353.86210000
-94.77470865,358.27200000
-94.73470865,358.27200000
-94.69470865,358.27200000
-94.65470865,358.27200000
-94.61470865,358.27200000
-94.57470865,358.27200000
-94.53470865,358.27200000
-94.49470865,358.27200000
-94.45470865,358.27200000
-94.41470865,362.68190000
-94.37470865,362.68190000
-94.33470865,362.68190000
-94.29470865,362.68190000
-94.25470865,367.09190000
-94.21470865,362.68190000
-94.17470865,367.09190000
-94.13470865,367.09190000
-94.09470865,371.50180000
-94.05470865,367.09190000
-94.01470865,367.09190000
-93.97470865,367.09190000
-93.93470865,367.09190000
-93.89470865,371.50180000
-93.85470865,371.50180000
-93.81470865,367.09190000
-93.77470865,367.09190000
-93.73470865,371.50180000
-93.69470865,371.50180000
-93.65470865,371.50180000
-93.61470865,371.50180000
-93.57470865,371.50180000
-93.53470865,371.50180000
-93.49470865,371.50180000
-93.45470865,367.09190000
-93.41470865,367.09190000
-93.37470865,371.50180000
-93.33470866,367.09190000
-93.29470866,367.09190000
-93.25470866,367.09190000
-93.21470866,362.68190000
-93.17470866,367.09190000
-93.13470866,367.09190000
-93.09470866,362.68190000
-93.05470866,362.68190000
-93.01470866,362.68190000
-92.97470866,362.68190000
-92.93470866,358.27200000
-92.89470866,358.27200000
-92.85470866,358.27200000
-92.81470866,358.27200000
-92.77470866,358.27200000
-92.73470866,358.27200000
-92.69470866,358.27200000
-92.65470866,358.27200000
-92.61470866,353.86210000
-92.57470866,353.86210000
-92.53470866,353.86210000
-92.49470866,353.86210000
-92.45470866,353.86210000
-92.41470866,349.45220000
-92.37470866,349.45220000
-92.33470866,345.04220000
-92.29470866,345.04220000
-92.25470866,345.04220000
-92.21470866,340.63230000
-92.17470866,340.63230000
-92.13470866,340.63230000
-92.09470866,340.63230000
-92.05470866,336.22240000
-92.01470866,340.63230000
-91.97470866,336.22240000
-91.93470866,336.22240000
-91.89470866,331.79720000
-91.85470866,327.38730000
-91.81470866,327.38730000
-91.77470866,322.97740000
-91.73470866,322.97740000
-91.69470867,322.97740000
-91.65470867,322.97740000
-91.61470867,318.56740000
-91.57470867,318.56740000
-91.53470867,314.15750000
-91.49470867,318.56740000
-91.45470867,309.74760000
-91.41470867,305.33770000
-91.37470867,305.33770000
-91.33470867,305.33770000
-91.29470867,300.92770000
-91.25470867,300.92770000
-91.21470867,300.92770000
-91.17470867,296.51780000
-91.13470867,292.10790000
-91.09470867,292.10790000
-91.05470867,287.69800000
-91.01470867,287.69800000
-90.97470867,287.69800000
-90.93470867,283.27280000
-90.89470867,278.86290000
-90.85470867,274.45290000
-90.81470867,274.45290000
-90.77470867,274.45290000
-90.73470867,270.04300000
-90.69470867,270.04300000
-90.65470867,265.63310000
-90.61470867,265.63310000
-90.57470867,261.22310000
-90.53470867,256.81320000
-90.49470867,252.40330000
-90.45470867,247.99340000
-90.41470867,252.40330000
-90.37470867,247.99340000
-90.33470867,243.58350000
-90.29470867,239.15830000
-90.25470867,234.74840000
-90.21470867,234.74840000
-90.17470867,234.74840000
-90.13470867,230.33840000
-90.09470867,225.92850000
-90.05470868,221.51860000
-90.01470868,217.10870000
-89.97470868,217.10870000
-89.93470868,212.69870000
-89.89470868,212.69870000
-89.85470868,208.28880000
-89.81470868,203.87890000
-89.77470868,199.46900000
-89.73470868,199.46900000
-89.69470868,199.46900000
-89.65470868,195.05900000
-89.61470868,190.63390000
-89.57470868,181.81400000
-89.53470868,181.81400000
-89.49470868,181.81400000
-89.45470868,177.40410000
-89.41470868,172.99420000
-89.37470868,168.58420000
-89.33470868,164.17430000
-89.29470868,164.17430000
-89.25470868,159.76440000
-89.21470868,155.35450000
-89.17470868,150.94450000
-89.13470868,150.94450000
-89.09470868,146.53460000
-89.05470868,142.10940000
-89.01470868,142.10940000
-88.97470868,137.69950000
-88.93470868,133.28960000
-88.89470868,128.87970000
-88.85470868,128.87970000
-88.81470868,124.46970000
-88.77470868,120.05980000
-88.73470868,111.24000000
-88.69470868,111.24000000
-88.65470868,111.24000000
-88.61470868,106.83000000
-88.57470868,97.99493000
-88.53470868,93.58500000
-88.49470868,93.58500000
-88.45470868,93.58500000
-88.41470869,89.17508000
-88.37470869,84.76515000
-88.33470869,80.35523000
-88.29470869,75.94530000
-88.25470869,75.94530000
-88.21470869,67.12546000
-88.17470869,62.71553000
-88.13470869,62.71553000
-88.09470869,58.30561000
-88.05470869,53.89569000
-88.01470869,53.89569000
-87.97470869,45.06058000
-87.93470869,40.65065000
-87.89470869,40.65065000
-87.85470869,36.24073000
-87.81470869,36.24073000
-87.77470869,27.42088000
-87.73470869,23.01095000
-87.69470869,18.60103000
-87.65470869,18.60103000
-87.61470869,14.19111000
-87.57470869,9.78118100
-87.53470869,5.37125700
-87.49470869,5.37125700
-87.45470869,0.96133300
-87.41470869,-7.85851600
-87.37470869,-7.85851600
-87.33470869,-12.26844000
-87.29470869,-12.26844000
-87.25470869,-16.67836000
-87.21470869,-25.49821000
-87.17470869,-29.90814000
-87.13470869,-29.90814000
-87.09470869,-34.31806000
-87.05470869,-38.72799000
-87.01470869,-47.56310000
-86.97470869,-47.56310000
-86.93470869,-47.56310000
-86.89470869,-51.97302000
-86.85470869,-56.38294000
-86.81470869,-60.79287000
-86.77470870,-65.20279000
-86.73470870,-69.61272000
-86.69470870,-69.61272000
-86.65470870,-74.02264000
-86.61470870,-78.43256000
-86.57470870,-82.84248000
-86.53470870,-82.84248000
-86.49470870,-87.25241000
-86.45470870,-91.67760000
-86.41470870,-96.08752000
-86.37470870,-100.49750000
-86.33470870,-104.90740000
-86.29470870,-104.90740000
-86.25470870,-113.72720000
-86.21470870,-118.13710000
-86.17470870,-118.13710000
-86.13470870,-122.54710000
-86.09470870,-122.54710000
-86.05470870,-126.95700000
-86.01470870,-131.36690000
-85.97470870,-135.79210000
-85.93470870,-135.79210000
-85.89470870,-140.20200000
-85.85470870,-149.02190000
-85.81470870,-149.02190000
-85.77470870,-153.43180000
-85.73470870,-157.84170000
-85.69470870,-157.84170000
-85.65470870,-166.66160000
-85.61470870,-166.66160000
-85.57470870,-171.07150000
-85.53470870,-171.07150000
-85.49470870,-175.48140000
-85.45470870,-179.89130000
-85.41470870,-184.31650000
-85.37470870,-188.72640000
-85.33470870,-188.72640000
-85.29470870,-193.13640000
-85.25470870,-193.13640000
-85.21470870,-197.54630000
-85.17470870,-206.36610000
-85.13470870,-206.36610000
-85.09470871,-206.36610000
-85.05470871,-210.77610000
-85.01470871,-210.77610000
-84.97470871,-215.18600000
-84.93470871,-219.59590000
-84.89470871,-224.00580000
-84.85470871,-224.00580000
-84.81470871,-228.41580000
-84.77470871,-232.84100000
-84.73470871,-237.25090000
-84.69470871,-237.25090000
-84.65470871,-241.66080000
-84.61470871,-241.66080000
-84.57470871,-241.66080000
-84.53470871,-246.07070000
-84.49470871,-254.89060000
-84.45470871,-254.89060000
-84.41470871,-259.30050000
-84.37470871,-259.30050000
-84.33470871,-263.71040000
-84.29470871,-263.71040000
-84.25470871,-263.71040000
-84.21470871,-272.53030000
-84.17470871,-272.53030000
-84.13470871,-276.95550000
-84.09470871,-276.95550000
-84.05470871,-276.95550000
-84.01470871,-276.95550000
-83.97470871,-281.36540000
-83.93470871,-290.18520000
-83.89470871,-290.18520000
-83.85470871,-294.59520000
-83.81470871,-294.59520000
-83.77470871,-294.59520000
-83.73470871,-299.00510000
-83.69470871,-299.00510000
-83.65470871,-303.41500000
-83.61470871,-303.41500000
-83.57470871,-307.82490000
-83.53470871,-312.23490000
-83.49470871,-312.23490000
-83.45470872,-312.23490000
-83.41470872,-316.64480000
-83.37470872,-316.64480000
-83.33470872,-316.64480000
-83.29470872,-325.47990000
-83.25470872,-325.47990000
-83.21470872,-325.47990000
-83.17470872,-329.88980000
-83.13470872,-329.88980000
-83.09470872,-329.88980000
-83.05470872,-329.88980000
-83.01470872,-334.29970000
-82.97470872,-334.29970000
-82.93470872,-334.29970000
-82.89470872,-334.29970000
-82.85470872,-338.70970000
-82.81470872,-343.11960000
-82.77470872,-343.11960000
-82.73470872,-343.11960000
-82.69470872,-347.52950000
-82.65470872,-347.52950000
-82.61470872,-347.52950000
-82.57470872,-347.52950000
-82.53470872,-347.52950000
-82.49470872,-351.93940000
-82.45470872,-351.93940000
-82.41470872,-351.93940000
-82.37470872,-356.34940000
-82.33470872,-351.93940000
-82.29470872,-360.75930000
-82.25470872,-360.75930000
-82.21470872,-360.75930000
-82.17470872,-360.75930000
-82.13470872,-365.16920000
-82.09470872,-360.75930000
-82.05470872,-365.16920000
-82.01470872,-365.16920000
-81.97470872,-365.16920000
-81.93470872,-365.16920000
-81.89470872,-365.16920000
-81.85470872,-365.16920000
-81.81470873,-365.16920000
-81.77470873,-365.16920000
-81.73470873,-365.16920000
-81.69470873,-369.57910000
-81.65470873,-365.16920000
-81.61470873,-369.57910000
-81.57470873,-369.57910000
-81.53470873,-369.57910000
-81.49470873,-369.57910000
-81.45470873,-369.57910000
-81.41470873,-369.57910000
-81.37470873,-369.57910000
-81.33470873,-369.57910000
-81.29470873,-369.57910000
-81.25470873,-369.57910000
-81.21470873,-369.57910000
-81.17470873,-369.57910000
-81.13470873,-369.57910000
-81.09470873,-369.57910000
-81.05470873,-369.57910000
-81.01470873,-369.57910000
-80.97470873,-369.57910000
-80.93470873,-369.57910000
-80.89470873,-369.57910000
-80.85470873,-369.57910000
-80.81470873,-369.57910000
-80.77470873,-369.57910000
-80.73470873,-369.57910000
-80.69470873,-365.16920000
-80.65470873,-365.16920000
-80.61470873,-365.16920000
-80.57470873,-365.16920000
-80.53470873,-365.16920000
-80.49470873,-365.16920000
-80.45470873,-365.16920000
