Time,Channel B
(us),(mV)

-100.09051039,-12.26844000
-100.05051039,-12.26844000
-100.01051039,-7.85851600
-99.97051039,-7.85851600
-99.93051039,0.96133300
-99.89051039,5.37125700
-99.85051039,5.37125700
-99.81051039,14.19111000
-99.77051039,14.19111000
-99.73051039,23.01095000
-99.69051039,23.01095000
-99.65051039,27.42088000
-99.61051039,31.83080000
-99.57051039,36.24073000
-99.53051039,40.65065000
-99.49051039,45.06058000
-99.45051039,49.47050000
-99.41051039,53.89569000
-99.37051039,58.30561000
-99.33051039,58.30561000
-99.29051039,62.71553000
-99.25051039,71.53539000
-99.21051039,75.94530000
-99.17051039,75.94530000
-99.13051039,80.35523000
-99.09051039,84.76515000
-99.05051039,89.17508000
-99.01051039,93.58500000
-98.97051039,93.58500000
-98.93051039,97.99493000
-98.89051039,102.42010000
-98.85051039,106.83000000
-98.81051039,111.24000000
-98.77051039,115.64990000
-98.73051039,120.05980000
-98.69051040,124.46970000
-98.65051040,128.87970000
-98.61051040,128.87970000
-98.57051040,133.28960000
-98.53051040,142.10940000
-98.49051040,142.10940000
-98.45051040,146.53460000
-98.41051040,146.53460000
-98.37051040,150.94450000
-98.33051040,155.35450000
-98.29051040,159.76440000
-98.25051040,164.17430000
-98.21051040,168.58420000
-98.17051040,172.99420000
-98.13051040,177.40410000
-98.09051040,181.81400000
-98.05051040,181.81400000
-98.01051040,186.22390000
-97.97051040,190.63390000
-97.93051040,195.05900000
-97.89051040,199.46900000
-97.85051040,199.46900000
-97.81051040,203.87890000
-97.77051040,203.87890000
-97.73051040,208.28880000
-97.69051040,212.69870000
-97.65051040,217.10870000
-97.61051040,217.10870000
-97.57051040,221.51860000
-97.53051040,221.51860000
-97.49051040,230.33840000
-97.45051040,234.74840000
-97.41051040,234.74840000
-97.37051040,239.15830000
-97.33051040,239.15830000
-97.29051040,247.99340000
-97.25051040,247.99340000
-97.21051040,252.40330000
-97.17051040,252.40330000
-97.13051040,256.81320000
-97.09051040,261.22310000
-97.05051040,265.63310000
-97.01051041,265.63310000
-96.97051041,270.04300000
-96.93051041,270.04300000
-96.89051041,274.45290000
-96.85051041,278.86290000
-96.81051041,283.27280000
-96.77051041,283.27280000
-96.73051041,287.69800000
-96.69051041,287.69800000
-96.65051041,287.69800000
-96.61051041,292.10790000
-96.57051041,300.92770000
-96.53051041,300.92770000
-96.49051041,305.33770000
-96.45051041,305.33770000
-96.41051041,305.33770000
-96.37051041,305.33770000
-96.33051041,309.74760000
-96.29051041,314.15750000
-96.25051041,318.56740000
-96.21051041,318.56740000
-96.17051041,322.97740000
-96.13051041,322.97740000
-96.09051041,322.97740000
-96.05051041,327.38730000
-96.01051041,327.38730000
-95.97051041,331.79720000
-95.93051041,336.22240000
-95.89051041,340.63230000
-95.85051041,340.63230000
-95.81051041,340.63230000
-95.77051041,340.63230000
-95.73051041,340.63230000
-95.69051041,345.04220000
-95.65051041,349.45220000
-95.61051041,349.45220000
-95.57051041,353.86210000
-95.53051041,353.86210000
-95.49051041,353.86210000
-95.45051041,358.27200000
-95.41051041,358.27200000
-95.37051042,358.27200000
-95.33051042,358.27200000
-95.29051042,358.27200000
-95.25051042,362.68190000
-95.21051042,367.09190000
-95.17051042,367.09190000
-95.13051042,371.50180000
-95.09051042,371.50180000
-95.05051042,371.50180000
-95.01051042,371.50180000
-94.97051042,371.50180000
-94.93051042,375.91170000
-94.89051042,375.91170000
-94.85051042,375.91170000
-94.81051042,375.91170000
-94.77051042,375.91170000
-94.73051042,375.91170000
-94.69051042,380.32160000
-94.65051042,380.32160000
-94.61051042,380.32160000
-94.57051042,380.32160000
-94.53051042,380.32160000
-94.49051042,384.74680000
-94.45051042,384.74680000
-94.41051042,384.74680000
-94.37051042,389.15670000
-94.33051042,389.15670000
-94.29051042,389.15670000
-94.25051042,389.15670000
-94.21051042,389.15670000
-94.17051042,389.15670000
-94.13051042,389.15670000
-94.09051042,389.15670000
-94.05051042,389.15670000
-94.01051042,389.15670000
-93.97051042,389.15670000
-93.93051042,393.56670000
-93.89051042,389.15670000
-93.85051042,389.15670000
-93.81051042,389.15670000
-93.77051042,389.15670000
-93.73051043,389.15670000
-93.69051043,389.15670000
-93.65051043,389.15670000
-93.61051043,389.15670000
-93.57051043,389.15670000
-93.53051043,389.15670000
-93.49051043,389.15670000
-93.45051043,389.15670000
-93.41051043,389.15670000
-93.37051043,389.15670000
-93.33051043,389.15670000
-93.29051043,389.15670000
-93.25051043,384.74680000
-93.21051043,384.74680000
-93.17051043,384.74680000
-93.13051043,384.74680000
-93.09051043,384.74680000
-93.05051043,380.32160000
-93.01051043,380.32160000
-92.97051043,380.32160000
-92.93051043,380.32160000
-92.89051043,380.32160000
-92.85051043,375.91170000
-92.81051043,375.91170000
-92.77051043,375.91170000
-92.73051043,375.91170000
-92.69051043,375.91170000
-92.65051043,375.91170000
-92.61051043,375.91170000
-92.57051043,371.50180000
-92.53051043,371.50180000
-92.49051043,371.50180000
-92.45051043,371.50180000
-92.41051043,367.09190000
-92.37051043,362.68190000
-92.33051043,362.68190000
-92.29051043,358.27200000
-92.25051043,358.27200000
-92.21051043,358.27200000
-92.17051043,358.27200000
-92.13051043,353.86210000
-92.09051044,353.86210000
-92.05051044,353.86210000
-92.01051044,353.86210000
-91.97051044,349.45220000
-91.93051044,345.04220000
-91.89051044,345.04220000
-91.85051044,340.63230000
-91.81051044,340.63230000
-91.77051044,340.63230000
-91.73051044,336.22240000
-91.69051044,336.22240000
-91.65051044,331.79720000
-91.61051044,331.79720000
-91.57051044,327.38730000
-91.53051044,327.38730000
-91.49051044,322.97740000
-91.45051044,322.97740000
-91.41051044,322.97740000
-91.37051044,318.56740000
-91.33051044,314.15750000
-91.29051044,309.74760000
-91.25051044,309.74760000
-91.21051044,305.33770000
-91.17051044,305.33770000
-91.13051044,305.33770000
-91.09051044,300.92770000
-91.05051044,296.51780000
-91.01051044,296.51780000
-90.97051044,292.10790000
-90.93051044,287.69800000
-90.89051044,287.69800000
-90.85051044,283.27280000
-90.81051044,283.27280000
-90.77051044,278.86290000
-90.73051044,274.45290000
-90.69051044,274.45290000
-90.65051044,270.04300000
-90.61051044,270.04300000
-90.57051044,265.63310000
-90.53051044,261.22310000
-90.49051044,261.22310000
-90.45051045,256.81320000
-90.41051045,252.40330000
-90.37051045,247.99340000
-90.33051045,247.99340000
-90.29051045,239.15830000
-90.25051045,239.15830000
-90.21051045,234.74840000
-90.17051045,230.33840000
-90.13051045,230.33840000
-90.09051045,230.33840000
-90.05051045,221.51860000
-90.01051045,217.10870000
-89.97051045,217.10870000
-89.93051045,212.69870000
-89.89051045,212.69870000
-89.85051045,203.87890000
-89.81051045,203.87890000
-89.77051045,199.46900000
-89.73051045,199.46900000
-89.69051045,195.05900000
-89.65051045,190.63390000
-89.61051045,186.22390000
-89.57051045,181.81400000
-89.53051045,181.81400000
-89.49051045,177.40410000
-89.45051045,172.99420000
-89.41051045,168.58420000
-89.37051045,164.17430000
-89.33051045,159.76440000
-89.29051045,159.76440000
-89.25051045,150.94450000
-89.21051045,150.94450000
-89.17051045,146.53460000
-89.13051045,146.53460000
-89.09051045,142.10940000
-89.05051045,133.28960000
-89.01051045,128.87970000
-88.97051045,128.87970000
-88.93051045,124.46970000
-88.89051045,120.05980000
-88.85051045,115.64990000
-88.81051046,111.24000000
-88.77051046,111.24000000
-88.73051046,106.83000000
-88.69051046,97.99493000
-88.65051046,97.99493000
-88.61051046,93.58500000
-88.57051046,93.58500000
-88.53051046,84.76515000
-88.49051046,80.35523000
-88.45051046,75.94530000
-88.41051046,75.94530000
-88.37051046,71.53539000
-88.33051046,62.71553000
-88.29051046,62.71553000
-88.25051046,58.30561000
-88.21051046,53.89569000
-88.17051046,53.89569000
-88.13051046,45.06058000
-88.09051046,40.65065000
-88.05051046,40.65065000
-88.01051046,36.24073000
-87.97051046,27.42088000
-87.93051046,23.01095000
-87.89051046,23.01095000
-87.85051046,18.60103000
-87.81051046,9.78118100
-87.77051046,9.78118100
-87.73051046,5.37125700
-87.69051046,0.96133300
-87.65051046,0.96133300
-87.61051046,-7.85851600
-87.57051046,-12.26844000
-87.53051046,-12.26844000
-87.49051046,-16.67836000
-87.45051046,-21.08829000
-87.41051046,-29.90814000
-87.37051046,-29.90814000
-87.33051046,-34.31806000
-87.29051046,-38.72799000
-87.25051046,-43.15317000
-87.21051046,-47.56310000
-87.17051047,-51.97302000
-87.13051047,-56.38294000
-87.09051047,-60.79287000
-87.05051047,-65.20279000
-87.01051047,-65.20279000
-86.97051047,-69.61272000
-86.93051047,-78.43256000
-86.89051047,-78.43256000
-86.85051047,-82.84248000
-86.81051047,-82.84248000
-86.77051047,-87.25241000
-86.73051047,-96.08752000
-86.69051047,-96.08752000
-86.65051047,-100.49750000
-86.61051047,-104.90740000
-86.57051047,-113.72720000
-86.53051047,-118.13710000
-86.49051047,-118.13710000
-86.45051047,-122.54710000
-86.41051047,-126.95700000
-86.37051047,-131.36690000
-86.33051047,-135.79210000
-86.29051047,-140.20200000
-86.25051047,-140.20200000
-86.21051047,-144.61190000
-86.17051047,-149.02190000
-86.13051047,-153.43180000
-86.09051047,-157.84170000
-86.05051047,-157.84170000
-86.01051047,-162.25160000
-85.97051047,-171.07150000
-85.93051047,-171.07150000
-85.89051047,-175.48140000
-85.85051047,-179.89130000
-85.81051047,-184.31650000
-85.77051047,-188.72640000
-85.73051047,-188.72640000
-85.69051047,-193.13640000
-85.65051047,-197.54630000
-85.61051047,-201.95620000
-85.57051047,-206.36610000
-85.53051047,-206.36610000
-85.49051048,-210.77610000
-85.45051048,-215.18600000
-85.41051048,-219.59590000
-85.37051048,-224.00580000
-85.33051048,-224.00580000
-85.29051048,-228.41580000
-85.25051048,-228.41580000
-85.21051048,-237.25090000
-85.17051048,-241.66080000
-85.13051048,-241.66080000
-85.09051048,-246.07070000
-85.05051048,-246.07070000
-85.01051048,-254.89060000
-84.97051048,-254.89060000
-84.93051048,-259.30050000
-84.89051048,-259.30050000
-84.85051048,-263.71040000
-84.81051048,-268.12040000
-84.77051048,-272.53030000
-84.73051048,-276.95550000
-84.69051048,-276.95550000
-84.65051048,-276.95550000
-84.61051048,-281.36540000
-84.57051048,-285.77530000
-84.53051048,-290.18520000
-84.49051048,-294.59520000
-84.45051048,-294.59520000
-84.41051048,-294.59520000
-84.37051048,-299.00510000
-84.33051048,-303.41500000
-84.29051048,-307.82490000
-84.25051048,-312.23490000
-84.21051048,-312.23490000
-84.17051048,-316.64480000
-84.13051048,-316.64480000
-84.09051048,-321.05470000
-84.05051048,-325.47990000
-84.01051048,-329.88980000
-83.97051048,-329.88980000
-83.93051048,-329.88980000
-83.89051048,-334.29970000
-83.85051049,-334.29970000
-83.81051049,-334.29970000
-83.77051049,-343.11960000
-83.73051049,-343.11960000
-83.69051049,-347.52950000
-83.65051049,-347.52950000
-83.61051049,-347.52950000
-83.57051049,-351.93940000
-83.53051049,-351.93940000
-83.49051049,-351.93940000
-83.45051049,-360.75930000
-83.41051049,-360.75930000
-83.37051049,-360.75930000
-83.33051049,-365.16920000
-83.29051049,-365.16920000
-83.25051049,-365.16920000
-83.21051049,-369.57910000
-83.17051049,-369.57910000
-83.13051049,-374.00430000
-83.09051049,-374.00430000
-83.05051049,-378.41420000
-83.01051049,-378.41420000
-82.97051049,-382.82420000
-82.93051049,-382.82420000
-82.89051049,-382.82420000
-82.85051049,-382.82420000
-82.81051049,-382.82420000
-82.77051049,-387.23410000
-82.73051049,-387.23410000
-82.69051049,-391.64400000
-82.65051049,-391.64400000
-82.61051049,-396.05400000
-82.57051049,-396.05400000
-82.53051049,-396.05400000
-82.49051049,-396.05400000
-82.45051049,-400.46390000
-82.41051049,-400.46390000
-82.37051049,-400.46390000
-82.33051049,-400.46390000
-82.29051049,-404.87380000
-82.25051049,-400.46390000
-82.21051050,-404.87380000
-82.17051050,-404.87380000
-82.13051050,-404.87380000
-82.09051050,-404.87380000
-82.05051050,-409.28370000
-82.01051050,-409.28370000
-81.97051050,-409.28370000
-81.93051050,-409.28370000
-81.89051050,-413.69360000
-81.85051050,-413.69360000
-81.81051050,-413.69360000
-81.77051050,-413.69360000
-81.73051050,-413.69360000
-81.69051050,-413.69360000
-81.65051050,-413.69360000
-81.61051050,-413.69360000
-81.57051050,-413.69360000
-81.53051050,-413.69360000
-81.49051050,-418.11880000
-81.45051050,-418.11880000
-81.41051050,-413.69360000
-81.37051050,-413.69360000
-81.33051050,-413.69360000
-81.29051050,-418.11880000
-81.25051050,-418.11880000
-81.21051050,-418.11880000
-81.17051050,-413.69360000
-81.13051050,-413.69360000
-81.09051050,-413.69360000
-81.05051050,-413.69360000
-81.01051050,-413.69360000
-80.97051050,-413.69360000
-80.93051050,-413.69360000
-80.89051050,-413.69360000
-80.85051050,-413.69360000
-80.81051050,-413.69360000
-80.77051050,-413.69360000
-80.73051050,-409.28370000
-80.69051050,-409.28370000
-80.65051050,-409.28370000
-80.61051050,-409.28370000
-80.57051051,-409.28370000
-80.53051051,-404.87380000
-80.49051051,-404.87380000
