Time,Channel B
(us),(mV)

-100.09892139,-12.26844000
-100.05892139,-12.26844000
-100.01892139,-7.85851600
-99.97892139,-3.44859100
-99.93892139,0.96133300
-99.89892139,5.37125700
-99.85892139,5.37125700
-99.81892140,14.19111000
-99.77892140,18.60103000
-99.73892140,23.01095000
-99.69892140,23.01095000
-99.65892140,27.42088000
-99.61892140,36.24073000
-99.57892140,36.24073000
-99.53892140,40.65065000
-99.49892140,45.06058000
-99.45892140,49.47050000
-99.41892140,49.47050000
-99.37892140,58.30561000
-99.33892140,58.30561000
-99.29892140,62.71553000
-99.25892140,62.71553000
-99.21892140,71.53539000
-99.17892140,75.94530000
-99.13892140,75.94530000
-99.09892140,80.35523000
-99.05892140,89.17508000
-99.01892140,89.17508000
-98.97892140,93.58500000
-98.93892140,93.58500000
-98.89892140,102.42010000
-98.85892140,102.42010000
-98.81892140,106.83000000
-98.77892140,111.24000000
-98.73892140,115.64990000
-98.69892140,120.05980000
-98.65892140,124.46970000
-98.61892140,124.46970000
-98.57892140,128.87970000
-98.53892140,133.28960000
-98.49892140,142.10940000
-98.45892140,142.10940000
-98.41892140,146.53460000
-98.37892140,146.53460000
-98.33892140,150.94450000
-98.29892140,159.76440000
-98.25892140,159.76440000
-98.21892140,164.17430000
-98.17892141,164.17430000
-98.13892141,168.58420000
-98.09892141,172.99420000
-98.05892141,177.40410000
-98.01892141,181.81400000
-97.97892141,186.22390000
-97.93892141,186.22390000
-97.89892141,195.05900000
-97.85892141,195.05900000
-97.81892141,199.46900000
-97.77892141,199.46900000
-97.73892141,203.87890000
-97.69892141,208.28880000
-97.65892141,212.69870000
-97.61892141,212.69870000
-97.57892141,217.10870000
-97.53892141,217.10870000
-97.49892141,221.51860000
-97.45892141,225.92850000
-97.41892141,230.33840000
-97.37892141,234.74840000
-97.33892141,234.74840000
-97.29892141,239.15830000
-97.25892141,239.15830000
-97.21892141,243.58350000
-97.17892141,247.99340000
-97.13892141,252.40330000
-97.09892141,252.40330000
-97.05892141,252.40330000
-97.01892141,261.22310000
-96.97892141,265.63310000
-96.93892141,265.63310000
-96.89892141,270.04300000
-96.85892141,270.04300000
-96.81892141,274.45290000
-96.77892141,274.45290000
-96.73892141,278.86290000
-96.69892141,283.27280000
-96.65892141,287.69800000
-96.61892141,287.69800000
-96.57892141,292.10790000
-96.53892142,292.10790000
-96.49892142,296.51780000
-96.45892142,296.51780000
-96.41892142,300.92770000
-96.37892142,305.33770000
-96.33892142,305.33770000
-96.29892142,305.33770000
-96.25892142,309.74760000
-96.21892142,309.74760000
-96.17892142,314.15750000
-96.13892142,318.56740000
-96.09892142,318.56740000
-96.05892142,322.97740000
-96.01892142,322.97740000
-95.97892142,322.97740000
-95.93892142,327.38730000
-95.89892142,331.79720000
-95.85892142,331.79720000
-95.81892142,336.22240000
-95.77892142,336.22240000
-95.73892142,336.22240000
-95.69892142,340.63230000
-95.65892142,340.63230000
-95.61892142,345.04220000
-95.57892142,345.04220000
-95.53892142,349.45220000
-95.49892142,349.45220000
-95.45892142,353.86210000
-95.41892142,353.86210000
-95.37892142,353.86210000
-95.33892142,358.27200000
-95.29892142,358.27200000
-95.25892142,358.27200000
-95.21892142,358.27200000
-95.17892142,358.27200000
-95.13892142,362.68190000
-95.09892142,362.68190000
-95.05892142,367.09190000
-95.01892142,367.09190000
-94.97892142,367.09190000
-94.93892142,371.50180000
-94.89892143,371.50180000
-94.85892143,371.50180000
-94.81892143,375.91170000
-94.77892143,375.91170000
-94.73892143,375.91170000
-94.69892143,375.91170000
-94.65892143,375.91170000
-94.61892143,375.91170000
-94.57892143,375.91170000
-94.53892143,380.32160000
-94.49892143,380.32160000
-94.45892143,380.32160000
-94.41892143,380.32160000
-94.37892143,380.32160000
-94.33892143,380.32160000
-94.29892143,380.32160000
-94.25892143,384.74680000
-94.21892143,384.74680000
-94.17892143,384.74680000
-94.13892143,389.15670000
-94.09892143,384.74680000
-94.05892143,389.15670000
-94.01892143,389.15670000
-93.97892143,389.15670000
-93.93892143,389.15670000
-93.89892143,389.15670000
-93.85892143,389.15670000
-93.81892143,389.15670000
-93.77892143,389.15670000
-93.73892143,389.15670000
-93.69892143,389.15670000
-93.65892143,389.15670000
-93.61892143,389.15670000
-93.57892143,389.15670000
-93.53892143,389.15670000
-93.49892143,389.15670000
-93.45892143,389.15670000
-93.41892143,389.15670000
-93.37892143,389.15670000
-93.33892143,389.15670000
-93.29892143,389.15670000
-93.25892144,389.15670000
-93.21892144,389.15670000
-93.17892144,389.15670000
-93.13892144,384.74680000
-93.09892144,380.32160000
-93.05892144,384.74680000
-93.01892144,380.32160000
-92.97892144,380.32160000
-92.93892144,380.32160000
-92.89892144,380.32160000
-92.85892144,380.32160000
-92.81892144,380.32160000
-92.77892144,375.91170000
-92.73892144,375.91170000
-92.69892144,375.91170000
-92.65892144,375.91170000
-92.61892144,375.91170000
-92.57892144,375.91170000
-92.53892144,375.91170000
-92.49892144,375.91170000
-92.45892144,371.50180000
-92.41892144,371.50180000
-92.37892144,371.50180000
-92.33892144,367.09190000
-92.29892144,367.09190000
-92.25892144,362.68190000
-92.21892144,362.68190000
-92.17892144,362.68190000
-92.13892144,358.27200000
-92.09892144,358.27200000
-92.05892144,358.27200000
-92.01892144,358.27200000
-91.97892144,353.86210000
-91.93892144,353.86210000
-91.89892144,353.86210000
-91.85892144,349.45220000
-91.81892144,345.04220000
-91.77892144,345.04220000
-91.73892144,345.04220000
-91.69892144,340.63230000
-91.65892144,340.63230000
-91.61892145,340.63230000
-91.57892145,336.22240000
-91.53892145,336.22240000
-91.49892145,331.79720000
-91.45892145,331.79720000
-91.41892145,327.38730000
-91.37892145,322.97740000
-91.33892145,322.97740000
-91.29892145,322.97740000
-91.25892145,318.56740000
-91.21892145,318.56740000
-91.17892145,318.56740000
-91.13892145,314.15750000
-91.09892145,309.74760000
-91.05892145,305.33770000
-91.01892145,305.33770000
-90.97892145,305.33770000
-90.93892145,300.92770000
-90.89892145,300.92770000
-90.85892145,296.51780000
-90.81892145,296.51780000
-90.77892145,287.69800000
-90.73892145,287.69800000
-90.69892145,287.69800000
-90.65892145,283.27280000
-90.61892145,283.27280000
-90.57892145,278.86290000
-90.53892145,274.45290000
-90.49892145,270.04300000
-90.45892145,270.04300000
-90.41892145,270.04300000
-90.37892145,265.63310000
-90.33892145,261.22310000
-90.29892145,256.81320000
-90.25892145,252.40330000
-90.21892145,252.40330000
-90.17892145,247.99340000
-90.13892145,247.99340000
-90.09892145,243.58350000
-90.05892145,239.15830000
-90.01892145,234.74840000
-89.97892146,234.74840000
-89.93892146,230.33840000
-89.89892146,225.92850000
-89.85892146,225.92850000
-89.81892146,221.51860000
-89.77892146,217.10870000
-89.73892146,217.10870000
-89.69892146,212.69870000
-89.65892146,208.28880000
-89.61892146,203.87890000
-89.57892146,199.46900000
-89.53892146,199.46900000
-89.49892146,195.05900000
-89.45892146,195.05900000
-89.41892146,190.63390000
-89.37892146,181.81400000
-89.33892146,181.81400000
-89.29892146,181.81400000
-89.25892146,177.40410000
-89.21892146,172.99420000
-89.17892146,168.58420000
-89.13892146,164.17430000
-89.09892146,164.17430000
-89.05892146,159.76440000
-89.01892146,155.35450000
-88.97892146,150.94450000
-88.93892146,146.53460000
-88.89892146,142.10940000
-88.85892146,142.10940000
-88.81892146,133.28960000
-88.77892146,133.28960000
-88.73892146,128.87970000
-88.69892146,124.46970000
-88.65892146,124.46970000
-88.61892146,115.64990000
-88.57892146,111.24000000
-88.53892146,111.24000000
-88.49892146,106.83000000
-88.45892146,102.42010000
-88.41892146,97.99493000
-88.37892146,93.58500000
-88.33892146,93.58500000
-88.29892147,89.17508000
-88.25892147,84.76515000
-88.21892147,80.35523000
-88.17892147,75.94530000
-88.13892147,71.53539000
-88.09892147,71.53539000
-88.05892147,62.71553000
-88.01892147,58.30561000
-87.97892147,58.30561000
-87.93892147,53.89569000
-87.89892147,49.47050000
-87.85892147,45.06058000
-87.81892147,40.65065000
-87.77892147,40.65065000
-87.73892147,36.24073000
-87.69892147,27.42088000
-87.65892147,23.01095000
-87.61892147,23.01095000
-87.57892147,18.60103000
-87.53892147,14.19111000
-87.49892147,9.78118100
-87.45892147,5.37125700
-87.41892147,5.37125700
-87.37892147,0.96133300
-87.33892147,-7.85851600
-87.29892147,-7.85851600
-87.25892147,-12.26844000
-87.21892147,-16.67836000
-87.17892147,-21.08829000
-87.13892147,-25.49821000
-87.09892147,-29.90814000
-87.05892147,-34.31806000
-87.01892147,-34.31806000
-86.97892147,-43.15317000
-86.93892147,-47.56310000
-86.89892147,-47.56310000
-86.85892147,-51.97302000
-86.81892147,-56.38294000
-86.77892147,-60.79287000
-86.73892147,-65.20279000
-86.69892147,-65.20279000
-86.65892148,-69.61272000
-86.61892148,-74.02264000
-86.57892148,-78.43256000
-86.53892148,-82.84248000
-86.49892148,-87.25241000
-86.45892148,-87.25241000
-86.41892148,-91.67760000
-86.37892148,-100.49750000
-86.33892148,-100.49750000
-86.29892148,-104.90740000
-86.25892148,-109.31730000
-86.21892148,-113.72720000
-86.17892148,-118.13710000
-86.13892148,-118.13710000
-86.09892148,-122.54710000
-86.05892148,-126.95700000
-86.01892148,-131.36690000
-85.97892148,-135.79210000
-85.93892148,-135.79210000
-85.89892148,-140.20200000
-85.85892148,-140.20200000
-85.81892148,-149.02190000
-85.77892148,-153.43180000
-85.73892148,-153.43180000
-85.69892148,-157.84170000
-85.65892148,-157.84170000
-85.61892148,-166.66160000
-85.57892148,-171.07150000
-85.53892148,-171.07150000
-85.49892148,-175.48140000
-85.45892148,-179.89130000
-85.41892148,-184.31650000
-85.37892148,-188.72640000
-85.33892148,-188.72640000
-85.29892148,-193.13640000
-85.25892148,-197.54630000
-85.21892148,-201.95620000
-85.17892148,-201.95620000
-85.13892148,-206.36610000
-85.09892148,-210.77610000
-85.05892148,-210.77610000
-85.01892149,-215.18600000
-84.97892149,-224.00580000
-84.93892149,-224.00580000
-84.89892149,-224.00580000
-84.85892149,-228.41580000
-84.81892149,-228.41580000
-84.77892149,-232.84100000
-84.73892149,-237.25090000
-84.69892149,-241.66080000
-84.65892149,-241.66080000
-84.61892149,-246.07070000
-84.57892149,-246.07070000
-84.53892149,-254.89060000
-84.49892149,-254.89060000
-84.45892149,-259.30050000
-84.41892149,-259.30050000
-84.37892149,-263.71040000
-84.33892149,-263.71040000
-84.29892149,-272.53030000
-84.25892149,-272.53030000
-84.21892149,-276.95550000
-84.17892149,-276.95550000
-84.13892149,-276.95550000
-84.09892149,-281.36540000
-84.05892149,-285.77530000
-84.01892149,-290.18520000
-83.97892149,-294.59520000
-83.93892149,-294.59520000
-83.89892149,-294.59520000
-83.85892149,-294.59520000
-83.81892149,-299.00510000
-83.77892149,-303.41500000
-83.73892149,-307.82490000
-83.69892149,-312.23490000
-83.65892149,-312.23490000
-83.61892149,-312.23490000
-83.57892149,-312.23490000
-83.53892149,-316.64480000
-83.49892149,-316.64480000
-83.45892149,-321.05470000
-83.41892149,-325.47990000
-83.37892150,-325.47990000
-83.33892150,-329.88980000
-83.29892150,-329.88980000
-83.25892150,-329.88980000
-83.21892150,-329.88980000
-83.17892150,-334.29970000
-83.13892150,-334.29970000
-83.09892150,-338.70970000
-83.05892150,-343.11960000
-83.01892150,-343.11960000
-82.97892150,-347.52950000
-82.93892150,-347.52950000
-82.89892150,-347.52950000
-82.85892150,-347.52950000
-82.81892150,-351.93940000
-82.77892150,-351.93940000
-82.73892150,-351.93940000
-82.69892150,-351.93940000
-82.65892150,-356.34940000
-82.61892150,-360.75930000
-82.57892150,-360.75930000
-82.53892150,-360.75930000
-82.49892150,-365.16920000
-82.45892150,-365.16920000
-82.41892150,-365.16920000
-82.37892150,-365.16920000
-82.33892150,-365.16920000
-82.29892150,-365.16920000
-82.25892150,-369.57910000
-82.21892150,-369.57910000
-82.17892150,-369.57910000
-82.13892150,-369.57910000
-82.09892150,-369.57910000
-82.05892150,-374.00430000
-82.01892150,-374.00430000
-81.97892150,-378.41420000
-81.93892150,-374.00430000
-81.89892150,-378.41420000
-81.85892150,-374.00430000
-81.81892150,-378.41420000
-81.77892150,-378.41420000
-81.73892151,-378.41420000
-81.69892151,-378.41420000
-81.65892151,-382.82420000
-81.61892151,-382.82420000
-81.57892151,-382.82420000
-81.53892151,-382.82420000
-81.49892151,-382.82420000
-81.45892151,-382.82420000
-81.41892151,-382.82420000
-81.37892151,-382.82420000
-81.33892151,-382.82420000
-81.29892151,-382.82420000
-81.25892151,-382.82420000
-81.21892151,-382.82420000
-81.17892151,-382.82420000
-81.13892151,-382.82420000
-81.09892151,-382.82420000
-81.05892151,-382.82420000
-81.01892151,-382.82420000
-80.97892151,-382.82420000
-80.93892151,-382.82420000
-80.89892151,-382.82420000
-80.85892151,-382.82420000
-80.81892151,-382.82420000
-80.77892151,-382.82420000
-80.73892151,-382.82420000
-80.69892151,-378.41420000
-80.65892151,-382.82420000
-80.61892151,-378.41420000
-80.57892151,-378.41420000
-80.53892151,-378.41420000
-80.49892151,-378.41420000
-80.45892151,-378.41420000
