Time,Channel B
(us),(mV)

-100.11043923,-5.21866500
-100.07043923,-5.21866500
-100.03043923,-3.45469500
-99.99043924,-3.45469500
-99.95043924,0.07324442
-99.91043924,0.07324442
-99.87043924,1.83721400
-99.83043924,1.83721400
-99.79043924,1.83721400
-99.75043924,5.36515400
-99.71043924,7.12912400
-99.67043924,7.12912400
-99.63043924,8.89309300
-99.59043924,8.89309300
-99.55043924,10.65706000
-99.51043924,12.42103000
-99.47043924,14.18500000
-99.43043924,14.18500000
-99.39043924,15.94897000
-99.35043924,17.71294000
-99.31043924,17.71294000
-99.27043924,19.47691000
-99.23043924,21.24088000
-99.19043924,23.00485000
-99.15043924,23.00485000
-99.11043924,23.00485000
-99.07043924,24.76882000
-99.03043924,26.53279000
-98.99043924,28.29676000
-98.95043924,30.06684000
-98.91043924,30.06684000
-98.87043924,30.06684000
-98.83043924,31.83080000
-98.79043924,33.59477000
-98.75043924,35.35874000
-98.71043924,37.12271000
-98.67043924,37.12271000
-98.63043924,37.12271000
-98.59043924,38.88668000
-98.55043924,40.65065000
-98.51043924,42.41463000
-98.47043924,42.41463000
-98.43043924,44.17860000
-98.39043924,44.17860000
-98.35043925,45.94257000
-98.31043925,47.70654000
-98.27043925,49.47050000
-98.23043925,49.47050000
-98.19043925,51.23447000
-98.15043925,51.23447000
-98.11043925,52.99844000
-98.07043925,52.99844000
-98.03043925,56.52638000
-97.99043925,56.52638000
-97.95043925,58.29646000
-97.91043925,58.29646000
-97.87043925,58.29646000
-97.83043925,60.06042000
-97.79043925,61.82440000
-97.75043925,61.82440000
-97.71043925,63.58836000
-97.67043925,65.35233000
-97.63043925,65.35233000
-97.59043925,67.11631000
-97.55043925,67.11631000
-97.51043925,67.11631000
-97.47043925,70.64425000
-97.43043925,70.64425000
-97.39043925,72.40822000
-97.35043925,72.40822000
-97.31043925,72.40822000
-97.27043925,74.17219000
-97.23043925,75.93616000
-97.19043925,77.70013000
-97.15043925,77.70013000
-97.11043925,79.46410000
-97.07043925,79.46410000
-97.03043925,81.22807000
-96.99043925,81.22807000
-96.95043925,81.22807000
-96.91043925,82.99203000
-96.87043925,84.75600000
-96.83043925,84.75600000
-96.79043925,84.75600000
-96.75043925,86.52608000
-96.71043926,86.52608000
-96.67043926,88.29005000
-96.63043926,88.29005000
-96.59043926,90.05402000
-96.55043926,91.81799000
-96.51043926,91.81799000
-96.47043926,91.81799000
-96.43043926,93.58195000
-96.39043926,93.58195000
-96.35043926,93.58195000
-96.31043926,95.34592000
-96.27043926,95.34592000
-96.23043926,97.10989000
-96.19043926,98.87386000
-96.15043926,98.87386000
-96.11043926,100.63780000
-96.07043926,100.63780000
-96.03043926,100.63780000
-95.99043926,100.63780000
-95.95043926,102.40180000
-95.91043926,102.40180000
-95.87043926,104.16580000
-95.83043926,105.92970000
-95.79043926,105.92970000
-95.75043926,105.92970000
-95.71043926,107.69370000
-95.67043926,107.69370000
-95.63043926,107.69370000
-95.59043926,107.69370000
-95.55043926,109.45770000
-95.51043926,109.45770000
-95.47043926,109.45770000
-95.43043926,109.45770000
-95.39043926,111.22170000
-95.35043926,112.98560000
-95.31043926,111.22170000
-95.27043926,112.98560000
-95.23043926,112.98560000
-95.19043926,112.98560000
-95.15043926,112.98560000
-95.11043926,114.75570000
-95.07043927,114.75570000
-95.03043927,114.75570000
-94.99043927,114.75570000
-94.95043927,116.51970000
-94.91043927,114.75570000
-94.87043927,116.51970000
-94.83043927,116.51970000
-94.79043927,116.51970000
-94.75043927,118.28360000
-94.71043927,118.28360000
-94.67043927,120.04760000
-94.63043927,120.04760000
-94.59043927,120.04760000
-94.55043927,120.04760000
-94.51043927,120.04760000
-94.47043927,120.04760000
-94.43043927,120.04760000
-94.39043927,120.04760000
-94.35043927,120.04760000
-94.31043927,121.81160000
-94.27043927,120.04760000
-94.23043927,121.81160000
-94.19043927,121.81160000
-94.15043927,121.81160000
-94.11043927,121.81160000
-94.07043927,121.81160000
-94.03043927,121.81160000
-93.99043927,121.81160000
-93.95043927,121.81160000
-93.91043927,121.81160000
-93.87043927,121.81160000
-93.83043927,121.81160000
-93.79043927,121.81160000
-93.75043927,123.57550000
-93.71043927,123.57550000
-93.67043927,121.81160000
-93.63043927,121.81160000
-93.59043927,123.57550000
-93.55043927,121.81160000
-93.51043927,123.57550000
-93.47043927,123.57550000
-93.43043928,123.57550000
-93.39043928,121.81160000
-93.35043928,123.57550000
-93.31043928,121.81160000
-93.27043928,123.57550000
-93.23043928,121.81160000
-93.19043928,121.81160000
-93.15043928,121.81160000
-93.11043928,121.81160000
-93.07043928,121.81160000
-93.03043928,121.81160000
-92.99043928,121.81160000
-92.95043928,121.81160000
-92.91043928,121.81160000
-92.87043928,121.81160000
-92.83043928,120.04760000
-92.79043928,120.04760000
-92.75043928,120.04760000
-92.71043928,120.04760000
-92.67043928,120.04760000
-92.63043928,120.04760000
-92.59043928,120.04760000
-92.55043928,120.04760000
-92.51043928,120.04760000
-92.47043928,116.51970000
-92.43043928,118.28360000
-92.39043928,120.04760000
-92.35043928,116.51970000
-92.31043928,116.51970000
-92.27043928,116.51970000
-92.23043928,114.75570000
-92.19043928,114.75570000
-92.15043928,114.75570000
-92.11043928,114.75570000
-92.07043928,114.75570000
-92.03043928,114.75570000
-91.99043928,114.75570000
-91.95043928,112.98560000
-91.91043928,112.98560000
-91.87043928,112.98560000
-91.83043928,111.22170000
-91.79043928,112.98560000
-91.75043929,109.45770000
-91.71043929,109.45770000
-91.67043929,109.45770000
-91.63043929,107.69370000
-91.59043929,107.69370000
-91.55043929,107.69370000
-91.51043929,107.69370000
-91.47043929,105.92970000
-91.43043929,105.92970000
-91.39043929,105.92970000
-91.35043929,105.92970000
-91.31043929,104.16580000
-91.27043929,104.16580000
-91.23043929,102.40180000
-91.19043929,100.63780000
-91.15043929,100.63780000
-91.11043929,100.63780000
-91.07043929,98.87386000
-91.03043929,98.87386000
-90.99043929,98.87386000
-90.95043929,97.10989000
-90.91043929,95.34592000
-90.87043929,95.34592000
-90.83043929,95.34592000
-90.79043929,93.58195000
-90.75043929,93.58195000
-90.71043929,93.58195000
-90.67043929,91.81799000
-90.63043929,91.81799000
-90.59043929,90.05402000
-90.55043929,90.05402000
-90.51043929,88.29005000
-90.47043929,88.29005000
-90.43043929,86.52608000
-90.39043929,86.52608000
-90.35043929,86.52608000
-90.31043929,84.75600000
-90.27043929,84.75600000
-90.23043929,82.99203000
-90.19043929,81.22807000
-90.15043929,81.22807000
-90.11043930,79.46410000
-90.07043930,79.46410000
-90.03043930,77.70013000
-89.99043930,77.70013000
-89.95043930,75.93616000
-89.91043930,74.17219000
-89.87043930,74.17219000
-89.83043930,72.40822000
-89.79043930,72.40822000
-89.75043930,70.64425000
-89.71043930,70.64425000
-89.67043930,70.64425000
-89.63043930,67.11631000
-89.59043930,65.35233000
-89.55043930,65.35233000
-89.51043930,65.35233000
-89.47043930,63.58836000
-89.43043930,63.58836000
-89.39043930,61.82440000
-89.35043930,60.06042000
-89.31043930,60.06042000
-89.27043930,58.29646000
-89.23043930,58.29646000
-89.19043930,56.52638000
-89.15043930,56.52638000
-89.11043930,54.76241000
-89.07043930,52.99844000
-89.03043930,52.99844000
-88.99043930,51.23447000
-88.95043930,51.23447000
-88.91043930,49.47050000
-88.87043930,47.70654000
-88.83043930,45.94257000
-88.79043930,44.17860000
-88.75043930,44.17860000
-88.71043930,42.41463000
-88.67043930,42.41463000
-88.63043930,40.65065000
-88.59043930,38.88668000
-88.55043930,38.88668000
-88.51043930,37.12271000
-88.47043931,37.12271000
-88.43043931,35.35874000
-88.39043931,35.35874000
-88.35043931,31.83080000
-88.31043931,30.06684000
-88.27043931,30.06684000
-88.23043931,30.06684000
-88.19043931,30.06684000
-88.15043931,28.29676000
-88.11043931,24.76882000
-88.07043931,24.76882000
-88.03043931,23.00485000
-87.99043931,23.00485000
-87.95043931,21.24088000
-87.91043931,19.47691000
-87.87043931,17.71294000
-87.83043931,15.94897000
-87.79043931,15.94897000
-87.75043931,15.94897000
-87.71043931,14.18500000
-87.67043931,12.42103000
-87.63043931,10.65706000
-87.59043931,8.89309300
-87.55043931,8.89309300
-87.51043931,8.89309300
-87.47043931,7.12912400
-87.43043931,5.36515400
-87.39043931,3.60118400
-87.35043931,1.83721400
-87.31043931,1.83721400
-87.27043931,0.07324442
-87.23043931,0.07324442
-87.19043931,-3.45469500
-87.15043931,-3.45469500
-87.11043931,-5.21866500
-87.07043931,-5.21866500
-87.03043931,-6.98263500
-86.99043931,-8.74660500
-86.95043931,-8.74660500
-86.91043931,-10.51057000
-86.87043931,-12.27454000
-86.83043932,-14.03851000
-86.79043932,-14.03851000
-86.75043932,-15.80248000
-86.71043932,-17.56645000
-86.67043932,-19.33042000
-86.63043932,-19.33042000
-86.59043932,-21.09439000
-86.55043932,-21.09439000
-86.51043932,-22.85836000
-86.47043932,-24.62233000
-86.43043932,-26.39241000
-86.39043932,-26.39241000
-86.35043932,-28.15638000
-86.31043932,-28.15638000
-86.27043932,-29.92035000
-86.23043932,-31.68431000
-86.19043932,-33.44828000
-86.15043932,-33.44828000
-86.11043932,-33.44828000
-86.07043932,-35.21225000
-86.03043932,-36.97623000
-85.99043932,-38.74020000
-85.95043932,-40.50417000
-85.91043932,-40.50417000
-85.87043932,-40.50417000
-85.83043932,-42.26814000
-85.79043932,-45.79607000
-85.75043932,-45.79607000
-85.71043932,-47.56004000
-85.67043932,-47.56004000
-85.63043932,-47.56004000
-85.59043932,-49.32401000
-85.55043932,-49.32401000
-85.51043932,-51.08798000
-85.47043932,-52.85195000
-85.43043932,-54.62203000
-85.39043932,-54.62203000
-85.35043932,-56.38600000
-85.31043932,-56.38600000
-85.27043932,-58.14997000
-85.23043932,-59.91394000
-85.19043933,-59.91394000
-85.15043933,-61.67791000
-85.11043933,-61.67791000
-85.07043933,-61.67791000
-85.03043933,-65.20585000
-84.99043933,-65.20585000
-84.95043933,-65.20585000
-84.91043933,-68.73379000
-84.87043933,-68.73379000
-84.83043933,-68.73379000
-84.79043933,-70.49776000
-84.75043933,-70.49776000
-84.71043933,-72.26173000
-84.67043933,-74.02570000
-84.63043933,-74.02570000
-84.59043933,-75.78967000
-84.55043933,-75.78967000
-84.51043933,-77.55363000
-84.47043933,-77.55363000
-84.43043933,-75.78967000
-84.39043933,-81.08157000
-84.35043933,-81.08157000
-84.31043933,-81.08157000
-84.27043933,-82.85165000
-84.23043933,-82.85165000
-84.19043933,-82.85165000
-84.15043933,-84.61562000
-84.11043933,-84.61562000
-84.07043933,-86.37959000
-84.03043933,-88.14356000
-83.99043933,-88.14356000
-83.95043933,-89.90753000
-83.91043933,-89.90753000
-83.87043933,-89.90753000
-83.83043933,-89.90753000
-83.79043933,-91.67150000
-83.75043933,-93.43547000
-83.71043933,-93.43547000
-83.67043933,-93.43547000
-83.63043933,-95.19944000
-83.59043933,-96.96341000
-83.55043934,-96.96341000
-83.51043934,-96.96341000
-83.47043934,-96.96341000
-83.43043934,-96.96341000
-83.39043934,-98.72738000
-83.35043934,-98.72738000
-83.31043934,-98.72738000
-83.27043934,-102.25530000
-83.23043934,-102.25530000
-83.19043934,-102.25530000
-83.15043934,-104.01930000
-83.11043934,-104.01930000
-83.07043934,-104.01930000
-83.03043934,-104.01930000
-82.99043934,-105.78330000
-82.95043934,-105.78330000
-82.91043934,-105.78330000
-82.87043934,-105.78330000
-82.83043934,-105.78330000
-82.79043934,-107.54720000
-82.75043934,-109.31120000
-82.71043934,-109.31120000
-82.67043934,-111.08130000
-82.63043934,-111.08130000
-82.59043934,-111.08130000
-82.55043934,-111.08130000
-82.51043934,-111.08130000
-82.47043934,-111.08130000
-82.43043934,-112.84520000
-82.39043934,-112.84520000
-82.35043934,-112.84520000
-82.31043934,-112.84520000
-82.27043934,-112.84520000
-82.23043934,-112.84520000
-82.19043934,-114.60920000
-82.15043934,-114.60920000
-82.11043934,-114.60920000
-82.07043934,-114.60920000
-82.03043934,-116.37320000
-81.99043934,-116.37320000
-81.95043934,-116.37320000
-81.91043935,-116.37320000
-81.87043935,-116.37320000
-81.83043935,-118.13720000
-81.79043935,-118.13720000
-81.75043935,-118.13720000
-81.71043935,-118.13720000
-81.67043935,-118.13720000
-81.63043935,-118.13720000
-81.59043935,-118.13720000
-81.55043935,-118.13720000
-81.51043935,-118.13720000
-81.47043935,-118.13720000
-81.43043935,-118.13720000
-81.39043935,-118.13720000
-81.35043935,-118.13720000
-81.31043935,-118.13720000
-81.27043935,-118.13720000
-81.23043935,-118.13720000
-81.19043935,-118.13720000
-81.15043935,-118.13720000
-81.11043935,-118.13720000
-81.07043935,-118.13720000
-81.03043935,-118.13720000
-80.99043935,-118.13720000
-80.95043935,-118.13720000
-80.91043935,-118.13720000
-80.87043935,-118.13720000
-80.83043935,-118.13720000
-80.79043935,-118.13720000
-80.75043935,-118.13720000
-80.71043935,-118.13720000
-80.67043935,-118.13720000
-80.63043935,-118.13720000
-80.59043935,-118.13720000
-80.55043935,-118.13720000
-80.51043935,-118.13720000
-80.47043935,-116.37320000
