Time,Channel B
(us),(mV)

-100.09485413,-5.21866500
-100.05485413,-5.21866500
-100.01485413,-1.69072500
-99.97485413,0.07324442
-99.93485413,1.83721400
-99.89485413,1.83721400
-99.85485413,5.36515400
-99.81485413,7.12912400
-99.77485414,7.12912400
-99.73485414,8.89309300
-99.69485414,10.65706000
-99.65485414,14.18500000
-99.61485414,14.18500000
-99.57485414,15.94897000
-99.53485414,17.71294000
-99.49485414,19.47691000
-99.45485414,21.24088000
-99.41485414,21.24088000
-99.37485414,23.00485000
-99.33485414,26.53279000
-99.29485414,28.29676000
-99.25485414,30.06684000
-99.21485414,30.06684000
-99.17485414,31.83080000
-99.13485414,33.59477000
-99.09485414,35.35874000
-99.05485414,37.12271000
-99.01485414,38.88668000
-98.97485414,40.65065000
-98.93485414,42.41463000
-98.89485414,44.17860000
-98.85485414,44.17860000
-98.81485414,45.94257000
-98.77485414,49.47050000
-98.73485414,49.47050000
-98.69485414,51.23447000
-98.65485414,52.99844000
-98.61485414,54.76241000
-98.57485414,56.52638000
-98.53485414,58.29646000
-98.49485414,58.29646000
-98.45485414,60.06042000
-98.41485414,61.82440000
-98.37485414,63.58836000
-98.33485414,65.35233000
-98.29485414,65.35233000
-98.25485414,67.11631000
-98.21485414,70.64425000
-98.17485414,70.64425000
-98.13485415,72.40822000
-98.09485415,74.17219000
-98.05485415,74.17219000
-98.01485415,77.70013000
-97.97485415,77.70013000
-97.93485415,79.46410000
-97.89485415,79.46410000
-97.85485415,81.22807000
-97.81485415,84.75600000
-97.77485415,84.75600000
-97.73485415,86.52608000
-97.69485415,86.52608000
-97.65485415,88.29005000
-97.61485415,91.81799000
-97.57485415,91.81799000
-97.53485415,93.58195000
-97.49485415,93.58195000
-97.45485415,95.34592000
-97.41485415,97.10989000
-97.37485415,98.87386000
-97.33485415,98.87386000
-97.29485415,100.63780000
-97.25485415,100.63780000
-97.21485415,102.40180000
-97.17485415,105.92970000
-97.13485415,107.69370000
-97.09485415,105.92970000
-97.05485415,107.69370000
-97.01485415,109.45770000
-96.97485415,109.45770000
-96.93485415,111.22170000
-96.89485415,112.98560000
-96.85485415,114.75570000
-96.81485415,114.75570000
-96.77485415,114.75570000
-96.73485415,116.51970000
-96.69485415,118.28360000
-96.65485415,120.04760000
-96.61485415,120.04760000
-96.57485415,121.81160000
-96.53485415,121.81160000
-96.49485416,121.81160000
-96.45485416,123.57550000
-96.41485416,127.10350000
-96.37485416,127.10350000
-96.33485416,128.86740000
-96.29485416,128.86740000
-96.25485416,128.86740000
-96.21485416,128.86740000
-96.17485416,130.63140000
-96.13485416,132.39540000
-96.09485416,134.15940000
-96.05485416,134.15940000
-96.01485416,134.15940000
-95.97485416,135.92330000
-95.93485416,135.92330000
-95.89485416,135.92330000
-95.85485416,137.68730000
-95.81485416,137.68730000
-95.77485416,139.45130000
-95.73485416,139.45130000
-95.69485416,141.21520000
-95.65485416,141.21520000
-95.61485416,142.98530000
-95.57485416,142.98530000
-95.53485416,142.98530000
-95.49485416,142.98530000
-95.45485416,144.74930000
-95.41485416,144.74930000
-95.37485416,146.51330000
-95.33485416,146.51330000
-95.29485416,146.51330000
-95.25485416,148.27720000
-95.21485416,148.27720000
-95.17485416,148.27720000
-95.13485416,148.27720000
-95.09485416,150.04120000
-95.05485416,150.04120000
-95.01485416,150.04120000
-94.97485416,150.04120000
-94.93485416,150.04120000
-94.89485416,150.04120000
-94.85485417,151.80520000
-94.81485417,151.80520000
-94.77485417,151.80520000
-94.73485417,151.80520000
-94.69485417,153.56910000
-94.65485417,155.33310000
-94.61485417,155.33310000
-94.57485417,155.33310000
-94.53485417,155.33310000
-94.49485417,155.33310000
-94.45485417,155.33310000
-94.41485417,155.33310000
-94.37485417,155.33310000
-94.33485417,155.33310000
-94.29485417,157.09710000
-94.25485417,155.33310000
-94.21485417,157.09710000
-94.17485417,157.09710000
-94.13485417,155.33310000
-94.09485417,157.09710000
-94.05485417,157.09710000
-94.01485417,157.09710000
-93.97485417,157.09710000
-93.93485417,157.09710000
-93.89485417,157.09710000
-93.85485417,157.09710000
-93.81485417,157.09710000
-93.77485417,157.09710000
-93.73485417,157.09710000
-93.69485417,157.09710000
-93.65485417,157.09710000
-93.61485417,157.09710000
-93.57485417,155.33310000
-93.53485417,157.09710000
-93.49485417,155.33310000
-93.45485417,155.33310000
-93.41485417,155.33310000
-93.37485417,155.33310000
-93.33485417,155.33310000
-93.29485417,155.33310000
-93.25485417,155.33310000
-93.21485418,155.33310000
-93.17485418,155.33310000
-93.13485418,153.56910000
-93.09485418,151.80520000
-93.05485418,151.80520000
-93.01485418,151.80520000
-92.97485418,151.80520000
-92.93485418,151.80520000
-92.89485418,151.80520000
-92.85485418,150.04120000
-92.81485418,150.04120000
-92.77485418,150.04120000
-92.73485418,150.04120000
-92.69485418,150.04120000
-92.65485418,148.27720000
-92.61485418,148.27720000
-92.57485418,148.27720000
-92.53485418,146.51330000
-92.49485418,146.51330000
-92.45485418,146.51330000
-92.41485418,144.74930000
-92.37485418,142.98530000
-92.33485418,142.98530000
-92.29485418,142.98530000
-92.25485418,142.98530000
-92.21485418,141.21520000
-92.17485418,141.21520000
-92.13485418,141.21520000
-92.09485418,139.45130000
-92.05485418,139.45130000
-92.01485418,137.68730000
-91.97485418,137.68730000
-91.93485418,135.92330000
-91.89485418,135.92330000
-91.85485418,135.92330000
-91.81485418,134.15940000
-91.77485418,134.15940000
-91.73485418,132.39540000
-91.69485418,130.63140000
-91.65485418,128.86740000
-91.61485418,128.86740000
-91.57485418,128.86740000
-91.53485419,127.10350000
-91.49485419,127.10350000
-91.45485419,125.33950000
-91.41485419,123.57550000
-91.37485419,123.57550000
-91.33485419,121.81160000
-91.29485419,121.81160000
-91.25485419,121.81160000
-91.21485419,120.04760000
-91.17485419,118.28360000
-91.13485419,118.28360000
-91.09485419,116.51970000
-91.05485419,114.75570000
-91.01485419,114.75570000
-90.97485419,112.98560000
-90.93485419,112.98560000
-90.89485419,111.22170000
-90.85485419,109.45770000
-90.81485419,107.69370000
-90.77485419,107.69370000
-90.73485419,107.69370000
-90.69485419,105.92970000
-90.65485419,104.16580000
-90.61485419,104.16580000
-90.57485419,100.63780000
-90.53485419,100.63780000
-90.49485419,98.87386000
-90.45485419,97.10989000
-90.41485419,95.34592000
-90.37485419,95.34592000
-90.33485419,93.58195000
-90.29485419,91.81799000
-90.25485419,91.81799000
-90.21485419,88.29005000
-90.17485419,88.29005000
-90.13485419,86.52608000
-90.09485419,86.52608000
-90.05485419,84.75600000
-90.01485419,81.22807000
-89.97485419,81.22807000
-89.93485419,81.22807000
-89.89485420,79.46410000
-89.85485420,77.70013000
-89.81485420,77.70013000
-89.77485420,75.93616000
-89.73485420,74.17219000
-89.69485420,72.40822000
-89.65485420,70.64425000
-89.61485420,68.88028000
-89.57485420,67.11631000
-89.53485420,65.35233000
-89.49485420,65.35233000
-89.45485420,63.58836000
-89.41485420,61.82440000
-89.37485420,60.06042000
-89.33485420,58.29646000
-89.29485420,58.29646000
-89.25485420,56.52638000
-89.21485420,52.99844000
-89.17485420,52.99844000
-89.13485420,51.23447000
-89.09485420,49.47050000
-89.05485420,49.47050000
-89.01485420,45.94257000
-88.97485420,44.17860000
-88.93485420,42.41463000
-88.89485420,42.41463000
-88.85485420,38.88668000
-88.81485420,37.12271000
-88.77485420,37.12271000
-88.73485420,35.35874000
-88.69485420,33.59477000
-88.65485420,31.83080000
-88.61485420,30.06684000
-88.57485420,28.29676000
-88.53485420,28.29676000
-88.49485420,24.76882000
-88.45485420,23.00485000
-88.41485420,23.00485000
-88.37485420,21.24088000
-88.33485420,19.47691000
-88.29485420,17.71294000
-88.25485421,15.94897000
-88.21485421,14.18500000
-88.17485421,12.42103000
-88.13485421,10.65706000
-88.09485421,8.89309300
-88.05485421,7.12912400
-88.01485421,5.36515400
-87.97485421,3.60118400
-87.93485421,1.83721400
-87.89485421,1.83721400
-87.85485421,0.07324442
-87.81485421,-3.45469500
-87.77485421,-3.45469500
-87.73485421,-5.21866500
-87.69485421,-6.98263500
-87.65485421,-8.74660500
-87.61485421,-10.51057000
-87.57485421,-12.27454000
-87.53485421,-14.03851000
-87.49485421,-15.80248000
-87.45485421,-15.80248000
-87.41485421,-21.09439000
-87.37485421,-21.09439000
-87.33485421,-21.09439000
-87.29485421,-24.62233000
-87.25485421,-26.39241000
-87.21485421,-26.39241000
-87.17485421,-28.15638000
-87.13485421,-31.68431000
-87.09485421,-33.44828000
-87.05485421,-33.44828000
-87.01485421,-35.21225000
-86.97485421,-36.97623000
-86.93485421,-40.50417000
-86.89485421,-40.50417000
-86.85485421,-42.26814000
-86.81485421,-45.79607000
-86.77485421,-47.56004000
-86.73485421,-47.56004000
-86.69485421,-47.56004000
-86.65485421,-51.08798000
-86.61485422,-52.85195000
-86.57485422,-54.62203000
-86.53485422,-54.62203000
-86.49485422,-56.38600000
-86.45485422,-59.91394000
-86.41485422,-59.91394000
-86.37485422,-61.67791000
-86.33485422,-61.67791000
-86.29485422,-63.44188000
-86.25485422,-66.96982000
-86.21485422,-68.73379000
-86.17485422,-68.73379000
-86.13485422,-70.49776000
-86.09485422,-72.26173000
-86.05485422,-74.02570000
-86.01485422,-75.78967000
-85.97485422,-77.55363000
-85.93485422,-77.55363000
-85.89485422,-81.08157000
-85.85485422,-82.85165000
-85.81485422,-82.85165000
-85.77485422,-84.61562000
-85.73485422,-86.37959000
-85.69485422,-88.14356000
-85.65485422,-89.90753000
-85.61485422,-89.90753000
-85.57485422,-91.67150000
-85.53485422,-93.43547000
-85.49485422,-95.19944000
-85.45485422,-96.96341000
-85.41485422,-96.96341000
-85.37485422,-98.72738000
-85.33485422,-100.49130000
-85.29485422,-102.25530000
-85.25485422,-104.01930000
-85.21485422,-104.01930000
-85.17485422,-105.78330000
-85.13485422,-107.54720000
-85.09485422,-109.31120000
-85.05485422,-109.31120000
-85.01485422,-111.08130000
-84.97485423,-112.84520000
-84.93485423,-112.84520000
-84.89485423,-114.60920000
-84.85485423,-116.37320000
-84.81485423,-116.37320000
-84.77485423,-118.13720000
-84.73485423,-119.90110000
-84.69485423,-121.66510000
-84.65485423,-121.66510000
-84.61485423,-123.42910000
-84.57485423,-125.19300000
-84.53485423,-125.19300000
-84.49485423,-126.95700000
-84.45485423,-128.72100000
-84.41485423,-130.48490000
-84.37485423,-130.48490000
-84.33485423,-132.24890000
-84.29485423,-134.01290000
-84.25485423,-134.01290000
-84.21485423,-135.77680000
-84.17485423,-135.77680000
-84.13485423,-137.54080000
-84.09485423,-139.31090000
-84.05485423,-139.31090000
-84.01485423,-139.31090000
-83.97485423,-141.07490000
-83.93485423,-141.07490000
-83.89485423,-142.83880000
-83.85485423,-144.60280000
-83.81485423,-144.60280000
-83.77485423,-146.36680000
-83.73485423,-146.36680000
-83.69485423,-148.13070000
-83.65485423,-148.13070000
-83.61485423,-149.89470000
-83.57485423,-149.89470000
-83.53485423,-151.65870000
-83.49485423,-151.65870000
-83.45485423,-153.42260000
-83.41485423,-153.42260000
-83.37485423,-153.42260000
-83.33485424,-155.18660000
-83.29485424,-156.95060000
-83.25485424,-156.95060000
-83.21485424,-158.71460000
-83.17485424,-158.71460000
-83.13485424,-158.71460000
-83.09485424,-160.47850000
-83.05485424,-160.47850000
-83.01485424,-160.47850000
-82.97485424,-160.47850000
-82.93485424,-162.24250000
-82.89485424,-162.24250000
-82.85485424,-162.24250000
-82.81485424,-164.00650000
-82.77485424,-165.77040000
-82.73485424,-165.77040000
-82.69485424,-165.77040000
-82.65485424,-167.54050000
-82.61485424,-165.77040000
-82.57485424,-167.54050000
-82.53485424,-167.54050000
-82.49485424,-167.54050000
-82.45485424,-167.54050000
-82.41485424,-167.54050000
-82.37485424,-169.30450000
-82.33485424,-169.30450000
-82.29485424,-167.54050000
-82.25485424,-171.06850000
-82.21485424,-169.30450000
-82.17485424,-171.06850000
-82.13485424,-172.83240000
-82.09485424,-172.83240000
-82.05485424,-172.83240000
-82.01485424,-172.83240000
-81.97485424,-172.83240000
-81.93485424,-172.83240000
-81.89485424,-172.83240000
-81.85485424,-172.83240000
-81.81485424,-172.83240000
-81.77485424,-174.59640000
-81.73485424,-172.83240000
-81.69485425,-174.59640000
-81.65485425,-174.59640000
-81.61485425,-174.59640000
-81.57485425,-174.59640000
-81.53485425,-174.59640000
-81.49485425,-174.59640000
-81.45485425,-174.59640000
-81.41485425,-174.59640000
-81.37485425,-174.59640000
-81.33485425,-174.59640000
-81.29485425,-172.83240000
-81.25485425,-174.59640000
-81.21485425,-174.59640000
-81.17485425,-174.59640000
-81.13485425,-174.59640000
-81.09485425,-174.59640000
-81.05485425,-174.59640000
-81.01485425,-174.59640000
-80.97485425,-172.83240000
-80.93485425,-174.59640000
-80.89485425,-172.83240000
-80.85485425,-172.83240000
-80.81485425,-172.83240000
-80.77485425,-172.83240000
-80.73485425,-172.83240000
-80.69485425,-172.83240000
-80.65485425,-171.06850000
-80.61485425,-169.30450000
-80.57485425,-169.30450000
-80.53485425,-169.30450000
-80.49485425,-169.30450000
