Time,Channel B
(us),(mV)

-100.08216486,-5.21866500
-100.04216486,-5.21866500
-100.00216486,-3.45469500
-99.96216486,0.07324442
-99.92216486,0.07324442
-99.88216486,1.83721400
-99.84216486,3.60118400
-99.80216486,5.36515400
-99.76216487,7.12912400
-99.72216487,8.89309300
-99.68216487,10.65706000
-99.64216487,12.42103000
-99.60216487,14.18500000
-99.56216487,15.94897000
-99.52216487,17.71294000
-99.48216487,19.47691000
-99.44216487,21.24088000
-99.40216487,23.00485000
-99.36216487,23.00485000
-99.32216487,24.76882000
-99.28216487,28.29676000
-99.24216487,30.06684000
-99.20216487,30.06684000
-99.16216487,31.83080000
-99.12216487,33.59477000
-99.08216487,35.35874000
-99.04216487,37.12271000
-99.00216487,37.12271000
-98.96216487,38.88668000
-98.92216487,42.41463000
-98.88216487,42.41463000
-98.84216487,44.17860000
-98.80216487,45.94257000
-98.76216487,49.47050000
-98.72216487,49.47050000
-98.68216487,51.23447000
-98.64216487,51.23447000
-98.60216487,52.99844000
-98.56216487,54.76241000
-98.52216487,58.29646000
-98.48216487,58.29646000
-98.44216487,58.29646000
-98.40216487,61.82440000
-98.36216487,63.58836000
-98.32216487,65.35233000
-98.28216487,65.35233000
-98.24216487,67.11631000
-98.20216487,70.64425000
-98.16216487,72.40822000
-98.12216488,72.40822000
-98.08216488,72.40822000
-98.04216488,74.17219000
-98.00216488,77.70013000
-97.96216488,77.70013000
-97.92216488,79.46410000
-97.88216488,79.46410000
-97.84216488,81.22807000
-97.80216488,82.99203000
-97.76216488,84.75600000
-97.72216488,86.52608000
-97.68216488,86.52608000
-97.64216488,86.52608000
-97.60216488,90.05402000
-97.56216488,91.81799000
-97.52216488,93.58195000
-97.48216488,93.58195000
-97.44216488,93.58195000
-97.40216488,95.34592000
-97.36216488,97.10989000
-97.32216488,98.87386000
-97.28216488,100.63780000
-97.24216488,100.63780000
-97.20216488,102.40180000
-97.16216488,104.16580000
-97.12216488,105.92970000
-97.08216488,105.92970000
-97.04216488,107.69370000
-97.00216488,107.69370000
-96.96216488,109.45770000
-96.92216488,111.22170000
-96.88216488,112.98560000
-96.84216488,112.98560000
-96.80216488,114.75570000
-96.76216488,116.51970000
-96.72216488,114.75570000
-96.68216488,116.51970000
-96.64216488,118.28360000
-96.60216488,121.81160000
-96.56216488,121.81160000
-96.52216488,121.81160000
-96.48216489,121.81160000
-96.44216489,123.57550000
-96.40216489,125.33950000
-96.36216489,127.10350000
-96.32216489,127.10350000
-96.28216489,127.10350000
-96.24216489,128.86740000
-96.20216489,128.86740000
-96.16216489,128.86740000
-96.12216489,130.63140000
-96.08216489,132.39540000
-96.04216489,134.15940000
-96.00216489,134.15940000
-95.96216489,135.92330000
-95.92216489,135.92330000
-95.88216489,135.92330000
-95.84216489,137.68730000
-95.80216489,137.68730000
-95.76216489,137.68730000
-95.72216489,139.45130000
-95.68216489,141.21520000
-95.64216489,141.21520000
-95.60216489,142.98530000
-95.56216489,142.98530000
-95.52216489,142.98530000
-95.48216489,142.98530000
-95.44216489,144.74930000
-95.40216489,144.74930000
-95.36216489,144.74930000
-95.32216489,148.27720000
-95.28216489,148.27720000
-95.24216489,148.27720000
-95.20216489,148.27720000
-95.16216489,148.27720000
-95.12216489,148.27720000
-95.08216489,150.04120000
-95.04216489,150.04120000
-95.00216489,150.04120000
-94.96216489,150.04120000
-94.92216489,150.04120000
-94.88216489,151.80520000
-94.84216489,151.80520000
-94.80216490,151.80520000
-94.76216490,151.80520000
-94.72216490,151.80520000
-94.68216490,153.56910000
-94.64216490,155.33310000
-94.60216490,155.33310000
-94.56216490,155.33310000
-94.52216490,155.33310000
-94.48216490,155.33310000
-94.44216490,155.33310000
-94.40216490,155.33310000
-94.36216490,157.09710000
-94.32216490,155.33310000
-94.28216490,155.33310000
-94.24216490,155.33310000
-94.20216490,155.33310000
-94.16216490,157.09710000
-94.12216490,157.09710000
-94.08216490,157.09710000
-94.04216490,157.09710000
-94.00216490,157.09710000
-93.96216490,157.09710000
-93.92216490,157.09710000
-93.88216490,157.09710000
-93.84216490,157.09710000
-93.80216490,157.09710000
-93.76216490,157.09710000
-93.72216490,157.09710000
-93.68216490,157.09710000
-93.64216490,157.09710000
-93.60216490,157.09710000
-93.56216490,157.09710000
-93.52216490,157.09710000
-93.48216490,157.09710000
-93.44216490,155.33310000
-93.40216490,155.33310000
-93.36216490,155.33310000
-93.32216490,155.33310000
-93.28216490,155.33310000
-93.24216490,155.33310000
-93.20216490,155.33310000
-93.16216491,155.33310000
-93.12216491,155.33310000
-93.08216491,153.56910000
-93.04216491,153.56910000
-93.00216491,151.80520000
-92.96216491,151.80520000
-92.92216491,151.80520000
-92.88216491,150.04120000
-92.84216491,150.04120000
-92.80216491,150.04120000
-92.76216491,150.04120000
-92.72216491,150.04120000
-92.68216491,150.04120000
-92.64216491,150.04120000
-92.60216491,148.27720000
-92.56216491,148.27720000
-92.52216491,148.27720000
-92.48216491,146.51330000
-92.44216491,146.51330000
-92.40216491,146.51330000
-92.36216491,144.74930000
-92.32216491,144.74930000
-92.28216491,142.98530000
-92.24216491,142.98530000
-92.20216491,142.98530000
-92.16216491,142.98530000
-92.12216491,141.21520000
-92.08216491,141.21520000
-92.04216491,139.45130000
-92.00216491,139.45130000
-91.96216491,137.68730000
-91.92216491,137.68730000
-91.88216491,135.92330000
-91.84216491,135.92330000
-91.80216491,135.92330000
-91.76216491,135.92330000
-91.72216491,134.15940000
-91.68216491,132.39540000
-91.64216491,130.63140000
-91.60216491,130.63140000
-91.56216491,128.86740000
-91.52216492,128.86740000
-91.48216492,128.86740000
-91.44216492,127.10350000
-91.40216492,125.33950000
-91.36216492,125.33950000
-91.32216492,123.57550000
-91.28216492,121.81160000
-91.24216492,121.81160000
-91.20216492,121.81160000
-91.16216492,120.04760000
-91.12216492,120.04760000
-91.08216492,118.28360000
-91.04216492,116.51970000
-91.00216492,114.75570000
-90.96216492,114.75570000
-90.92216492,112.98560000
-90.88216492,112.98560000
-90.84216492,112.98560000
-90.80216492,109.45770000
-90.76216492,107.69370000
-90.72216492,107.69370000
-90.68216492,107.69370000
-90.64216492,105.92970000
-90.60216492,104.16580000
-90.56216492,102.40180000
-90.52216492,100.63780000
-90.48216492,98.87386000
-90.44216492,98.87386000
-90.40216492,98.87386000
-90.36216492,95.34592000
-90.32216492,93.58195000
-90.28216492,93.58195000
-90.24216492,91.81799000
-90.20216492,91.81799000
-90.16216492,90.05402000
-90.12216492,88.29005000
-90.08216492,86.52608000
-90.04216492,86.52608000
-90.00216492,84.75600000
-89.96216492,82.99203000
-89.92216492,81.22807000
-89.88216493,81.22807000
-89.84216493,79.46410000
-89.80216493,77.70013000
-89.76216493,77.70013000
-89.72216493,72.40822000
-89.68216493,72.40822000
-89.64216493,72.40822000
-89.60216493,70.64425000
-89.56216493,68.88028000
-89.52216493,67.11631000
-89.48216493,65.35233000
-89.44216493,65.35233000
-89.40216493,63.58836000
-89.36216493,61.82440000
-89.32216493,60.06042000
-89.28216493,58.29646000
-89.24216493,58.29646000
-89.20216493,56.52638000
-89.16216493,52.99844000
-89.12216493,52.99844000
-89.08216493,51.23447000
-89.04216493,49.47050000
-89.00216493,47.70654000
-88.96216493,45.94257000
-88.92216493,44.17860000
-88.88216493,44.17860000
-88.84216493,42.41463000
-88.80216493,38.88668000
-88.76216493,38.88668000
-88.72216493,37.12271000
-88.68216493,35.35874000
-88.64216493,33.59477000
-88.60216493,31.83080000
-88.56216493,30.06684000
-88.52216493,28.29676000
-88.48216493,28.29676000
-88.44216493,24.76882000
-88.40216493,23.00485000
-88.36216493,23.00485000
-88.32216493,21.24088000
-88.28216493,17.71294000
-88.24216494,15.94897000
-88.20216494,15.94897000
-88.16216494,14.18500000
-88.12216494,10.65706000
-88.08216494,8.89309300
-88.04216494,8.89309300
-88.00216494,7.12912400
-87.96216494,5.36515400
-87.92216494,3.60118400
-87.88216494,1.83721400
-87.84216494,1.83721400
-87.80216494,0.07324442
-87.76216494,-3.45469500
-87.72216494,-5.21866500
-87.68216494,-5.21866500
-87.64216494,-6.98263500
-87.60216494,-8.74660500
-87.56216494,-12.27454000
-87.52216494,-14.03851000
-87.48216494,-14.03851000
-87.44216494,-15.80248000
-87.40216494,-17.56645000
-87.36216494,-19.33042000
-87.32216494,-21.09439000
-87.28216494,-22.85836000
-87.24216494,-24.62233000
-87.20216494,-26.39241000
-87.16216494,-26.39241000
-87.12216494,-28.15638000
-87.08216494,-31.68431000
-87.04216494,-33.44828000
-87.00216494,-33.44828000
-86.96216494,-35.21225000
-86.92216494,-36.97623000
-86.88216494,-38.74020000
-86.84216494,-40.50417000
-86.80216494,-40.50417000
-86.76216494,-42.26814000
-86.72216494,-47.56004000
-86.68216494,-47.56004000
-86.64216494,-49.32401000
-86.60216495,-49.32401000
-86.56216495,-52.85195000
-86.52216495,-54.62203000
-86.48216495,-54.62203000
-86.44216495,-56.38600000
-86.40216495,-58.14997000
-86.36216495,-59.91394000
-86.32216495,-61.67791000
-86.28216495,-61.67791000
-86.24216495,-63.44188000
-86.20216495,-65.20585000
-86.16216495,-68.73379000
-86.12216495,-68.73379000
-86.08216495,-70.49776000
-86.04216495,-72.26173000
-86.00216495,-74.02570000
-85.96216495,-75.78967000
-85.92216495,-77.55363000
-85.88216495,-77.55363000
-85.84216495,-81.08157000
-85.80216495,-82.85165000
-85.76216495,-82.85165000
-85.72216495,-84.61562000
-85.68216495,-84.61562000
-85.64216495,-86.37959000
-85.60216495,-89.90753000
-85.56216495,-89.90753000
-85.52216495,-91.67150000
-85.48216495,-93.43547000
-85.44216495,-95.19944000
-85.40216495,-95.19944000
-85.36216495,-96.96341000
-85.32216495,-98.72738000
-85.28216495,-98.72738000
-85.24216495,-102.25530000
-85.20216495,-104.01930000
-85.16216495,-104.01930000
-85.12216495,-104.01930000
-85.08216495,-105.78330000
-85.04216495,-107.54720000
-85.00216495,-109.31120000
-84.96216496,-111.08130000
-84.92216496,-111.08130000
-84.88216496,-112.84520000
-84.84216496,-114.60920000
-84.80216496,-116.37320000
-84.76216496,-118.13720000
-84.72216496,-118.13720000
-84.68216496,-118.13720000
-84.64216496,-119.90110000
-84.60216496,-121.66510000
-84.56216496,-125.19300000
-84.52216496,-125.19300000
-84.48216496,-125.19300000
-84.44216496,-126.95700000
-84.40216496,-128.72100000
-84.36216496,-128.72100000
-84.32216496,-130.48490000
-84.28216496,-132.24890000
-84.24216496,-132.24890000
-84.20216496,-134.01290000
-84.16216496,-134.01290000
-84.12216496,-135.77680000
-84.08216496,-137.54080000
-84.04216496,-139.31090000
-84.00216496,-139.31090000
-83.96216496,-139.31090000
-83.92216496,-139.31090000
-83.88216496,-141.07490000
-83.84216496,-142.83880000
-83.80216496,-144.60280000
-83.76216496,-146.36680000
-83.72216496,-146.36680000
-83.68216496,-146.36680000
-83.64216496,-146.36680000
-83.60216496,-146.36680000
-83.56216496,-148.13070000
-83.52216496,-149.89470000
-83.48216496,-151.65870000
-83.44216496,-151.65870000
-83.40216496,-153.42260000
-83.36216496,-153.42260000
-83.32216496,-153.42260000
-83.28216497,-153.42260000
-83.24216497,-155.18660000
-83.20216497,-155.18660000
-83.16216497,-155.18660000
-83.12216497,-158.71460000
-83.08216497,-158.71460000
-83.04216497,-158.71460000
-83.00216497,-160.47850000
-82.96216497,-160.47850000
-82.92216497,-160.47850000
-82.88216497,-162.24250000
-82.84216497,-162.24250000
-82.80216497,-162.24250000
-82.76216497,-162.24250000
-82.72216497,-164.00650000
-82.68216497,-164.00650000
-82.64216497,-164.00650000
-82.60216497,-165.77040000
-82.56216497,-165.77040000
-82.52216497,-167.54050000
-82.48216497,-167.54050000
-82.44216497,-167.54050000
-82.40216497,-167.54050000
-82.36216497,-167.54050000
-82.32216497,-167.54050000
-82.28216497,-169.30450000
-82.24216497,-169.30450000
-82.20216497,-169.30450000
-82.16216497,-169.30450000
-82.12216497,-169.30450000
-82.08216497,-169.30450000
-82.04216497,-171.06850000
-82.00216497,-171.06850000
-81.96216497,-171.06850000
-81.92216497,-172.83240000
-81.88216497,-172.83240000
-81.84216497,-172.83240000
-81.80216497,-172.83240000
-81.76216497,-172.83240000
-81.72216497,-172.83240000
-81.68216497,-172.83240000
-81.64216498,-172.83240000
-81.60216498,-171.06850000
-81.56216498,-174.59640000
-81.52216498,-174.59640000
-81.48216498,-172.83240000
-81.44216498,-172.83240000
-81.40216498,-174.59640000
-81.36216498,-172.83240000
-81.32216498,-172.83240000
-81.28216498,-174.59640000
-81.24216498,-174.59640000
-81.20216498,-172.83240000
-81.16216498,-172.83240000
-81.12216498,-172.83240000
-81.08216498,-172.83240000
-81.04216498,-172.83240000
-81.00216498,-172.83240000
-80.96216498,-172.83240000
-80.92216498,-172.83240000
-80.88216498,-172.83240000
-80.84216498,-172.83240000
-80.80216498,-171.06850000
-80.76216498,-171.06850000
-80.72216498,-171.06850000
-80.68216498,-169.30450000
-80.64216498,-169.30450000
-80.60216498,-169.30450000
-80.56216498,-169.30450000
-80.52216498,-169.30450000
-80.48216498,-169.30450000
