Time,Channel B
(us),(mV)

-100.09624384,-12.26844000
-100.05624384,-7.85851600
-100.01624384,-7.85851600
-99.97624384,-3.44859100
-99.93624384,0.96133300
-99.89624384,0.96133300
-99.85624384,5.37125700
-99.81624384,5.37125700
-99.77624384,9.78118100
-99.73624384,9.78118100
-99.69624384,18.60103000
-99.65624384,18.60103000
-99.61624384,23.01095000
-99.57624384,23.01095000
-99.53624384,23.01095000
-99.49624384,27.42088000
-99.45624384,31.83080000
-99.41624385,36.24073000
-99.37624385,36.24073000
-99.33624385,40.65065000
-99.29624385,40.65065000
-99.25624385,40.65065000
-99.21624385,45.06058000
-99.17624385,49.47050000
-99.13624385,53.89569000
-99.09624385,53.89569000
-99.05624385,58.30561000
-99.01624385,58.30561000
-98.97624385,62.71553000
-98.93624385,62.71553000
-98.89624385,67.12546000
-98.85624385,71.53539000
-98.81624385,71.53539000
-98.77624385,75.94530000
-98.73624385,75.94530000
-98.69624385,75.94530000
-98.65624385,80.35523000
-98.61624385,84.76515000
-98.57624385,89.17508000
-98.53624385,93.58500000
-98.49624385,93.58500000
-98.45624385,93.58500000
-98.41624385,97.99493000
-98.37624385,97.99493000
-98.33624385,102.42010000
-98.29624385,106.83000000
-98.25624385,106.83000000
-98.21624385,111.24000000
-98.17624385,111.24000000
-98.13624385,111.24000000
-98.09624385,115.64990000
-98.05624385,115.64990000
-98.01624385,124.46970000
-97.97624385,124.46970000
-97.93624385,128.87970000
-97.89624385,128.87970000
-97.85624385,128.87970000
-97.81624385,133.28960000
-97.77624386,133.28960000
-97.73624386,137.69950000
-97.69624386,142.10940000
-97.65624386,142.10940000
-97.61624386,146.53460000
-97.57624386,146.53460000
-97.53624386,146.53460000
-97.49624386,146.53460000
-97.45624386,150.94450000
-97.41624386,155.35450000
-97.37624386,159.76440000
-97.33624386,159.76440000
-97.29624386,159.76440000
-97.25624386,164.17430000
-97.21624386,164.17430000
-97.17624386,164.17430000
-97.13624386,168.58420000
-97.09624386,168.58420000
-97.05624386,172.99420000
-97.01624386,177.40410000
-96.97624386,177.40410000
-96.93624386,181.81400000
-96.89624386,181.81400000
-96.85624386,181.81400000
-96.81624386,181.81400000
-96.77624386,186.22390000
-96.73624386,186.22390000
-96.69624386,190.63390000
-96.65624386,190.63390000
-96.61624386,195.05900000
-96.57624386,195.05900000
-96.53624386,195.05900000
-96.49624386,199.46900000
-96.45624386,199.46900000
-96.41624386,199.46900000
-96.37624386,203.87890000
-96.33624386,203.87890000
-96.29624386,203.87890000
-96.25624386,208.28880000
-96.21624386,212.69870000
-96.17624386,208.28880000
-96.13624387,212.69870000
-96.09624387,212.69870000
-96.05624387,217.10870000
-96.01624387,217.10870000
-95.97624387,217.10870000
-95.93624387,217.10870000
-95.89624387,217.10870000
-95.85624387,221.51860000
-95.81624387,221.51860000
-95.77624387,225.92850000
-95.73624387,225.92850000
-95.69624387,230.33840000
-95.65624387,225.92850000
-95.61624387,230.33840000
-95.57624387,230.33840000
-95.53624387,230.33840000
-95.49624387,234.74840000
-95.45624387,234.74840000
-95.41624387,234.74840000
-95.37624387,234.74840000
-95.33624387,234.74840000
-95.29624387,234.74840000
-95.25624387,234.74840000
-95.21624387,239.15830000
-95.17624387,239.15830000
-95.13624387,243.58350000
-95.09624387,239.15830000
-95.05624387,243.58350000
-95.01624387,247.99340000
-94.97624387,243.58350000
-94.93624387,247.99340000
-94.89624387,243.58350000
-94.85624387,247.99340000
-94.81624387,247.99340000
-94.77624387,247.99340000
-94.73624387,252.40330000
-94.69624387,247.99340000
-94.65624387,252.40330000
-94.61624387,252.40330000
-94.57624387,252.40330000
-94.53624387,252.40330000
-94.49624388,252.40330000
-94.45624388,252.40330000
-94.41624388,252.40330000
-94.37624388,252.40330000
-94.33624388,252.40330000
-94.29624388,252.40330000
-94.25624388,252.40330000
-94.21624388,252.40330000
-94.17624388,252.40330000
-94.13624388,256.81320000
-94.09624388,252.40330000
-94.05624388,256.81320000
-94.01624388,252.40330000
-93.97624388,252.40330000
-93.93624388,256.81320000
-93.89624388,256.81320000
-93.85624388,256.81320000
-93.81624388,256.81320000
-93.77624388,252.40330000
-93.73624388,261.22310000
-93.69624388,256.81320000
-93.65624388,256.81320000
-93.61624388,252.40330000
-93.57624388,256.81320000
-93.53624388,256.81320000
-93.49624388,252.40330000
-93.45624388,256.81320000
-93.41624388,256.81320000
-93.37624388,252.40330000
-93.33624388,252.40330000
-93.29624388,252.40330000
-93.25624388,252.40330000
-93.21624388,252.40330000
-93.17624388,252.40330000
-93.13624388,252.40330000
-93.09624388,252.40330000
-93.05624388,252.40330000
-93.01624388,252.40330000
-92.97624388,252.40330000
-92.93624388,252.40330000
-92.89624388,252.40330000
-92.85624389,252.40330000
-92.81624389,247.99340000
-92.77624389,247.99340000
-92.73624389,247.99340000
-92.69624389,247.99340000
-92.65624389,247.99340000
-92.61624389,243.58350000
-92.57624389,243.58350000
-92.53624389,243.58350000
-92.49624389,239.15830000
-92.45624389,243.58350000
-92.41624389,239.15830000
-92.37624389,239.15830000
-92.33624389,239.15830000
-92.29624389,234.74840000
-92.25624389,234.74840000
-92.21624389,234.74840000
-92.17624389,234.74840000
-92.13624389,234.74840000
-92.09624389,234.74840000
-92.05624389,234.74840000
-92.01624389,234.74840000
-91.97624389,230.33840000
-91.93624389,230.33840000
-91.89624389,230.33840000
-91.85624389,230.33840000
-91.81624389,230.33840000
-91.77624389,225.92850000
-91.73624389,221.51860000
-91.69624389,221.51860000
-91.65624389,221.51860000
-91.61624389,217.10870000
-91.57624389,217.10870000
-91.53624389,217.10870000
-91.49624389,212.69870000
-91.45624389,217.10870000
-91.41624389,212.69870000
-91.37624389,212.69870000
-91.33624389,212.69870000
-91.29624389,208.28880000
-91.25624389,203.87890000
-91.21624390,203.87890000
-91.17624390,199.46900000
-91.13624390,199.46900000
-91.09624390,199.46900000
-91.05624390,199.46900000
-91.01624390,199.46900000
-90.97624390,195.05900000
-90.93624390,195.05900000
-90.89624390,195.05900000
-90.85624390,190.63390000
-90.81624390,186.22390000
-90.77624390,186.22390000
-90.73624390,181.81400000
-90.69624390,181.81400000
-90.65624390,181.81400000
-90.61624390,181.81400000
-90.57624390,177.40410000
-90.53624390,177.40410000
-90.49624390,177.40410000
-90.45624390,168.58420000
-90.41624390,168.58420000
-90.37624390,164.17430000
-90.33624390,164.17430000
-90.29624390,164.17430000
-90.25624390,159.76440000
-90.21624390,159.76440000
-90.17624390,155.35450000
-90.13624390,155.35450000
-90.09624390,150.94450000
-90.05624390,150.94450000
-90.01624390,146.53460000
-89.97624390,146.53460000
-89.93624390,146.53460000
-89.89624390,142.10940000
-89.85624390,142.10940000
-89.81624390,137.69950000
-89.77624390,133.28960000
-89.73624390,133.28960000
-89.69624390,128.87970000
-89.65624390,128.87970000
-89.61624390,128.87970000
-89.57624391,124.46970000
-89.53624391,124.46970000
-89.49624391,120.05980000
-89.45624391,115.64990000
-89.41624391,111.24000000
-89.37624391,111.24000000
-89.33624391,111.24000000
-89.29624391,111.24000000
-89.25624391,102.42010000
-89.21624391,106.83000000
-89.17624391,97.99493000
-89.13624391,93.58500000
-89.09624391,93.58500000
-89.05624391,93.58500000
-89.01624391,89.17508000
-88.97624391,89.17508000
-88.93624391,84.76515000
-88.89624391,80.35523000
-88.85624391,80.35523000
-88.81624391,75.94530000
-88.77624391,75.94530000
-88.73624391,75.94530000
-88.69624391,71.53539000
-88.65624391,67.12546000
-88.61624391,62.71553000
-88.57624391,62.71553000
-88.53624391,58.30561000
-88.49624391,58.30561000
-88.45624391,53.89569000
-88.41624391,53.89569000
-88.37624391,49.47050000
-88.33624391,45.06058000
-88.29624391,45.06058000
-88.25624391,40.65065000
-88.21624391,40.65065000
-88.17624391,36.24073000
-88.13624391,36.24073000
-88.09624391,31.83080000
-88.05624391,27.42088000
-88.01624391,23.01095000
-87.97624391,23.01095000
-87.93624392,23.01095000
-87.89624392,18.60103000
-87.85624392,14.19111000
-87.81624392,14.19111000
-87.77624392,9.78118100
-87.73624392,5.37125700
-87.69624392,5.37125700
-87.65624392,0.96133300
-87.61624392,0.96133300
-87.57624392,-3.44859100
-87.53624392,-7.85851600
-87.49624392,-12.26844000
-87.45624392,-12.26844000
-87.41624392,-12.26844000
-87.37624392,-16.67836000
-87.33624392,-16.67836000
-87.29624392,-21.08829000
-87.25624392,-25.49821000
-87.21624392,-29.90814000
-87.17624392,-29.90814000
-87.13624392,-34.31806000
-87.09624392,-34.31806000
-87.05624392,-38.72799000
-87.01624392,-43.15317000
-86.97624392,-43.15317000
-86.93624392,-47.56310000
-86.89624392,-47.56310000
-86.85624392,-51.97302000
-86.81624392,-51.97302000
-86.77624392,-56.38294000
-86.73624392,-56.38294000
-86.69624392,-65.20279000
-86.65624392,-65.20279000
-86.61624392,-65.20279000
-86.57624392,-69.61272000
-86.53624392,-69.61272000
-86.49624392,-74.02264000
-86.45624392,-78.43256000
-86.41624392,-82.84248000
-86.37624392,-82.84248000
-86.33624392,-82.84248000
-86.29624392,-82.84248000
-86.25624393,-87.25241000
-86.21624393,-91.67760000
-86.17624393,-91.67760000
-86.13624393,-96.08752000
-86.09624393,-100.49750000
-86.05624393,-100.49750000
-86.01624393,-104.90740000
-85.97624393,-104.90740000
-85.93624393,-104.90740000
-85.89624393,-113.72720000
-85.85624393,-118.13710000
-85.81624393,-118.13710000
-85.77624393,-118.13710000
-85.73624393,-118.13710000
-85.69624393,-122.54710000
-85.65624393,-126.95700000
-85.61624393,-131.36690000
-85.57624393,-131.36690000
-85.53624393,-135.79210000
-85.49624393,-135.79210000
-85.45624393,-135.79210000
-85.41624393,-140.20200000
-85.37624393,-140.20200000
-85.33624393,-144.61190000
-85.29624393,-144.61190000
-85.25624393,-149.02190000
-85.21624393,-149.02190000
-85.17624393,-153.43180000
-85.13624393,-153.43180000
-85.09624393,-157.84170000
-85.05624393,-157.84170000
-85.01624393,-157.84170000
-84.97624393,-162.25160000
-84.93624393,-166.66160000
-84.89624393,-171.07150000
-84.85624393,-171.07150000
-84.81624393,-171.07150000
-84.77624393,-175.48140000
-84.73624393,-175.48140000
-84.69624393,-175.48140000
-84.65624393,-184.31650000
-84.61624394,-184.31650000
-84.57624394,-184.31650000
-84.53624394,-188.72640000
-84.49624394,-188.72640000
-84.45624394,-188.72640000
-84.41624394,-193.13640000
-84.37624394,-193.13640000
-84.33624394,-193.13640000
-84.29624394,-197.54630000
-84.25624394,-201.95620000
-84.21624394,-201.95620000
-84.17624394,-201.95620000
-84.13624394,-206.36610000
-84.09624394,-206.36610000
-84.05624394,-206.36610000
-84.01624394,-206.36610000
-83.97624394,-210.77610000
-83.93624394,-210.77610000
-83.89624394,-210.77610000
-83.85624394,-215.18600000
-83.81624394,-219.59590000
-83.77624394,-219.59590000
-83.73624394,-219.59590000
-83.69624394,-224.00580000
-83.65624394,-224.00580000
-83.61624394,-224.00580000
-83.57624394,-228.41580000
-83.53624394,-228.41580000
-83.49624394,-228.41580000
-83.45624394,-228.41580000
-83.41624394,-228.41580000
-83.37624394,-232.84100000
-83.33624394,-237.25090000
-83.29624394,-237.25090000
-83.25624394,-237.25090000
-83.21624394,-241.66080000
-83.17624394,-241.66080000
-83.13624394,-241.66080000
-83.09624394,-241.66080000
-83.05624394,-241.66080000
-83.01624394,-241.66080000
-82.97624395,-246.07070000
-82.93624395,-246.07070000
-82.89624395,-246.07070000
-82.85624395,-246.07070000
-82.81624395,-250.48060000
-82.77624395,-254.89060000
-82.73624395,-254.89060000
-82.69624395,-254.89060000
-82.65624395,-254.89060000
-82.61624395,-254.89060000
-82.57624395,-259.30050000
-82.53624395,-259.30050000
-82.49624395,-259.30050000
-82.45624395,-259.30050000
-82.41624395,-259.30050000
-82.37624395,-259.30050000
-82.33624395,-259.30050000
-82.29624395,-259.30050000
-82.25624395,-263.71040000
-82.21624395,-263.71040000
-82.17624395,-263.71040000
-82.13624395,-263.71040000
-82.09624395,-263.71040000
-82.05624395,-263.71040000
-82.01624395,-263.71040000
-81.97624395,-263.71040000
-81.93624395,-263.71040000
-81.89624395,-268.12040000
-81.85624395,-268.12040000
-81.81624395,-268.12040000
-81.77624395,-268.12040000
-81.73624395,-268.12040000
-81.69624395,-272.53030000
-81.65624395,-268.12040000
-81.61624395,-268.12040000
-81.57624395,-272.53030000
-81.53624395,-268.12040000
-81.49624395,-272.53030000
-81.45624395,-272.53030000
-81.41624395,-272.53030000
-81.37624395,-272.53030000
-81.33624396,-272.53030000
-81.29624396,-272.53030000
-81.25624396,-272.53030000
-81.21624396,-272.53030000
-81.17624396,-268.12040000
-81.13624396,-272.53030000
-81.09624396,-272.53030000
-81.05624396,-272.53030000
-81.01624396,-268.12040000
-80.97624396,-272.53030000
-80.93624396,-268.12040000
-80.89624396,-268.12040000
-80.85624396,-268.12040000
-80.81624396,-268.12040000
-80.77624396,-268.12040000
-80.73624396,-268.12040000
-80.69624396,-263.71040000
-80.65624396,-268.12040000
-80.61624396,-263.71040000
-80.57624396,-263.71040000
-80.53624396,-263.71040000
-80.49624396,-263.71040000
