Time,Channel B
(us),(mV)

-100.08906247,-12.26844000
-100.04906247,-12.26844000
-100.00906247,-7.85851600
-99.96906247,-3.44859100
-99.92906247,-3.44859100
-99.88906247,0.96133300
-99.84906247,5.37125700
-99.80906247,5.37125700
-99.76906247,5.37125700
-99.72906247,9.78118100
-99.68906247,14.19111000
-99.64906247,18.60103000
-99.60906247,18.60103000
-99.56906247,23.01095000
-99.52906247,23.01095000
-99.48906247,27.42088000
-99.44906247,27.42088000
-99.40906248,36.24073000
-99.36906248,36.24073000
-99.32906248,40.65065000
-99.28906248,40.65065000
-99.24906248,40.65065000
-99.20906248,45.06058000
-99.16906248,49.47050000
-99.12906248,49.47050000
-99.08906248,53.89569000
-99.04906248,58.30561000
-99.00906248,58.30561000
-98.96906248,62.71553000
-98.92906248,62.71553000
-98.88906248,67.12546000
-98.84906248,71.53539000
-98.80906248,71.53539000
-98.76906248,75.94530000
-98.72906248,75.94530000
-98.68906248,75.94530000
-98.64906248,80.35523000
-98.60906248,84.76515000
-98.56906248,89.17508000
-98.52906248,89.17508000
-98.48906248,93.58500000
-98.44906248,93.58500000
-98.40906248,97.99493000
-98.36906248,97.99493000
-98.32906248,102.42010000
-98.28906248,106.83000000
-98.24906248,106.83000000
-98.20906248,111.24000000
-98.16906248,111.24000000
-98.12906248,111.24000000
-98.08906248,115.64990000
-98.04906248,120.05980000
-98.00906248,124.46970000
-97.96906248,124.46970000
-97.92906248,128.87970000
-97.88906248,128.87970000
-97.84906248,133.28960000
-97.80906248,133.28960000
-97.76906249,133.28960000
-97.72906249,137.69950000
-97.68906249,142.10940000
-97.64906249,146.53460000
-97.60906249,146.53460000
-97.56906249,146.53460000
-97.52906249,146.53460000
-97.48906249,150.94450000
-97.44906249,150.94450000
-97.40906249,155.35450000
-97.36906249,159.76440000
-97.32906249,159.76440000
-97.28906249,164.17430000
-97.24906249,164.17430000
-97.20906249,164.17430000
-97.16906249,168.58420000
-97.12906249,168.58420000
-97.08906249,177.40410000
-97.04906249,177.40410000
-97.00906249,177.40410000
-96.96906249,177.40410000
-96.92906249,181.81400000
-96.88906249,181.81400000
-96.84906249,186.22390000
-96.80906249,186.22390000
-96.76906249,190.63390000
-96.72906249,190.63390000
-96.68906249,190.63390000
-96.64906249,195.05900000
-96.60906249,195.05900000
-96.56906249,195.05900000
-96.52906249,199.46900000
-96.48906249,199.46900000
-96.44906249,203.87890000
-96.40906249,203.87890000
-96.36906249,203.87890000
-96.32906249,208.28880000
-96.28906249,208.28880000
-96.24906249,212.69870000
-96.20906249,212.69870000
-96.16906249,212.69870000
-96.12906250,217.10870000
-96.08906250,217.10870000
-96.04906250,217.10870000
-96.00906250,217.10870000
-95.96906250,221.51860000
-95.92906250,221.51860000
-95.88906250,221.51860000
-95.84906250,225.92850000
-95.80906250,225.92850000
-95.76906250,230.33840000
-95.72906250,230.33840000
-95.68906250,234.74840000
-95.64906250,230.33840000
-95.60906250,234.74840000
-95.56906250,234.74840000
-95.52906250,234.74840000
-95.48906250,234.74840000
-95.44906250,239.15830000
-95.40906250,239.15830000
-95.36906250,239.15830000
-95.32906250,239.15830000
-95.28906250,239.15830000
-95.24906250,243.58350000
-95.20906250,247.99340000
-95.16906250,243.58350000
-95.12906250,247.99340000
-95.08906250,247.99340000
-95.04906250,247.99340000
-95.00906250,247.99340000
-94.96906250,252.40330000
-94.92906250,252.40330000
-94.88906250,252.40330000
-94.84906250,252.40330000
-94.80906250,252.40330000
-94.76906250,252.40330000
-94.72906250,256.81320000
-94.68906250,256.81320000
-94.64906250,256.81320000
-94.60906250,256.81320000
-94.56906250,261.22310000
-94.52906250,261.22310000
-94.48906250,256.81320000
-94.44906251,265.63310000
-94.40906251,261.22310000
-94.36906251,261.22310000
-94.32906251,265.63310000
-94.28906251,265.63310000
-94.24906251,265.63310000
-94.20906251,265.63310000
-94.16906251,265.63310000
-94.12906251,265.63310000
-94.08906251,265.63310000
-94.04906251,265.63310000
-94.00906251,265.63310000
-93.96906251,265.63310000
-93.92906251,265.63310000
-93.88906251,265.63310000
-93.84906251,265.63310000
-93.80906251,265.63310000
-93.76906251,265.63310000
-93.72906251,265.63310000
-93.68906251,265.63310000
-93.64906251,270.04300000
-93.60906251,265.63310000
-93.56906251,265.63310000
-93.52906251,265.63310000
-93.48906251,270.04300000
-93.44906251,265.63310000
-93.40906251,265.63310000
-93.36906251,265.63310000
-93.32906251,265.63310000
-93.28906251,265.63310000
-93.24906251,265.63310000
-93.20906251,265.63310000
-93.16906251,265.63310000
-93.12906251,265.63310000
-93.08906251,265.63310000
-93.04906251,261.22310000
-93.00906251,265.63310000
-92.96906251,265.63310000
-92.92906251,261.22310000
-92.88906251,261.22310000
-92.84906251,265.63310000
-92.80906252,256.81320000
-92.76906252,261.22310000
-92.72906252,256.81320000
-92.68906252,256.81320000
-92.64906252,261.22310000
-92.60906252,256.81320000
-92.56906252,256.81320000
-92.52906252,252.40330000
-92.48906252,252.40330000
-92.44906252,252.40330000
-92.40906252,252.40330000
-92.36906252,252.40330000
-92.32906252,252.40330000
-92.28906252,252.40330000
-92.24906252,247.99340000
-92.20906252,247.99340000
-92.16906252,247.99340000
-92.12906252,247.99340000
-92.08906252,243.58350000
-92.04906252,243.58350000
-92.00906252,243.58350000
-91.96906252,239.15830000
-91.92906252,239.15830000
-91.88906252,239.15830000
-91.84906252,234.74840000
-91.80906252,239.15830000
-91.76906252,234.74840000
-91.72906252,234.74840000
-91.68906252,234.74840000
-91.64906252,234.74840000
-91.60906252,230.33840000
-91.56906252,230.33840000
-91.52906252,230.33840000
-91.48906252,230.33840000
-91.44906252,230.33840000
-91.40906252,225.92850000
-91.36906252,221.51860000
-91.32906252,221.51860000
-91.28906252,217.10870000
-91.24906252,217.10870000
-91.20906252,217.10870000
-91.16906253,217.10870000
-91.12906253,217.10870000
-91.08906253,212.69870000
-91.04906253,212.69870000
-91.00906253,212.69870000
-90.96906253,212.69870000
-90.92906253,208.28880000
-90.88906253,203.87890000
-90.84906253,203.87890000
-90.80906253,199.46900000
-90.76906253,199.46900000
-90.72906253,199.46900000
-90.68906253,199.46900000
-90.64906253,195.05900000
-90.60906253,195.05900000
-90.56906253,190.63390000
-90.52906253,190.63390000
-90.48906253,186.22390000
-90.44906253,181.81400000
-90.40906253,186.22390000
-90.36906253,181.81400000
-90.32906253,177.40410000
-90.28906253,177.40410000
-90.24906253,177.40410000
-90.20906253,172.99420000
-90.16906253,168.58420000
-90.12906253,168.58420000
-90.08906253,164.17430000
-90.04906253,164.17430000
-90.00906253,164.17430000
-89.96906253,159.76440000
-89.92906253,159.76440000
-89.88906253,159.76440000
-89.84906253,155.35450000
-89.80906253,150.94450000
-89.76906253,150.94450000
-89.72906253,146.53460000
-89.68906253,146.53460000
-89.64906253,146.53460000
-89.60906253,142.10940000
-89.56906253,142.10940000
-89.52906254,137.69950000
-89.48906254,133.28960000
-89.44906254,128.87970000
-89.40906254,128.87970000
-89.36906254,128.87970000
-89.32906254,124.46970000
-89.28906254,124.46970000
-89.24906254,124.46970000
-89.20906254,120.05980000
-89.16906254,115.64990000
-89.12906254,111.24000000
-89.08906254,111.24000000
-89.04906254,111.24000000
-89.00906254,106.83000000
-88.96906254,102.42010000
-88.92906254,97.99493000
-88.88906254,97.99493000
-88.84906254,97.99493000
-88.80906254,93.58500000
-88.76906254,93.58500000
-88.72906254,89.17508000
-88.68906254,89.17508000
-88.64906254,84.76515000
-88.60906254,84.76515000
-88.56906254,75.94530000
-88.52906254,75.94530000
-88.48906254,75.94530000
-88.44906254,71.53539000
-88.40906254,71.53539000
-88.36906254,67.12546000
-88.32906254,62.71553000
-88.28906254,62.71553000
-88.24906254,58.30561000
-88.20906254,53.89569000
-88.16906254,53.89569000
-88.12906254,49.47050000
-88.08906254,45.06058000
-88.04906254,45.06058000
-88.00906254,40.65065000
-87.96906254,40.65065000
-87.92906254,40.65065000
-87.88906255,36.24073000
-87.84906255,27.42088000
-87.80906255,27.42088000
-87.76906255,23.01095000
-87.72906255,23.01095000
-87.68906255,23.01095000
-87.64906255,18.60103000
-87.60906255,18.60103000
-87.56906255,14.19111000
-87.52906255,9.78118100
-87.48906255,5.37125700
-87.44906255,5.37125700
-87.40906255,5.37125700
-87.36906255,0.96133300
-87.32906255,-3.44859100
-87.28906255,-7.85851600
-87.24906255,-7.85851600
-87.20906255,-12.26844000
-87.16906255,-12.26844000
-87.12906255,-16.67836000
-87.08906255,-16.67836000
-87.04906255,-16.67836000
-87.00906255,-25.49821000
-86.96906255,-29.90814000
-86.92906255,-29.90814000
-86.88906255,-34.31806000
-86.84906255,-34.31806000
-86.80906255,-38.72799000
-86.76906255,-43.15317000
-86.72906255,-43.15317000
-86.68906255,-47.56310000
-86.64906255,-47.56310000
-86.60906255,-51.97302000
-86.56906255,-51.97302000
-86.52906255,-56.38294000
-86.48906255,-60.79287000
-86.44906255,-60.79287000
-86.40906255,-65.20279000
-86.36906255,-65.20279000
-86.32906255,-65.20279000
-86.28906255,-69.61272000
-86.24906256,-74.02264000
-86.20906256,-78.43256000
-86.16906256,-78.43256000
-86.12906256,-82.84248000
-86.08906256,-82.84248000
-86.04906256,-82.84248000
-86.00906256,-87.25241000
-85.96906256,-91.67760000
-85.92906256,-96.08752000
-85.88906256,-96.08752000
-85.84906256,-100.49750000
-85.80906256,-100.49750000
-85.76906256,-104.90740000
-85.72906256,-104.90740000
-85.68906256,-113.72720000
-85.64906256,-113.72720000
-85.60906256,-118.13710000
-85.56906256,-118.13710000
-85.52906256,-118.13710000
-85.48906256,-118.13710000
-85.44906256,-122.54710000
-85.40906256,-126.95700000
-85.36906256,-126.95700000
-85.32906256,-131.36690000
-85.28906256,-135.79210000
-85.24906256,-135.79210000
-85.20906256,-135.79210000
-85.16906256,-140.20200000
-85.12906256,-140.20200000
-85.08906256,-140.20200000
-85.04906256,-149.02190000
-85.00906256,-149.02190000
-84.96906256,-153.43180000
-84.92906256,-153.43180000
-84.88906256,-153.43180000
-84.84906256,-157.84170000
-84.80906256,-157.84170000
-84.76906256,-162.25160000
-84.72906256,-162.25160000
-84.68906256,-166.66160000
-84.64906256,-171.07150000
-84.60906257,-171.07150000
-84.56906257,-171.07150000
-84.52906257,-175.48140000
-84.48906257,-175.48140000
-84.44906257,-175.48140000
-84.40906257,-179.89130000
-84.36906257,-184.31650000
-84.32906257,-184.31650000
-84.28906257,-188.72640000
-84.24906257,-188.72640000
-84.20906257,-188.72640000
-84.16906257,-188.72640000
-84.12906257,-193.13640000
-84.08906257,-193.13640000
-84.04906257,-193.13640000
-84.00906257,-197.54630000
-83.96906257,-201.95620000
-83.92906257,-201.95620000
-83.88906257,-201.95620000
-83.84906257,-206.36610000
-83.80906257,-206.36610000
-83.76906257,-206.36610000
-83.72906257,-206.36610000
-83.68906257,-210.77610000
-83.64906257,-210.77610000
-83.60906257,-215.18600000
-83.56906257,-215.18600000
-83.52906257,-219.59590000
-83.48906257,-219.59590000
-83.44906257,-219.59590000
-83.40906257,-224.00580000
-83.36906257,-224.00580000
-83.32906257,-224.00580000
-83.28906257,-224.00580000
-83.24906257,-228.41580000
-83.20906257,-228.41580000
-83.16906257,-228.41580000
-83.12906257,-228.41580000
-83.08906257,-232.84100000
-83.04906257,-232.84100000
-83.00906257,-237.25090000
-82.96906257,-237.25090000
-82.92906258,-237.25090000
-82.88906258,-241.66080000
-82.84906258,-241.66080000
-82.80906258,-241.66080000
-82.76906258,-241.66080000
-82.72906258,-241.66080000
-82.68906258,-241.66080000
-82.64906258,-246.07070000
-82.60906258,-246.07070000
-82.56906258,-246.07070000
-82.52906258,-246.07070000
-82.48906258,-246.07070000
-82.44906258,-250.48060000
-82.40906258,-246.07070000
-82.36906258,-254.89060000
-82.32906258,-254.89060000
-82.28906258,-254.89060000
-82.24906258,-254.89060000
-82.20906258,-254.89060000
-82.16906258,-259.30050000
-82.12906258,-259.30050000
-82.08906258,-254.89060000
-82.04906258,-259.30050000
-82.00906258,-259.30050000
-81.96906258,-259.30050000
-81.92906258,-259.30050000
-81.88906258,-259.30050000
-81.84906258,-259.30050000
-81.80906258,-259.30050000
-81.76906258,-259.30050000
-81.72906258,-259.30050000
-81.68906258,-263.71040000
-81.64906258,-263.71040000
-81.60906258,-263.71040000
-81.56906258,-259.30050000
-81.52906258,-263.71040000
-81.48906258,-263.71040000
-81.44906258,-263.71040000
-81.40906258,-263.71040000
-81.36906258,-263.71040000
-81.32906258,-263.71040000
-81.28906259,-263.71040000
-81.24906259,-263.71040000
-81.20906259,-263.71040000
-81.16906259,-263.71040000
-81.12906259,-263.71040000
-81.08906259,-263.71040000
-81.04906259,-263.71040000
-81.00906259,-263.71040000
-80.96906259,-263.71040000
-80.92906259,-263.71040000
-80.88906259,-263.71040000
-80.84906259,-263.71040000
-80.80906259,-263.71040000
-80.76906259,-263.71040000
-80.72906259,-263.71040000
-80.68906259,-263.71040000
-80.64906259,-263.71040000
-80.60906259,-263.71040000
-80.56906259,-263.71040000
-80.52906259,-259.30050000
-80.48906259,-259.30050000
-80.44906259,-259.30050000
