Time,Channel B
(us),(mV)

-100.10176629,-12.26844000
-100.06176629,-12.26844000
-100.02176629,-7.85851600
-99.98176629,-3.44859100
-99.94176629,-3.44859100
-99.90176629,0.96133300
-99.86176629,5.37125700
-99.82176629,5.37125700
-99.78176629,9.78118100
-99.74176630,9.78118100
-99.70176630,14.19111000
-99.66176630,18.60103000
-99.62176630,18.60103000
-99.58176630,23.01095000
-99.54176630,23.01095000
-99.50176630,27.42088000
-99.46176630,27.42088000
-99.42176630,31.83080000
-99.38176630,36.24073000
-99.34176630,36.24073000
-99.30176630,40.65065000
-99.26176630,40.65065000
-99.22176630,45.06058000
-99.18176630,49.47050000
-99.14176630,53.89569000
-99.10176630,53.89569000
-99.06176630,58.30561000
-99.02176630,58.30561000
-98.98176630,62.71553000
-98.94176630,62.71553000
-98.90176630,67.12546000
-98.86176630,71.53539000
-98.82176630,71.53539000
-98.78176630,75.94530000
-98.74176630,75.94530000
-98.70176630,75.94530000
-98.66176630,80.35523000
-98.62176630,84.76515000
-98.58176630,89.17508000
-98.54176630,89.17508000
-98.50176630,93.58500000
-98.46176630,93.58500000
-98.42176630,93.58500000
-98.38176630,97.99493000
-98.34176630,97.99493000
-98.30176630,102.42010000
-98.26176630,106.83000000
-98.22176630,111.24000000
-98.18176630,111.24000000
-98.14176630,111.24000000
-98.10176631,115.64990000
-98.06176631,120.05980000
-98.02176631,124.46970000
-97.98176631,124.46970000
-97.94176631,128.87970000
-97.90176631,128.87970000
-97.86176631,128.87970000
-97.82176631,133.28960000
-97.78176631,133.28960000
-97.74176631,137.69950000
-97.70176631,142.10940000
-97.66176631,142.10940000
-97.62176631,146.53460000
-97.58176631,146.53460000
-97.54176631,146.53460000
-97.50176631,150.94450000
-97.46176631,155.35450000
-97.42176631,155.35450000
-97.38176631,159.76440000
-97.34176631,159.76440000
-97.30176631,159.76440000
-97.26176631,164.17430000
-97.22176631,164.17430000
-97.18176631,164.17430000
-97.14176631,168.58420000
-97.10176631,172.99420000
-97.06176631,177.40410000
-97.02176631,177.40410000
-96.98176631,181.81400000
-96.94176631,181.81400000
-96.90176631,181.81400000
-96.86176631,181.81400000
-96.82176631,186.22390000
-96.78176631,186.22390000
-96.74176631,190.63390000
-96.70176631,195.05900000
-96.66176631,195.05900000
-96.62176631,195.05900000
-96.58176631,199.46900000
-96.54176631,199.46900000
-96.50176631,199.46900000
-96.46176632,199.46900000
-96.42176632,203.87890000
-96.38176632,203.87890000
-96.34176632,208.28880000
-96.30176632,212.69870000
-96.26176632,212.69870000
-96.22176632,212.69870000
-96.18176632,212.69870000
-96.14176632,212.69870000
-96.10176632,217.10870000
-96.06176632,217.10870000
-96.02176632,217.10870000
-95.98176632,217.10870000
-95.94176632,221.51860000
-95.90176632,221.51860000
-95.86176632,225.92850000
-95.82176632,225.92850000
-95.78176632,230.33840000
-95.74176632,230.33840000
-95.70176632,230.33840000
-95.66176632,230.33840000
-95.62176632,230.33840000
-95.58176632,234.74840000
-95.54176632,234.74840000
-95.50176632,234.74840000
-95.46176632,234.74840000
-95.42176632,239.15830000
-95.38176632,239.15830000
-95.34176632,239.15830000
-95.30176632,239.15830000
-95.26176632,243.58350000
-95.22176632,243.58350000
-95.18176632,247.99340000
-95.14176632,247.99340000
-95.10176632,247.99340000
-95.06176632,247.99340000
-95.02176632,252.40330000
-94.98176632,247.99340000
-94.94176632,252.40330000
-94.90176632,252.40330000
-94.86176632,252.40330000
-94.82176633,252.40330000
-94.78176633,252.40330000
-94.74176633,256.81320000
-94.70176633,256.81320000
-94.66176633,256.81320000
-94.62176633,256.81320000
-94.58176633,261.22310000
-94.54176633,261.22310000
-94.50176633,261.22310000
-94.46176633,261.22310000
-94.42176633,261.22310000
-94.38176633,261.22310000
-94.34176633,265.63310000
-94.30176633,265.63310000
-94.26176633,265.63310000
-94.22176633,265.63310000
-94.18176633,265.63310000
-94.14176633,265.63310000
-94.10176633,265.63310000
-94.06176633,265.63310000
-94.02176633,265.63310000
-93.98176633,265.63310000
-93.94176633,265.63310000
-93.90176633,265.63310000
-93.86176633,265.63310000
-93.82176633,265.63310000
-93.78176633,265.63310000
-93.74176633,265.63310000
-93.70176633,265.63310000
-93.66176633,265.63310000
-93.62176633,270.04300000
-93.58176633,265.63310000
-93.54176633,265.63310000
-93.50176633,265.63310000
-93.46176633,265.63310000
-93.42176633,270.04300000
-93.38176633,265.63310000
-93.34176633,265.63310000
-93.30176633,265.63310000
-93.26176633,265.63310000
-93.22176633,265.63310000
-93.18176633,265.63310000
-93.14176634,265.63310000
-93.10176634,265.63310000
-93.06176634,265.63310000
-93.02176634,265.63310000
-92.98176634,265.63310000
-92.94176634,265.63310000
-92.90176634,265.63310000
-92.86176634,261.22310000
-92.82176634,261.22310000
-92.78176634,256.81320000
-92.74176634,261.22310000
-92.70176634,261.22310000
-92.66176634,256.81320000
-92.62176634,256.81320000
-92.58176634,256.81320000
-92.54176634,252.40330000
-92.50176634,252.40330000
-92.46176634,252.40330000
-92.42176634,252.40330000
-92.38176634,252.40330000
-92.34176634,252.40330000
-92.30176634,252.40330000
-92.26176634,247.99340000
-92.22176634,252.40330000
-92.18176634,247.99340000
-92.14176634,247.99340000
-92.10176634,247.99340000
-92.06176634,247.99340000
-92.02176634,243.58350000
-91.98176634,239.15830000
-91.94176634,243.58350000
-91.90176634,239.15830000
-91.86176634,239.15830000
-91.82176634,239.15830000
-91.78176634,234.74840000
-91.74176634,234.74840000
-91.70176634,234.74840000
-91.66176634,234.74840000
-91.62176634,234.74840000
-91.58176634,234.74840000
-91.54176634,230.33840000
-91.50176635,230.33840000
-91.46176635,225.92850000
-91.42176635,225.92850000
-91.38176635,225.92850000
-91.34176635,221.51860000
-91.30176635,221.51860000
-91.26176635,217.10870000
-91.22176635,217.10870000
-91.18176635,217.10870000
-91.14176635,217.10870000
-91.10176635,217.10870000
-91.06176635,212.69870000
-91.02176635,212.69870000
-90.98176635,212.69870000
-90.94176635,208.28880000
-90.90176635,203.87890000
-90.86176635,203.87890000
-90.82176635,199.46900000
-90.78176635,199.46900000
-90.74176635,199.46900000
-90.70176635,199.46900000
-90.66176635,195.05900000
-90.62176635,195.05900000
-90.58176635,195.05900000
-90.54176635,190.63390000
-90.50176635,186.22390000
-90.46176635,186.22390000
-90.42176635,186.22390000
-90.38176635,181.81400000
-90.34176635,181.81400000
-90.30176635,181.81400000
-90.26176635,181.81400000
-90.22176635,177.40410000
-90.18176635,168.58420000
-90.14176635,168.58420000
-90.10176635,168.58420000
-90.06176635,164.17430000
-90.02176635,164.17430000
-89.98176635,164.17430000
-89.94176635,159.76440000
-89.90176635,159.76440000
-89.86176636,155.35450000
-89.82176636,155.35450000
-89.78176636,150.94450000
-89.74176636,146.53460000
-89.70176636,146.53460000
-89.66176636,146.53460000
-89.62176636,146.53460000
-89.58176636,142.10940000
-89.54176636,137.69950000
-89.50176636,137.69950000
-89.46176636,133.28960000
-89.42176636,133.28960000
-89.38176636,128.87970000
-89.34176636,128.87970000
-89.30176636,124.46970000
-89.26176636,124.46970000
-89.22176636,120.05980000
-89.18176636,115.64990000
-89.14176636,115.64990000
-89.10176636,111.24000000
-89.06176636,111.24000000
-89.02176636,106.83000000
-88.98176636,106.83000000
-88.94176636,102.42010000
-88.90176636,97.99493000
-88.86176636,93.58500000
-88.82176636,93.58500000
-88.78176636,93.58500000
-88.74176636,89.17508000
-88.70176636,89.17508000
-88.66176636,84.76515000
-88.62176636,84.76515000
-88.58176636,80.35523000
-88.54176636,75.94530000
-88.50176636,75.94530000
-88.46176636,75.94530000
-88.42176636,71.53539000
-88.38176636,67.12546000
-88.34176636,67.12546000
-88.30176636,62.71553000
-88.26176636,58.30561000
-88.22176637,58.30561000
-88.18176637,53.89569000
-88.14176637,53.89569000
-88.10176637,49.47050000
-88.06176637,45.06058000
-88.02176637,40.65065000
-87.98176637,40.65065000
-87.94176637,40.65065000
-87.90176637,36.24073000
-87.86176637,36.24073000
-87.82176637,27.42088000
-87.78176637,27.42088000
-87.74176637,23.01095000
-87.70176637,23.01095000
-87.66176637,18.60103000
-87.62176637,18.60103000
-87.58176637,14.19111000
-87.54176637,9.78118100
-87.50176637,9.78118100
-87.46176637,5.37125700
-87.42176637,5.37125700
-87.38176637,0.96133300
-87.34176637,0.96133300
-87.30176637,-7.85851600
-87.26176637,-7.85851600
-87.22176637,-12.26844000
-87.18176637,-12.26844000
-87.14176637,-16.67836000
-87.10176637,-16.67836000
-87.06176637,-21.08829000
-87.02176637,-25.49821000
-86.98176637,-25.49821000
-86.94176637,-29.90814000
-86.90176637,-29.90814000
-86.86176637,-34.31806000
-86.82176637,-34.31806000
-86.78176637,-38.72799000
-86.74176637,-43.15317000
-86.70176637,-47.56310000
-86.66176637,-47.56310000
-86.62176637,-47.56310000
-86.58176638,-51.97302000
-86.54176638,-56.38294000
-86.50176638,-60.79287000
-86.46176638,-60.79287000
-86.42176638,-65.20279000
-86.38176638,-65.20279000
-86.34176638,-65.20279000
-86.30176638,-69.61272000
-86.26176638,-69.61272000
-86.22176638,-78.43256000
-86.18176638,-78.43256000
-86.14176638,-82.84248000
-86.10176638,-82.84248000
-86.06176638,-87.25241000
-86.02176638,-87.25241000
-85.98176638,-87.25241000
-85.94176638,-91.67760000
-85.90176638,-96.08752000
-85.86176638,-100.49750000
-85.82176638,-100.49750000
-85.78176638,-100.49750000
-85.74176638,-104.90740000
-85.70176638,-104.90740000
-85.66176638,-113.72720000
-85.62176638,-113.72720000
-85.58176638,-118.13710000
-85.54176638,-118.13710000
-85.50176638,-118.13710000
-85.46176638,-122.54710000
-85.42176638,-122.54710000
-85.38176638,-126.95700000
-85.34176638,-131.36690000
-85.30176638,-131.36690000
-85.26176638,-135.79210000
-85.22176638,-135.79210000
-85.18176638,-135.79210000
-85.14176638,-140.20200000
-85.10176638,-140.20200000
-85.06176638,-140.20200000
-85.02176638,-149.02190000
-84.98176638,-149.02190000
-84.94176639,-153.43180000
-84.90176639,-153.43180000
-84.86176639,-153.43180000
-84.82176639,-157.84170000
-84.78176639,-157.84170000
-84.74176639,-162.25160000
-84.70176639,-166.66160000
-84.66176639,-166.66160000
-84.62176639,-171.07150000
-84.58176639,-171.07150000
-84.54176639,-171.07150000
-84.50176639,-171.07150000
-84.46176639,-175.48140000
-84.42176639,-175.48140000
-84.38176639,-184.31650000
-84.34176639,-184.31650000
-84.30176639,-184.31650000
-84.26176639,-188.72640000
-84.22176639,-188.72640000
-84.18176639,-188.72640000
-84.14176639,-193.13640000
-84.10176639,-193.13640000
-84.06176639,-193.13640000
-84.02176639,-197.54630000
-83.98176639,-197.54630000
-83.94176639,-201.95620000
-83.90176639,-201.95620000
-83.86176639,-206.36610000
-83.82176639,-206.36610000
-83.78176639,-206.36610000
-83.74176639,-206.36610000
-83.70176639,-210.77610000
-83.66176639,-210.77610000
-83.62176639,-210.77610000
-83.58176639,-210.77610000
-83.54176639,-215.18600000
-83.50176639,-219.59590000
-83.46176639,-219.59590000
-83.42176639,-219.59590000
-83.38176639,-224.00580000
-83.34176639,-224.00580000
-83.30176640,-224.00580000
-83.26176640,-224.00580000
-83.22176640,-228.41580000
-83.18176640,-228.41580000
-83.14176640,-228.41580000
-83.10176640,-228.41580000
-83.06176640,-228.41580000
-83.02176640,-237.25090000
-82.98176640,-232.84100000
-82.94176640,-237.25090000
-82.90176640,-237.25090000
-82.86176640,-241.66080000
-82.82176640,-237.25090000
-82.78176640,-241.66080000
-82.74176640,-241.66080000
-82.70176640,-241.66080000
-82.66176640,-241.66080000
-82.62176640,-246.07070000
-82.58176640,-246.07070000
-82.54176640,-246.07070000
-82.50176640,-246.07070000
-82.46176640,-246.07070000
-82.42176640,-246.07070000
-82.38176640,-246.07070000
-82.34176640,-246.07070000
-82.30176640,-250.48060000
-82.26176640,-254.89060000
-82.22176640,-254.89060000
-82.18176640,-254.89060000
-82.14176640,-254.89060000
-82.10176640,-254.89060000
-82.06176640,-259.30050000
-82.02176640,-254.89060000
-81.98176640,-259.30050000
-81.94176640,-259.30050000
-81.90176640,-259.30050000
-81.86176640,-259.30050000
-81.82176640,-259.30050000
-81.78176640,-259.30050000
-81.74176640,-259.30050000
-81.70176640,-259.30050000
-81.66176641,-259.30050000
-81.62176641,-259.30050000
-81.58176641,-259.30050000
-81.54176641,-259.30050000
-81.50176641,-259.30050000
-81.46176641,-259.30050000
-81.42176641,-263.71040000
-81.38176641,-263.71040000
-81.34176641,-263.71040000
-81.30176641,-263.71040000
-81.26176641,-263.71040000
-81.22176641,-263.71040000
-81.18176641,-263.71040000
-81.14176641,-263.71040000
-81.10176641,-263.71040000
-81.06176641,-263.71040000
-81.02176641,-263.71040000
-80.98176641,-263.71040000
-80.94176641,-263.71040000
-80.90176641,-263.71040000
-80.86176641,-263.71040000
-80.82176641,-263.71040000
-80.78176641,-263.71040000
-80.74176641,-259.30050000
-80.70176641,-259.30050000
-80.66176641,-263.71040000
-80.62176641,-259.30050000
-80.58176641,-259.30050000
-80.54176641,-259.30050000
-80.50176641,-259.30050000
-80.46176641,-259.30050000
