Time,Channel B
(us),(mV)

-100.09147081,-12.26844000
-100.05147081,-7.85851600
-100.01147081,-7.85851600
-99.97147081,-3.44859100
-99.93147081,0.96133300
-99.89147081,5.37125700
-99.85147081,5.37125700
-99.81147081,5.37125700
-99.77147081,9.78118100
-99.73147082,9.78118100
-99.69147082,14.19111000
-99.65147082,18.60103000
-99.61147082,18.60103000
-99.57147082,23.01095000
-99.53147082,23.01095000
-99.49147082,27.42088000
-99.45147082,36.24073000
-99.41147082,36.24073000
-99.37147082,36.24073000
-99.33147082,40.65065000
-99.29147082,40.65065000
-99.25147082,40.65065000
-99.21147082,45.06058000
-99.17147082,49.47050000
-99.13147082,53.89569000
-99.09147082,53.89569000
-99.05147082,58.30561000
-99.01147082,58.30561000
-98.97147082,62.71553000
-98.93147082,62.71553000
-98.89147082,71.53539000
-98.85147082,71.53539000
-98.81147082,75.94530000
-98.77147082,75.94530000
-98.73147082,80.35523000
-98.69147082,80.35523000
-98.65147082,80.35523000
-98.61147082,84.76515000
-98.57147082,89.17508000
-98.53147082,93.58500000
-98.49147082,93.58500000
-98.45147082,93.58500000
-98.41147082,93.58500000
-98.37147082,97.99493000
-98.33147082,102.42010000
-98.29147082,106.83000000
-98.25147082,106.83000000
-98.21147082,111.24000000
-98.17147082,111.24000000
-98.13147082,115.64990000
-98.09147083,115.64990000
-98.05147083,120.05980000
-98.01147083,124.46970000
-97.97147083,124.46970000
-97.93147083,128.87970000
-97.89147083,128.87970000
-97.85147083,133.28960000
-97.81147083,133.28960000
-97.77147083,133.28960000
-97.73147083,142.10940000
-97.69147083,142.10940000
-97.65147083,142.10940000
-97.61147083,146.53460000
-97.57147083,146.53460000
-97.53147083,146.53460000
-97.49147083,150.94450000
-97.45147083,150.94450000
-97.41147083,155.35450000
-97.37147083,159.76440000
-97.33147083,159.76440000
-97.29147083,159.76440000
-97.25147083,164.17430000
-97.21147083,164.17430000
-97.17147083,168.58420000
-97.13147083,168.58420000
-97.09147083,172.99420000
-97.05147083,172.99420000
-97.01147083,177.40410000
-96.97147083,177.40410000
-96.93147083,181.81400000
-96.89147083,181.81400000
-96.85147083,181.81400000
-96.81147083,181.81400000
-96.77147083,186.22390000
-96.73147083,190.63390000
-96.69147083,190.63390000
-96.65147083,195.05900000
-96.61147083,195.05900000
-96.57147083,195.05900000
-96.53147083,199.46900000
-96.49147083,199.46900000
-96.45147084,199.46900000
-96.41147084,203.87890000
-96.37147084,203.87890000
-96.33147084,203.87890000
-96.29147084,208.28880000
-96.25147084,208.28880000
-96.21147084,212.69870000
-96.17147084,212.69870000
-96.13147084,212.69870000
-96.09147084,217.10870000
-96.05147084,217.10870000
-96.01147084,217.10870000
-95.97147084,221.51860000
-95.93147084,221.51860000
-95.89147084,221.51860000
-95.85147084,221.51860000
-95.81147084,225.92850000
-95.77147084,225.92850000
-95.73147084,225.92850000
-95.69147084,230.33840000
-95.65147084,230.33840000
-95.61147084,230.33840000
-95.57147084,234.74840000
-95.53147084,234.74840000
-95.49147084,234.74840000
-95.45147084,234.74840000
-95.41147084,234.74840000
-95.37147084,234.74840000
-95.33147084,239.15830000
-95.29147084,239.15830000
-95.25147084,239.15830000
-95.21147084,239.15830000
-95.17147084,239.15830000
-95.13147084,243.58350000
-95.09147084,243.58350000
-95.05147084,247.99340000
-95.01147084,247.99340000
-94.97147084,247.99340000
-94.93147084,247.99340000
-94.89147084,247.99340000
-94.85147084,252.40330000
-94.81147085,252.40330000
-94.77147085,252.40330000
-94.73147085,252.40330000
-94.69147085,252.40330000
-94.65147085,252.40330000
-94.61147085,252.40330000
-94.57147085,252.40330000
-94.53147085,252.40330000
-94.49147085,252.40330000
-94.45147085,252.40330000
-94.41147085,256.81320000
-94.37147085,256.81320000
-94.33147085,256.81320000
-94.29147085,256.81320000
-94.25147085,261.22310000
-94.21147085,256.81320000
-94.17147085,261.22310000
-94.13147085,261.22310000
-94.09147085,261.22310000
-94.05147085,261.22310000
-94.01147085,261.22310000
-93.97147085,261.22310000
-93.93147085,261.22310000
-93.89147085,261.22310000
-93.85147085,261.22310000
-93.81147085,261.22310000
-93.77147085,261.22310000
-93.73147085,261.22310000
-93.69147085,261.22310000
-93.65147085,261.22310000
-93.61147085,261.22310000
-93.57147085,261.22310000
-93.53147085,261.22310000
-93.49147085,261.22310000
-93.45147085,261.22310000
-93.41147085,261.22310000
-93.37147085,261.22310000
-93.33147085,261.22310000
-93.29147085,261.22310000
-93.25147085,256.81320000
-93.21147085,256.81320000
-93.17147085,256.81320000
-93.13147086,256.81320000
-93.09147086,256.81320000
-93.05147086,252.40330000
-93.01147086,252.40330000
-92.97147086,252.40330000
-92.93147086,252.40330000
-92.89147086,252.40330000
-92.85147086,252.40330000
-92.81147086,252.40330000
-92.77147086,252.40330000
-92.73147086,252.40330000
-92.69147086,252.40330000
-92.65147086,252.40330000
-92.61147086,252.40330000
-92.57147086,247.99340000
-92.53147086,247.99340000
-92.49147086,247.99340000
-92.45147086,247.99340000
-92.41147086,243.58350000
-92.37147086,247.99340000
-92.33147086,243.58350000
-92.29147086,239.15830000
-92.25147086,239.15830000
-92.21147086,239.15830000
-92.17147086,239.15830000
-92.13147086,239.15830000
-92.09147086,234.74840000
-92.05147086,234.74840000
-92.01147086,234.74840000
-91.97147086,234.74840000
-91.93147086,234.74840000
-91.89147086,234.74840000
-91.85147086,234.74840000
-91.81147086,230.33840000
-91.77147086,230.33840000
-91.73147086,225.92850000
-91.69147086,225.92850000
-91.65147086,225.92850000
-91.61147086,221.51860000
-91.57147086,221.51860000
-91.53147086,217.10870000
-91.49147087,217.10870000
-91.45147087,217.10870000
-91.41147087,217.10870000
-91.37147087,217.10870000
-91.33147087,212.69870000
-91.29147087,217.10870000
-91.25147087,212.69870000
-91.21147087,208.28880000
-91.17147087,203.87890000
-91.13147087,203.87890000
-91.09147087,203.87890000
-91.05147087,203.87890000
-91.01147087,199.46900000
-90.97147087,199.46900000
-90.93147087,199.46900000
-90.89147087,195.05900000
-90.85147087,195.05900000
-90.81147087,195.05900000
-90.77147087,190.63390000
-90.73147087,190.63390000
-90.69147087,186.22390000
-90.65147087,186.22390000
-90.61147087,181.81400000
-90.57147087,181.81400000
-90.53147087,181.81400000
-90.49147087,177.40410000
-90.45147087,177.40410000
-90.41147087,177.40410000
-90.37147087,172.99420000
-90.33147087,168.58420000
-90.29147087,168.58420000
-90.25147087,164.17430000
-90.21147087,164.17430000
-90.17147087,164.17430000
-90.13147087,159.76440000
-90.09147087,159.76440000
-90.05147087,155.35450000
-90.01147087,155.35450000
-89.97147087,150.94450000
-89.93147087,150.94450000
-89.89147087,146.53460000
-89.85147088,146.53460000
-89.81147088,146.53460000
-89.77147088,142.10940000
-89.73147088,142.10940000
-89.69147088,133.28960000
-89.65147088,133.28960000
-89.61147088,133.28960000
-89.57147088,128.87970000
-89.53147088,128.87970000
-89.49147088,128.87970000
-89.45147088,124.46970000
-89.41147088,120.05980000
-89.37147088,115.64990000
-89.33147088,115.64990000
-89.29147088,111.24000000
-89.25147088,111.24000000
-89.21147088,111.24000000
-89.17147088,106.83000000
-89.13147088,106.83000000
-89.09147088,97.99493000
-89.05147088,97.99493000
-89.01147088,93.58500000
-88.97147088,93.58500000
-88.93147088,93.58500000
-88.89147088,93.58500000
-88.85147088,84.76515000
-88.81147088,80.35523000
-88.77147088,80.35523000
-88.73147088,75.94530000
-88.69147088,75.94530000
-88.65147088,75.94530000
-88.61147088,71.53539000
-88.57147088,71.53539000
-88.53147088,67.12546000
-88.49147088,62.71553000
-88.45147088,62.71553000
-88.41147088,58.30561000
-88.37147088,53.89569000
-88.33147088,53.89569000
-88.29147088,49.47050000
-88.25147088,49.47050000
-88.21147089,45.06058000
-88.17147089,40.65065000
-88.13147089,40.65065000
-88.09147089,40.65065000
-88.05147089,36.24073000
-88.01147089,31.83080000
-87.97147089,27.42088000
-87.93147089,27.42088000
-87.89147089,23.01095000
-87.85147089,23.01095000
-87.81147089,18.60103000
-87.77147089,18.60103000
-87.73147089,14.19111000
-87.69147089,9.78118100
-87.65147089,5.37125700
-87.61147089,5.37125700
-87.57147089,5.37125700
-87.53147089,0.96133300
-87.49147089,0.96133300
-87.45147089,-3.44859100
-87.41147089,-7.85851600
-87.37147089,-12.26844000
-87.33147089,-12.26844000
-87.29147089,-12.26844000
-87.25147089,-16.67836000
-87.21147089,-21.08829000
-87.17147089,-25.49821000
-87.13147089,-25.49821000
-87.09147089,-29.90814000
-87.05147089,-29.90814000
-87.01147089,-34.31806000
-86.97147089,-38.72799000
-86.93147089,-38.72799000
-86.89147089,-43.15317000
-86.85147089,-47.56310000
-86.81147089,-47.56310000
-86.77147089,-51.97302000
-86.73147089,-51.97302000
-86.69147089,-56.38294000
-86.65147089,-60.79287000
-86.61147089,-60.79287000
-86.57147090,-65.20279000
-86.53147090,-65.20279000
-86.49147090,-69.61272000
-86.45147090,-69.61272000
-86.41147090,-74.02264000
-86.37147090,-78.43256000
-86.33147090,-78.43256000
-86.29147090,-82.84248000
-86.25147090,-82.84248000
-86.21147090,-87.25241000
-86.17147090,-87.25241000
-86.13147090,-87.25241000
-86.09147090,-91.67760000
-86.05147090,-96.08752000
-86.01147090,-100.49750000
-85.97147090,-100.49750000
-85.93147090,-100.49750000
-85.89147090,-104.90740000
-85.85147090,-104.90740000
-85.81147090,-113.72720000
-85.77147090,-113.72720000
-85.73147090,-118.13710000
-85.69147090,-118.13710000
-85.65147090,-118.13710000
-85.61147090,-122.54710000
-85.57147090,-122.54710000
-85.53147090,-126.95700000
-85.49147090,-131.36690000
-85.45147090,-135.79210000
-85.41147090,-135.79210000
-85.37147090,-135.79210000
-85.33147090,-140.20200000
-85.29147090,-140.20200000
-85.25147090,-140.20200000
-85.21147090,-149.02190000
-85.17147090,-149.02190000
-85.13147090,-153.43180000
-85.09147090,-153.43180000
-85.05147090,-153.43180000
-85.01147090,-157.84170000
-84.97147090,-157.84170000
-84.93147091,-157.84170000
-84.89147091,-162.25160000
-84.85147091,-166.66160000
-84.81147091,-171.07150000
-84.77147091,-171.07150000
-84.73147091,-171.07150000
-84.69147091,-171.07150000
-84.65147091,-175.48140000
-84.61147091,-175.48140000
-84.57147091,-179.89130000
-84.53147091,-184.31650000
-84.49147091,-184.31650000
-84.45147091,-188.72640000
-84.41147091,-188.72640000
-84.37147091,-188.72640000
-84.33147091,-193.13640000
-84.29147091,-193.13640000
-84.25147091,-193.13640000
-84.21147091,-197.54630000
-84.17147091,-197.54630000
-84.13147091,-201.95620000
-84.09147091,-201.95620000
-84.05147091,-201.95620000
-84.01147091,-206.36610000
-83.97147091,-206.36610000
-83.93147091,-206.36610000
-83.89147091,-210.77610000
-83.85147091,-210.77610000
-83.81147091,-210.77610000
-83.77147091,-210.77610000
-83.73147091,-215.18600000
-83.69147091,-219.59590000
-83.65147091,-219.59590000
-83.61147091,-219.59590000
-83.57147091,-219.59590000
-83.53147091,-224.00580000
-83.49147091,-224.00580000
-83.45147091,-224.00580000
-83.41147091,-228.41580000
-83.37147091,-228.41580000
-83.33147091,-228.41580000
-83.29147092,-228.41580000
-83.25147092,-237.25090000
-83.21147092,-237.25090000
-83.17147092,-237.25090000
-83.13147092,-237.25090000
-83.09147092,-241.66080000
-83.05147092,-241.66080000
-83.01147092,-241.66080000
-82.97147092,-241.66080000
-82.93147092,-241.66080000
-82.89147092,-241.66080000
-82.85147092,-246.07070000
-82.81147092,-246.07070000
-82.77147092,-246.07070000
-82.73147092,-246.07070000
-82.69147092,-250.48060000
-82.65147092,-246.07070000
-82.61147092,-254.89060000
-82.57147092,-254.89060000
-82.53147092,-254.89060000
-82.49147092,-254.89060000
-82.45147092,-254.89060000
-82.41147092,-259.30050000
-82.37147092,-259.30050000
-82.33147092,-259.30050000
-82.29147092,-259.30050000
-82.25147092,-259.30050000
-82.21147092,-259.30050000
-82.17147092,-259.30050000
-82.13147092,-259.30050000
-82.09147092,-259.30050000
-82.05147092,-263.71040000
-82.01147092,-259.30050000
-81.97147092,-263.71040000
-81.93147092,-263.71040000
-81.89147092,-263.71040000
-81.85147092,-263.71040000
-81.81147092,-263.71040000
-81.77147092,-263.71040000
-81.73147092,-263.71040000
-81.69147092,-263.71040000
-81.65147092,-268.12040000
-81.61147093,-263.71040000
-81.57147093,-263.71040000
-81.53147093,-263.71040000
-81.49147093,-263.71040000
-81.45147093,-263.71040000
-81.41147093,-268.12040000
-81.37147093,-268.12040000
-81.33147093,-268.12040000
-81.29147093,-263.71040000
-81.25147093,-268.12040000
-81.21147093,-263.71040000
-81.17147093,-268.12040000
-81.13147093,-268.12040000
-81.09147093,-263.71040000
-81.05147093,-263.71040000
-81.01147093,-263.71040000
-80.97147093,-268.12040000
-80.93147093,-263.71040000
-80.89147093,-263.71040000
-80.85147093,-272.53030000
-80.81147093,-263.71040000
-80.77147093,-263.71040000
-80.73147093,-263.71040000
-80.69147093,-263.71040000
-80.65147093,-263.71040000
-80.61147093,-263.71040000
-80.57147093,-263.71040000
-80.53147093,-263.71040000
-80.49147093,-263.71040000
-80.45147093,-263.71040000
