Time,Channel B
(us),(mV)

-100.08843674,-12.26844000
-100.04843674,-12.26844000
-100.00843674,-7.85851600
-99.96843674,-3.44859100
-99.92843674,-3.44859100
-99.88843674,0.96133300
-99.84843674,5.37125700
-99.80843674,5.37125700
-99.76843674,5.37125700
-99.72843674,5.37125700
-99.68843674,9.78118100
-99.64843674,14.19111000
-99.60843674,18.60103000
-99.56843674,18.60103000
-99.52843674,23.01095000
-99.48843674,23.01095000
-99.44843674,23.01095000
-99.40843674,27.42088000
-99.36843674,27.42088000
-99.32843674,36.24073000
-99.28843674,36.24073000
-99.24843674,40.65065000
-99.20843674,40.65065000
-99.16843674,40.65065000
-99.12843674,45.06058000
-99.08843674,45.06058000
-99.04843674,49.47050000
-99.00843675,53.89569000
-98.96843675,53.89569000
-98.92843675,58.30561000
-98.88843675,58.30561000
-98.84843675,58.30561000
-98.80843675,62.71553000
-98.76843675,62.71553000
-98.72843675,67.12546000
-98.68843675,71.53539000
-98.64843675,71.53539000
-98.60843675,75.94530000
-98.56843675,75.94530000
-98.52843675,75.94530000
-98.48843675,80.35523000
-98.44843675,84.76515000
-98.40843675,84.76515000
-98.36843675,89.17508000
-98.32843675,89.17508000
-98.28843675,93.58500000
-98.24843675,93.58500000
-98.20843675,93.58500000
-98.16843675,97.99493000
-98.12843675,97.99493000
-98.08843675,102.42010000
-98.04843675,106.83000000
-98.00843675,106.83000000
-97.96843675,106.83000000
-97.92843675,111.24000000
-97.88843675,111.24000000
-97.84843675,111.24000000
-97.80843675,120.05980000
-97.76843675,120.05980000
-97.72843675,120.05980000
-97.68843675,124.46970000
-97.64843675,128.87970000
-97.60843675,124.46970000
-97.56843675,128.87970000
-97.52843675,128.87970000
-97.48843675,133.28960000
-97.44843675,133.28960000
-97.40843675,142.10940000
-97.36843676,142.10940000
-97.32843676,142.10940000
-97.28843676,142.10940000
-97.24843676,146.53460000
-97.20843676,146.53460000
-97.16843676,146.53460000
-97.12843676,150.94450000
-97.08843676,150.94450000
-97.04843676,155.35450000
-97.00843676,155.35450000
-96.96843676,159.76440000
-96.92843676,159.76440000
-96.88843676,159.76440000
-96.84843676,164.17430000
-96.80843676,164.17430000
-96.76843676,164.17430000
-96.72843676,168.58420000
-96.68843676,168.58420000
-96.64843676,168.58420000
-96.60843676,177.40410000
-96.56843676,177.40410000
-96.52843676,177.40410000
-96.48843676,177.40410000
-96.44843676,181.81400000
-96.40843676,181.81400000
-96.36843676,181.81400000
-96.32843676,181.81400000
-96.28843676,186.22390000
-96.24843676,186.22390000
-96.20843676,186.22390000
-96.16843676,190.63390000
-96.12843676,190.63390000
-96.08843676,195.05900000
-96.04843676,195.05900000
-96.00843676,195.05900000
-95.96843676,199.46900000
-95.92843676,199.46900000
-95.88843676,199.46900000
-95.84843676,199.46900000
-95.80843676,199.46900000
-95.76843676,203.87890000
-95.72843677,203.87890000
-95.68843677,203.87890000
-95.64843677,203.87890000
-95.60843677,208.28880000
-95.56843677,208.28880000
-95.52843677,208.28880000
-95.48843677,212.69870000
-95.44843677,212.69870000
-95.40843677,212.69870000
-95.36843677,212.69870000
-95.32843677,212.69870000
-95.28843677,217.10870000
-95.24843677,217.10870000
-95.20843677,217.10870000
-95.16843677,217.10870000
-95.12843677,217.10870000
-95.08843677,221.51860000
-95.04843677,221.51860000
-95.00843677,217.10870000
-94.96843677,221.51860000
-94.92843677,221.51860000
-94.88843677,221.51860000
-94.84843677,225.92850000
-94.80843677,225.92850000
-94.76843677,230.33840000
-94.72843677,225.92850000
-94.68843677,230.33840000
-94.64843677,230.33840000
-94.60843677,230.33840000
-94.56843677,230.33840000
-94.52843677,230.33840000
-94.48843677,230.33840000
-94.44843677,230.33840000
-94.40843677,234.74840000
-94.36843677,230.33840000
-94.32843677,234.74840000
-94.28843677,234.74840000
-94.24843677,234.74840000
-94.20843677,234.74840000
-94.16843677,234.74840000
-94.12843677,234.74840000
-94.08843678,234.74840000
-94.04843678,234.74840000
-94.00843678,234.74840000
-93.96843678,234.74840000
-93.92843678,234.74840000
-93.88843678,234.74840000
-93.84843678,234.74840000
-93.80843678,234.74840000
-93.76843678,234.74840000
-93.72843678,234.74840000
-93.68843678,234.74840000
-93.64843678,234.74840000
-93.60843678,234.74840000
-93.56843678,234.74840000
-93.52843678,234.74840000
-93.48843678,234.74840000
-93.44843678,234.74840000
-93.40843678,234.74840000
-93.36843678,234.74840000
-93.32843678,234.74840000
-93.28843678,234.74840000
-93.24843678,234.74840000
-93.20843678,234.74840000
-93.16843678,234.74840000
-93.12843678,234.74840000
-93.08843678,234.74840000
-93.04843678,234.74840000
-93.00843678,234.74840000
-92.96843678,234.74840000
-92.92843678,234.74840000
-92.88843678,234.74840000
-92.84843678,234.74840000
-92.80843678,230.33840000
-92.76843678,230.33840000
-92.72843678,230.33840000
-92.68843678,230.33840000
-92.64843678,230.33840000
-92.60843678,230.33840000
-92.56843678,230.33840000
-92.52843678,230.33840000
-92.48843678,230.33840000
-92.44843679,230.33840000
-92.40843679,225.92850000
-92.36843679,225.92850000
-92.32843679,225.92850000
-92.28843679,221.51860000
-92.24843679,221.51860000
-92.20843679,221.51860000
-92.16843679,217.10870000
-92.12843679,217.10870000
-92.08843679,217.10870000
-92.04843679,217.10870000
-92.00843679,217.10870000
-91.96843679,217.10870000
-91.92843679,217.10870000
-91.88843679,217.10870000
-91.84843679,217.10870000
-91.80843679,212.69870000
-91.76843679,212.69870000
-91.72843679,212.69870000
-91.68843679,212.69870000
-91.64843679,208.28880000
-91.60843679,208.28880000
-91.56843679,203.87890000
-91.52843679,203.87890000
-91.48843679,203.87890000
-91.44843679,199.46900000
-91.40843679,199.46900000
-91.36843679,199.46900000
-91.32843679,199.46900000
-91.28843679,199.46900000
-91.24843679,199.46900000
-91.20843679,199.46900000
-91.16843679,195.05900000
-91.12843679,195.05900000
-91.08843679,190.63390000
-91.04843679,186.22390000
-91.00843679,190.63390000
-90.96843679,186.22390000
-90.92843679,186.22390000
-90.88843679,181.81400000
-90.84843679,181.81400000
-90.80843679,181.81400000
-90.76843680,181.81400000
-90.72843680,181.81400000
-90.68843680,177.40410000
-90.64843680,177.40410000
-90.60843680,177.40410000
-90.56843680,172.99420000
-90.52843680,168.58420000
-90.48843680,168.58420000
-90.44843680,164.17430000
-90.40843680,164.17430000
-90.36843680,164.17430000
-90.32843680,164.17430000
-90.28843680,159.76440000
-90.24843680,159.76440000
-90.20843680,155.35450000
-90.16843680,155.35450000
-90.12843680,150.94450000
-90.08843680,150.94450000
-90.04843680,146.53460000
-90.00843680,146.53460000
-89.96843680,146.53460000
-89.92843680,146.53460000
-89.88843680,142.10940000
-89.84843680,142.10940000
-89.80843680,137.69950000
-89.76843680,133.28960000
-89.72843680,133.28960000
-89.68843680,133.28960000
-89.64843680,128.87970000
-89.60843680,128.87970000
-89.56843680,128.87970000
-89.52843680,124.46970000
-89.48843680,124.46970000
-89.44843680,120.05980000
-89.40843680,115.64990000
-89.36843680,115.64990000
-89.32843680,111.24000000
-89.28843680,111.24000000
-89.24843680,111.24000000
-89.20843680,111.24000000
-89.16843680,106.83000000
-89.12843681,102.42010000
-89.08843681,102.42010000
-89.04843681,97.99493000
-89.00843681,93.58500000
-88.96843681,93.58500000
-88.92843681,93.58500000
-88.88843681,89.17508000
-88.84843681,89.17508000
-88.80843681,89.17508000
-88.76843681,84.76515000
-88.72843681,80.35523000
-88.68843681,75.94530000
-88.64843681,75.94530000
-88.60843681,75.94530000
-88.56843681,75.94530000
-88.52843681,71.53539000
-88.48843681,71.53539000
-88.44843681,67.12546000
-88.40843681,62.71553000
-88.36843681,58.30561000
-88.32843681,58.30561000
-88.28843681,58.30561000
-88.24843681,58.30561000
-88.20843681,53.89569000
-88.16843681,49.47050000
-88.12843681,45.06058000
-88.08843681,45.06058000
-88.04843681,40.65065000
-88.00843681,40.65065000
-87.96843681,40.65065000
-87.92843681,36.24073000
-87.88843681,36.24073000
-87.84843681,31.83080000
-87.80843681,27.42088000
-87.76843681,23.01095000
-87.72843681,23.01095000
-87.68843681,23.01095000
-87.64843681,23.01095000
-87.60843681,18.60103000
-87.56843681,18.60103000
-87.52843681,14.19111000
-87.48843682,9.78118100
-87.44843682,5.37125700
-87.40843682,5.37125700
-87.36843682,5.37125700
-87.32843682,0.96133300
-87.28843682,0.96133300
-87.24843682,-3.44859100
-87.20843682,-7.85851600
-87.16843682,-7.85851600
-87.12843682,-12.26844000
-87.08843682,-12.26844000
-87.04843682,-12.26844000
-87.00843682,-16.67836000
-86.96843682,-21.08829000
-86.92843682,-25.49821000
-86.88843682,-25.49821000
-86.84843682,-29.90814000
-86.80843682,-29.90814000
-86.76843682,-29.90814000
-86.72843682,-34.31806000
-86.68843682,-38.72799000
-86.64843682,-38.72799000
-86.60843682,-43.15317000
-86.56843682,-47.56310000
-86.52843682,-47.56310000
-86.48843682,-47.56310000
-86.44843682,-51.97302000
-86.40843682,-51.97302000
-86.36843682,-51.97302000
-86.32843682,-56.38294000
-86.28843682,-60.79287000
-86.24843682,-65.20279000
-86.20843682,-65.20279000
-86.16843682,-65.20279000
-86.12843682,-69.61272000
-86.08843682,-69.61272000
-86.04843682,-74.02264000
-86.00843682,-74.02264000
-85.96843682,-78.43256000
-85.92843682,-82.84248000
-85.88843682,-82.84248000
-85.84843683,-82.84248000
-85.80843683,-82.84248000
-85.76843683,-87.25241000
-85.72843683,-91.67760000
-85.68843683,-91.67760000
-85.64843683,-96.08752000
-85.60843683,-96.08752000
-85.56843683,-100.49750000
-85.52843683,-100.49750000
-85.48843683,-100.49750000
-85.44843683,-104.90740000
-85.40843683,-104.90740000
-85.36843683,-113.72720000
-85.32843683,-113.72720000
-85.28843683,-118.13710000
-85.24843683,-118.13710000
-85.20843683,-118.13710000
-85.16843683,-118.13710000
-85.12843683,-122.54710000
-85.08843683,-122.54710000
-85.04843683,-122.54710000
-85.00843683,-126.95700000
-84.96843683,-131.36690000
-84.92843683,-131.36690000
-84.88843683,-135.79210000
-84.84843683,-135.79210000
-84.80843683,-135.79210000
-84.76843683,-140.20200000
-84.72843683,-140.20200000
-84.68843683,-140.20200000
-84.64843683,-149.02190000
-84.60843683,-149.02190000
-84.56843683,-149.02190000
-84.52843683,-153.43180000
-84.48843683,-153.43180000
-84.44843683,-153.43180000
-84.40843683,-153.43180000
-84.36843683,-157.84170000
-84.32843683,-157.84170000
-84.28843683,-157.84170000
-84.24843683,-162.25160000
-84.20843684,-162.25160000
-84.16843684,-166.66160000
-84.12843684,-171.07150000
-84.08843684,-171.07150000
-84.04843684,-171.07150000
-84.00843684,-171.07150000
-83.96843684,-175.48140000
-83.92843684,-175.48140000
-83.88843684,-175.48140000
-83.84843684,-175.48140000
-83.80843684,-179.89130000
-83.76843684,-184.31650000
-83.72843684,-184.31650000
-83.68843684,-188.72640000
-83.64843684,-188.72640000
-83.60843684,-188.72640000
-83.56843684,-188.72640000
-83.52843684,-188.72640000
-83.48843684,-188.72640000
-83.44843684,-193.13640000
-83.40843684,-193.13640000
-83.36843684,-193.13640000
-83.32843684,-193.13640000
-83.28843684,-197.54630000
-83.24843684,-201.95620000
-83.20843684,-201.95620000
-83.16843684,-201.95620000
-83.12843684,-201.95620000
-83.08843684,-206.36610000
-83.04843684,-206.36610000
-83.00843684,-206.36610000
-82.96843684,-206.36610000
-82.92843684,-206.36610000
-82.88843684,-206.36610000
-82.84843684,-206.36610000
-82.80843684,-210.77610000
-82.76843684,-210.77610000
-82.72843684,-210.77610000
-82.68843684,-210.77610000
-82.64843684,-215.18600000
-82.60843684,-215.18600000
-82.56843685,-215.18600000
-82.52843685,-219.59590000
-82.48843685,-219.59590000
-82.44843685,-219.59590000
-82.40843685,-219.59590000
-82.36843685,-219.59590000
-82.32843685,-219.59590000
-82.28843685,-219.59590000
-82.24843685,-224.00580000
-82.20843685,-224.00580000
-82.16843685,-224.00580000
-82.12843685,-224.00580000
-82.08843685,-224.00580000
-82.04843685,-224.00580000
-82.00843685,-224.00580000
-81.96843685,-224.00580000
-81.92843685,-224.00580000
-81.88843685,-224.00580000
-81.84843685,-224.00580000
-81.80843685,-228.41580000
-81.76843685,-228.41580000
-81.72843685,-228.41580000
-81.68843685,-228.41580000
-81.64843685,-228.41580000
-81.60843685,-228.41580000
-81.56843685,-228.41580000
-81.52843685,-228.41580000
-81.48843685,-228.41580000
-81.44843685,-228.41580000
-81.40843685,-232.84100000
-81.36843685,-232.84100000
-81.32843685,-232.84100000
-81.28843685,-232.84100000
-81.24843685,-228.41580000
-81.20843685,-232.84100000
-81.16843685,-232.84100000
-81.12843685,-228.41580000
-81.08843685,-228.41580000
-81.04843685,-228.41580000
-81.00843685,-228.41580000
-80.96843685,-232.84100000
-80.92843686,-232.84100000
-80.88843686,-228.41580000
-80.84843686,-228.41580000
-80.80843686,-232.84100000
-80.76843686,-232.84100000
-80.72843686,-228.41580000
-80.68843686,-232.84100000
-80.64843686,-228.41580000
-80.60843686,-228.41580000
-80.56843686,-228.41580000
-80.52843686,-228.41580000
-80.48843686,-228.41580000
-80.44843686,-228.41580000
