Time,Channel B
(us),(mV)

-100.09828839,-12.26844000
-100.05828839,-12.26844000
-100.01828839,-7.85851600
-99.97828839,-7.85851600
-99.93828839,0.96133300
-99.89828839,0.96133300
-99.85828839,0.96133300
-99.81828839,5.37125700
-99.77828839,5.37125700
-99.73828839,9.78118100
-99.69828839,9.78118100
-99.65828839,14.19111000
-99.61828839,18.60103000
-99.57828839,18.60103000
-99.53828839,23.01095000
-99.49828839,23.01095000
-99.45828839,23.01095000
-99.41828839,27.42088000
-99.37828839,31.83080000
-99.33828839,36.24073000
-99.29828839,36.24073000
-99.25828839,40.65065000
-99.21828839,40.65065000
-99.17828839,40.65065000
-99.13828839,40.65065000
-99.09828839,45.06058000
-99.05828839,49.47050000
-99.01828839,53.89569000
-98.97828839,53.89569000
-98.93828839,58.30561000
-98.89828839,58.30561000
-98.85828839,62.71553000
-98.81828839,62.71553000
-98.77828839,62.71553000
-98.73828839,71.53539000
-98.69828839,71.53539000
-98.65828839,71.53539000
-98.61828839,75.94530000
-98.57828839,75.94530000
-98.53828839,75.94530000
-98.49828839,80.35523000
-98.45828840,84.76515000
-98.41828840,84.76515000
-98.37828840,89.17508000
-98.33828840,89.17508000
-98.29828840,93.58500000
-98.25828840,93.58500000
-98.21828840,93.58500000
-98.17828840,97.99493000
-98.13828840,97.99493000
-98.09828840,97.99493000
-98.05828840,106.83000000
-98.01828840,106.83000000
-97.97828840,106.83000000
-97.93828840,111.24000000
-97.89828840,111.24000000
-97.85828840,111.24000000
-97.81828840,115.64990000
-97.77828840,124.46970000
-97.73828840,124.46970000
-97.69828840,124.46970000
-97.65828840,128.87970000
-97.61828840,124.46970000
-97.57828840,128.87970000
-97.53828840,133.28960000
-97.49828840,133.28960000
-97.45828840,133.28960000
-97.41828840,133.28960000
-97.37828840,142.10940000
-97.33828840,142.10940000
-97.29828840,142.10940000
-97.25828840,146.53460000
-97.21828840,146.53460000
-97.17828840,146.53460000
-97.13828840,150.94450000
-97.09828840,150.94450000
-97.05828840,150.94450000
-97.01828840,159.76440000
-96.97828840,159.76440000
-96.93828840,159.76440000
-96.89828840,164.17430000
-96.85828840,164.17430000
-96.81828841,164.17430000
-96.77828841,164.17430000
-96.73828841,164.17430000
-96.69828841,164.17430000
-96.65828841,172.99420000
-96.61828841,172.99420000
-96.57828841,172.99420000
-96.53828841,177.40410000
-96.49828841,177.40410000
-96.45828841,177.40410000
-96.41828841,181.81400000
-96.37828841,181.81400000
-96.33828841,181.81400000
-96.29828841,181.81400000
-96.25828841,186.22390000
-96.21828841,190.63390000
-96.17828841,190.63390000
-96.13828841,190.63390000
-96.09828841,190.63390000
-96.05828841,195.05900000
-96.01828841,195.05900000
-95.97828841,195.05900000
-95.93828841,195.05900000
-95.89828841,199.46900000
-95.85828841,199.46900000
-95.81828841,199.46900000
-95.77828841,199.46900000
-95.73828841,203.87890000
-95.69828841,203.87890000
-95.65828841,203.87890000
-95.61828841,203.87890000
-95.57828841,208.28880000
-95.53828841,208.28880000
-95.49828841,212.69870000
-95.45828841,212.69870000
-95.41828841,212.69870000
-95.37828841,217.10870000
-95.33828841,217.10870000
-95.29828841,212.69870000
-95.25828841,217.10870000
-95.21828841,217.10870000
-95.17828842,217.10870000
-95.13828842,217.10870000
-95.09828842,217.10870000
-95.05828842,217.10870000
-95.01828842,221.51860000
-94.97828842,221.51860000
-94.93828842,221.51860000
-94.89828842,225.92850000
-94.85828842,225.92850000
-94.81828842,225.92850000
-94.77828842,225.92850000
-94.73828842,230.33840000
-94.69828842,225.92850000
-94.65828842,230.33840000
-94.61828842,230.33840000
-94.57828842,230.33840000
-94.53828842,230.33840000
-94.49828842,230.33840000
-94.45828842,230.33840000
-94.41828842,230.33840000
-94.37828842,230.33840000
-94.33828842,234.74840000
-94.29828842,234.74840000
-94.25828842,230.33840000
-94.21828842,234.74840000
-94.17828842,234.74840000
-94.13828842,234.74840000
-94.09828842,234.74840000
-94.05828842,234.74840000
-94.01828842,234.74840000
-93.97828842,234.74840000
-93.93828842,234.74840000
-93.89828842,234.74840000
-93.85828842,234.74840000
-93.81828842,234.74840000
-93.77828842,234.74840000
-93.73828842,234.74840000
-93.69828842,234.74840000
-93.65828842,234.74840000
-93.61828842,234.74840000
-93.57828842,234.74840000
-93.53828843,234.74840000
-93.49828843,234.74840000
-93.45828843,234.74840000
-93.41828843,234.74840000
-93.37828843,234.74840000
-93.33828843,234.74840000
-93.29828843,234.74840000
-93.25828843,234.74840000
-93.21828843,234.74840000
-93.17828843,234.74840000
-93.13828843,234.74840000
-93.09828843,234.74840000
-93.05828843,234.74840000
-93.01828843,234.74840000
-92.97828843,234.74840000
-92.93828843,230.33840000
-92.89828843,234.74840000
-92.85828843,230.33840000
-92.81828843,230.33840000
-92.77828843,230.33840000
-92.73828843,230.33840000
-92.69828843,230.33840000
-92.65828843,230.33840000
-92.61828843,230.33840000
-92.57828843,230.33840000
-92.53828843,230.33840000
-92.49828843,225.92850000
-92.45828843,230.33840000
-92.41828843,225.92850000
-92.37828843,225.92850000
-92.33828843,221.51860000
-92.29828843,221.51860000
-92.25828843,221.51860000
-92.21828843,221.51860000
-92.17828843,221.51860000
-92.13828843,217.10870000
-92.09828843,217.10870000
-92.05828843,217.10870000
-92.01828843,217.10870000
-91.97828843,217.10870000
-91.93828843,217.10870000
-91.89828844,217.10870000
-91.85828844,212.69870000
-91.81828844,212.69870000
-91.77828844,212.69870000
-91.73828844,212.69870000
-91.69828844,212.69870000
-91.65828844,208.28880000
-91.61828844,208.28880000
-91.57828844,203.87890000
-91.53828844,203.87890000
-91.49828844,203.87890000
-91.45828844,199.46900000
-91.41828844,199.46900000
-91.37828844,199.46900000
-91.33828844,199.46900000
-91.29828844,199.46900000
-91.25828844,199.46900000
-91.21828844,195.05900000
-91.17828844,195.05900000
-91.13828844,195.05900000
-91.09828844,190.63390000
-91.05828844,190.63390000
-91.01828844,186.22390000
-90.97828844,186.22390000
-90.93828844,181.81400000
-90.89828844,181.81400000
-90.85828844,181.81400000
-90.81828844,181.81400000
-90.77828844,181.81400000
-90.73828844,181.81400000
-90.69828844,177.40410000
-90.65828844,177.40410000
-90.61828844,177.40410000
-90.57828844,172.99420000
-90.53828844,172.99420000
-90.49828844,168.58420000
-90.45828844,164.17430000
-90.41828844,164.17430000
-90.37828844,164.17430000
-90.33828844,164.17430000
-90.29828844,159.76440000
-90.25828844,159.76440000
-90.21828845,159.76440000
-90.17828845,155.35450000
-90.13828845,150.94450000
-90.09828845,150.94450000
-90.05828845,146.53460000
-90.01828845,146.53460000
-89.97828845,146.53460000
-89.93828845,146.53460000
-89.89828845,142.10940000
-89.85828845,142.10940000
-89.81828845,142.10940000
-89.77828845,137.69950000
-89.73828845,133.28960000
-89.69828845,133.28960000
-89.65828845,128.87970000
-89.61828845,128.87970000
-89.57828845,128.87970000
-89.53828845,124.46970000
-89.49828845,124.46970000
-89.45828845,124.46970000
-89.41828845,115.64990000
-89.37828845,115.64990000
-89.33828845,111.24000000
-89.29828845,111.24000000
-89.25828845,111.24000000
-89.21828845,106.83000000
-89.17828845,106.83000000
-89.13828845,106.83000000
-89.09828845,97.99493000
-89.05828845,97.99493000
-89.01828845,97.99493000
-88.97828845,93.58500000
-88.93828845,93.58500000
-88.89828845,89.17508000
-88.85828845,89.17508000
-88.81828845,89.17508000
-88.77828845,84.76515000
-88.73828845,84.76515000
-88.69828845,75.94530000
-88.65828845,75.94530000
-88.61828845,75.94530000
-88.57828846,71.53539000
-88.53828846,71.53539000
-88.49828846,71.53539000
-88.45828846,67.12546000
-88.41828846,62.71553000
-88.37828846,62.71553000
-88.33828846,58.30561000
-88.29828846,58.30561000
-88.25828846,53.89569000
-88.21828846,53.89569000
-88.17828846,53.89569000
-88.13828846,49.47050000
-88.09828846,45.06058000
-88.05828846,40.65065000
-88.01828846,40.65065000
-87.97828846,40.65065000
-87.93828846,36.24073000
-87.89828846,36.24073000
-87.85828846,31.83080000
-87.81828846,27.42088000
-87.77828846,23.01095000
-87.73828846,23.01095000
-87.69828846,23.01095000
-87.65828846,23.01095000
-87.61828846,18.60103000
-87.57828846,18.60103000
-87.53828846,14.19111000
-87.49828846,9.78118100
-87.45828846,5.37125700
-87.41828846,5.37125700
-87.37828846,5.37125700
-87.33828846,5.37125700
-87.29828846,0.96133300
-87.25828846,0.96133300
-87.21828846,-7.85851600
-87.17828846,-7.85851600
-87.13828846,-12.26844000
-87.09828846,-12.26844000
-87.05828846,-12.26844000
-87.01828846,-16.67836000
-86.97828846,-16.67836000
-86.93828847,-25.49821000
-86.89828847,-25.49821000
-86.85828847,-25.49821000
-86.81828847,-29.90814000
-86.77828847,-29.90814000
-86.73828847,-34.31806000
-86.69828847,-38.72799000
-86.65828847,-38.72799000
-86.61828847,-43.15317000
-86.57828847,-47.56310000
-86.53828847,-47.56310000
-86.49828847,-47.56310000
-86.45828847,-47.56310000
-86.41828847,-51.97302000
-86.37828847,-51.97302000
-86.33828847,-56.38294000
-86.29828847,-60.79287000
-86.25828847,-60.79287000
-86.21828847,-65.20279000
-86.17828847,-65.20279000
-86.13828847,-69.61272000
-86.09828847,-69.61272000
-86.05828847,-69.61272000
-86.01828847,-78.43256000
-85.97828847,-78.43256000
-85.93828847,-82.84248000
-85.89828847,-82.84248000
-85.85828847,-82.84248000
-85.81828847,-87.25241000
-85.77828847,-87.25241000
-85.73828847,-87.25241000
-85.69828847,-91.67760000
-85.65828847,-91.67760000
-85.61828847,-96.08752000
-85.57828847,-100.49750000
-85.53828847,-100.49750000
-85.49828847,-100.49750000
-85.45828847,-100.49750000
-85.41828847,-104.90740000
-85.37828847,-104.90740000
-85.33828847,-113.72720000
-85.29828848,-113.72720000
-85.25828848,-118.13710000
-85.21828848,-118.13710000
-85.17828848,-122.54710000
-85.13828848,-122.54710000
-85.09828848,-122.54710000
-85.05828848,-122.54710000
-85.01828848,-126.95700000
-84.97828848,-131.36690000
-84.93828848,-131.36690000
-84.89828848,-135.79210000
-84.85828848,-135.79210000
-84.81828848,-135.79210000
-84.77828848,-135.79210000
-84.73828848,-140.20200000
-84.69828848,-144.61190000
-84.65828848,-144.61190000
-84.61828848,-149.02190000
-84.57828848,-149.02190000
-84.53828848,-149.02190000
-84.49828848,-153.43180000
-84.45828848,-153.43180000
-84.41828848,-153.43180000
-84.37828848,-153.43180000
-84.33828848,-157.84170000
-84.29828848,-162.25160000
-84.25828848,-157.84170000
-84.21828848,-162.25160000
-84.17828848,-171.07150000
-84.13828848,-171.07150000
-84.09828848,-171.07150000
-84.05828848,-171.07150000
-84.01828848,-171.07150000
-83.97828848,-171.07150000
-83.93828848,-175.48140000
-83.89828848,-175.48140000
-83.85828848,-175.48140000
-83.81828848,-179.89130000
-83.77828848,-184.31650000
-83.73828848,-184.31650000
-83.69828848,-184.31650000
-83.65828849,-184.31650000
-83.61828849,-188.72640000
-83.57828849,-188.72640000
-83.53828849,-188.72640000
-83.49828849,-188.72640000
-83.45828849,-193.13640000
-83.41828849,-193.13640000
-83.37828849,-193.13640000
-83.33828849,-193.13640000
-83.29828849,-193.13640000
-83.25828849,-197.54630000
-83.21828849,-197.54630000
-83.17828849,-201.95620000
-83.13828849,-201.95620000
-83.09828849,-201.95620000
-83.05828849,-206.36610000
-83.01828849,-206.36610000
-82.97828849,-206.36610000
-82.93828849,-206.36610000
-82.89828849,-206.36610000
-82.85828849,-210.77610000
-82.81828849,-210.77610000
-82.77828849,-210.77610000
-82.73828849,-210.77610000
-82.69828849,-210.77610000
-82.65828849,-210.77610000
-82.61828849,-215.18600000
-82.57828849,-215.18600000
-82.53828849,-215.18600000
-82.49828849,-215.18600000
-82.45828849,-219.59590000
-82.41828849,-224.00580000
-82.37828849,-219.59590000
-82.33828849,-219.59590000
-82.29828849,-224.00580000
-82.25828849,-224.00580000
-82.21828849,-224.00580000
-82.17828849,-224.00580000
-82.13828849,-224.00580000
-82.09828849,-224.00580000
-82.05828849,-224.00580000
-82.01828850,-224.00580000
-81.97828850,-224.00580000
-81.93828850,-224.00580000
-81.89828850,-224.00580000
-81.85828850,-228.41580000
-81.81828850,-224.00580000
-81.77828850,-228.41580000
-81.73828850,-228.41580000
-81.69828850,-228.41580000
-81.65828850,-228.41580000
-81.61828850,-228.41580000
-81.57828850,-228.41580000
-81.53828850,-228.41580000
-81.49828850,-228.41580000
-81.45828850,-228.41580000
-81.41828850,-228.41580000
-81.37828850,-228.41580000
-81.33828850,-228.41580000
-81.29828850,-228.41580000
-81.25828850,-228.41580000
-81.21828850,-228.41580000
-81.17828850,-232.84100000
-81.13828850,-228.41580000
-81.09828850,-232.84100000
-81.05828850,-228.41580000
-81.01828850,-228.41580000
-80.97828850,-228.41580000
-80.93828850,-228.41580000
-80.89828850,-228.41580000
-80.85828850,-228.41580000
-80.81828850,-228.41580000
-80.77828850,-228.41580000
-80.73828850,-228.41580000
-80.69828850,-228.41580000
-80.65828850,-228.41580000
-80.61828850,-228.41580000
-80.57828850,-228.41580000
-80.53828850,-228.41580000
-80.49828850,-228.41580000
-80.45828850,-228.41580000
