Time,Channel B
(us),(mV)

-100.10427650,-12.26844000
-100.06427650,-12.26844000
-100.02427650,-7.85851600
-99.98427650,-7.85851600
-99.94427650,-3.44859100
-99.90427650,0.96133300
-99.86427650,5.37125700
-99.82427650,5.37125700
-99.78427650,5.37125700
-99.74427650,9.78118100
-99.70427650,9.78118100
-99.66427650,14.19111000
-99.62427650,18.60103000
-99.58427650,18.60103000
-99.54427650,23.01095000
-99.50427650,23.01095000
-99.46427650,23.01095000
-99.42427650,27.42088000
-99.38427650,27.42088000
-99.34427650,36.24073000
-99.30427650,36.24073000
-99.26427650,36.24073000
-99.22427650,40.65065000
-99.18427650,40.65065000
-99.14427650,45.06058000
-99.10427650,45.06058000
-99.06427650,49.47050000
-99.02427650,53.89569000
-98.98427651,53.89569000
-98.94427651,58.30561000
-98.90427651,58.30561000
-98.86427651,58.30561000
-98.82427651,62.71553000
-98.78427651,62.71553000
-98.74427651,67.12546000
-98.70427651,71.53539000
-98.66427651,71.53539000
-98.62427651,75.94530000
-98.58427651,75.94530000
-98.54427651,80.35523000
-98.50427651,80.35523000
-98.46427651,80.35523000
-98.42427651,84.76515000
-98.38427651,89.17508000
-98.34427651,89.17508000
-98.30427651,89.17508000
-98.26427651,93.58500000
-98.22427651,93.58500000
-98.18427651,97.99493000
-98.14427651,97.99493000
-98.10427651,102.42010000
-98.06427651,106.83000000
-98.02427651,106.83000000
-97.98427651,111.24000000
-97.94427651,111.24000000
-97.90427651,111.24000000
-97.86427651,111.24000000
-97.82427651,115.64990000
-97.78427651,120.05980000
-97.74427651,124.46970000
-97.70427651,124.46970000
-97.66427651,124.46970000
-97.62427651,128.87970000
-97.58427651,128.87970000
-97.54427651,128.87970000
-97.50427651,133.28960000
-97.46427651,133.28960000
-97.42427651,133.28960000
-97.38427651,142.10940000
-97.34427652,142.10940000
-97.30427652,142.10940000
-97.26427652,146.53460000
-97.22427652,146.53460000
-97.18427652,146.53460000
-97.14427652,146.53460000
-97.10427652,150.94450000
-97.06427652,150.94450000
-97.02427652,155.35450000
-96.98427652,155.35450000
-96.94427652,155.35450000
-96.90427652,159.76440000
-96.86427652,164.17430000
-96.82427652,164.17430000
-96.78427652,164.17430000
-96.74427652,164.17430000
-96.70427652,164.17430000
-96.66427652,168.58420000
-96.62427652,168.58420000
-96.58427652,172.99420000
-96.54427652,172.99420000
-96.50427652,177.40410000
-96.46427652,177.40410000
-96.42427652,181.81400000
-96.38427652,181.81400000
-96.34427652,181.81400000
-96.30427652,181.81400000
-96.26427652,181.81400000
-96.22427652,186.22390000
-96.18427652,186.22390000
-96.14427652,186.22390000
-96.10427652,190.63390000
-96.06427652,190.63390000
-96.02427652,195.05900000
-95.98427652,195.05900000
-95.94427652,195.05900000
-95.90427652,195.05900000
-95.86427652,199.46900000
-95.82427652,199.46900000
-95.78427652,199.46900000
-95.74427652,199.46900000
-95.70427653,199.46900000
-95.66427653,203.87890000
-95.62427653,203.87890000
-95.58427653,203.87890000
-95.54427653,203.87890000
-95.50427653,208.28880000
-95.46427653,208.28880000
-95.42427653,212.69870000
-95.38427653,212.69870000
-95.34427653,212.69870000
-95.30427653,212.69870000
-95.26427653,212.69870000
-95.22427653,212.69870000
-95.18427653,217.10870000
-95.14427653,217.10870000
-95.10427653,217.10870000
-95.06427653,217.10870000
-95.02427653,217.10870000
-94.98427653,217.10870000
-94.94427653,217.10870000
-94.90427653,217.10870000
-94.86427653,217.10870000
-94.82427653,221.51860000
-94.78427653,221.51860000
-94.74427653,221.51860000
-94.70427653,221.51860000
-94.66427653,225.92850000
-94.62427653,221.51860000
-94.58427653,225.92850000
-94.54427653,221.51860000
-94.50427653,225.92850000
-94.46427653,230.33840000
-94.42427653,225.92850000
-94.38427653,230.33840000
-94.34427653,230.33840000
-94.30427653,225.92850000
-94.26427653,230.33840000
-94.22427653,230.33840000
-94.18427653,230.33840000
-94.14427653,230.33840000
-94.10427653,230.33840000
-94.06427654,230.33840000
-94.02427654,230.33840000
-93.98427654,230.33840000
-93.94427654,230.33840000
-93.90427654,230.33840000
-93.86427654,230.33840000
-93.82427654,230.33840000
-93.78427654,230.33840000
-93.74427654,230.33840000
-93.70427654,230.33840000
-93.66427654,230.33840000
-93.62427654,230.33840000
-93.58427654,230.33840000
-93.54427654,230.33840000
-93.50427654,230.33840000
-93.46427654,230.33840000
-93.42427654,230.33840000
-93.38427654,230.33840000
-93.34427654,230.33840000
-93.30427654,230.33840000
-93.26427654,230.33840000
-93.22427654,230.33840000
-93.18427654,225.92850000
-93.14427654,230.33840000
-93.10427654,230.33840000
-93.06427654,225.92850000
-93.02427654,230.33840000
-92.98427654,230.33840000
-92.94427654,225.92850000
-92.90427654,225.92850000
-92.86427654,225.92850000
-92.82427654,225.92850000
-92.78427654,225.92850000
-92.74427654,225.92850000
-92.70427654,221.51860000
-92.66427654,221.51860000
-92.62427654,221.51860000
-92.58427654,221.51860000
-92.54427654,221.51860000
-92.50427654,217.10870000
-92.46427654,217.10870000
-92.42427654,217.10870000
-92.38427655,217.10870000
-92.34427655,217.10870000
-92.30427655,217.10870000
-92.26427655,217.10870000
-92.22427655,217.10870000
-92.18427655,217.10870000
-92.14427655,212.69870000
-92.10427655,212.69870000
-92.06427655,208.28880000
-92.02427655,212.69870000
-91.98427655,208.28880000
-91.94427655,208.28880000
-91.90427655,208.28880000
-91.86427655,203.87890000
-91.82427655,203.87890000
-91.78427655,203.87890000
-91.74427655,199.46900000
-91.70427655,199.46900000
-91.66427655,199.46900000
-91.62427655,199.46900000
-91.58427655,199.46900000
-91.54427655,199.46900000
-91.50427655,195.05900000
-91.46427655,195.05900000
-91.42427655,195.05900000
-91.38427655,195.05900000
-91.34427655,195.05900000
-91.30427655,190.63390000
-91.26427655,186.22390000
-91.22427655,186.22390000
-91.18427655,181.81400000
-91.14427655,181.81400000
-91.10427655,181.81400000
-91.06427655,181.81400000
-91.02427655,181.81400000
-90.98427655,181.81400000
-90.94427655,177.40410000
-90.90427655,177.40410000
-90.86427655,172.99420000
-90.82427655,168.58420000
-90.78427655,168.58420000
-90.74427656,168.58420000
-90.70427656,164.17430000
-90.66427656,164.17430000
-90.62427656,164.17430000
-90.58427656,164.17430000
-90.54427656,159.76440000
-90.50427656,159.76440000
-90.46427656,159.76440000
-90.42427656,155.35450000
-90.38427656,150.94450000
-90.34427656,150.94450000
-90.30427656,150.94450000
-90.26427656,146.53460000
-90.22427656,146.53460000
-90.18427656,146.53460000
-90.14427656,142.10940000
-90.10427656,142.10940000
-90.06427656,142.10940000
-90.02427656,137.69950000
-89.98427656,133.28960000
-89.94427656,133.28960000
-89.90427656,128.87970000
-89.86427656,128.87970000
-89.82427656,124.46970000
-89.78427656,128.87970000
-89.74427656,124.46970000
-89.70427656,124.46970000
-89.66427656,120.05980000
-89.62427656,115.64990000
-89.58427656,111.24000000
-89.54427656,111.24000000
-89.50427656,111.24000000
-89.46427656,111.24000000
-89.42427656,111.24000000
-89.38427656,106.83000000
-89.34427656,106.83000000
-89.30427656,102.42010000
-89.26427656,97.99493000
-89.22427656,97.99493000
-89.18427656,93.58500000
-89.14427656,93.58500000
-89.10427657,93.58500000
-89.06427657,89.17508000
-89.02427657,84.76515000
-88.98427657,84.76515000
-88.94427657,80.35523000
-88.90427657,80.35523000
-88.86427657,75.94530000
-88.82427657,75.94530000
-88.78427657,75.94530000
-88.74427657,71.53539000
-88.70427657,71.53539000
-88.66427657,67.12546000
-88.62427657,62.71553000
-88.58427657,62.71553000
-88.54427657,58.30561000
-88.50427657,58.30561000
-88.46427657,58.30561000
-88.42427657,53.89569000
-88.38427657,49.47050000
-88.34427657,49.47050000
-88.30427657,45.06058000
-88.26427657,40.65065000
-88.22427657,40.65065000
-88.18427657,40.65065000
-88.14427657,36.24073000
-88.10427657,36.24073000
-88.06427657,36.24073000
-88.02427657,27.42088000
-87.98427657,27.42088000
-87.94427657,23.01095000
-87.90427657,23.01095000
-87.86427657,18.60103000
-87.82427657,18.60103000
-87.78427657,18.60103000
-87.74427657,9.78118100
-87.70427657,9.78118100
-87.66427657,5.37125700
-87.62427657,5.37125700
-87.58427657,5.37125700
-87.54427657,5.37125700
-87.50427657,0.96133300
-87.46427658,-3.44859100
-87.42427658,-7.85851600
-87.38427658,-7.85851600
-87.34427658,-12.26844000
-87.30427658,-12.26844000
-87.26427658,-12.26844000
-87.22427658,-16.67836000
-87.18427658,-16.67836000
-87.14427658,-21.08829000
-87.10427658,-25.49821000
-87.06427658,-29.90814000
-87.02427658,-29.90814000
-86.98427658,-29.90814000
-86.94427658,-34.31806000
-86.90427658,-34.31806000
-86.86427658,-38.72799000
-86.82427658,-43.15317000
-86.78427658,-43.15317000
-86.74427658,-47.56310000
-86.70427658,-47.56310000
-86.66427658,-47.56310000
-86.62427658,-51.97302000
-86.58427658,-56.38294000
-86.54427658,-56.38294000
-86.50427658,-60.79287000
-86.46427658,-65.20279000
-86.42427658,-65.20279000
-86.38427658,-65.20279000
-86.34427658,-69.61272000
-86.30427658,-74.02264000
-86.26427658,-74.02264000
-86.22427658,-74.02264000
-86.18427658,-78.43256000
-86.14427658,-82.84248000
-86.10427658,-82.84248000
-86.06427658,-82.84248000
-86.02427658,-87.25241000
-85.98427658,-87.25241000
-85.94427658,-87.25241000
-85.90427658,-96.08752000
-85.86427658,-96.08752000
-85.82427659,-96.08752000
-85.78427659,-100.49750000
-85.74427659,-100.49750000
-85.70427659,-104.90740000
-85.66427659,-104.90740000
-85.62427659,-104.90740000
-85.58427659,-113.72720000
-85.54427659,-113.72720000
-85.50427659,-113.72720000
-85.46427659,-118.13710000
-85.42427659,-118.13710000
-85.38427659,-122.54710000
-85.34427659,-122.54710000
-85.30427659,-122.54710000
-85.26427659,-126.95700000
-85.22427659,-131.36690000
-85.18427659,-131.36690000
-85.14427659,-135.79210000
-85.10427659,-135.79210000
-85.06427659,-135.79210000
-85.02427659,-135.79210000
-84.98427659,-140.20200000
-84.94427659,-140.20200000
-84.90427659,-144.61190000
-84.86427659,-144.61190000
-84.82427659,-149.02190000
-84.78427659,-149.02190000
-84.74427659,-153.43180000
-84.70427659,-153.43180000
-84.66427659,-153.43180000
-84.62427659,-153.43180000
-84.58427659,-157.84170000
-84.54427659,-157.84170000
-84.50427659,-157.84170000
-84.46427659,-166.66160000
-84.42427659,-166.66160000
-84.38427659,-171.07150000
-84.34427659,-171.07150000
-84.30427659,-171.07150000
-84.26427659,-171.07150000
-84.22427659,-171.07150000
-84.18427660,-175.48140000
-84.14427660,-175.48140000
-84.10427660,-179.89130000
-84.06427660,-179.89130000
-84.02427660,-184.31650000
-83.98427660,-184.31650000
-83.94427660,-188.72640000
-83.90427660,-184.31650000
-83.86427660,-188.72640000
-83.82427660,-188.72640000
-83.78427660,-188.72640000
-83.74427660,-193.13640000
-83.70427660,-193.13640000
-83.66427660,-193.13640000
-83.62427660,-193.13640000
-83.58427660,-197.54630000
-83.54427660,-197.54630000
-83.50427660,-201.95620000
-83.46427660,-201.95620000
-83.42427660,-206.36610000
-83.38427660,-206.36610000
-83.34427660,-206.36610000
-83.30427660,-206.36610000
-83.26427660,-206.36610000
-83.22427660,-206.36610000
-83.18427660,-210.77610000
-83.14427660,-210.77610000
-83.10427660,-210.77610000
-83.06427660,-210.77610000
-83.02427660,-215.18600000
-82.98427660,-210.77610000
-82.94427660,-215.18600000
-82.90427660,-219.59590000
-82.86427660,-219.59590000
-82.82427660,-219.59590000
-82.78427660,-219.59590000
-82.74427660,-224.00580000
-82.70427660,-224.00580000
-82.66427660,-224.00580000
-82.62427660,-224.00580000
-82.58427660,-224.00580000
-82.54427661,-224.00580000
-82.50427661,-224.00580000
-82.46427661,-224.00580000
-82.42427661,-228.41580000
-82.38427661,-228.41580000
-82.34427661,-228.41580000
-82.30427661,-228.41580000
-82.26427661,-228.41580000
-82.22427661,-228.41580000
-82.18427661,-228.41580000
-82.14427661,-232.84100000
-82.10427661,-232.84100000
-82.06427661,-232.84100000
-82.02427661,-232.84100000
-81.98427661,-237.25090000
-81.94427661,-232.84100000
-81.90427661,-232.84100000
-81.86427661,-232.84100000
-81.82427661,-237.25090000
-81.78427661,-237.25090000
-81.74427661,-237.25090000
-81.70427661,-237.25090000
-81.66427661,-237.25090000
-81.62427661,-237.25090000
-81.58427661,-237.25090000
-81.54427661,-237.25090000
-81.50427661,-237.25090000
-81.46427661,-237.25090000
-81.42427661,-237.25090000
-81.38427661,-237.25090000
-81.34427661,-237.25090000
-81.30427661,-237.25090000
-81.26427661,-241.66080000
-81.22427661,-237.25090000
-81.18427661,-237.25090000
-81.14427661,-241.66080000
-81.10427661,-241.66080000
-81.06427661,-237.25090000
-81.02427661,-237.25090000
-80.98427661,-237.25090000
-80.94427661,-241.66080000
-80.90427662,-241.66080000
-80.86427662,-237.25090000
-80.82427662,-237.25090000
-80.78427662,-237.25090000
-80.74427662,-237.25090000
-80.70427662,-237.25090000
-80.66427662,-237.25090000
-80.62427662,-237.25090000
-80.58427662,-232.84100000
-80.54427662,-237.25090000
-80.50427662,-232.84100000
-80.46427662,-232.84100000
