Time,Channel B
(us),(mV)

-100.09526159,-12.26844000
-100.05526159,-12.26844000
-100.01526159,-7.85851600
-99.97526159,-7.85851600
-99.93526159,-3.44859100
-99.89526159,0.96133300
-99.85526159,0.96133300
-99.81526159,5.37125700
-99.77526159,5.37125700
-99.73526159,5.37125700
-99.69526159,9.78118100
-99.65526159,14.19111000
-99.61526159,14.19111000
-99.57526159,18.60103000
-99.53526159,18.60103000
-99.49526159,23.01095000
-99.45526159,23.01095000
-99.41526159,23.01095000
-99.37526159,27.42088000
-99.33526159,36.24073000
-99.29526159,36.24073000
-99.25526159,36.24073000
-99.21526159,40.65065000
-99.17526159,40.65065000
-99.13526159,45.06058000
-99.09526159,40.65065000
-99.05526159,49.47050000
-99.01526159,53.89569000
-98.97526159,53.89569000
-98.93526159,53.89569000
-98.89526159,58.30561000
-98.85526159,58.30561000
-98.81526159,62.71553000
-98.77526159,62.71553000
-98.73526160,67.12546000
-98.69526160,71.53539000
-98.65526160,71.53539000
-98.61526160,75.94530000
-98.57526160,75.94530000
-98.53526160,75.94530000
-98.49526160,75.94530000
-98.45526160,80.35523000
-98.41526160,84.76515000
-98.37526160,84.76515000
-98.33526160,89.17508000
-98.29526160,93.58500000
-98.25526160,93.58500000
-98.21526160,93.58500000
-98.17526160,93.58500000
-98.13526160,97.99493000
-98.09526160,97.99493000
-98.05526160,102.42010000
-98.01526160,106.83000000
-97.97526160,106.83000000
-97.93526160,111.24000000
-97.89526160,111.24000000
-97.85526160,111.24000000
-97.81526160,111.24000000
-97.77526160,115.64990000
-97.73526160,120.05980000
-97.69526160,120.05980000
-97.65526160,124.46970000
-97.61526160,124.46970000
-97.57526160,128.87970000
-97.53526160,128.87970000
-97.49526160,128.87970000
-97.45526160,133.28960000
-97.41526160,133.28960000
-97.37526160,133.28960000
-97.33526160,142.10940000
-97.29526160,142.10940000
-97.25526160,142.10940000
-97.21526160,146.53460000
-97.17526160,146.53460000
-97.13526160,146.53460000
-97.09526161,146.53460000
-97.05526161,150.94450000
-97.01526161,150.94450000
-96.97526161,150.94450000
-96.93526161,155.35450000
-96.89526161,159.76440000
-96.85526161,159.76440000
-96.81526161,159.76440000
-96.77526161,164.17430000
-96.73526161,164.17430000
-96.69526161,164.17430000
-96.65526161,168.58420000
-96.61526161,168.58420000
-96.57526161,168.58420000
-96.53526161,172.99420000
-96.49526161,177.40410000
-96.45526161,177.40410000
-96.41526161,177.40410000
-96.37526161,177.40410000
-96.33526161,181.81400000
-96.29526161,181.81400000
-96.25526161,181.81400000
-96.21526161,181.81400000
-96.17526161,186.22390000
-96.13526161,186.22390000
-96.09526161,186.22390000
-96.05526161,190.63390000
-96.01526161,190.63390000
-95.97526161,190.63390000
-95.93526161,195.05900000
-95.89526161,195.05900000
-95.85526161,195.05900000
-95.81526161,199.46900000
-95.77526161,199.46900000
-95.73526161,195.05900000
-95.69526161,199.46900000
-95.65526161,199.46900000
-95.61526161,199.46900000
-95.57526161,199.46900000
-95.53526161,203.87890000
-95.49526161,203.87890000
-95.45526162,203.87890000
-95.41526162,208.28880000
-95.37526162,203.87890000
-95.33526162,212.69870000
-95.29526162,208.28880000
-95.25526162,212.69870000
-95.21526162,212.69870000
-95.17526162,212.69870000
-95.13526162,217.10870000
-95.09526162,212.69870000
-95.05526162,217.10870000
-95.01526162,217.10870000
-94.97526162,217.10870000
-94.93526162,217.10870000
-94.89526162,217.10870000
-94.85526162,217.10870000
-94.81526162,217.10870000
-94.77526162,217.10870000
-94.73526162,221.51860000
-94.69526162,221.51860000
-94.65526162,221.51860000
-94.61526162,221.51860000
-94.57526162,221.51860000
-94.53526162,221.51860000
-94.49526162,221.51860000
-94.45526162,221.51860000
-94.41526162,225.92850000
-94.37526162,225.92850000
-94.33526162,221.51860000
-94.29526162,225.92850000
-94.25526162,230.33840000
-94.21526162,225.92850000
-94.17526162,225.92850000
-94.13526162,225.92850000
-94.09526162,225.92850000
-94.05526162,230.33840000
-94.01526162,230.33840000
-93.97526162,230.33840000
-93.93526162,225.92850000
-93.89526162,225.92850000
-93.85526162,230.33840000
-93.81526162,230.33840000
-93.77526163,225.92850000
-93.73526163,230.33840000
-93.69526163,225.92850000
-93.65526163,225.92850000
-93.61526163,230.33840000
-93.57526163,230.33840000
-93.53526163,225.92850000
-93.49526163,225.92850000
-93.45526163,225.92850000
-93.41526163,230.33840000
-93.37526163,225.92850000
-93.33526163,230.33840000
-93.29526163,225.92850000
-93.25526163,221.51860000
-93.21526163,225.92850000
-93.17526163,225.92850000
-93.13526163,225.92850000
-93.09526163,225.92850000
-93.05526163,221.51860000
-93.01526163,221.51860000
-92.97526163,225.92850000
-92.93526163,221.51860000
-92.89526163,221.51860000
-92.85526163,221.51860000
-92.81526163,217.10870000
-92.77526163,221.51860000
-92.73526163,221.51860000
-92.69526163,217.10870000
-92.65526163,217.10870000
-92.61526163,217.10870000
-92.57526163,217.10870000
-92.53526163,217.10870000
-92.49526163,217.10870000
-92.45526163,217.10870000
-92.41526163,217.10870000
-92.37526163,217.10870000
-92.33526163,212.69870000
-92.29526163,212.69870000
-92.25526163,212.69870000
-92.21526163,212.69870000
-92.17526163,212.69870000
-92.13526164,208.28880000
-92.09526164,208.28880000
-92.05526164,208.28880000
-92.01526164,203.87890000
-91.97526164,203.87890000
-91.93526164,203.87890000
-91.89526164,199.46900000
-91.85526164,203.87890000
-91.81526164,199.46900000
-91.77526164,199.46900000
-91.73526164,199.46900000
-91.69526164,199.46900000
-91.65526164,199.46900000
-91.61526164,195.05900000
-91.57526164,195.05900000
-91.53526164,195.05900000
-91.49526164,195.05900000
-91.45526164,190.63390000
-91.41526164,190.63390000
-91.37526164,186.22390000
-91.33526164,186.22390000
-91.29526164,186.22390000
-91.25526164,181.81400000
-91.21526164,181.81400000
-91.17526164,181.81400000
-91.13526164,181.81400000
-91.09526164,177.40410000
-91.05526164,177.40410000
-91.01526164,177.40410000
-90.97526164,177.40410000
-90.93526164,168.58420000
-90.89526164,168.58420000
-90.85526164,168.58420000
-90.81526164,164.17430000
-90.77526164,164.17430000
-90.73526164,164.17430000
-90.69526164,164.17430000
-90.65526164,159.76440000
-90.61526164,159.76440000
-90.57526164,159.76440000
-90.53526164,155.35450000
-90.49526165,155.35450000
-90.45526165,150.94450000
-90.41526165,150.94450000
-90.37526165,146.53460000
-90.33526165,146.53460000
-90.29526165,146.53460000
-90.25526165,146.53460000
-90.21526165,142.10940000
-90.17526165,142.10940000
-90.13526165,142.10940000
-90.09526165,133.28960000
-90.05526165,133.28960000
-90.01526165,133.28960000
-89.97526165,128.87970000
-89.93526165,128.87970000
-89.89526165,128.87970000
-89.85526165,128.87970000
-89.81526165,124.46970000
-89.77526165,124.46970000
-89.73526165,120.05980000
-89.69526165,120.05980000
-89.65526165,111.24000000
-89.61526165,111.24000000
-89.57526165,111.24000000
-89.53526165,111.24000000
-89.49526165,111.24000000
-89.45526165,106.83000000
-89.41526165,102.42010000
-89.37526165,102.42010000
-89.33526165,97.99493000
-89.29526165,93.58500000
-89.25526165,93.58500000
-89.21526165,93.58500000
-89.17526165,93.58500000
-89.13526165,89.17508000
-89.09526165,89.17508000
-89.05526165,84.76515000
-89.01526165,80.35523000
-88.97526165,75.94530000
-88.93526165,75.94530000
-88.89526165,75.94530000
-88.85526166,75.94530000
-88.81526166,75.94530000
-88.77526166,71.53539000
-88.73526166,67.12546000
-88.69526166,62.71553000
-88.65526166,62.71553000
-88.61526166,58.30561000
-88.57526166,58.30561000
-88.53526166,53.89569000
-88.49526166,53.89569000
-88.45526166,53.89569000
-88.41526166,49.47050000
-88.37526166,45.06058000
-88.33526166,40.65065000
-88.29526166,40.65065000
-88.25526166,40.65065000
-88.21526166,36.24073000
-88.17526166,36.24073000
-88.13526166,31.83080000
-88.09526166,27.42088000
-88.05526166,27.42088000
-88.01526166,23.01095000
-87.97526166,23.01095000
-87.93526166,18.60103000
-87.89526166,18.60103000
-87.85526166,18.60103000
-87.81526166,14.19111000
-87.77526166,9.78118100
-87.73526166,5.37125700
-87.69526166,5.37125700
-87.65526166,5.37125700
-87.61526166,0.96133300
-87.57526166,0.96133300
-87.53526166,-3.44859100
-87.49526166,-7.85851600
-87.45526166,-7.85851600
-87.41526166,-12.26844000
-87.37526166,-12.26844000
-87.33526166,-12.26844000
-87.29526166,-16.67836000
-87.25526166,-16.67836000
-87.21526167,-21.08829000
-87.17526167,-25.49821000
-87.13526167,-29.90814000
-87.09526167,-29.90814000
-87.05526167,-29.90814000
-87.01526167,-34.31806000
-86.97526167,-34.31806000
-86.93526167,-38.72799000
-86.89526167,-43.15317000
-86.85526167,-43.15317000
-86.81526167,-47.56310000
-86.77526167,-47.56310000
-86.73526167,-51.97302000
-86.69526167,-51.97302000
-86.65526167,-51.97302000
-86.61526167,-56.38294000
-86.57526167,-60.79287000
-86.53526167,-60.79287000
-86.49526167,-65.20279000
-86.45526167,-65.20279000
-86.41526167,-69.61272000
-86.37526167,-69.61272000
-86.33526167,-69.61272000
-86.29526167,-74.02264000
-86.25526167,-78.43256000
-86.21526167,-78.43256000
-86.17526167,-82.84248000
-86.13526167,-82.84248000
-86.09526167,-82.84248000
-86.05526167,-87.25241000
-86.01526167,-87.25241000
-85.97526167,-91.67760000
-85.93526167,-96.08752000
-85.89526167,-100.49750000
-85.85526167,-100.49750000
-85.81526167,-100.49750000
-85.77526167,-104.90740000
-85.73526167,-104.90740000
-85.69526167,-104.90740000
-85.65526167,-109.31730000
-85.61526167,-113.72720000
-85.57526168,-118.13710000
-85.53526168,-118.13710000
-85.49526168,-118.13710000
-85.45526168,-118.13710000
-85.41526168,-122.54710000
-85.37526168,-126.95700000
-85.33526168,-131.36690000
-85.29526168,-126.95700000
-85.25526168,-131.36690000
-85.21526168,-131.36690000
-85.17526168,-135.79210000
-85.13526168,-135.79210000
-85.09526168,-135.79210000
-85.05526168,-140.20200000
-85.01526168,-140.20200000
-84.97526168,-144.61190000
-84.93526168,-149.02190000
-84.89526168,-149.02190000
-84.85526168,-149.02190000
-84.81526168,-153.43180000
-84.77526168,-153.43180000
-84.73526168,-153.43180000
-84.69526168,-153.43180000
-84.65526168,-157.84170000
-84.61526168,-157.84170000
-84.57526168,-162.25160000
-84.53526168,-171.07150000
-84.49526168,-162.25160000
-84.45526168,-171.07150000
-84.41526168,-171.07150000
-84.37526168,-171.07150000
-84.33526168,-171.07150000
-84.29526168,-175.48140000
-84.25526168,-175.48140000
-84.21526168,-175.48140000
-84.17526168,-179.89130000
-84.13526168,-179.89130000
-84.09526168,-184.31650000
-84.05526168,-184.31650000
-84.01526168,-188.72640000
-83.97526168,-188.72640000
-83.93526169,-188.72640000
-83.89526169,-188.72640000
-83.85526169,-193.13640000
-83.81526169,-193.13640000
-83.77526169,-193.13640000
-83.73526169,-193.13640000
-83.69526169,-193.13640000
-83.65526169,-197.54630000
-83.61526169,-201.95620000
-83.57526169,-201.95620000
-83.53526169,-201.95620000
-83.49526169,-201.95620000
-83.45526169,-206.36610000
-83.41526169,-206.36610000
-83.37526169,-206.36610000
-83.33526169,-206.36610000
-83.29526169,-206.36610000
-83.25526169,-210.77610000
-83.21526169,-210.77610000
-83.17526169,-210.77610000
-83.13526169,-210.77610000
-83.09526169,-215.18600000
-83.05526169,-215.18600000
-83.01526169,-219.59590000
-82.97526169,-219.59590000
-82.93526169,-219.59590000
-82.89526169,-219.59590000
-82.85526169,-224.00580000
-82.81526169,-224.00580000
-82.77526169,-224.00580000
-82.73526169,-224.00580000
-82.69526169,-224.00580000
-82.65526169,-224.00580000
-82.61526169,-228.41580000
-82.57526169,-228.41580000
-82.53526169,-224.00580000
-82.49526169,-228.41580000
-82.45526169,-228.41580000
-82.41526169,-228.41580000
-82.37526169,-228.41580000
-82.33526169,-232.84100000
-82.29526170,-228.41580000
-82.25526170,-228.41580000
-82.21526170,-237.25090000
-82.17526170,-232.84100000
-82.13526170,-232.84100000
-82.09526170,-237.25090000
-82.05526170,-237.25090000
-82.01526170,-237.25090000
-81.97526170,-237.25090000
-81.93526170,-237.25090000
-81.89526170,-237.25090000
-81.85526170,-241.66080000
-81.81526170,-237.25090000
-81.77526170,-237.25090000
-81.73526170,-237.25090000
-81.69526170,-241.66080000
-81.65526170,-237.25090000
-81.61526170,-241.66080000
-81.57526170,-241.66080000
-81.53526170,-241.66080000
-81.49526170,-241.66080000
-81.45526170,-241.66080000
-81.41526170,-241.66080000
-81.37526170,-241.66080000
-81.33526170,-241.66080000
-81.29526170,-241.66080000
-81.25526170,-241.66080000
-81.21526170,-241.66080000
-81.17526170,-241.66080000
-81.13526170,-241.66080000
-81.09526170,-241.66080000
-81.05526170,-241.66080000
-81.01526170,-241.66080000
-80.97526170,-241.66080000
-80.93526170,-241.66080000
-80.89526170,-241.66080000
-80.85526170,-241.66080000
-80.81526170,-241.66080000
-80.77526170,-237.25090000
-80.73526170,-241.66080000
-80.69526170,-237.25090000
-80.65526170,-237.25090000
-80.61526171,-237.25090000
-80.57526171,-237.25090000
-80.53526171,-237.25090000
-80.49526171,-237.25090000
