Time,Channel B
(us),(mV)

-100.09328253,-12.26844000
-100.05328253,-12.26844000
-100.01328253,-7.85851600
-99.97328253,-3.44859100
-99.93328253,0.96133300
-99.89328253,0.96133300
-99.85328253,5.37125700
-99.81328253,9.78118100
-99.77328253,9.78118100
-99.73328253,14.19111000
-99.69328253,18.60103000
-99.65328253,23.01095000
-99.61328253,23.01095000
-99.57328253,23.01095000
-99.53328253,27.42088000
-99.49328253,31.83080000
-99.45328253,36.24073000
-99.41328253,40.65065000
-99.37328253,40.65065000
-99.33328253,40.65065000
-99.29328253,49.47050000
-99.25328253,49.47050000
-99.21328253,53.89569000
-99.17328253,53.89569000
-99.13328253,58.30561000
-99.09328253,62.71553000
-99.05328253,62.71553000
-99.01328253,71.53539000
-98.97328253,71.53539000
-98.93328253,71.53539000
-98.89328253,75.94530000
-98.85328253,75.94530000
-98.81328253,80.35523000
-98.77328253,84.76515000
-98.73328253,89.17508000
-98.69328253,89.17508000
-98.65328254,93.58500000
-98.61328254,93.58500000
-98.57328254,97.99493000
-98.53328254,97.99493000
-98.49328254,102.42010000
-98.45328254,106.83000000
-98.41328254,106.83000000
-98.37328254,111.24000000
-98.33328254,111.24000000
-98.29328254,115.64990000
-98.25328254,120.05980000
-98.21328254,124.46970000
-98.17328254,124.46970000
-98.13328254,128.87970000
-98.09328254,128.87970000
-98.05328254,133.28960000
-98.01328254,133.28960000
-97.97328254,137.69950000
-97.93328254,142.10940000
-97.89328254,146.53460000
-97.85328254,146.53460000
-97.81328254,146.53460000
-97.77328254,150.94450000
-97.73328254,150.94450000
-97.69328254,155.35450000
-97.65328254,159.76440000
-97.61328254,159.76440000
-97.57328254,164.17430000
-97.53328254,164.17430000
-97.49328254,164.17430000
-97.45328254,168.58420000
-97.41328254,172.99420000
-97.37328254,177.40410000
-97.33328254,177.40410000
-97.29328254,181.81400000
-97.25328254,181.81400000
-97.21328254,181.81400000
-97.17328254,186.22390000
-97.13328254,190.63390000
-97.09328254,195.05900000
-97.05328254,195.05900000
-97.01328255,195.05900000
-96.97328255,199.46900000
-96.93328255,199.46900000
-96.89328255,199.46900000
-96.85328255,199.46900000
-96.81328255,203.87890000
-96.77328255,203.87890000
-96.73328255,208.28880000
-96.69328255,212.69870000
-96.65328255,217.10870000
-96.61328255,217.10870000
-96.57328255,217.10870000
-96.53328255,217.10870000
-96.49328255,221.51860000
-96.45328255,221.51860000
-96.41328255,221.51860000
-96.37328255,225.92850000
-96.33328255,230.33840000
-96.29328255,230.33840000
-96.25328255,230.33840000
-96.21328255,234.74840000
-96.17328255,234.74840000
-96.13328255,234.74840000
-96.09328255,234.74840000
-96.05328255,239.15830000
-96.01328255,239.15830000
-95.97328255,243.58350000
-95.93328255,243.58350000
-95.89328255,247.99340000
-95.85328255,247.99340000
-95.81328255,247.99340000
-95.77328255,252.40330000
-95.73328255,252.40330000
-95.69328255,252.40330000
-95.65328255,252.40330000
-95.61328255,256.81320000
-95.57328255,261.22310000
-95.53328255,256.81320000
-95.49328255,261.22310000
-95.45328255,261.22310000
-95.41328255,265.63310000
-95.37328256,265.63310000
-95.33328256,265.63310000
-95.29328256,265.63310000
-95.25328256,270.04300000
-95.21328256,270.04300000
-95.17328256,270.04300000
-95.13328256,270.04300000
-95.09328256,270.04300000
-95.05328256,270.04300000
-95.01328256,274.45290000
-94.97328256,274.45290000
-94.93328256,274.45290000
-94.89328256,274.45290000
-94.85328256,274.45290000
-94.81328256,278.86290000
-94.77328256,278.86290000
-94.73328256,283.27280000
-94.69328256,283.27280000
-94.65328256,278.86290000
-94.61328256,283.27280000
-94.57328256,283.27280000
-94.53328256,283.27280000
-94.49328256,283.27280000
-94.45328256,283.27280000
-94.41328256,283.27280000
-94.37328256,283.27280000
-94.33328256,287.69800000
-94.29328256,287.69800000
-94.25328256,287.69800000
-94.21328256,287.69800000
-94.17328256,287.69800000
-94.13328256,287.69800000
-94.09328256,287.69800000
-94.05328256,287.69800000
-94.01328256,287.69800000
-93.97328256,287.69800000
-93.93328256,287.69800000
-93.89328256,287.69800000
-93.85328256,287.69800000
-93.81328256,287.69800000
-93.77328256,287.69800000
-93.73328257,287.69800000
-93.69328257,287.69800000
-93.65328257,287.69800000
-93.61328257,287.69800000
-93.57328257,287.69800000
-93.53328257,287.69800000
-93.49328257,287.69800000
-93.45328257,287.69800000
-93.41328257,287.69800000
-93.37328257,287.69800000
-93.33328257,287.69800000
-93.29328257,287.69800000
-93.25328257,287.69800000
-93.21328257,287.69800000
-93.17328257,283.27280000
-93.13328257,283.27280000
-93.09328257,287.69800000
-93.05328257,283.27280000
-93.01328257,283.27280000
-92.97328257,283.27280000
-92.93328257,283.27280000
-92.89328257,283.27280000
-92.85328257,283.27280000
-92.81328257,283.27280000
-92.77328257,278.86290000
-92.73328257,278.86290000
-92.69328257,278.86290000
-92.65328257,274.45290000
-92.61328257,278.86290000
-92.57328257,278.86290000
-92.53328257,274.45290000
-92.49328257,274.45290000
-92.45328257,274.45290000
-92.41328257,270.04300000
-92.37328257,270.04300000
-92.33328257,270.04300000
-92.29328257,270.04300000
-92.25328257,270.04300000
-92.21328257,270.04300000
-92.17328257,265.63310000
-92.13328257,265.63310000
-92.09328257,265.63310000
-92.05328258,265.63310000
-92.01328258,261.22310000
-91.97328258,261.22310000
-91.93328258,261.22310000
-91.89328258,252.40330000
-91.85328258,256.81320000
-91.81328258,252.40330000
-91.77328258,252.40330000
-91.73328258,252.40330000
-91.69328258,247.99340000
-91.65328258,247.99340000
-91.61328258,247.99340000
-91.57328258,247.99340000
-91.53328258,243.58350000
-91.49328258,239.15830000
-91.45328258,239.15830000
-91.41328258,234.74840000
-91.37328258,234.74840000
-91.33328258,234.74840000
-91.29328258,234.74840000
-91.25328258,230.33840000
-91.21328258,230.33840000
-91.17328258,230.33840000
-91.13328258,225.92850000
-91.09328258,225.92850000
-91.05328258,221.51860000
-91.01328258,221.51860000
-90.97328258,221.51860000
-90.93328258,217.10870000
-90.89328258,217.10870000
-90.85328258,217.10870000
-90.81328258,212.69870000
-90.77328258,212.69870000
-90.73328258,203.87890000
-90.69328258,203.87890000
-90.65328258,203.87890000
-90.61328258,199.46900000
-90.57328258,199.46900000
-90.53328258,199.46900000
-90.49328258,199.46900000
-90.45328258,195.05900000
-90.41328259,195.05900000
-90.37328259,190.63390000
-90.33328259,186.22390000
-90.29328259,186.22390000
-90.25328259,181.81400000
-90.21328259,181.81400000
-90.17328259,177.40410000
-90.13328259,177.40410000
-90.09328259,172.99420000
-90.05328259,168.58420000
-90.01328259,168.58420000
-89.97328259,164.17430000
-89.93328259,164.17430000
-89.89328259,159.76440000
-89.85328259,159.76440000
-89.81328259,159.76440000
-89.77328259,155.35450000
-89.73328259,150.94450000
-89.69328259,146.53460000
-89.65328259,146.53460000
-89.61328259,146.53460000
-89.57328259,142.10940000
-89.53328259,142.10940000
-89.49328259,137.69950000
-89.45328259,133.28960000
-89.41328259,128.87970000
-89.37328259,128.87970000
-89.33328259,124.46970000
-89.29328259,124.46970000
-89.25328259,120.05980000
-89.21328259,120.05980000
-89.17328259,111.24000000
-89.13328259,111.24000000
-89.09328259,111.24000000
-89.05328259,106.83000000
-89.01328259,106.83000000
-88.97328259,97.99493000
-88.93328259,97.99493000
-88.89328259,93.58500000
-88.85328259,93.58500000
-88.81328259,93.58500000
-88.77328260,89.17508000
-88.73328260,84.76515000
-88.69328260,80.35523000
-88.65328260,75.94530000
-88.61328260,75.94530000
-88.57328260,75.94530000
-88.53328260,71.53539000
-88.49328260,67.12546000
-88.45328260,67.12546000
-88.41328260,62.71553000
-88.37328260,58.30561000
-88.33328260,58.30561000
-88.29328260,53.89569000
-88.25328260,49.47050000
-88.21328260,49.47050000
-88.17328260,45.06058000
-88.13328260,40.65065000
-88.09328260,40.65065000
-88.05328260,36.24073000
-88.01328260,36.24073000
-87.97328260,27.42088000
-87.93328260,27.42088000
-87.89328260,23.01095000
-87.85328260,23.01095000
-87.81328260,18.60103000
-87.77328260,18.60103000
-87.73328260,9.78118100
-87.69328260,9.78118100
-87.65328260,5.37125700
-87.61328260,5.37125700
-87.57328260,0.96133300
-87.53328260,0.96133300
-87.49328260,-7.85851600
-87.45328260,-7.85851600
-87.41328260,-12.26844000
-87.37328260,-12.26844000
-87.33328260,-12.26844000
-87.29328260,-16.67836000
-87.25328260,-25.49821000
-87.21328260,-29.90814000
-87.17328260,-29.90814000
-87.13328261,-29.90814000
-87.09328261,-34.31806000
-87.05328261,-38.72799000
-87.01328261,-43.15317000
-86.97328261,-43.15317000
-86.93328261,-47.56310000
-86.89328261,-51.97302000
-86.85328261,-51.97302000
-86.81328261,-56.38294000
-86.77328261,-60.79287000
-86.73328261,-65.20279000
-86.69328261,-65.20279000
-86.65328261,-65.20279000
-86.61328261,-69.61272000
-86.57328261,-69.61272000
-86.53328261,-74.02264000
-86.49328261,-78.43256000
-86.45328261,-82.84248000
-86.41328261,-82.84248000
-86.37328261,-87.25241000
-86.33328261,-87.25241000
-86.29328261,-91.67760000
-86.25328261,-96.08752000
-86.21328261,-100.49750000
-86.17328261,-100.49750000
-86.13328261,-100.49750000
-86.09328261,-104.90740000
-86.05328261,-113.72720000
-86.01328261,-113.72720000
-85.97328261,-113.72720000
-85.93328261,-118.13710000
-85.89328261,-122.54710000
-85.85328261,-122.54710000
-85.81328261,-126.95700000
-85.77328261,-131.36690000
-85.73328261,-135.79210000
-85.69328261,-135.79210000
-85.65328261,-135.79210000
-85.61328261,-140.20200000
-85.57328261,-140.20200000
-85.53328261,-140.20200000
-85.49328262,-149.02190000
-85.45328262,-149.02190000
-85.41328262,-153.43180000
-85.37328262,-153.43180000
-85.33328262,-157.84170000
-85.29328262,-157.84170000
-85.25328262,-157.84170000
-85.21328262,-166.66160000
-85.17328262,-171.07150000
-85.13328262,-171.07150000
-85.09328262,-171.07150000
-85.05328262,-175.48140000
-85.01328262,-175.48140000
-84.97328262,-179.89130000
-84.93328262,-184.31650000
-84.89328262,-184.31650000
-84.85328262,-188.72640000
-84.81328262,-188.72640000
-84.77328262,-188.72640000
-84.73328262,-193.13640000
-84.69328262,-193.13640000
-84.65328262,-197.54630000
-84.61328262,-197.54630000
-84.57328262,-201.95620000
-84.53328262,-206.36610000
-84.49328262,-206.36610000
-84.45328262,-206.36610000
-84.41328262,-206.36610000
-84.37328262,-215.18600000
-84.33328262,-210.77610000
-84.29328262,-219.59590000
-84.25328262,-219.59590000
-84.21328262,-219.59590000
-84.17328262,-224.00580000
-84.13328262,-224.00580000
-84.09328262,-228.41580000
-84.05328262,-228.41580000
-84.01328262,-228.41580000
-83.97328262,-232.84100000
-83.93328262,-232.84100000
-83.89328262,-237.25090000
-83.85328263,-237.25090000
-83.81328263,-241.66080000
-83.77328263,-241.66080000
-83.73328263,-241.66080000
-83.69328263,-241.66080000
-83.65328263,-246.07070000
-83.61328263,-246.07070000
-83.57328263,-250.48060000
-83.53328263,-254.89060000
-83.49328263,-254.89060000
-83.45328263,-254.89060000
-83.41328263,-259.30050000
-83.37328263,-259.30050000
-83.33328263,-259.30050000
-83.29328263,-259.30050000
-83.25328263,-263.71040000
-83.21328263,-263.71040000
-83.17328263,-263.71040000
-83.13328263,-263.71040000
-83.09328263,-268.12040000
-83.05328263,-268.12040000
-83.01328263,-268.12040000
-82.97328263,-272.53030000
-82.93328263,-272.53030000
-82.89328263,-276.95550000
-82.85328263,-276.95550000
-82.81328263,-276.95550000
-82.77328263,-276.95550000
-82.73328263,-276.95550000
-82.69328263,-276.95550000
-82.65328263,-276.95550000
-82.61328263,-281.36540000
-82.57328263,-281.36540000
-82.53328263,-285.77530000
-82.49328263,-281.36540000
-82.45328263,-285.77530000
-82.41328263,-281.36540000
-82.37328263,-285.77530000
-82.33328263,-290.18520000
-82.29328263,-290.18520000
-82.25328263,-290.18520000
-82.21328264,-290.18520000
-82.17328264,-290.18520000
-82.13328264,-294.59520000
-82.09328264,-290.18520000
-82.05328264,-294.59520000
-82.01328264,-294.59520000
-81.97328264,-294.59520000
-81.93328264,-294.59520000
-81.89328264,-294.59520000
-81.85328264,-294.59520000
-81.81328264,-294.59520000
-81.77328264,-294.59520000
-81.73328264,-294.59520000
-81.69328264,-294.59520000
-81.65328264,-294.59520000
-81.61328264,-294.59520000
-81.57328264,-294.59520000
-81.53328264,-299.00510000
-81.49328264,-294.59520000
-81.45328264,-299.00510000
-81.41328264,-299.00510000
-81.37328264,-299.00510000
-81.33328264,-299.00510000
-81.29328264,-299.00510000
-81.25328264,-299.00510000
-81.21328264,-299.00510000
-81.17328264,-299.00510000
-81.13328264,-299.00510000
-81.09328264,-294.59520000
-81.05328264,-294.59520000
-81.01328264,-299.00510000
-80.97328264,-299.00510000
-80.93328264,-299.00510000
-80.89328264,-294.59520000
-80.85328264,-294.59520000
-80.81328264,-294.59520000
-80.77328264,-294.59520000
-80.73328264,-294.59520000
-80.69328264,-294.59520000
-80.65328264,-294.59520000
-80.61328264,-294.59520000
-80.57328264,-294.59520000
-80.53328265,-294.59520000
-80.49328265,-294.59520000
-80.45328265,-294.59520000
