Time,Channel B
(us),(mV)

-100.10476399,-12.26844000
-100.06476399,-7.85851600
-100.02476399,-7.85851600
-99.98476399,-3.44859100
-99.94476399,0.96133300
-99.90476399,5.37125700
-99.86476399,5.37125700
-99.82476399,5.37125700
-99.78476399,9.78118100
-99.74476399,14.19111000
-99.70476399,18.60103000
-99.66476399,23.01095000
-99.62476399,23.01095000
-99.58476399,23.01095000
-99.54476399,27.42088000
-99.50476399,31.83080000
-99.46476399,36.24073000
-99.42476399,40.65065000
-99.38476399,40.65065000
-99.34476399,45.06058000
-99.30476399,45.06058000
-99.26476399,53.89569000
-99.22476399,53.89569000
-99.18476399,58.30561000
-99.14476399,58.30561000
-99.10476399,62.71553000
-99.06476399,62.71553000
-99.02476399,62.71553000
-98.98476399,71.53539000
-98.94476399,75.94530000
-98.90476399,75.94530000
-98.86476400,75.94530000
-98.82476400,80.35523000
-98.78476400,84.76515000
-98.74476400,89.17508000
-98.70476400,89.17508000
-98.66476400,93.58500000
-98.62476400,93.58500000
-98.58476400,97.99493000
-98.54476400,102.42010000
-98.50476400,102.42010000
-98.46476400,106.83000000
-98.42476400,111.24000000
-98.38476400,111.24000000
-98.34476400,111.24000000
-98.30476400,115.64990000
-98.26476400,124.46970000
-98.22476400,124.46970000
-98.18476400,124.46970000
-98.14476400,128.87970000
-98.10476400,128.87970000
-98.06476400,133.28960000
-98.02476400,133.28960000
-97.98476400,137.69950000
-97.94476400,142.10940000
-97.90476400,142.10940000
-97.86476400,146.53460000
-97.82476400,146.53460000
-97.78476400,150.94450000
-97.74476400,150.94450000
-97.70476400,159.76440000
-97.66476400,159.76440000
-97.62476400,159.76440000
-97.58476400,164.17430000
-97.54476400,164.17430000
-97.50476400,168.58420000
-97.46476400,172.99420000
-97.42476400,172.99420000
-97.38476400,177.40410000
-97.34476400,177.40410000
-97.30476400,181.81400000
-97.26476400,181.81400000
-97.22476400,181.81400000
-97.18476401,186.22390000
-97.14476401,190.63390000
-97.10476401,190.63390000
-97.06476401,195.05900000
-97.02476401,195.05900000
-96.98476401,199.46900000
-96.94476401,199.46900000
-96.90476401,199.46900000
-96.86476401,203.87890000
-96.82476401,203.87890000
-96.78476401,208.28880000
-96.74476401,212.69870000
-96.70476401,212.69870000
-96.66476401,217.10870000
-96.62476401,217.10870000
-96.58476401,217.10870000
-96.54476401,217.10870000
-96.50476401,221.51860000
-96.46476401,221.51860000
-96.42476401,225.92850000
-96.38476401,230.33840000
-96.34476401,230.33840000
-96.30476401,230.33840000
-96.26476401,230.33840000
-96.22476401,234.74840000
-96.18476401,234.74840000
-96.14476401,234.74840000
-96.10476401,239.15830000
-96.06476401,239.15830000
-96.02476401,239.15830000
-95.98476401,243.58350000
-95.94476401,243.58350000
-95.90476401,247.99340000
-95.86476401,247.99340000
-95.82476401,252.40330000
-95.78476401,252.40330000
-95.74476401,252.40330000
-95.70476401,252.40330000
-95.66476401,252.40330000
-95.62476401,256.81320000
-95.58476401,256.81320000
-95.54476402,261.22310000
-95.50476402,261.22310000
-95.46476402,265.63310000
-95.42476402,265.63310000
-95.38476402,265.63310000
-95.34476402,265.63310000
-95.30476402,270.04300000
-95.26476402,270.04300000
-95.22476402,270.04300000
-95.18476402,270.04300000
-95.14476402,270.04300000
-95.10476402,270.04300000
-95.06476402,274.45290000
-95.02476402,274.45290000
-94.98476402,274.45290000
-94.94476402,274.45290000
-94.90476402,274.45290000
-94.86476402,274.45290000
-94.82476402,283.27280000
-94.78476402,278.86290000
-94.74476402,278.86290000
-94.70476402,283.27280000
-94.66476402,283.27280000
-94.62476402,283.27280000
-94.58476402,283.27280000
-94.54476402,283.27280000
-94.50476402,283.27280000
-94.46476402,283.27280000
-94.42476402,287.69800000
-94.38476402,287.69800000
-94.34476402,287.69800000
-94.30476402,287.69800000
-94.26476402,287.69800000
-94.22476402,287.69800000
-94.18476402,287.69800000
-94.14476402,287.69800000
-94.10476402,287.69800000
-94.06476402,287.69800000
-94.02476402,287.69800000
-93.98476402,287.69800000
-93.94476402,287.69800000
-93.90476403,287.69800000
-93.86476403,287.69800000
-93.82476403,287.69800000
-93.78476403,287.69800000
-93.74476403,287.69800000
-93.70476403,287.69800000
-93.66476403,287.69800000
-93.62476403,287.69800000
-93.58476403,287.69800000
-93.54476403,287.69800000
-93.50476403,287.69800000
-93.46476403,287.69800000
-93.42476403,287.69800000
-93.38476403,287.69800000
-93.34476403,287.69800000
-93.30476403,287.69800000
-93.26476403,287.69800000
-93.22476403,287.69800000
-93.18476403,287.69800000
-93.14476403,287.69800000
-93.10476403,287.69800000
-93.06476403,283.27280000
-93.02476403,287.69800000
-92.98476403,283.27280000
-92.94476403,283.27280000
-92.90476403,283.27280000
-92.86476403,278.86290000
-92.82476403,283.27280000
-92.78476403,283.27280000
-92.74476403,278.86290000
-92.70476403,278.86290000
-92.66476403,278.86290000
-92.62476403,278.86290000
-92.58476403,274.45290000
-92.54476403,274.45290000
-92.50476403,274.45290000
-92.46476403,274.45290000
-92.42476403,270.04300000
-92.38476403,274.45290000
-92.34476403,270.04300000
-92.30476403,265.63310000
-92.26476404,270.04300000
-92.22476404,270.04300000
-92.18476404,265.63310000
-92.14476404,265.63310000
-92.10476404,265.63310000
-92.06476404,265.63310000
-92.02476404,261.22310000
-91.98476404,261.22310000
-91.94476404,256.81320000
-91.90476404,256.81320000
-91.86476404,252.40330000
-91.82476404,252.40330000
-91.78476404,252.40330000
-91.74476404,252.40330000
-91.70476404,247.99340000
-91.66476404,247.99340000
-91.62476404,247.99340000
-91.58476404,243.58350000
-91.54476404,243.58350000
-91.50476404,239.15830000
-91.46476404,239.15830000
-91.42476404,239.15830000
-91.38476404,234.74840000
-91.34476404,234.74840000
-91.30476404,234.74840000
-91.26476404,234.74840000
-91.22476404,230.33840000
-91.18476404,230.33840000
-91.14476404,230.33840000
-91.10476404,225.92850000
-91.06476404,221.51860000
-91.02476404,221.51860000
-90.98476404,217.10870000
-90.94476404,217.10870000
-90.90476404,217.10870000
-90.86476404,217.10870000
-90.82476404,212.69870000
-90.78476404,208.28880000
-90.74476404,208.28880000
-90.70476404,203.87890000
-90.66476404,203.87890000
-90.62476405,199.46900000
-90.58476405,199.46900000
-90.54476405,199.46900000
-90.50476405,199.46900000
-90.46476405,195.05900000
-90.42476405,195.05900000
-90.38476405,190.63390000
-90.34476405,186.22390000
-90.30476405,186.22390000
-90.26476405,181.81400000
-90.22476405,181.81400000
-90.18476405,177.40410000
-90.14476405,177.40410000
-90.10476405,172.99420000
-90.06476405,172.99420000
-90.02476405,164.17430000
-89.98476405,164.17430000
-89.94476405,164.17430000
-89.90476405,159.76440000
-89.86476405,159.76440000
-89.82476405,155.35450000
-89.78476405,150.94450000
-89.74476405,150.94450000
-89.70476405,150.94450000
-89.66476405,146.53460000
-89.62476405,146.53460000
-89.58476405,142.10940000
-89.54476405,142.10940000
-89.50476405,133.28960000
-89.46476405,133.28960000
-89.42476405,128.87970000
-89.38476405,128.87970000
-89.34476405,128.87970000
-89.30476405,124.46970000
-89.26476405,120.05980000
-89.22476405,115.64990000
-89.18476405,111.24000000
-89.14476405,111.24000000
-89.10476405,111.24000000
-89.06476405,106.83000000
-89.02476405,102.42010000
-88.98476406,102.42010000
-88.94476406,97.99493000
-88.90476406,93.58500000
-88.86476406,93.58500000
-88.82476406,93.58500000
-88.78476406,89.17508000
-88.74476406,84.76515000
-88.70476406,80.35523000
-88.66476406,80.35523000
-88.62476406,75.94530000
-88.58476406,75.94530000
-88.54476406,71.53539000
-88.50476406,67.12546000
-88.46476406,62.71553000
-88.42476406,58.30561000
-88.38476406,58.30561000
-88.34476406,58.30561000
-88.30476406,53.89569000
-88.26476406,49.47050000
-88.22476406,45.06058000
-88.18476406,45.06058000
-88.14476406,40.65065000
-88.10476406,40.65065000
-88.06476406,36.24073000
-88.02476406,36.24073000
-87.98476406,31.83080000
-87.94476406,27.42088000
-87.90476406,23.01095000
-87.86476406,23.01095000
-87.82476406,18.60103000
-87.78476406,18.60103000
-87.74476406,9.78118100
-87.70476406,9.78118100
-87.66476406,5.37125700
-87.62476406,5.37125700
-87.58476406,0.96133300
-87.54476406,0.96133300
-87.50476406,-7.85851600
-87.46476406,-7.85851600
-87.42476406,-12.26844000
-87.38476406,-12.26844000
-87.34476407,-16.67836000
-87.30476407,-16.67836000
-87.26476407,-25.49821000
-87.22476407,-29.90814000
-87.18476407,-29.90814000
-87.14476407,-29.90814000
-87.10476407,-34.31806000
-87.06476407,-38.72799000
-87.02476407,-43.15317000
-86.98476407,-47.56310000
-86.94476407,-47.56310000
-86.90476407,-47.56310000
-86.86476407,-51.97302000
-86.82476407,-56.38294000
-86.78476407,-60.79287000
-86.74476407,-65.20279000
-86.70476407,-65.20279000
-86.66476407,-65.20279000
-86.62476407,-69.61272000
-86.58476407,-69.61272000
-86.54476407,-78.43256000
-86.50476407,-78.43256000
-86.46476407,-82.84248000
-86.42476407,-82.84248000
-86.38476407,-87.25241000
-86.34476407,-87.25241000
-86.30476407,-91.67760000
-86.26476407,-96.08752000
-86.22476407,-100.49750000
-86.18476407,-100.49750000
-86.14476407,-100.49750000
-86.10476407,-104.90740000
-86.06476407,-104.90740000
-86.02476407,-113.72720000
-85.98476407,-118.13710000
-85.94476407,-118.13710000
-85.90476407,-118.13710000
-85.86476407,-122.54710000
-85.82476407,-126.95700000
-85.78476407,-131.36690000
-85.74476407,-135.79210000
-85.70476407,-135.79210000
-85.66476408,-135.79210000
-85.62476408,-140.20200000
-85.58476408,-140.20200000
-85.54476408,-144.61190000
-85.50476408,-149.02190000
-85.46476408,-149.02190000
-85.42476408,-153.43180000
-85.38476408,-153.43180000
-85.34476408,-157.84170000
-85.30476408,-157.84170000
-85.26476408,-162.25160000
-85.22476408,-166.66160000
-85.18476408,-171.07150000
-85.14476408,-171.07150000
-85.10476408,-171.07150000
-85.06476408,-175.48140000
-85.02476408,-175.48140000
-84.98476408,-179.89130000
-84.94476408,-184.31650000
-84.90476408,-188.72640000
-84.86476408,-188.72640000
-84.82476408,-188.72640000
-84.78476408,-193.13640000
-84.74476408,-193.13640000
-84.70476408,-193.13640000
-84.66476408,-197.54630000
-84.62476408,-201.95620000
-84.58476408,-201.95620000
-84.54476408,-206.36610000
-84.50476408,-206.36610000
-84.46476408,-206.36610000
-84.42476408,-210.77610000
-84.38476408,-210.77610000
-84.34476408,-215.18600000
-84.30476408,-219.59590000
-84.26476408,-219.59590000
-84.22476408,-219.59590000
-84.18476408,-224.00580000
-84.14476408,-224.00580000
-84.10476408,-224.00580000
-84.06476408,-228.41580000
-84.02476409,-232.84100000
-83.98476409,-232.84100000
-83.94476409,-232.84100000
-83.90476409,-237.25090000
-83.86476409,-237.25090000
-83.82476409,-241.66080000
-83.78476409,-241.66080000
-83.74476409,-241.66080000
-83.70476409,-246.07070000
-83.66476409,-246.07070000
-83.62476409,-246.07070000
-83.58476409,-250.48060000
-83.54476409,-254.89060000
-83.50476409,-254.89060000
-83.46476409,-254.89060000
-83.42476409,-259.30050000
-83.38476409,-259.30050000
-83.34476409,-259.30050000
-83.30476409,-259.30050000
-83.26476409,-259.30050000
-83.22476409,-263.71040000
-83.18476409,-263.71040000
-83.14476409,-263.71040000
-83.10476409,-268.12040000
-83.06476409,-268.12040000
-83.02476409,-272.53030000
-82.98476409,-272.53030000
-82.94476409,-272.53030000
-82.90476409,-276.95550000
-82.86476409,-276.95550000
-82.82476409,-276.95550000
-82.78476409,-276.95550000
-82.74476409,-276.95550000
-82.70476409,-276.95550000
-82.66476409,-281.36540000
-82.62476409,-281.36540000
-82.58476409,-281.36540000
-82.54476409,-281.36540000
-82.50476409,-281.36540000
-82.46476409,-285.77530000
-82.42476409,-290.18520000
-82.38476410,-290.18520000
-82.34476410,-290.18520000
-82.30476410,-290.18520000
-82.26476410,-290.18520000
-82.22476410,-294.59520000
-82.18476410,-290.18520000
-82.14476410,-294.59520000
-82.10476410,-294.59520000
-82.06476410,-294.59520000
-82.02476410,-294.59520000
-81.98476410,-294.59520000
-81.94476410,-294.59520000
-81.90476410,-294.59520000
-81.86476410,-294.59520000
-81.82476410,-294.59520000
-81.78476410,-294.59520000
-81.74476410,-299.00510000
-81.70476410,-294.59520000
-81.66476410,-294.59520000
-81.62476410,-294.59520000
-81.58476410,-299.00510000
-81.54476410,-294.59520000
-81.50476410,-294.59520000
-81.46476410,-299.00510000
-81.42476410,-299.00510000
-81.38476410,-299.00510000
-81.34476410,-299.00510000
-81.30476410,-299.00510000
-81.26476410,-299.00510000
-81.22476410,-299.00510000
-81.18476410,-294.59520000
-81.14476410,-294.59520000
-81.10476410,-299.00510000
-81.06476410,-299.00510000
-81.02476410,-299.00510000
-80.98476410,-299.00510000
-80.94476410,-299.00510000
-80.90476410,-299.00510000
-80.86476410,-299.00510000
-80.82476410,-299.00510000
-80.78476410,-294.59520000
-80.74476411,-294.59520000
-80.70476411,-294.59520000
-80.66476411,-294.59520000
-80.62476411,-294.59520000
-80.58476411,-294.59520000
-80.54476411,-294.59520000
-80.50476411,-294.59520000
-80.46476411,-294.59520000
