Time,Channel B
(us),(mV)

-100.08093523,-12.26844000
-100.04093523,-12.26844000
-100.00093523,-7.85851600
-99.96093523,-3.44859100
-99.92093523,0.96133300
-99.88093523,5.37125700
-99.84093523,5.37125700
-99.80093523,9.78118100
-99.76093523,9.78118100
-99.72093523,18.60103000
-99.68093523,18.60103000
-99.64093523,18.60103000
-99.60093523,23.01095000
-99.56093523,27.42088000
-99.52093523,27.42088000
-99.48093523,31.83080000
-99.44093523,36.24073000
-99.40093523,40.65065000
-99.36093523,40.65065000
-99.32093523,40.65065000
-99.28093523,45.06058000
-99.24093523,49.47050000
-99.20093523,49.47050000
-99.16093523,53.89569000
-99.12093523,58.30561000
-99.08093523,58.30561000
-99.04093523,62.71553000
-99.00093523,67.12546000
-98.96093523,67.12546000
-98.92093523,71.53539000
-98.88093523,75.94530000
-98.84093523,75.94530000
-98.80093523,75.94530000
-98.76093523,80.35523000
-98.72093523,84.76515000
-98.68093523,89.17508000
-98.64093524,89.17508000
-98.60093524,93.58500000
-98.56093524,93.58500000
-98.52093524,93.58500000
-98.48093524,97.99493000
-98.44093524,102.42010000
-98.40093524,106.83000000
-98.36093524,106.83000000
-98.32093524,111.24000000
-98.28093524,111.24000000
-98.24093524,115.64990000
-98.20093524,120.05980000
-98.16093524,120.05980000
-98.12093524,124.46970000
-98.08093524,124.46970000
-98.04093524,128.87970000
-98.00093524,128.87970000
-97.96093524,133.28960000
-97.92093524,133.28960000
-97.88093524,137.69950000
-97.84093524,142.10940000
-97.80093524,142.10940000
-97.76093524,146.53460000
-97.72093524,146.53460000
-97.68093524,146.53460000
-97.64093524,150.94450000
-97.60093524,155.35450000
-97.56093524,159.76440000
-97.52093524,159.76440000
-97.48093524,159.76440000
-97.44093524,164.17430000
-97.40093524,164.17430000
-97.36093524,168.58420000
-97.32093524,168.58420000
-97.28093524,172.99420000
-97.24093524,177.40410000
-97.20093524,177.40410000
-97.16093524,181.81400000
-97.12093524,181.81400000
-97.08093524,181.81400000
-97.04093524,186.22390000
-97.00093525,186.22390000
-96.96093525,190.63390000
-96.92093525,190.63390000
-96.88093525,195.05900000
-96.84093525,195.05900000
-96.80093525,199.46900000
-96.76093525,199.46900000
-96.72093525,199.46900000
-96.68093525,203.87890000
-96.64093525,203.87890000
-96.60093525,203.87890000
-96.56093525,208.28880000
-96.52093525,212.69870000
-96.48093525,212.69870000
-96.44093525,212.69870000
-96.40093525,217.10870000
-96.36093525,217.10870000
-96.32093525,217.10870000
-96.28093525,221.51860000
-96.24093525,221.51860000
-96.20093525,221.51860000
-96.16093525,225.92850000
-96.12093525,225.92850000
-96.08093525,230.33840000
-96.04093525,230.33840000
-96.00093525,230.33840000
-95.96093525,234.74840000
-95.92093525,234.74840000
-95.88093525,234.74840000
-95.84093525,234.74840000
-95.80093525,239.15830000
-95.76093525,239.15830000
-95.72093525,239.15830000
-95.68093525,243.58350000
-95.64093525,243.58350000
-95.60093525,247.99340000
-95.56093525,243.58350000
-95.52093525,247.99340000
-95.48093525,247.99340000
-95.44093525,252.40330000
-95.40093525,252.40330000
-95.36093525,252.40330000
-95.32093526,252.40330000
-95.28093526,252.40330000
-95.24093526,256.81320000
-95.20093526,256.81320000
-95.16093526,256.81320000
-95.12093526,261.22310000
-95.08093526,261.22310000
-95.04093526,261.22310000
-95.00093526,261.22310000
-94.96093526,261.22310000
-94.92093526,265.63310000
-94.88093526,265.63310000
-94.84093526,265.63310000
-94.80093526,265.63310000
-94.76093526,265.63310000
-94.72093526,270.04300000
-94.68093526,270.04300000
-94.64093526,270.04300000
-94.60093526,270.04300000
-94.56093526,270.04300000
-94.52093526,270.04300000
-94.48093526,270.04300000
-94.44093526,270.04300000
-94.40093526,270.04300000
-94.36093526,270.04300000
-94.32093526,270.04300000
-94.28093526,270.04300000
-94.24093526,270.04300000
-94.20093526,274.45290000
-94.16093526,274.45290000
-94.12093526,274.45290000
-94.08093526,274.45290000
-94.04093526,274.45290000
-94.00093526,274.45290000
-93.96093526,274.45290000
-93.92093526,274.45290000
-93.88093526,274.45290000
-93.84093526,274.45290000
-93.80093526,274.45290000
-93.76093526,274.45290000
-93.72093526,274.45290000
-93.68093527,274.45290000
-93.64093527,274.45290000
-93.60093527,274.45290000
-93.56093527,274.45290000
-93.52093527,274.45290000
-93.48093527,274.45290000
-93.44093527,274.45290000
-93.40093527,274.45290000
-93.36093527,274.45290000
-93.32093527,274.45290000
-93.28093527,274.45290000
-93.24093527,270.04300000
-93.20093527,270.04300000
-93.16093527,270.04300000
-93.12093527,270.04300000
-93.08093527,270.04300000
-93.04093527,270.04300000
-93.00093527,270.04300000
-92.96093527,270.04300000
-92.92093527,270.04300000
-92.88093527,270.04300000
-92.84093527,270.04300000
-92.80093527,265.63310000
-92.76093527,265.63310000
-92.72093527,265.63310000
-92.68093527,265.63310000
-92.64093527,265.63310000
-92.60093527,265.63310000
-92.56093527,261.22310000
-92.52093527,265.63310000
-92.48093527,261.22310000
-92.44093527,256.81320000
-92.40093527,256.81320000
-92.36093527,261.22310000
-92.32093527,256.81320000
-92.28093527,252.40330000
-92.24093527,252.40330000
-92.20093527,252.40330000
-92.16093527,252.40330000
-92.12093527,252.40330000
-92.08093527,252.40330000
-92.04093528,247.99340000
-92.00093528,247.99340000
-91.96093528,247.99340000
-91.92093528,243.58350000
-91.88093528,243.58350000
-91.84093528,243.58350000
-91.80093528,239.15830000
-91.76093528,239.15830000
-91.72093528,239.15830000
-91.68093528,234.74840000
-91.64093528,234.74840000
-91.60093528,230.33840000
-91.56093528,234.74840000
-91.52093528,230.33840000
-91.48093528,230.33840000
-91.44093528,225.92850000
-91.40093528,230.33840000
-91.36093528,225.92850000
-91.32093528,221.51860000
-91.28093528,221.51860000
-91.24093528,217.10870000
-91.20093528,217.10870000
-91.16093528,217.10870000
-91.12093528,217.10870000
-91.08093528,217.10870000
-91.04093528,212.69870000
-91.00093528,212.69870000
-90.96093528,208.28880000
-90.92093528,203.87890000
-90.88093528,203.87890000
-90.84093528,199.46900000
-90.80093528,199.46900000
-90.76093528,199.46900000
-90.72093528,199.46900000
-90.68093528,195.05900000
-90.64093528,195.05900000
-90.60093528,195.05900000
-90.56093528,190.63390000
-90.52093528,186.22390000
-90.48093528,181.81400000
-90.44093528,181.81400000
-90.40093529,181.81400000
-90.36093529,181.81400000
-90.32093529,177.40410000
-90.28093529,177.40410000
-90.24093529,172.99420000
-90.20093529,168.58420000
-90.16093529,168.58420000
-90.12093529,164.17430000
-90.08093529,164.17430000
-90.04093529,159.76440000
-90.00093529,159.76440000
-89.96093529,155.35450000
-89.92093529,155.35450000
-89.88093529,150.94450000
-89.84093529,146.53460000
-89.80093529,146.53460000
-89.76093529,146.53460000
-89.72093529,142.10940000
-89.68093529,142.10940000
-89.64093529,137.69950000
-89.60093529,133.28960000
-89.56093529,133.28960000
-89.52093529,128.87970000
-89.48093529,128.87970000
-89.44093529,124.46970000
-89.40093529,124.46970000
-89.36093529,120.05980000
-89.32093529,115.64990000
-89.28093529,111.24000000
-89.24093529,111.24000000
-89.20093529,111.24000000
-89.16093529,111.24000000
-89.12093529,106.83000000
-89.08093529,97.99493000
-89.04093529,97.99493000
-89.00093529,93.58500000
-88.96093529,93.58500000
-88.92093529,93.58500000
-88.88093529,89.17508000
-88.84093529,89.17508000
-88.80093529,80.35523000
-88.76093530,80.35523000
-88.72093530,75.94530000
-88.68093530,75.94530000
-88.64093530,75.94530000
-88.60093530,71.53539000
-88.56093530,67.12546000
-88.52093530,67.12546000
-88.48093530,62.71553000
-88.44093530,58.30561000
-88.40093530,58.30561000
-88.36093530,53.89569000
-88.32093530,53.89569000
-88.28093530,45.06058000
-88.24093530,45.06058000
-88.20093530,40.65065000
-88.16093530,40.65065000
-88.12093530,36.24073000
-88.08093530,36.24073000
-88.04093530,31.83080000
-88.00093530,27.42088000
-87.96093530,23.01095000
-87.92093530,23.01095000
-87.88093530,23.01095000
-87.84093530,18.60103000
-87.80093530,18.60103000
-87.76093530,14.19111000
-87.72093530,9.78118100
-87.68093530,5.37125700
-87.64093530,5.37125700
-87.60093530,0.96133300
-87.56093530,0.96133300
-87.52093530,-7.85851600
-87.48093530,-7.85851600
-87.44093530,-12.26844000
-87.40093530,-12.26844000
-87.36093530,-16.67836000
-87.32093530,-16.67836000
-87.28093530,-25.49821000
-87.24093530,-25.49821000
-87.20093530,-29.90814000
-87.16093530,-29.90814000
-87.12093531,-34.31806000
-87.08093531,-34.31806000
-87.04093531,-43.15317000
-87.00093531,-43.15317000
-86.96093531,-47.56310000
-86.92093531,-47.56310000
-86.88093531,-47.56310000
-86.84093531,-51.97302000
-86.80093531,-56.38294000
-86.76093531,-60.79287000
-86.72093531,-60.79287000
-86.68093531,-65.20279000
-86.64093531,-65.20279000
-86.60093531,-69.61272000
-86.56093531,-74.02264000
-86.52093531,-78.43256000
-86.48093531,-78.43256000
-86.44093531,-82.84248000
-86.40093531,-82.84248000
-86.36093531,-82.84248000
-86.32093531,-87.25241000
-86.28093531,-91.67760000
-86.24093531,-96.08752000
-86.20093531,-100.49750000
-86.16093531,-100.49750000
-86.12093531,-100.49750000
-86.08093531,-104.90740000
-86.04093531,-109.31730000
-86.00093531,-113.72720000
-85.96093531,-113.72720000
-85.92093531,-118.13710000
-85.88093531,-118.13710000
-85.84093531,-118.13710000
-85.80093531,-122.54710000
-85.76093531,-126.95700000
-85.72093531,-126.95700000
-85.68093531,-131.36690000
-85.64093531,-135.79210000
-85.60093531,-135.79210000
-85.56093531,-140.20200000
-85.52093531,-140.20200000
-85.48093532,-140.20200000
-85.44093532,-149.02190000
-85.40093532,-149.02190000
-85.36093532,-153.43180000
-85.32093532,-153.43180000
-85.28093532,-153.43180000
-85.24093532,-157.84170000
-85.20093532,-157.84170000
-85.16093532,-162.25160000
-85.12093532,-166.66160000
-85.08093532,-166.66160000
-85.04093532,-171.07150000
-85.00093532,-171.07150000
-84.96093532,-171.07150000
-84.92093532,-175.48140000
-84.88093532,-175.48140000
-84.84093532,-179.89130000
-84.80093532,-184.31650000
-84.76093532,-188.72640000
-84.72093532,-188.72640000
-84.68093532,-188.72640000
-84.64093532,-188.72640000
-84.60093532,-193.13640000
-84.56093532,-193.13640000
-84.52093532,-197.54630000
-84.48093532,-201.95620000
-84.44093532,-206.36610000
-84.40093532,-206.36610000
-84.36093532,-206.36610000
-84.32093532,-206.36610000
-84.28093532,-210.77610000
-84.24093532,-210.77610000
-84.20093532,-215.18600000
-84.16093532,-215.18600000
-84.12093532,-219.59590000
-84.08093532,-219.59590000
-84.04093532,-224.00580000
-84.00093532,-224.00580000
-83.96093532,-224.00580000
-83.92093532,-228.41580000
-83.88093532,-228.41580000
-83.84093532,-232.84100000
-83.80093533,-232.84100000
-83.76093533,-237.25090000
-83.72093533,-237.25090000
-83.68093533,-241.66080000
-83.64093533,-237.25090000
-83.60093533,-241.66080000
-83.56093533,-241.66080000
-83.52093533,-241.66080000
-83.48093533,-241.66080000
-83.44093533,-246.07070000
-83.40093533,-246.07070000
-83.36093533,-246.07070000
-83.32093533,-246.07070000
-83.28093533,-250.48060000
-83.24093533,-254.89060000
-83.20093533,-254.89060000
-83.16093533,-254.89060000
-83.12093533,-254.89060000
-83.08093533,-259.30050000
-83.04093533,-259.30050000
-83.00093533,-259.30050000
-82.96093533,-263.71040000
-82.92093533,-259.30050000
-82.88093533,-263.71040000
-82.84093533,-263.71040000
-82.80093533,-263.71040000
-82.76093533,-268.12040000
-82.72093533,-268.12040000
-82.68093533,-272.53030000
-82.64093533,-272.53030000
-82.60093533,-272.53030000
-82.56093533,-276.95550000
-82.52093533,-276.95550000
-82.48093533,-276.95550000
-82.44093533,-276.95550000
-82.40093533,-276.95550000
-82.36093533,-276.95550000
-82.32093533,-276.95550000
-82.28093533,-276.95550000
-82.24093533,-276.95550000
-82.20093533,-281.36540000
-82.16093534,-281.36540000
-82.12093534,-281.36540000
-82.08093534,-281.36540000
-82.04093534,-281.36540000
-82.00093534,-281.36540000
-81.96093534,-281.36540000
-81.92093534,-281.36540000
-81.88093534,-281.36540000
-81.84093534,-285.77530000
-81.80093534,-285.77530000
-81.76093534,-285.77530000
-81.72093534,-285.77530000
-81.68093534,-285.77530000
-81.64093534,-285.77530000
-81.60093534,-285.77530000
-81.56093534,-290.18520000
-81.52093534,-290.18520000
-81.48093534,-290.18520000
-81.44093534,-290.18520000
-81.40093534,-290.18520000
-81.36093534,-290.18520000
-81.32093534,-290.18520000
-81.28093534,-285.77530000
-81.24093534,-290.18520000
-81.20093534,-290.18520000
-81.16093534,-290.18520000
-81.12093534,-290.18520000
-81.08093534,-290.18520000
-81.04093534,-290.18520000
-81.00093534,-285.77530000
-80.96093534,-290.18520000
-80.92093534,-290.18520000
-80.88093534,-285.77530000
-80.84093534,-285.77530000
-80.80093534,-281.36540000
-80.76093534,-285.77530000
-80.72093534,-285.77530000
-80.68093534,-281.36540000
-80.64093534,-281.36540000
-80.60093534,-281.36540000
-80.56093534,-281.36540000
-80.52093535,-281.36540000
-80.48093535,-281.36540000
