Time,Channel B
(us),(mV)

-100.09836114,-12.26844000
-100.05836115,-12.26844000
-100.01836115,-7.85851600
-99.97836115,-3.44859100
-99.93836115,0.96133300
-99.89836115,0.96133300
-99.85836115,5.37125700
-99.81836115,5.37125700
-99.77836115,5.37125700
-99.73836115,14.19111000
-99.69836115,18.60103000
-99.65836115,18.60103000
-99.61836115,23.01095000
-99.57836115,23.01095000
-99.53836115,27.42088000
-99.49836115,27.42088000
-99.45836115,31.83080000
-99.41836115,36.24073000
-99.37836115,36.24073000
-99.33836115,40.65065000
-99.29836115,40.65065000
-99.25836115,45.06058000
-99.21836115,49.47050000
-99.17836115,53.89569000
-99.13836115,53.89569000
-99.09836115,58.30561000
-99.05836115,58.30561000
-99.01836115,62.71553000
-98.97836115,62.71553000
-98.93836115,67.12546000
-98.89836115,71.53539000
-98.85836115,75.94530000
-98.81836115,75.94530000
-98.77836115,75.94530000
-98.73836115,80.35523000
-98.69836115,84.76515000
-98.65836115,89.17508000
-98.61836115,89.17508000
-98.57836115,93.58500000
-98.53836115,93.58500000
-98.49836115,97.99493000
-98.45836115,97.99493000
-98.41836115,102.42010000
-98.37836116,106.83000000
-98.33836116,106.83000000
-98.29836116,111.24000000
-98.25836116,111.24000000
-98.21836116,115.64990000
-98.17836116,120.05980000
-98.13836116,124.46970000
-98.09836116,124.46970000
-98.05836116,128.87970000
-98.01836116,128.87970000
-97.97836116,128.87970000
-97.93836116,133.28960000
-97.89836116,133.28960000
-97.85836116,137.69950000
-97.81836116,142.10940000
-97.77836116,142.10940000
-97.73836116,146.53460000
-97.69836116,146.53460000
-97.65836116,150.94450000
-97.61836116,150.94450000
-97.57836116,155.35450000
-97.53836116,155.35450000
-97.49836116,159.76440000
-97.45836116,164.17430000
-97.41836116,164.17430000
-97.37836116,164.17430000
-97.33836116,168.58420000
-97.29836116,168.58420000
-97.25836116,177.40410000
-97.21836116,177.40410000
-97.17836116,177.40410000
-97.13836116,181.81400000
-97.09836116,181.81400000
-97.05836116,181.81400000
-97.01836116,186.22390000
-96.97836116,186.22390000
-96.93836116,190.63390000
-96.89836116,195.05900000
-96.85836116,195.05900000
-96.81836116,195.05900000
-96.77836116,199.46900000
-96.73836117,199.46900000
-96.69836117,199.46900000
-96.65836117,203.87890000
-96.61836117,203.87890000
-96.57836117,208.28880000
-96.53836117,212.69870000
-96.49836117,212.69870000
-96.45836117,212.69870000
-96.41836117,217.10870000
-96.37836117,217.10870000
-96.33836117,217.10870000
-96.29836117,217.10870000
-96.25836117,221.51860000
-96.21836117,221.51860000
-96.17836117,225.92850000
-96.13836117,225.92850000
-96.09836117,230.33840000
-96.05836117,230.33840000
-96.01836117,230.33840000
-95.97836117,230.33840000
-95.93836117,234.74840000
-95.89836117,234.74840000
-95.85836117,234.74840000
-95.81836117,234.74840000
-95.77836117,239.15830000
-95.73836117,239.15830000
-95.69836117,239.15830000
-95.65836117,243.58350000
-95.61836117,247.99340000
-95.57836117,247.99340000
-95.53836117,247.99340000
-95.49836117,247.99340000
-95.45836117,252.40330000
-95.41836117,252.40330000
-95.37836117,252.40330000
-95.33836117,252.40330000
-95.29836117,252.40330000
-95.25836117,252.40330000
-95.21836117,252.40330000
-95.17836117,256.81320000
-95.13836117,256.81320000
-95.09836118,261.22310000
-95.05836118,261.22310000
-95.01836118,265.63310000
-94.97836118,265.63310000
-94.93836118,265.63310000
-94.89836118,265.63310000
-94.85836118,265.63310000
-94.81836118,265.63310000
-94.77836118,265.63310000
-94.73836118,265.63310000
-94.69836118,270.04300000
-94.65836118,270.04300000
-94.61836118,270.04300000
-94.57836118,270.04300000
-94.53836118,270.04300000
-94.49836118,270.04300000
-94.45836118,270.04300000
-94.41836118,270.04300000
-94.37836118,270.04300000
-94.33836118,274.45290000
-94.29836118,274.45290000
-94.25836118,274.45290000
-94.21836118,274.45290000
-94.17836118,274.45290000
-94.13836118,274.45290000
-94.09836118,274.45290000
-94.05836118,270.04300000
-94.01836118,274.45290000
-93.97836118,274.45290000
-93.93836118,274.45290000
-93.89836118,274.45290000
-93.85836118,274.45290000
-93.81836118,274.45290000
-93.77836118,274.45290000
-93.73836118,274.45290000
-93.69836118,274.45290000
-93.65836118,274.45290000
-93.61836118,274.45290000
-93.57836118,274.45290000
-93.53836118,274.45290000
-93.49836118,274.45290000
-93.45836119,274.45290000
-93.41836119,274.45290000
-93.37836119,274.45290000
-93.33836119,274.45290000
-93.29836119,274.45290000
-93.25836119,274.45290000
-93.21836119,270.04300000
-93.17836119,274.45290000
-93.13836119,270.04300000
-93.09836119,270.04300000
-93.05836119,274.45290000
-93.01836119,270.04300000
-92.97836119,270.04300000
-92.93836119,270.04300000
-92.89836119,270.04300000
-92.85836119,270.04300000
-92.81836119,270.04300000
-92.77836119,270.04300000
-92.73836119,270.04300000
-92.69836119,265.63310000
-92.65836119,265.63310000
-92.61836119,265.63310000
-92.57836119,270.04300000
-92.53836119,265.63310000
-92.49836119,265.63310000
-92.45836119,261.22310000
-92.41836119,261.22310000
-92.37836119,261.22310000
-92.33836119,256.81320000
-92.29836119,256.81320000
-92.25836119,256.81320000
-92.21836119,252.40330000
-92.17836119,252.40330000
-92.13836119,252.40330000
-92.09836119,252.40330000
-92.05836119,252.40330000
-92.01836119,247.99340000
-91.97836119,247.99340000
-91.93836119,247.99340000
-91.89836119,243.58350000
-91.85836119,247.99340000
-91.81836120,243.58350000
-91.77836120,239.15830000
-91.73836120,239.15830000
-91.69836120,239.15830000
-91.65836120,234.74840000
-91.61836120,234.74840000
-91.57836120,234.74840000
-91.53836120,234.74840000
-91.49836120,234.74840000
-91.45836120,230.33840000
-91.41836120,230.33840000
-91.37836120,230.33840000
-91.33836120,225.92850000
-91.29836120,225.92850000
-91.25836120,221.51860000
-91.21836120,217.10870000
-91.17836120,217.10870000
-91.13836120,217.10870000
-91.09836120,217.10870000
-91.05836120,212.69870000
-91.01836120,212.69870000
-90.97836120,212.69870000
-90.93836120,212.69870000
-90.89836120,203.87890000
-90.85836120,203.87890000
-90.81836120,199.46900000
-90.77836120,199.46900000
-90.73836120,199.46900000
-90.69836120,199.46900000
-90.65836120,199.46900000
-90.61836120,195.05900000
-90.57836120,190.63390000
-90.53836120,190.63390000
-90.49836120,186.22390000
-90.45836120,181.81400000
-90.41836120,181.81400000
-90.37836120,181.81400000
-90.33836120,181.81400000
-90.29836120,177.40410000
-90.25836120,177.40410000
-90.21836120,172.99420000
-90.17836121,168.58420000
-90.13836121,168.58420000
-90.09836121,164.17430000
-90.05836121,164.17430000
-90.01836121,159.76440000
-89.97836121,164.17430000
-89.93836121,159.76440000
-89.89836121,155.35450000
-89.85836121,150.94450000
-89.81836121,150.94450000
-89.77836121,146.53460000
-89.73836121,146.53460000
-89.69836121,142.10940000
-89.65836121,142.10940000
-89.61836121,133.28960000
-89.57836121,137.69950000
-89.53836121,133.28960000
-89.49836121,128.87970000
-89.45836121,128.87970000
-89.41836121,128.87970000
-89.37836121,124.46970000
-89.33836121,124.46970000
-89.29836121,120.05980000
-89.25836121,111.24000000
-89.21836121,111.24000000
-89.17836121,111.24000000
-89.13836121,106.83000000
-89.09836121,106.83000000
-89.05836121,102.42010000
-89.01836121,97.99493000
-88.97836121,93.58500000
-88.93836121,93.58500000
-88.89836121,93.58500000
-88.85836121,89.17508000
-88.81836121,89.17508000
-88.77836121,84.76515000
-88.73836121,80.35523000
-88.69836121,75.94530000
-88.65836121,75.94530000
-88.61836121,75.94530000
-88.57836121,71.53539000
-88.53836122,71.53539000
-88.49836122,62.71553000
-88.45836122,62.71553000
-88.41836122,58.30561000
-88.37836122,58.30561000
-88.33836122,53.89569000
-88.29836122,53.89569000
-88.25836122,49.47050000
-88.21836122,45.06058000
-88.17836122,40.65065000
-88.13836122,40.65065000
-88.09836122,40.65065000
-88.05836122,36.24073000
-88.01836122,36.24073000
-87.97836122,27.42088000
-87.93836122,23.01095000
-87.89836122,23.01095000
-87.85836122,18.60103000
-87.81836122,18.60103000
-87.77836122,18.60103000
-87.73836122,9.78118100
-87.69836122,9.78118100
-87.65836122,5.37125700
-87.61836122,5.37125700
-87.57836122,0.96133300
-87.53836122,0.96133300
-87.49836122,-3.44859100
-87.45836122,-7.85851600
-87.41836122,-12.26844000
-87.37836122,-12.26844000
-87.33836122,-16.67836000
-87.29836122,-16.67836000
-87.25836122,-21.08829000
-87.21836122,-25.49821000
-87.17836122,-29.90814000
-87.13836122,-29.90814000
-87.09836122,-34.31806000
-87.05836122,-34.31806000
-87.01836122,-38.72799000
-86.97836122,-43.15317000
-86.93836122,-47.56310000
-86.89836122,-47.56310000
-86.85836123,-51.97302000
-86.81836123,-51.97302000
-86.77836123,-56.38294000
-86.73836123,-60.79287000
-86.69836123,-65.20279000
-86.65836123,-65.20279000
-86.61836123,-69.61272000
-86.57836123,-69.61272000
-86.53836123,-69.61272000
-86.49836123,-78.43256000
-86.45836123,-78.43256000
-86.41836123,-82.84248000
-86.37836123,-82.84248000
-86.33836123,-87.25241000
-86.29836123,-87.25241000
-86.25836123,-91.67760000
-86.21836123,-91.67760000
-86.17836123,-100.49750000
-86.13836123,-100.49750000
-86.09836123,-100.49750000
-86.05836123,-104.90740000
-86.01836123,-104.90740000
-85.97836123,-113.72720000
-85.93836123,-118.13710000
-85.89836123,-113.72720000
-85.85836123,-118.13710000
-85.81836123,-118.13710000
-85.77836123,-122.54710000
-85.73836123,-122.54710000
-85.69836123,-126.95700000
-85.65836123,-131.36690000
-85.61836123,-135.79210000
-85.57836123,-135.79210000
-85.53836123,-135.79210000
-85.49836123,-140.20200000
-85.45836123,-140.20200000
-85.41836123,-144.61190000
-85.37836123,-149.02190000
-85.33836123,-153.43180000
-85.29836123,-153.43180000
-85.25836123,-153.43180000
-85.21836124,-157.84170000
-85.17836124,-157.84170000
-85.13836124,-162.25160000
-85.09836124,-166.66160000
-85.05836124,-171.07150000
-85.01836124,-171.07150000
-84.97836124,-171.07150000
-84.93836124,-175.48140000
-84.89836124,-175.48140000
-84.85836124,-179.89130000
-84.81836124,-184.31650000
-84.77836124,-184.31650000
-84.73836124,-184.31650000
-84.69836124,-188.72640000
-84.65836124,-188.72640000
-84.61836124,-188.72640000
-84.57836124,-193.13640000
-84.53836124,-193.13640000
-84.49836124,-197.54630000
-84.45836124,-197.54630000
-84.41836124,-201.95620000
-84.37836124,-206.36610000
-84.33836124,-206.36610000
-84.29836124,-206.36610000
-84.25836124,-206.36610000
-84.21836124,-210.77610000
-84.17836124,-210.77610000
-84.13836124,-215.18600000
-84.09836124,-219.59590000
-84.05836124,-219.59590000
-84.01836124,-224.00580000
-83.97836124,-224.00580000
-83.93836124,-224.00580000
-83.89836124,-228.41580000
-83.85836124,-228.41580000
-83.81836124,-228.41580000
-83.77836124,-228.41580000
-83.73836124,-232.84100000
-83.69836124,-237.25090000
-83.65836124,-237.25090000
-83.61836124,-237.25090000
-83.57836125,-241.66080000
-83.53836125,-241.66080000
-83.49836125,-241.66080000
-83.45836125,-241.66080000
-83.41836125,-246.07070000
-83.37836125,-246.07070000
-83.33836125,-246.07070000
-83.29836125,-250.48060000
-83.25836125,-250.48060000
-83.21836125,-254.89060000
-83.17836125,-254.89060000
-83.13836125,-254.89060000
-83.09836125,-259.30050000
-83.05836125,-259.30050000
-83.01836125,-259.30050000
-82.97836125,-259.30050000
-82.93836125,-263.71040000
-82.89836125,-263.71040000
-82.85836125,-263.71040000
-82.81836125,-263.71040000
-82.77836125,-263.71040000
-82.73836125,-268.12040000
-82.69836125,-268.12040000
-82.65836125,-268.12040000
-82.61836125,-272.53030000
-82.57836125,-272.53030000
-82.53836125,-272.53030000
-82.49836125,-272.53030000
-82.45836125,-272.53030000
-82.41836125,-276.95550000
-82.37836125,-276.95550000
-82.33836125,-276.95550000
-82.29836125,-276.95550000
-82.25836125,-276.95550000
-82.21836125,-276.95550000
-82.17836125,-281.36540000
-82.13836125,-276.95550000
-82.09836125,-281.36540000
-82.05836125,-281.36540000
-82.01836125,-281.36540000
-81.97836125,-281.36540000
-81.93836126,-281.36540000
-81.89836126,-281.36540000
-81.85836126,-281.36540000
-81.81836126,-281.36540000
-81.77836126,-281.36540000
-81.73836126,-281.36540000
-81.69836126,-285.77530000
-81.65836126,-290.18520000
-81.61836126,-285.77530000
-81.57836126,-285.77530000
-81.53836126,-285.77530000
-81.49836126,-285.77530000
-81.45836126,-285.77530000
-81.41836126,-285.77530000
-81.37836126,-290.18520000
-81.33836126,-290.18520000
-81.29836126,-285.77530000
-81.25836126,-290.18520000
-81.21836126,-290.18520000
-81.17836126,-290.18520000
-81.13836126,-290.18520000
-81.09836126,-285.77530000
-81.05836126,-290.18520000
-81.01836126,-285.77530000
-80.97836126,-285.77530000
-80.93836126,-285.77530000
-80.89836126,-290.18520000
-80.85836126,-281.36540000
-80.81836126,-281.36540000
-80.77836126,-281.36540000
-80.73836126,-281.36540000
-80.69836126,-281.36540000
-80.65836126,-281.36540000
-80.61836126,-281.36540000
-80.57836126,-281.36540000
-80.53836126,-281.36540000
-80.49836126,-281.36540000
-80.45836126,-281.36540000
