Time,Channel B
(us),(mV)

-100.09495600,-12.26844000
-100.05495600,-12.26844000
-100.01495600,-7.85851600
-99.97495600,-3.44859100
-99.93495600,0.96133300
-99.89495600,0.96133300
-99.85495600,0.96133300
-99.81495600,5.37125700
-99.77495600,5.37125700
-99.73495600,9.78118100
-99.69495600,9.78118100
-99.65495600,14.19111000
-99.61495600,18.60103000
-99.57495600,23.01095000
-99.53495600,23.01095000
-99.49495600,23.01095000
-99.45495600,27.42088000
-99.41495600,27.42088000
-99.37495600,27.42088000
-99.33495600,36.24073000
-99.29495600,36.24073000
-99.25495600,40.65065000
-99.21495600,40.65065000
-99.17495600,45.06058000
-99.13495600,45.06058000
-99.09495600,49.47050000
-99.05495600,49.47050000
-99.01495600,53.89569000
-98.97495600,58.30561000
-98.93495600,58.30561000
-98.89495600,58.30561000
-98.85495600,62.71553000
-98.81495600,67.12546000
-98.77495600,67.12546000
-98.73495600,71.53539000
-98.69495601,71.53539000
-98.65495601,75.94530000
-98.61495601,75.94530000
-98.57495601,75.94530000
-98.53495601,80.35523000
-98.49495601,80.35523000
-98.45495601,89.17508000
-98.41495601,89.17508000
-98.37495601,89.17508000
-98.33495601,93.58500000
-98.29495601,93.58500000
-98.25495601,93.58500000
-98.21495601,97.99493000
-98.17495601,97.99493000
-98.13495601,97.99493000
-98.09495601,106.83000000
-98.05495601,106.83000000
-98.01495601,111.24000000
-97.97495601,111.24000000
-97.93495601,111.24000000
-97.89495601,111.24000000
-97.85495601,115.64990000
-97.81495601,120.05980000
-97.77495601,120.05980000
-97.73495601,124.46970000
-97.69495601,128.87970000
-97.65495601,128.87970000
-97.61495601,128.87970000
-97.57495601,128.87970000
-97.53495601,133.28960000
-97.49495601,133.28960000
-97.45495601,137.69950000
-97.41495601,142.10940000
-97.37495601,142.10940000
-97.33495601,142.10940000
-97.29495601,146.53460000
-97.25495601,146.53460000
-97.21495601,150.94450000
-97.17495601,146.53460000
-97.13495601,150.94450000
-97.09495601,150.94450000
-97.05495602,155.35450000
-97.01495602,159.76440000
-96.97495602,159.76440000
-96.93495602,159.76440000
-96.89495602,164.17430000
-96.85495602,164.17430000
-96.81495602,164.17430000
-96.77495602,164.17430000
-96.73495602,168.58420000
-96.69495602,168.58420000
-96.65495602,177.40410000
-96.61495602,172.99420000
-96.57495602,177.40410000
-96.53495602,177.40410000
-96.49495602,181.81400000
-96.45495602,181.81400000
-96.41495602,181.81400000
-96.37495602,181.81400000
-96.33495602,181.81400000
-96.29495602,186.22390000
-96.25495602,186.22390000
-96.21495602,190.63390000
-96.17495602,190.63390000
-96.13495602,195.05900000
-96.09495602,195.05900000
-96.05495602,195.05900000
-96.01495602,195.05900000
-95.97495602,199.46900000
-95.93495602,199.46900000
-95.89495602,199.46900000
-95.85495602,199.46900000
-95.81495602,203.87890000
-95.77495602,203.87890000
-95.73495602,203.87890000
-95.69495602,203.87890000
-95.65495602,203.87890000
-95.61495602,212.69870000
-95.57495602,208.28880000
-95.53495602,212.69870000
-95.49495602,212.69870000
-95.45495602,212.69870000
-95.41495603,212.69870000
-95.37495603,212.69870000
-95.33495603,217.10870000
-95.29495603,217.10870000
-95.25495603,217.10870000
-95.21495603,217.10870000
-95.17495603,217.10870000
-95.13495603,217.10870000
-95.09495603,217.10870000
-95.05495603,221.51860000
-95.01495603,221.51860000
-94.97495603,221.51860000
-94.93495603,225.92850000
-94.89495603,225.92850000
-94.85495603,221.51860000
-94.81495603,230.33840000
-94.77495603,225.92850000
-94.73495603,225.92850000
-94.69495603,225.92850000
-94.65495603,225.92850000
-94.61495603,230.33840000
-94.57495603,230.33840000
-94.53495603,230.33840000
-94.49495603,230.33840000
-94.45495603,230.33840000
-94.41495603,230.33840000
-94.37495603,230.33840000
-94.33495603,230.33840000
-94.29495603,234.74840000
-94.25495603,230.33840000
-94.21495603,234.74840000
-94.17495603,234.74840000
-94.13495603,230.33840000
-94.09495603,234.74840000
-94.05495603,234.74840000
-94.01495603,234.74840000
-93.97495603,234.74840000
-93.93495603,234.74840000
-93.89495603,234.74840000
-93.85495603,234.74840000
-93.81495603,234.74840000
-93.77495604,234.74840000
-93.73495604,234.74840000
-93.69495604,234.74840000
-93.65495604,234.74840000
-93.61495604,234.74840000
-93.57495604,234.74840000
-93.53495604,234.74840000
-93.49495604,234.74840000
-93.45495604,234.74840000
-93.41495604,234.74840000
-93.37495604,234.74840000
-93.33495604,234.74840000
-93.29495604,234.74840000
-93.25495604,230.33840000
-93.21495604,234.74840000
-93.17495604,234.74840000
-93.13495604,230.33840000
-93.09495604,230.33840000
-93.05495604,230.33840000
-93.01495604,230.33840000
-92.97495604,230.33840000
-92.93495604,230.33840000
-92.89495604,230.33840000
-92.85495604,225.92850000
-92.81495604,230.33840000
-92.77495604,230.33840000
-92.73495604,225.92850000
-92.69495604,225.92850000
-92.65495604,225.92850000
-92.61495604,221.51860000
-92.57495604,225.92850000
-92.53495604,225.92850000
-92.49495604,221.51860000
-92.45495604,221.51860000
-92.41495604,221.51860000
-92.37495604,217.10870000
-92.33495604,217.10870000
-92.29495604,217.10870000
-92.25495604,217.10870000
-92.21495604,217.10870000
-92.17495604,217.10870000
-92.13495604,217.10870000
-92.09495605,217.10870000
-92.05495605,217.10870000
-92.01495605,212.69870000
-91.97495605,212.69870000
-91.93495605,212.69870000
-91.89495605,212.69870000
-91.85495605,208.28880000
-91.81495605,203.87890000
-91.77495605,203.87890000
-91.73495605,203.87890000
-91.69495605,203.87890000
-91.65495605,203.87890000
-91.61495605,199.46900000
-91.57495605,199.46900000
-91.53495605,199.46900000
-91.49495605,199.46900000
-91.45495605,199.46900000
-91.41495605,195.05900000
-91.37495605,195.05900000
-91.33495605,195.05900000
-91.29495605,195.05900000
-91.25495605,190.63390000
-91.21495605,190.63390000
-91.17495605,186.22390000
-91.13495605,186.22390000
-91.09495605,181.81400000
-91.05495605,181.81400000
-91.01495605,181.81400000
-90.97495605,181.81400000
-90.93495605,181.81400000
-90.89495605,181.81400000
-90.85495605,177.40410000
-90.81495605,177.40410000
-90.77495605,168.58420000
-90.73495605,168.58420000
-90.69495605,168.58420000
-90.65495605,164.17430000
-90.61495605,164.17430000
-90.57495605,164.17430000
-90.53495605,164.17430000
-90.49495605,159.76440000
-90.45495606,159.76440000
-90.41495606,159.76440000
-90.37495606,155.35450000
-90.33495606,155.35450000
-90.29495606,150.94450000
-90.25495606,150.94450000
-90.21495606,146.53460000
-90.17495606,146.53460000
-90.13495606,146.53460000
-90.09495606,142.10940000
-90.05495606,142.10940000
-90.01495606,142.10940000
-89.97495606,133.28960000
-89.93495606,133.28960000
-89.89495606,133.28960000
-89.85495606,128.87970000
-89.81495606,128.87970000
-89.77495606,128.87970000
-89.73495606,124.46970000
-89.69495606,124.46970000
-89.65495606,120.05980000
-89.61495606,115.64990000
-89.57495606,120.05980000
-89.53495606,115.64990000
-89.49495606,111.24000000
-89.45495606,111.24000000
-89.41495606,111.24000000
-89.37495606,106.83000000
-89.33495606,106.83000000
-89.29495606,102.42010000
-89.25495606,97.99493000
-89.21495606,97.99493000
-89.17495606,93.58500000
-89.13495606,93.58500000
-89.09495606,89.17508000
-89.05495606,89.17508000
-89.01495606,89.17508000
-88.97495606,84.76515000
-88.93495606,84.76515000
-88.89495606,80.35523000
-88.85495606,75.94530000
-88.81495607,75.94530000
-88.77495607,75.94530000
-88.73495607,71.53539000
-88.69495607,71.53539000
-88.65495607,67.12546000
-88.61495607,62.71553000
-88.57495607,62.71553000
-88.53495607,58.30561000
-88.49495607,58.30561000
-88.45495607,58.30561000
-88.41495607,53.89569000
-88.37495607,49.47050000
-88.33495607,49.47050000
-88.29495607,45.06058000
-88.25495607,40.65065000
-88.21495607,40.65065000
-88.17495607,40.65065000
-88.13495607,36.24073000
-88.09495607,36.24073000
-88.05495607,31.83080000
-88.01495607,27.42088000
-87.97495607,27.42088000
-87.93495607,23.01095000
-87.89495607,23.01095000
-87.85495607,18.60103000
-87.81495607,18.60103000
-87.77495607,14.19111000
-87.73495607,14.19111000
-87.69495607,9.78118100
-87.65495607,5.37125700
-87.61495607,5.37125700
-87.57495607,5.37125700
-87.53495607,0.96133300
-87.49495607,0.96133300
-87.45495607,-7.85851600
-87.41495607,-7.85851600
-87.37495607,-12.26844000
-87.33495607,-12.26844000
-87.29495607,-12.26844000
-87.25495607,-16.67836000
-87.21495607,-16.67836000
-87.17495608,-21.08829000
-87.13495608,-25.49821000
-87.09495608,-25.49821000
-87.05495608,-29.90814000
-87.01495608,-29.90814000
-86.97495608,-34.31806000
-86.93495608,-34.31806000
-86.89495608,-38.72799000
-86.85495608,-43.15317000
-86.81495608,-43.15317000
-86.77495608,-47.56310000
-86.73495608,-47.56310000
-86.69495608,-47.56310000
-86.65495608,-51.97302000
-86.61495608,-51.97302000
-86.57495608,-56.38294000
-86.53495608,-60.79287000
-86.49495608,-65.20279000
-86.45495608,-65.20279000
-86.41495608,-65.20279000
-86.37495608,-65.20279000
-86.33495608,-69.61272000
-86.29495608,-74.02264000
-86.25495608,-74.02264000
-86.21495608,-78.43256000
-86.17495608,-82.84248000
-86.13495608,-82.84248000
-86.09495608,-82.84248000
-86.05495608,-87.25241000
-86.01495608,-87.25241000
-85.97495608,-91.67760000
-85.93495608,-91.67760000
-85.89495608,-96.08752000
-85.85495608,-100.49750000
-85.81495608,-100.49750000
-85.77495608,-100.49750000
-85.73495608,-104.90740000
-85.69495608,-104.90740000
-85.65495608,-109.31730000
-85.61495608,-113.72720000
-85.57495608,-113.72720000
-85.53495609,-118.13710000
-85.49495609,-118.13710000
-85.45495609,-118.13710000
-85.41495609,-122.54710000
-85.37495609,-122.54710000
-85.33495609,-126.95700000
-85.29495609,-126.95700000
-85.25495609,-131.36690000
-85.21495609,-131.36690000
-85.17495609,-135.79210000
-85.13495609,-135.79210000
-85.09495609,-135.79210000
-85.05495609,-140.20200000
-85.01495609,-140.20200000
-84.97495609,-144.61190000
-84.93495609,-149.02190000
-84.89495609,-149.02190000
-84.85495609,-149.02190000
-84.81495609,-149.02190000
-84.77495609,-153.43180000
-84.73495609,-153.43180000
-84.69495609,-157.84170000
-84.65495609,-157.84170000
-84.61495609,-157.84170000
-84.57495609,-162.25160000
-84.53495609,-162.25160000
-84.49495609,-166.66160000
-84.45495609,-171.07150000
-84.41495609,-171.07150000
-84.37495609,-171.07150000
-84.33495609,-171.07150000
-84.29495609,-175.48140000
-84.25495609,-175.48140000
-84.21495609,-175.48140000
-84.17495609,-179.89130000
-84.13495609,-184.31650000
-84.09495609,-184.31650000
-84.05495609,-184.31650000
-84.01495609,-184.31650000
-83.97495609,-188.72640000
-83.93495609,-188.72640000
-83.89495610,-188.72640000
-83.85495610,-193.13640000
-83.81495610,-193.13640000
-83.77495610,-193.13640000
-83.73495610,-197.54630000
-83.69495610,-197.54630000
-83.65495610,-197.54630000
-83.61495610,-201.95620000
-83.57495610,-201.95620000
-83.53495610,-201.95620000
-83.49495610,-206.36610000
-83.45495610,-206.36610000
-83.41495610,-206.36610000
-83.37495610,-206.36610000
-83.33495610,-206.36610000
-83.29495610,-210.77610000
-83.25495610,-210.77610000
-83.21495610,-210.77610000
-83.17495610,-210.77610000
-83.13495610,-210.77610000
-83.09495610,-215.18600000
-83.05495610,-219.59590000
-83.01495610,-219.59590000
-82.97495610,-219.59590000
-82.93495610,-219.59590000
-82.89495610,-224.00580000
-82.85495610,-219.59590000
-82.81495610,-224.00580000
-82.77495610,-224.00580000
-82.73495610,-224.00580000
-82.69495610,-224.00580000
-82.65495610,-224.00580000
-82.61495610,-224.00580000
-82.57495610,-224.00580000
-82.53495610,-228.41580000
-82.49495610,-228.41580000
-82.45495610,-228.41580000
-82.41495610,-228.41580000
-82.37495610,-228.41580000
-82.33495610,-228.41580000
-82.29495610,-232.84100000
-82.25495611,-232.84100000
-82.21495611,-232.84100000
-82.17495611,-237.25090000
-82.13495611,-237.25090000
-82.09495611,-237.25090000
-82.05495611,-237.25090000
-82.01495611,-237.25090000
-81.97495611,-237.25090000
-81.93495611,-237.25090000
-81.89495611,-237.25090000
-81.85495611,-241.66080000
-81.81495611,-241.66080000
-81.77495611,-241.66080000
-81.73495611,-241.66080000
-81.69495611,-241.66080000
-81.65495611,-241.66080000
-81.61495611,-241.66080000
-81.57495611,-241.66080000
-81.53495611,-241.66080000
-81.49495611,-241.66080000
-81.45495611,-241.66080000
-81.41495611,-241.66080000
-81.37495611,-241.66080000
-81.33495611,-241.66080000
-81.29495611,-241.66080000
-81.25495611,-241.66080000
-81.21495611,-241.66080000
-81.17495611,-241.66080000
-81.13495611,-241.66080000
-81.09495611,-241.66080000
-81.05495611,-241.66080000
-81.01495611,-241.66080000
-80.97495611,-241.66080000
-80.93495611,-241.66080000
-80.89495611,-241.66080000
-80.85495611,-241.66080000
-80.81495611,-241.66080000
-80.77495611,-241.66080000
-80.73495611,-241.66080000
-80.69495611,-241.66080000
-80.65495611,-241.66080000
-80.61495611,-241.66080000
-80.57495612,-241.66080000
-80.53495612,-237.25090000
-80.49495612,-237.25090000
-80.45495612,-237.25090000
